,train_elbo,val_elbo
0,4805.9462890625,4815.29248046875
1,4673.490234375,4655.048828125
2,4623.66259765625,4610.13330078125
3,4578.4453125,4574.009765625
4,4541.8798828125,4528.0244140625
5,4506.64306640625,4495.34765625
6,4477.8876953125,4474.17333984375
7,4451.568359375,4455.7587890625
8,4427.45947265625,4446.13916015625
9,4407.51513671875,4440.3505859375
10,4391.1865234375,4423.337890625
11,4372.44970703125,4413.83349609375
12,4354.18798828125,4403.6025390625
13,4337.712890625,4403.15771484375
14,4323.5166015625,4407.1826171875
15,4312.5703125,4406.41357421875
16,4293.28662109375,4405.7919921875
17,4278.0966796875,4401.8896484375
18,4261.11767578125,4400.5576171875
19,4247.42138671875,4409.607421875
20,4234.55078125,4404.6259765625
21,4220.59912109375,4410.93017578125
22,4205.2255859375,4417.7021484375
23,4190.37548828125,4421.255859375
24,4178.23828125,4427.83935546875
25,4165.26708984375,4431.0859375
26,4151.60107421875,4436.98681640625
27,4138.59326171875,4445.5625
28,4124.775390625,4458.423828125
29,4113.626953125,4459.99755859375
30,4100.0478515625,4464.0224609375
31,4085.01220703125,4467.40966796875
32,4075.701904296875,4477.82080078125
33,4062.97900390625,4481.712890625
34,4050.77392578125,4499.2900390625
35,4040.989501953125,4498.7109375
36,4027.72314453125,4509.82373046875
37,4017.747314453125,4517.62841796875
38,4007.205078125,4514.673828125
39,3997.66748046875,4528.3623046875
40,3989.38720703125,4544.90087890625
41,3977.947509765625,4542.09228515625
42,3967.228759765625,4550.6162109375
43,3959.04736328125,4553.7431640625
44,3953.36962890625,4567.5859375
45,3940.52294921875,4580.0908203125
46,3933.44677734375,4574.1953125
47,3925.58642578125,4587.00146484375
48,3917.2119140625,4596.591796875
49,3908.7041015625,4607.54052734375
50,3899.77978515625,4600.5654296875
51,3893.470947265625,4603.4716796875
52,3886.970458984375,4615.49755859375
53,3880.923828125,4610.07275390625
54,3875.0263671875,4623.4267578125
55,3863.66162109375,4631.6630859375
56,3860.69970703125,4633.50048828125
57,3859.23779296875,4649.001953125
58,3858.09716796875,4640.24169921875
59,3841.9853515625,4657.59716796875
60,3835.138671875,4651.5234375
61,3833.845703125,4671.923828125
62,3824.5849609375,4681.5234375
63,3818.809814453125,4684.26513671875
64,3813.249755859375,4685.41015625
65,3809.844482421875,4686.310546875
66,3803.5029296875,4688.98779296875
67,3801.056884765625,4691.24365234375
68,3793.49365234375,4708.05029296875
69,3789.550048828125,4700.37353515625
70,3781.857421875,4716.65771484375
71,3781.785888671875,4720.6513671875
72,3774.823974609375,4726.98974609375
