,train_loss,val_loss
0,4636.49267578125,4611.931640625
1,4451.205078125,4455.013671875
2,4411.52734375,4395.93896484375
3,4378.67822265625,4380.6865234375
4,4353.54052734375,4347.951171875
5,4330.82470703125,4336.1796875
6,4312.46923828125,4318.18310546875
7,4294.4296875,4311.14453125
8,4276.044921875,4300.73876953125
9,4259.580078125,4298.8193359375
10,4246.0771484375,4290.7099609375
11,4230.2470703125,4285.58251953125
12,4214.91015625,4282.5810546875
13,4199.556640625,4282.6025390625
14,4186.94287109375,4289.17724609375
15,4175.3818359375,4285.02978515625
16,4158.1201171875,4283.66064453125
17,4143.6103515625,4282.966796875
18,4128.40869140625,4284.7119140625
19,4114.3154296875,4290.2421875
20,4101.291015625,4290.87890625
21,4087.737548828125,4297.45654296875
22,4072.53125,4300.625
23,4058.27392578125,4305.00732421875
24,4046.104736328125,4312.900390625
25,4033.447509765625,4315.05810546875
26,4019.791259765625,4322.1982421875
27,4007.032470703125,4326.60400390625
28,3993.06640625,4341.03857421875
29,3982.95751953125,4342.8046875
30,3969.15771484375,4348.9775390625
31,3954.485595703125,4352.6513671875
32,3944.97119140625,4363.5458984375
33,3932.712890625,4369.52880859375
34,3921.292724609375,4384.58251953125
35,3911.062744140625,4385.36083984375
36,3898.451904296875,4398.009765625
37,3888.564453125,4403.26513671875
38,3878.664306640625,4405.8984375
39,3868.77001953125,4416.21142578125
40,3861.122314453125,4431.37939453125
41,3850.293212890625,4429.75927734375
42,3840.052001953125,4438.294921875
43,3831.45556640625,4442.46142578125
44,3826.998046875,4456.54541015625
45,3813.908447265625,4466.8271484375
46,3807.61328125,4464.3466796875
47,3799.892333984375,4477.9765625
48,3792.003173828125,4484.1962890625
49,3783.704833984375,4497.16796875
50,3775.38330078125,4490.73876953125
51,3769.166015625,4494.78857421875
52,3763.143310546875,4507.67578125
53,3757.315185546875,4503.98291015625
54,3751.96630859375,4518.16650390625
55,3741.314453125,4524.65234375
56,3738.175537109375,4528.24755859375
57,3737.74755859375,4542.54345703125
58,3736.6611328125,4535.3818359375
59,3721.416748046875,4551.98193359375
60,3714.747314453125,4546.58203125
61,3713.98046875,4567.00048828125
62,3704.830078125,4575.30126953125
63,3699.510009765625,4578.486328125
64,3694.4296875,4582.7880859375
65,3691.185302734375,4584.33935546875
66,3685.798095703125,4586.69482421875
67,3683.35205078125,4588.65576171875
68,3676.44091796875,4604.13623046875
69,3672.892822265625,4599.48779296875
70,3665.9033203125,4614.646484375
71,3666.100341796875,4620.6015625
72,3659.44287109375,4625.970703125
