,train_recon_loss,val_recon_loss
0,4636.49267578125,4611.931640625
1,4450.6474609375,4454.513671875
2,4410.4609375,4394.8623046875
3,4377.1689453125,4379.22265625
4,4351.63818359375,4346.1328125
5,4328.60009765625,4334.1640625
6,4309.9501953125,4315.80712890625
7,4291.62939453125,4308.56884765625
8,4272.95556640625,4297.771484375
9,4256.17578125,4295.56396484375
10,4242.35791015625,4287.31103515625
11,4226.2265625,4281.95751953125
12,4210.6025390625,4278.837890625
13,4194.916015625,4278.55029296875
14,4181.98876953125,4284.89697265625
15,4170.03662109375,4280.2978515625
16,4152.490234375,4278.5703125
17,4137.6416015625,4277.68603515625
18,4122.15576171875,4279.2548828125
19,4107.677734375,4284.28955078125
20,4094.278076171875,4284.884765625
21,4080.375244140625,4291.16796875
22,4064.80712890625,4293.80908203125
23,4050.214111328125,4297.9150390625
24,4037.672119140625,4305.560546875
25,4024.66162109375,4307.3251953125
26,4010.62841796875,4314.216796875
27,3997.50830078125,4317.9931640625
28,3983.15234375,4332.1982421875
29,3972.744873046875,4333.64013671875
30,3958.54443359375,4339.6484375
31,3943.52001953125,4343.013671875
32,3933.602783203125,4353.6142578125
33,3920.998046875,4359.44482421875
34,3909.26513671875,4373.92626953125
35,3898.604736328125,4374.4921875
36,3885.66748046875,4386.9501953125
37,3875.39599609375,4391.6083984375
38,3865.1728515625,4394.4833984375
39,3854.84326171875,4404.09521484375
40,3846.8701171875,4418.76806640625
41,3835.71484375,4416.9267578125
42,3825.13232421875,4425.11767578125
43,3816.087646484375,4429.0537109375
44,3811.379638671875,4442.8203125
45,3797.857666015625,4452.470703125
46,3791.2607421875,4450.072265625
47,3783.156494140625,4463.4619140625
48,3774.92919921875,4468.86962890625
49,3766.2548828125,4481.75732421875
50,3757.61328125,4475.048828125
51,3751.000732421875,4478.90625
52,3744.640380859375,4491.568359375
53,3738.435546875,4487.77734375
54,3732.76123046875,4501.73583984375
55,3721.808837890625,4507.59765625
56,3718.229248046875,4511.11083984375
57,3717.55908203125,4524.85302734375
58,3716.065185546875,4517.6044921875
59,3700.555908203125,4533.70751953125
60,3693.50244140625,4528.0634765625
61,3692.41162109375,4548.1220703125
62,3682.864013671875,4555.81591796875
63,3677.20849609375,4558.7099609375
64,3671.795654296875,4563.240234375
65,3668.16162109375,4564.5556640625
66,3662.5419921875,4566.48046875
67,3659.669189453125,4568.01611328125
68,3652.46728515625,4582.8515625
69,3648.573974609375,4578.4619140625
70,3641.308349609375,4593.00732421875
71,3641.135986328125,4599.01806640625
72,3634.115478515625,4603.79443359375
