,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000052187,0.7196678615617756,0.0,0.0,0.7149488722708767,0.7243212867134046,Hbb-y
ENSMUSG00000055609,0.6743487343793876,0.0,0.0,0.6690136954151154,0.6796142873242337,Hba-x
ENSMUSG00000069919,0.6500021171159975,0.0,0.0,0.6443529375347071,0.6555803589218901,Hba-a1
ENSMUSG00000069917,0.609270812147777,0.0,0.0,0.6031223366762416,0.6153468896920822,Hba-a2
ENSMUSG00000073940,0.5526382330197654,0.0,0.0,0.5458500871732656,0.5593538387681688,Hbb-bt
ENSMUSG00000052217,0.5453149614681957,0.0,0.0,0.5384487272211865,0.5521087883363098,Hbb-bh1
ENSMUSG00000052305,0.5282881531296733,0.0,0.0,0.5212444553002503,0.535259879568888,Hbb-bs
ENSMUSG00000002020,0.47662423813685695,0.0,0.0,0.46907708580700913,0.4841017815969096,Ltbp2
ENSMUSG00000027078,0.3867786505740122,0.0,0.0,0.37848123105514464,0.39501391330206465,Ube2l6
ENSMUSG00000063856,0.38595928561115744,0.0,0.0,0.3776557547550568,0.3942007451753231,Gpx1
ENSMUSG00000036390,0.3692457666710876,0.0,0.0,0.36082045592176515,0.3776108133810681,Gadd45a
ENSMUSG00000023216,0.34945538805761966,0.0,0.0,0.3408929759818128,0.35795982684902866,Epb42
ENSMUSG00000040466,0.3433245299358043,0.0,0.0,0.33472120592811183,0.3518706222038346,Blvrb
ENSMUSG00000027327,0.3285722097701217,0.0,0.0,0.3198734660563359,0.3372155655363198,1700037H04Rik
ENSMUSG00000070803,0.3277237233339315,0.0,0.0,0.3190196214274855,0.3363725458396605,Cited4
ENSMUSG00000024661,0.31586127941674313,0.0,0.0,0.30708374562712965,0.32458507906664236,Fth1
ENSMUSG00000038489,0.3081394400473853,0.0,0.0,0.2993155894103035,0.3169105896261751,Polr2l
ENSMUSG00000058794,0.30372949289872064,0.0,0.0,0.294879715395396,0.31252716871598357,Nfe2
ENSMUSG00000021102,0.2938903764270388,0.0,0.0,0.28498412771965265,0.3027458847141603,Glrx5
ENSMUSG00000038967,0.2817531670465071,0.0,0.0,0.2727798720938832,0.2906774451128169,Pdk2
ENSMUSG00000049960,0.28061137556491833,0.0,0.0,0.2716319219261011,0.28954197690966815,Mrps16
ENSMUSG00000006574,0.2728976018167279,0.0,0.0,0.2638772103620995,0.28187026371937224,Slc4a1
ENSMUSG00000042453,0.2724517270606129,0.0,0.0,0.2634290049478938,0.2814267850863697,Reln
ENSMUSG00000034248,0.2712589073160036,0.0,0.0,0.26222996929512865,0.28024035668584635,Slc25a37
ENSMUSG00000005161,0.2621952198211396,0.0,0.0,0.25311996063156655,0.27122433757286757,Prdx2
ENSMUSG00000026688,0.25582955205516694,0.0,0.0,0.24672272227020375,0.26489120123414,Mgst3
ENSMUSG00000071068,0.25061311749342785,0.0,0.0,0.24148100837921507,0.25970084214359934,Treml2
ENSMUSG00000071711,0.2491835678687208,0.0,0.0,0.2400446240472634,0.2582783467631885,Mpst
ENSMUSG00000030000,0.2491173379688205,0.0,0.0,0.23997807847070327,0.2582124427249444,Add2
ENSMUSG00000045316,0.24783183361144898,0.0,0.0,0.2386864639273476,0.25693324648655674,Fahd1
ENSMUSG00000024588,0.2447106734574003,0.0,0.0,0.23555060310168358,0.25382726950610324,Fech
ENSMUSG00000039720,0.2445924610600588,0.0,0.0,0.23543183767237888,0.2537096284685864,Got1l1
ENSMUSG00000026686,0.24407400987608138,0.0,0.0,0.23491096425419714,0.2531936799461534,Lmx1a
ENSMUSG00000071714,0.2428854220657386,0.0,0.0,0.23371684315353333,0.25201081009224413,Csf2rb2
ENSMUSG00000020029,0.24013131272579438,0.0,0.0,0.23095001876442925,0.24926984518821427,Nudt4
ENSMUSG00000020034,0.2362037927128895,0.0,0.0,0.22700462320389592,0.24536081661977013,Tcp11l2
ENSMUSG00000061477,0.23565117250187015,0.0,0.0,0.22644951205162236,0.24481077434261755,Rps7
ENSMUSG00000061983,0.23493263396541075,0.0,0.0,0.22572774363414924,0.24409557892037215,Rps12
ENSMUSG00000073938,0.23269822580771957,0.0,0.0,0.22348335622559923,0.24187150300673538,Olfr632
ENSMUSG00000110633,0.23215269448460896,0.0,0.0,0.2229354033065351,0.24132847966348786,RP23-459B8.2
ENSMUSG00000059895,0.23061775296994383,0.0,0.0,0.22139367948488667,0.2398005639307063,Ptp4a3
ENSMUSG00000016252,0.22843639287245665,0.0,0.0,0.21920276013258727,0.23762911015767627,Atp5e
ENSMUSG00000073063,0.22481466531893146,0.0,0.0,0.2155653669205056,0.23402362722075884,Hbq1b
ENSMUSG00000021361,0.22479290674490746,0.0,0.0,0.21554351500614483,0.23400196547548627,Tmem14c
ENSMUSG00000026614,0.22106172717407854,0.0,0.0,0.21179646634308158,0.23028725496788383,Slc30a10
ENSMUSG00000027077,0.21879588427750413,0.0,0.0,0.2095211195104253,0.2280312820598538,Smtnl1
ENSMUSG00000038725,0.21392399900015713,0.0,0.0,0.20462913955858694,0.22318028281784832,Pkhd1l1
ENSMUSG00000027562,0.21139340446953853,0.0,0.0,0.2020882905036976,0.2206603561465682,Car2
ENSMUSG00000020326,0.20922600348440518,0.0,0.0,0.19991220631490636,0.2185019935987662,Ccng1
ENSMUSG00000028717,0.20102728196521666,0.0,0.0,0.19168146952302473,0.21033664109318756,Tal1
ENSMUSG00000058216,0.20036787266072273,0.0,0.0,0.19101954239522287,0.20967985916504608,Gstp3
ENSMUSG00000034059,0.1979282660147649,0.0,0.0,0.1885706945088893,0.20724989992738807,Ypel4
ENSMUSG00000045730,0.19740170746992614,0.0,0.0,0.18804215662669704,0.20672540856196664,Adrb2
ENSMUSG00000022652,0.1963964965216962,0.0,0.0,0.18703318213523884,0.20572412902140724,Morc1
ENSMUSG00000056300,0.19453035935197682,0.0,0.0,0.18516011046487282,0.2038652385821749,Zfp981
ENSMUSG00000020932,0.19225078815211905,0.0,0.0,0.1828721608336546,0.201594428257978,Gfap
ENSMUSG00000039956,0.19148901471446128,0.0,0.0,0.1821076101872588,0.20083556008515407,Mrap
ENSMUSG00000071715,0.1881060486392999,0.0,0.0,0.17871244782417567,0.19746536049838115,Ncf4
ENSMUSG00000074203,0.18751884252102585,0.0,0.0,0.17812314749158792,0.1968803478180998,G430095P16Rik
ENSMUSG00000037446,0.18488726311453263,0.0,0.0,0.17548226558818456,0.19425851647912526,Tulp1
ENSMUSG00000031762,0.18282145934135474,3.3199875045033206e-304,4.6827329930812625e-304,0.17340925413282937,0.19220027118147687,Mt2
ENSMUSG00000042351,0.17983582659702724,3.3301672534987436e-294,4.6193370851921554e-294,0.17041335175085254,0.18922541662433623,Grap2
ENSMUSG00000032126,0.17574761503579708,8.454690785502202e-281,1.1470385597925074e-280,0.1663113605842077,0.18515168396488252,Hmbs
ENSMUSG00000038871,0.17556347615366996,3.334233643139422e-280,4.519522133625523e-280,0.16612660873495355,0.1849681896261445,Bpgm
ENSMUSG00000035692,0.17461306849245012,3.871591895584935e-277,5.220238575451772e-277,0.1651730478617904,0.18402109826058233,Isg15
ENSMUSG00000046404,0.1724552829728922,3.0169823751512973e-270,4.016535694323536e-270,0.16300816887514186,0.1818707771322669,Yod1
ENSMUSG00000034796,0.16723391644888422,5.939195390765131e-254,7.694940645597124e-254,0.15777001408202512,0.17666710017653375,Cpne7
ENSMUSG00000032596,0.16597572428580326,4.1646094042993405e-250,5.363204306024517e-250,0.15650785608030574,0.17541309181701728,Uba7
ENSMUSG00000043424,0.16512850703132229,1.554710731539842e-247,1.9923408257615847e-247,0.15565798580684997,0.17456867451850647,Eif3j2
ENSMUSG00000038115,0.16115659988019213,1.1534482853046229e-235,1.4494555379669925e-235,0.1516738277588846,0.17060970891173557,Ano2
ENSMUSG00000047181,0.1607074905764323,2.4251510564633685e-234,3.04144193381461e-234,0.15122335261824918,0.17016204372007562,Samd14
ENSMUSG00000021790,0.1589734738474851,2.850098023562369e-229,3.54737943194278e-229,0.14948409934200757,0.16843356610400292,Dydc1
ENSMUSG00000032380,0.15886469441813209,5.901529874780626e-229,7.341255585226424e-229,0.1493749933677082,0.168325132218457,Dapk2
ENSMUSG00000069814,0.1587033996015859,1.7348032149491884e-228,2.156492761552958e-228,0.1492132147856476,0.16816434934227817,Ccdc92b
ENSMUSG00000057388,0.15815434459344907,6.753246689891938e-227,8.3731801196963365e-227,0.1486625168257222,0.16761703322949026,Mrpl18
ENSMUSG00000049760,0.1581166815491389,8.677268230107399e-227,1.0756009975543842e-226,0.14862474129706185,0.16757948925286972,2410015M20Rik
ENSMUSG00000030432,0.15044341470092415,3.5013421073655626e-205,4.201405181566849e-205,0.14092913518757244,0.15992990813812955,Rpl28
ENSMUSG00000021991,0.14865835010191142,2.55335516671713e-200,3.046012149712792e-200,0.13913903854359447,0.15815019027826444,Cacna2d3
ENSMUSG00000036181,0.14599656408280093,3.5024643194137363e-193,4.139230034668883e-193,0.1364698645715382,0.15549626246152298,Hist1h1c
ENSMUSG00000073937,0.14293842093260425,3.771181025868882e-185,4.409259324116996e-185,0.1334034040958708,0.1524469783557575,Olfr633
ENSMUSG00000045160,0.14138576587461854,3.854181830792725e-181,4.4815473506806996e-181,0.13184659610764068,0.15089875184717463,Bola3
ENSMUSG00000010048,0.14059295470789895,4.125344362131885e-179,4.785516408176803e-179,0.13105168253483818,0.15010818397150621,Ifrd2
