,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000109432,0.21067171726731293,0.0,0.0,0.20136370182101387,0.21994168858376076,Gm44785
ENSMUSG00000022221,0.21001952116084321,0.0,0.0,0.20070889237973516,0.21929221270058052,Ripk3
ENSMUSG00000052738,0.2095591426157514,0.0,0.0,0.20024667411737418,0.21883374938523875,Suclg1
ENSMUSG00000024248,0.20931563803957492,0.0,0.0,0.20000219814944709,0.2185912561614318,Cox7a2l
ENSMUSG00000027761,0.2090813170833377,0.0,0.0,0.19976694353178362,0.21835790733343563,Aadac
ENSMUSG00000097446,0.2090441620481257,0.0,0.0,0.199729640549453,0.21832090634601767,Gm26629
ENSMUSG00000003873,0.20860341173648217,0.0,0.0,0.19928713728006314,0.21788198138611364,Bax
ENSMUSG00000006310,0.20812204012455363,0.0,0.0,0.19880385549148763,0.21740259906942944,Zbtb32
ENSMUSG00000025204,0.20790092541677907,0.0,0.0,0.19858186487625923,0.21718239663002026,Ndufb8
ENSMUSG00000074890,0.20750636016222215,0.0,0.0,0.19818573899555264,0.21678945691398835,Lcmt2
ENSMUSG00000044080,0.20723614587498984,0.0,0.0,0.1979144576847878,0.2165203541260499,S100a1
ENSMUSG00000021771,0.20714242093861235,0.0,0.0,0.1978203629804559,0.21642701438823564,Vdac2
ENSMUSG00000031916,0.2069572886134602,0.0,0.0,0.19763450076750522,0.21624264243660643,Cog8
ENSMUSG00000002664,0.20625662280949314,0.0,0.0,0.19693107864384077,0.215544848403668,Pspn
ENSMUSG00000060550,0.20487112595426762,0.0,0.0,0.19554015970317484,0.21416500226496266,H2-Q7
ENSMUSG00000034139,0.2044682916521319,0.0,0.0,0.19513575596939514,0.2137638039529347,Serpini2
ENSMUSG00000071655,0.20405157106426428,0.0,0.0,0.19471741518859667,0.21334877245041325,Ubxn1
ENSMUSG00000014606,0.20399721737018398,0.0,0.0,0.19466285041988443,0.21329463881970293,Slc25a11
ENSMUSG00000025068,0.20379990882789212,0.0,0.0,0.19446477614419017,0.21309812864643946,Gsto1
ENSMUSG00000044933,0.20334538937001317,0.0,0.0,0.19400849564152775,0.2126454454469019,Sstr3
ENSMUSG00000047040,0.20322030137853997,0.0,0.0,0.19388292370299148,0.21252086211032573,Prr15l
ENSMUSG00000034203,0.20314232773204766,0.0,0.0,0.1938046485427237,0.2124432028876691,Chchd4
ENSMUSG00000002580,0.20241420967001464,0.0,0.0,0.19307372068299913,0.21171801524501102,Mien1
ENSMUSG00000000399,0.20224853409293725,0.0,0.0,0.19290740721391564,0.21155300502313687,Ndufa9
ENSMUSG00000027746,0.20217944833221865,0.0,0.0,0.19283805561447726,0.21148419655499273,Ufm1
ENSMUSG00000022039,0.20203557616576082,0.0,0.0,0.192693630134323,0.21134090155857202,Adam2
ENSMUSG00000032518,0.20145364369268282,0.0,0.0,0.19210946375387356,0.21076129953505404,Rpsa
ENSMUSG00000031594,0.20081213224072766,0.0,0.0,0.1914654973576274,0.21012234954330855,Fgl1
ENSMUSG00000030688,0.20057452377160778,0.0,0.0,0.1912269816475602,0.2098856877912024,Stard10
ENSMUSG00000040048,0.20054130614409765,0.0,0.0,0.1911936372758566,0.20985260242765694,Ndufb10
ENSMUSG00000032306,0.20040709854341393,0.0,0.0,0.1910589178163112,0.20971892898965808,Mpi
ENSMUSG00000041396,0.2000104529887257,0.0,0.0,0.1906607615403962,0.2093238600982235,Mettl18
ENSMUSG00000039195,0.1994382430341302,0.0,0.0,0.19008637760468106,0.20875391931706277,1110008P14Rik
ENSMUSG00000047084,0.1994159944186528,0.0,0.0,0.1900640445899667,0.2087317588035778,Ngrn
ENSMUSG00000047989,0.19835271944788488,0.0,0.0,0.188996747411599,0.20767268312761558,Ino80c
ENSMUSG00000004843,0.19802474801675152,0.0,0.0,0.18866753977505496,0.20734600257652044,Chmp2b
ENSMUSG00000068523,0.19771492894756837,0.0,0.0,0.18835655485289518,0.20703740103102572,Gng5
ENSMUSG00000032279,0.19744517101955317,0.0,0.0,0.18808578335085943,0.20676870168398775,Idh3a
ENSMUSG00000041782,0.1973755034708846,0.0,0.0,0.18801585426823128,0.20669930729540062,Lad1
ENSMUSG00000026969,0.19719788214828868,0.0,0.0,0.18783756657951864,0.20652238198528483,Fam166a
ENSMUSG00000047067,0.19699797524230525,0.0,0.0,0.18763691043834366,0.20632325768892754,Dusp28
ENSMUSG00000026473,0.19699694189875264,0.0,0.0,0.1876358732239313,0.2063222283887744,Glul
ENSMUSG00000028003,0.19688693806326124,0.0,0.0,0.18752545743829238,0.206212654872391,Lrat
ENSMUSG00000058076,0.19679840173945007,0.0,0.0,0.187436589729224,0.20612446472001292,Sdhc
ENSMUSG00000029198,0.1964676911733703,0.0,0.0,0.1871046426920206,0.20579504587146005,Grpel1
ENSMUSG00000047228,0.19632987708497093,0.0,0.0,0.18696631397113758,0.20565776944508268,BC048546
ENSMUSG00000026701,0.19517900248481557,0.0,0.0,0.18581115621344116,0.2045113704851066,Prdx6
ENSMUSG00000019210,0.1943827122718756,0.0,0.0,0.1850119176397532,0.20371816198331774,Atp6v1e1
ENSMUSG00000043091,0.1942016647429186,0.0,0.0,0.1848302014900401,0.20353781341368254,Tuba1c
ENSMUSG00000028455,0.19405818028651795,0.0,0.0,0.1846861875910101,0.2033948824490699,Stoml2
ENSMUSG00000029646,0.193828442701067,0.0,0.0,0.18445560313601883,0.2031660302484727,Cdx2
ENSMUSG00000024029,0.19348232046346922,0.0,0.0,0.18410820695452748,0.20282124000376692,Tff3
ENSMUSG00000023914,0.19346309103062234,0.0,0.0,0.1840889068141463,0.2028020845042401,Mep1a
ENSMUSG00000022193,0.19334031432543336,0.0,0.0,0.1839656788236223,0.2026797796823988,Psmb5
ENSMUSG00000039016,0.19277145474451304,0.0,0.0,0.18339473215439184,0.20211310266935906,Timm8b
ENSMUSG00000007594,0.19263241578079415,0.0,0.0,0.1832551840328107,0.201974596211098,Hapln4
ENSMUSG00000049760,0.19231022437341017,0.0,0.0,0.18293181421952945,0.20165363732861483,2410015M20Rik
ENSMUSG00000028974,0.192302895848168,0.0,0.0,0.18292445891401857,0.20164633681488886,Dffa
ENSMUSG00000021871,0.19188946507608418,0.0,0.0,0.18250951906248916,0.20123448460068447,Pnp
ENSMUSG00000027227,0.19188806023121624,0.0,0.0,0.18250810909543946,0.2012330851141506,Sord
ENSMUSG00000028607,0.1917025842707523,0.0,0.0,0.18232195721291483,0.20104831625775182,Cpt2
ENSMUSG00000022766,0.19164613577038903,0.0,0.0,0.18226530313318742,0.20099208282829387,Serpind1
ENSMUSG00000049128,0.19146885812662645,0.0,0.0,0.18208738026830065,0.20081548021853046,Ivl
ENSMUSG00000028378,0.1913962542146426,0.0,0.0,0.18201451228386284,0.20074315259080827,Ptgr1
ENSMUSG00000036751,0.19138195649777898,0.0,0.0,0.18200016257597876,0.20072890926994238,Cox6b1
ENSMUSG00000024782,0.19133284617892968,0.0,0.0,0.1819508737069137,0.2006799857623501,Ak3
ENSMUSG00000071521,0.1911709175836597,0.0,0.0,0.18178835672241705,0.20051867279866326,Try10
ENSMUSG00000025196,0.19105975296763061,0.0,0.0,0.1816767884715923,0.2004079305227045,Cpn1
ENSMUSG00000005892,0.19091488412327723,0.0,0.0,0.18153139397610304,0.20026361171006934,Trh
ENSMUSG00000067235,0.1903414018211358,0.0,0.0,0.1809558348414647,0.19969230279870498,H2-Q10
ENSMUSG00000030137,0.1897549908655565,0.0,0.0,0.1803673068807776,0.1991081076567229,Tuba8
ENSMUSG00000015579,0.1890448629299746,0.0,0.0,0.17965462430727416,0.1984006541125077,Nkx2-5
ENSMUSG00000022354,0.18904165056124292,0.0,0.0,0.17965140040465563,0.1983974538196311,Ndufb9
ENSMUSG00000064341,0.1888817029361939,0.0,0.0,0.17949087874884206,0.19823810721338236,mt-Nd1
ENSMUSG00000036594,0.18885483956651347,0.0,0.0,0.1794639190191443,0.1982113447369253,H2-Aa
ENSMUSG00000020062,0.18880186875302699,0.0,0.0,0.17941075823849015,0.19815857282990854,Slc5a8
ENSMUSG00000021486,0.18874982970195545,0.0,0.0,0.17935853261520077,0.19810672913369837,Prelid1
ENSMUSG00000022219,0.1882343972374973,0.0,0.0,0.17884125506289028,0.19759322877802718,Cideb
ENSMUSG00000075227,0.1873371366812232,0.0,0.0,0.17794079498075038,0.196699319368101,Znhit2
ENSMUSG00000029048,0.18633191001255667,0.0,0.0,0.17693200248140314,0.19569782859793047,Rer1
ENSMUSG00000026526,0.18585819188426883,0.0,0.0,0.1764566107841016,0.19522586425804214,Fh1
ENSMUSG00000104529,0.18546663350329645,0.0,0.0,0.17606367240205087,0.19483575222031035,Rbakdn
ENSMUSG00000097567,0.184832082747898,0.0,0.0,0.17542689161061578,0.1942035390819983,Gm26637
ENSMUSG00000027793,0.18461756468309864,2.61802187149534e-310,3.7589282449680515e-308,0.17521162143327015,0.19398980951800454,Ccna1
ENSMUSG00000039725,0.18447775162520205,7.85952618212617e-310,1.1219016675788465e-307,0.1750713186669386,0.19385050988993036,Trp53rka
ENSMUSG00000024038,0.1844473802146424,9.9782442508682e-310,1.4161031956492248e-307,0.17504084092815472,0.193820249961102,Ndufv3
ENSMUSG00000093989,0.18439492364112295,1.506762325285163e-309,2.126093598298927e-307,0.17498820075022878,0.19376798589342345,Rnasek
ENSMUSG00000021591,0.18401599152537254,2.94695228988731e-308,4.134489864075042e-306,0.1746079439232261,0.19339044280755951,Glrx
ENSMUSG00000020321,0.18400939873016317,3.103233245478589e-308,4.3290103774426316e-306,0.17460132810505796,0.19338387415461267,Mdh1
ENSMUSG00000020766,0.18396625735744762,4.351533351066599e-308,6.036093041547296e-306,0.17455803609762854,0.19334089074123903,Galk1
ENSMUSG00000021539,0.183709158568018,3.257438131489845e-307,4.493068595749364e-305,0.1743000403626735,0.19308473255612588,Lect2
ENSMUSG00000028356,0.18356839282885312,9.794176856135344e-307,1.3433889953733797e-304,0.17415878407862026,0.1929444812715761,Ambp
ENSMUSG00000060639,0.1831715453608745,2.170969043767996e-305,2.961201775699546e-303,0.17376055574885044,0.19254908209399896,Hist1h4i
ENSMUSG00000049091,0.18306187980566038,5.104609352564149e-305,6.924219272052761e-303,0.17365050914654537,0.19243981622499204,Sephs2
ENSMUSG00000015092,0.1829882240168045,9.061754310013832e-305,1.2224406143926353e-302,0.17357659756310975,0.19236642875089582,Edf1
ENSMUSG00000091430,0.18268326035420218,9.72835096121918e-304,1.3051938404363569e-301,0.17327057593955356,0.19206257489964224,Platr19
ENSMUSG00000019804,0.1824207842536222,7.477389846002398e-303,9.977438885817983e-301,0.17300719072857376,0.19180105255148064,Snx3
ENSMUSG00000024150,0.18224957008328624,2.823282898412379e-302,3.746877930909229e-300,0.17283538426758688,0.19163045979963586,Mcfd2
ENSMUSG00000027531,0.18222835867148945,3.3281071581031056e-302,4.393101448696099e-300,0.17281409951786256,0.19160932533478345,Impa1
ENSMUSG00000024647,0.18221858944700436,3.5900320185496996e-302,4.713500862001723e-300,0.1728042965194847,0.19159959154640765,Cbln2
ENSMUSG00000044816,0.18216247704656646,5.546738988068984e-302,7.243805086971792e-300,0.17274799016492973,0.1915436826478958,D630023F18Rik
ENSMUSG00000001999,0.18178771049306233,1.0099744759035065e-300,1.312004938221317e-298,0.17237192979796345,0.19117027369294498,Blvra
ENSMUSG00000011114,0.18165180008969192,2.888377488295718e-300,3.732391794349288e-298,0.1722355508667906,0.19103485495641917,Tbrg1
ENSMUSG00000002102,0.1816438987334937,3.070242895503123e-300,3.9466284591828625e-298,0.17222762228312524,0.19102698217302821,Psmc3
ENSMUSG00000030225,0.18132970307930726,3.472704655653691e-299,4.4407210784171574e-297,0.1719123449236734,0.19071392173167,Dera
ENSMUSG00000085111,0.18124753856188938,6.543906261175454e-299,8.324662514216567e-297,0.17182989785043606,0.19063205376604905,Ascl4
ENSMUSG00000009633,0.1807878296648121,2.2537121661541702e-297,2.852223768217381e-295,0.17136861049296256,0.19017400166216922,G0s2
ENSMUSG00000030887,0.18075028841645194,3.0076822440489106e-297,3.7869033054301976e-295,0.17133094052504877,0.19013659553217574,Pdzd9
ENSMUSG00000035944,0.17998300387246996,1.0805590737495579e-294,1.353565631566283e-292,0.1705610311879821,0.18937206662622136,Ttc38
ENSMUSG00000074207,0.17958156423060156,2.3223039326977147e-293,2.8942744241418424e-291,0.1701582228509253,0.1889720641848965,Adh1
ENSMUSG00000045665,0.17935254458563427,1.3320635017790261e-292,1.6517587422059924e-290,0.16992842378179437,0.18874386306081606,Mfsd5
ENSMUSG00000038000,0.17932116168983608,1.6919822997293986e-292,2.0875150463797082e-290,0.16989693416021304,0.18871259224911313,Acd
ENSMUSG00000025792,0.17841210060884086,1.6928876921116067e-289,2.0781889308362082e-287,0.1689847899310473,0.18780676961603782,Slc25a10
ENSMUSG00000029610,0.1781807373679055,9.762635438187727e-289,1.1924986332257964e-286,0.16875264458240227,0.1875762280345463,Aimp2
ENSMUSG00000094672,0.17782111002853432,1.4798926411330068e-287,1.7987289170840387e-285,0.16839180362376008,0.18721787581449423,Vmn2r25
ENSMUSG00000071262,0.1772080430175257,1.5030470742400684e-285,1.8178725008247368e-283,0.16777667354738376,0.1866069767698259,Zfp957
ENSMUSG00000001249,0.17681133193484,2.9615168328191694e-284,3.56427261173413e-282,0.1673786313842257,0.18621166468850503,Hpn
ENSMUSG00000050240,0.17673987080661666,5.0625654651328286e-284,6.0632247463385955e-282,0.1673069308100981,0.18614045524439884,Hic2
ENSMUSG00000030382,0.17673087363572304,5.416026048976046e-284,6.455061725944655e-282,0.16729790349931753,0.18613148975429256,Slc27a5
ENSMUSG00000033688,0.17627486326328368,1.6485705629302258e-282,1.9553480415972418e-280,0.16684036759598292,0.1856770830325835,1300017J02Rik
ENSMUSG00000074635,0.17621483622433884,2.582672758041916e-282,3.048547190165631e-280,0.1667801400460245,0.18561726679107382,3110070M22Rik
ENSMUSG00000097759,0.17574364399464876,8.708747394663536e-281,1.0230486413099479e-278,0.16630737631714693,0.18514772683053224,Gm26753
ENSMUSG00000034171,0.17535303832939175,1.5965144321782987e-279,1.8665534447067425e-277,0.16591547121001682,0.18475848759681074,Faah
ENSMUSG00000045314,0.17533721547876155,1.795889999101516e-279,2.089701007485328e-277,0.1658995957837674,0.1847427200360904,Sowahb
ENSMUSG00000031861,0.17526033526214058,3.180733325520988e-279,3.6836492739712873e-277,0.16582246018185556,0.18466610839368955,Lpar2
ENSMUSG00000045664,0.175209594711785,4.6377227268072426e-279,5.345791943125419e-277,0.16577155114177375,0.18461554503832944,Cdc42ep2
ENSMUSG00000096965,0.17503663851546156,1.6756270521131685e-278,1.9224296908169398e-276,0.1655980210028436,0.18444319246157115,3300005D01Rik
ENSMUSG00000027613,0.17489448098679308,4.811293188352613e-278,5.494273040020155e-276,0.1654553921723362,0.18430153063150764,Eif6
ENSMUSG00000035179,0.17472878330008215,1.6432096786395302e-277,1.8677816680535993e-275,0.1652891456382789,0.18413641023387692,Ppp1r32
ENSMUSG00000078201,0.17465544630663116,2.828865725800564e-277,3.200659506905781e-275,0.16521556589890526,0.18406332857625887,Tmem203
ENSMUSG00000021604,0.17433308497942165,3.0715143554887224e-276,3.459257819080693e-274,0.1648921387997427,0.18374208837404757,Irx4
ENSMUSG00000030087,0.17359451741937382,7.121182638071605e-274,7.983528590407947e-272,0.16415113708597753,0.18300608186540035,Klf15
ENSMUSG00000042215,0.1732991114944687,6.244889931416223e-273,6.969297163460505e-271,0.16385476055294307,0.18271169733415532,Bag2
ENSMUSG00000030342,0.173162353372746,1.704064336871929e-272,1.8931306605827876e-270,0.16371755366570725,0.1825754114949061,Cd9
ENSMUSG00000030647,0.17287787944001742,1.3713495374673638e-271,1.516638461436879e-269,0.1634321474153736,0.1822919188097495,Ndufc2
ENSMUSG00000097913,0.1728645437875282,1.512044532230314e-271,1.6647406885793124e-269,0.1634187680962221,0.18227862911806522,Gm26837
ENSMUSG00000096740,0.17270587989814842,4.830055389782292e-271,5.294085711157805e-269,0.1632595849396094,0.182120511793665,Lbhd1
ENSMUSG00000055560,0.1726887962357875,5.47306619398495e-271,5.972209830876377e-269,0.163242445396023,0.1821034869520273,Zfp459
ENSMUSG00000063903,0.1726666237349961,6.436785117951651e-271,6.992741071502165e-269,0.16322020037674967,0.18208139078491098,Klk1
ENSMUSG00000026664,0.17233852362098004,7.076950529136906e-270,7.654329929135212e-268,0.16289102828485322,0.18175441911577297,Phyh
ENSMUSG00000064036,0.1720429100063773,6.110840121994205e-269,6.5804099418948125e-267,0.16259445063426323,0.18145982043114636,Mro
ENSMUSG00000029326,0.17183882399561157,2.700603717959512e-268,2.895424562591351e-266,0.16238970006760456,0.1812564341224619,Enoph1
ENSMUSG00000041241,0.17152603076700154,2.6240355848133486e-267,2.8011009425364056e-265,0.16207588988409072,0.18094471173144522,Mul1
ENSMUSG00000021415,0.17126409113579114,1.755645503052157e-266,1.866000363244007e-264,0.16181310010400768,0.18068366738624475,4933417A18Rik
ENSMUSG00000000171,0.17123057200434832,2.2385643503146015e-266,2.3690186176260386e-264,0.1617794722799176,0.18065026272438947,Sdhd
ENSMUSG00000035790,0.17101447761207658,1.0710099909585238e-265,1.1285595406872823e-263,0.16156267768422383,0.18043490578411306,Cep19
ENSMUSG00000000346,0.1708643944458496,3.1725175923585106e-265,3.328703073828468e-263,0.16141210874536552,0.18028533426594703,Dazap2
ENSMUSG00000030793,0.17072484835699006,8.699674321558066e-265,9.089123572038026e-263,0.16127211138391523,0.18014626351235374,Pycard
ENSMUSG00000053268,0.17069241246782152,1.0997115635410934e-264,1.1440728096635986e-262,0.16123957065609432,0.18011393805547082,Dspp
ENSMUSG00000064179,0.1706547034290466,1.44402335016732e-264,1.4959350756670057e-262,0.16120173976073227,0.18007635737653713,Tnnt1
ENSMUSG00000048905,0.17059019198353614,2.3008324216757815e-264,2.373530992310243e-262,0.16113701991119328,0.18001206546125714,4930539E08Rik
ENSMUSG00000045128,0.17030064405112638,1.857396277304395e-263,1.9080666694718623e-261,0.16084653759644996,0.17972350185903133,Rpl18a
ENSMUSG00000030884,0.17020388660769586,3.7293281407850405e-263,3.8151026880230964e-261,0.16074946827812533,0.17962707298504166,Uqcrc2
