,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000070803,0.5391195776460157,0.0,0.0,0.5321881088482328,0.545978777253317,Cited4
ENSMUSG00000052217,0.5313305949825334,0.0,0.0,0.5243181872533909,0.5382709405129132,Hbb-bh1
ENSMUSG00000021102,0.5068772615483212,0.0,0.0,0.49961852972141674,0.5140648160279948,Glrx5
ENSMUSG00000055609,0.5003153160598321,0.0,0.0,0.49299249222277786,0.5075672591658829,Hba-x
ENSMUSG00000038489,0.49955496307612335,0.0,0.0,0.492224767612696,0.5068143137636192,Polr2l
ENSMUSG00000005161,0.49730933281852774,0.0,0.0,0.48995743253099544,0.5045904964298138,Prdx2
ENSMUSG00000040466,0.49537528327623576,0.0,0.0,0.48800476942424287,0.5026751558323485,Blvrb
ENSMUSG00000024661,0.49523363072737375,0.0,0.0,0.4878617564908833,0.5025348707364498,Fth1
ENSMUSG00000027078,0.4895417344627617,0.0,0.0,0.48211552453863477,0.4968976034724159,Ube2l6
ENSMUSG00000063856,0.48791391091856157,0.0,0.0,0.4804722790320543,0.49528528909095987,Gpx1
ENSMUSG00000069919,0.4771667331458293,0.0,0.0,0.4696245938496357,0.4846392309975866,Hba-a1
ENSMUSG00000027327,0.4745264084775518,0.0,0.0,0.46695992532305486,0.4820234102234666,1700037H04Rik
ENSMUSG00000036390,0.472628698391211,0.0,0.0,0.465044803175427,0.48014322954065375,Gadd45a
ENSMUSG00000052187,0.4723022714307712,0.0,0.0,0.4647153883041296,0.4798198108699646,Hbb-y
ENSMUSG00000045316,0.4665422671167943,0.0,0.0,0.45890300592828404,0.4741125535666236,Fahd1
ENSMUSG00000049960,0.4663324245097753,0.0,0.0,0.45869126748075906,0.47390462057391436,Mrps16
ENSMUSG00000026686,0.46493618993373287,0.0,0.0,0.45728244060150836,0.47252107054047715,Lmx1a
ENSMUSG00000057388,0.4554764606477466,0.0,0.0,0.4477384080067857,0.4631462964118507,Mrpl18
ENSMUSG00000069917,0.4493241238461727,0.0,0.0,0.44153218885029366,0.4570482907699731,Hba-a2
ENSMUSG00000058794,0.4457293451664987,0.0,0.0,0.4379062720556686,0.45348492138156926,Nfe2
ENSMUSG00000073940,0.44011662917866967,0.0,0.0,0.4322454473679497,0.4479207505340551,Hbb-bt
ENSMUSG00000023216,0.4252144371682121,0.0,0.0,0.4172185326584092,0.43314451574513785,Epb42
ENSMUSG00000032126,0.4215470313052031,0.0,0.0,0.4135211030025037,0.429507454049743,Hmbs
ENSMUSG00000028109,0.42145502483092556,0.0,0.0,0.4134283467064541,0.4294162055175673,Hormad1
ENSMUSG00000030000,0.4124506812120889,0.0,0.0,0.40435142660272694,0.4204852525223109,Add2
ENSMUSG00000028393,0.4118089135305203,0.0,0.0,0.4037045470718574,0.419848656173475,Alad
ENSMUSG00000052305,0.40984173971735655,0.0,0.0,0.4017217546848206,0.41789728446218793,Hbb-bs
ENSMUSG00000020932,0.4087601596316249,0.0,0.0,0.4006316197214783,0.41682436092703873,Gfap
ENSMUSG00000042453,0.40803939683165563,0.0,0.0,0.39990516874614473,0.416109354358208,Reln
ENSMUSG00000024997,0.4074773817600552,0.0,0.0,0.3993387254088073,0.41555182078564556,Prdx3
ENSMUSG00000027562,0.40153158545092,0.0,0.0,0.39334646116443295,0.409653064488233,Car2
ENSMUSG00000059895,0.4001075310113134,0.0,0.0,0.39191138058588737,0.4082401756012633,Ptp4a3
ENSMUSG00000044894,0.3971786818301646,0.0,0.0,0.38895997934104837,0.40533416810366235,Uqcrq
ENSMUSG00000047181,0.3965840476552476,0.0,0.0,0.38836078710040883,0.4047441512676584,Samd14
ENSMUSG00000021550,0.39548230279248103,0.0,0.0,0.38725061537944255,0.40365094350512526,2210016F16Rik
ENSMUSG00000040197,0.3947573441535739,0.0,0.0,0.38652012480833803,0.40293158963571735,Cd209e
ENSMUSG00000073063,0.3935273698531551,0.0,0.0,0.3852807886010439,0.40171110135675286,Hbq1b
ENSMUSG00000110633,0.3911956247506953,0.0,0.0,0.38293137715415765,0.3993972597420872,RP23-459B8.2
ENSMUSG00000028717,0.3868244763411742,0.0,0.0,0.3785273990093218,0.3950593921090837,Tal1
ENSMUSG00000006574,0.3841477458365596,0.0,0.0,0.37583075022951123,0.39240286022363147,Slc4a1
ENSMUSG00000071711,0.38282465402990484,0.0,0.0,0.3744978649569339,0.39108970160904893,Mpst
ENSMUSG00000020029,0.3827784526708465,0.0,0.0,0.3744513222393051,0.3910438465014363,Nudt4
ENSMUSG00000058267,0.3767224022499799,0.0,0.0,0.36835088991798337,0.38503282731368854,Mrps14
ENSMUSG00000054191,0.3750946802489927,0.0,0.0,0.36671136203224,0.38341708840405103,Klf1
ENSMUSG00000002020,0.3743862967572282,0.0,0.0,0.3659978568892616,0.3827139040358569,Ltbp2
