,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000073938,0.2536782251656956,0.0,0.0,0.24456090528321403,0.26275069183459493,Olfr632
ENSMUSG00000008822,0.2532650167596775,0.0,0.0,0.24414569240561737,0.26233955093561345,Acyp1
ENSMUSG00000105736,0.2502107960950561,0.0,0.0,0.24107675942741544,0.2593005100248975,Gm42456
ENSMUSG00000027371,0.24750443055327237,0.0,0.0,0.2383575098455099,0.2566074449375653,Fahd2a
ENSMUSG00000071714,0.24746431587416828,0.0,0.0,0.2383172052733669,0.2565675263392497,Csf2rb2
ENSMUSG00000062647,0.24578351777156895,0.0,0.0,0.2366284790023271,0.2548949160755843,Rpl7a
ENSMUSG00000058755,0.2455186454980795,0.0,0.0,0.23636236239604216,0.2546313291275783,Osm
ENSMUSG00000036781,0.2453938820666044,0.0,0.0,0.2362370133193471,0.25450717065697576,Rps27l
ENSMUSG00000002997,0.24462910488807443,0.0,0.0,0.23546865290161606,0.25374609521364133,Prkar2b
ENSMUSG00000111410,0.2427752329710225,0.0,0.0,0.2336061424910693,0.25190114970464617,RP23-276M23.6
ENSMUSG00000061991,0.24177800913731692,0.0,0.0,0.23260429972090985,0.2509087000724402,Hist1h2af
ENSMUSG00000043372,0.24095252953789503,0.0,0.0,0.23177501139668177,0.2500871579290238,Hexim2
ENSMUSG00000044792,0.2401367990554608,0.0,0.0,0.23095553027553478,0.24927530547902021,Isca1
ENSMUSG00000054000,0.2393359202238045,0.0,0.0,0.23015098176380447,0.24847822157800123,Tusc1
ENSMUSG00000109366,0.2381547472105019,0.0,0.0,0.22896441945131749,0.24730262290664715,Gm44698
ENSMUSG00000078621,0.2372489750124067,0.0,0.0,0.2280545330171488,0.24640110709834506,Hbb-bh2
ENSMUSG00000031897,0.2354752185508767,0.0,0.0,0.22627276624099102,0.24463563996679272,Psmb10
ENSMUSG00000094520,0.23500206021080847,0.0,0.0,0.22579748151435017,0.24416468258420065,Olfr635
ENSMUSG00000028261,0.23413456114880601,0.0,0.0,0.22492609526942553,0.24330120757992516,Ndufaf4
ENSMUSG00000066944,0.23367637246275003,0.0,0.0,0.22446585942657687,0.24284513842476202,4921513D11Rik
ENSMUSG00000084833,0.23291938150014316,0.0,0.0,0.22370549528024203,0.24209164033968714,Gm12649
ENSMUSG00000038725,0.23280178604281856,0.0,0.0,0.22358737681903565,0.24197458649378026,Pkhd1l1
ENSMUSG00000036278,0.23260216129193223,0.0,0.0,0.22338686486000114,0.24177588054671278,Macrod1
ENSMUSG00000110206,0.23176526567278485,0.0,0.0,0.22254625824775434,0.24094282849485857,Flt3l
ENSMUSG00000051682,0.2316434138141295,0.0,0.0,0.22242386721233326,0.24082153513111318,Treml4
ENSMUSG00000086804,0.23142008436483785,0.0,0.0,0.22219955031703276,0.2405992285441453,Gm43154
ENSMUSG00000028081,0.2309393633112271,0.0,0.0,0.22171670707822963,0.2401207059544282,Rps3a1
ENSMUSG00000072598,0.23060623677794992,0.0,0.0,0.2213821125816073,0.23978910027904818,Ang6
ENSMUSG00000038871,0.22967449166515808,0.0,0.0,0.2204462731505791,0.23886159758292808,Bpgm
ENSMUSG00000074203,0.22957774779217516,0.0,0.0,0.22034910513471487,0.23876529324298087,G430095P16Rik
ENSMUSG00000110281,0.22883866255052543,0.0,0.0,0.2196067856523418,0.23802955989711605,Gm2516
ENSMUSG00000061518,0.22626307251968314,0.0,0.0,0.2170200083586421,0.2354655682420962,Cox5b
ENSMUSG00000026701,0.22559507119953964,0.0,0.0,0.21634912672543946,0.2348005541393665,Prdx6
ENSMUSG00000039720,0.2251558156868451,0.0,0.0,0.21590798197289038,0.23436325822550372,Got1l1
ENSMUSG00000033024,0.22508227739637135,0.0,0.0,0.21583412776285082,0.2342900476386123,Klra9
ENSMUSG00000040952,0.22443715114430546,0.0,0.0,0.21518623459247005,0.23364779174111022,Rps19
ENSMUSG00000061626,0.22381063386073802,0.0,0.0,0.21455703799809558,0.23302405432229661,Olfr68
ENSMUSG00000031641,0.22361063375699117,0.0,0.0,0.2143561842080249,0.23282494002521284,Cbr4
ENSMUSG00000030725,0.22358695980176724,0.0,0.0,0.21433240925399843,0.2328013708715382,Lipt2
ENSMUSG00000024155,0.22295323642330422,0.0,0.0,0.21369598633445855,0.23217044888187566,Meiob
ENSMUSG00000024570,0.22266665842967553,0.0,0.0,0.2134081901532126,0.2318851351660857,Rbfa
ENSMUSG00000046095,0.2224670250693549,0.0,0.0,0.213207709139655,0.23168638157820703,Krt32
ENSMUSG00000073400,0.22214626331094686,0.0,0.0,0.21288558704373817,0.231367031786025,Trim10
ENSMUSG00000022742,0.22171284342921477,0.0,0.0,0.21245033224373516,0.23093551662550374,Cpox
ENSMUSG00000074754,0.22107810876546893,0.0,0.0,0.2118129170117513,0.23030356484017783,Gm561
ENSMUSG00000036199,0.2210335300496753,0.0,0.0,0.21176815033039947,0.23025918127919454,Ndufa13
ENSMUSG00000050856,0.21862386883001736,0.0,0.0,0.2093483866569651,0.22786001186003396,Atp5k
ENSMUSG00000069814,0.21823670978097626,0.0,0.0,0.2089596150437381,0.22747452806592744,Ccdc92b
ENSMUSG00000110747,0.2177491980130764,0.0,0.0,0.20847007690143898,0.2269891216655387,RP24-531B21.4
ENSMUSG00000024844,0.21678655602469932,0.0,0.0,0.2075034472835776,0.22603062345883482,Banf1
ENSMUSG00000032034,0.21580560618761332,0.0,0.0,0.20651845262734472,0.22505387779712974,Kcnj5
ENSMUSG00000057103,0.21518928298475837,0.0,0.0,0.2058995977245572,0.22444018653699493,Nat8f1
ENSMUSG00000000563,0.21338862607244846,0.0,0.0,0.20409158673538763,0.22264717710193752,Atp5f1
ENSMUSG00000029864,0.21209988729729087,0.0,0.0,0.2027976235514558,0.22136387320561118,Gstk1
ENSMUSG00000002416,0.21032263709762206,0.0,0.0,0.20101322186033987,0.21959406540321813,Ndufb2
ENSMUSG00000019853,0.2101976290947765,0.0,0.0,0.20088771316231324,0.2194695785856772,Hebp2
ENSMUSG00000027077,0.20858853811296565,0.0,0.0,0.19927220456725112,0.21786716929571265,Smtnl1
ENSMUSG00000100691,0.20759106473021868,0.0,0.0,0.19827077833934514,0.2168738127678258,2010320M18Rik
ENSMUSG00000045730,0.20714590328951857,0.0,0.0,0.19782385906702107,0.2164304824301216,Adrb2
ENSMUSG00000025362,0.20632150039974917,0.0,0.0,0.1969962110499808,0.21560946048308746,Rps26
ENSMUSG00000030708,0.20502027000693213,0.0,0.0,0.19568988562201528,0.21431353981862025,Dnajb13
ENSMUSG00000075122,0.2042587982746391,0.0,0.0,0.19492544766558229,0.2135551601302648,Cd80
ENSMUSG00000042992,0.20408480451693936,0.0,0.0,0.19475077772699165,0.2133818713217254,Borcs5
ENSMUSG00000024422,0.20406422534749394,0.0,0.0,0.19473011862117767,0.21336137549168857,Dhx16
ENSMUSG00000009927,0.2034352421210804,0.0,0.0,0.19409869620851847,0.2127349355094957,Rps25
ENSMUSG00000073937,0.202324704692932,0.0,0.0,0.19298387102292994,0.2116288697869175,Olfr633
ENSMUSG00000045128,0.20227262364460943,0.0,0.0,0.19293158948298134,0.211576997863822,Rpl18a
ENSMUSG00000038059,0.20153274138615798,0.0,0.0,0.1921888646966799,0.21084008085239922,Smim3
ENSMUSG00000064201,0.20118611792148872,0.0,0.0,0.19184091323344543,0.21049484292139656,Krt2
ENSMUSG00000039763,0.20098257630354718,0.0,0.0,0.19163659289300802,0.21029211382405347,Dnajc28
ENSMUSG00000032519,0.20076247607396108,0.0,0.0,0.19141565150154366,0.21007289131463,Slc25a38
ENSMUSG00000032131,0.20060916028882023,0.0,0.0,0.19126175034581663,0.2099201863720901,Abcg4
ENSMUSG00000037446,0.19921728190191312,0.0,0.0,0.18986457869445694,0.20853383274156642,Tulp1
ENSMUSG00000042351,0.19839306400720821,0.0,0.0,0.18903724418480594,0.20771286874906705,Grap2
ENSMUSG00000040726,0.19839006728454348,0.0,0.0,0.18903423615486845,0.20770988383310848,Hesx1
ENSMUSG00000038967,0.19791621288008285,0.0,0.0,0.18855859600576422,0.20723789417119368,Pdk2
ENSMUSG00000058546,0.19599631129673772,0.0,0.0,0.18663150410134705,0.20532550349668996,Rpl23a
ENSMUSG00000023926,0.19575592716790646,0.0,0.0,0.1863902247740245,0.20508605476387853,Rhag
ENSMUSG00000068744,0.19485043161169197,0.0,0.0,0.18548136726475842,0.20418407269455371,Psrc1
ENSMUSG00000035692,0.19482736812720777,0.0,0.0,0.18545821835876547,0.20416109849359998,Isg15
ENSMUSG00000110221,0.1945516535634148,0.0,0.0,0.18518148342085317,0.20388645048191667,Gm36210
ENSMUSG00000039983,0.19318927876168515,0.0,0.0,0.18381408850882994,0.2025293242131744,Ccdc32
ENSMUSG00000084918,0.19276320214344275,0.0,0.0,0.1833864493219143,0.2021048816853651,Gm12708
ENSMUSG00000019689,0.19225038273939116,0.0,0.0,0.18287175393989055,0.20159402439440358,Fmc1
ENSMUSG00000020423,0.1910431543123827,0.0,0.0,0.1816601295679406,0.20039139490908683,Btg2
ENSMUSG00000024957,0.19043949046195563,0.0,0.0,0.18105427824878706,0.1997900201526184,Kcnk4
ENSMUSG00000029066,0.19000297108769865,0.0,0.0,0.1806161815173198,0.19935515167149978,Mrpl20
ENSMUSG00000028132,0.18909632840679033,0.0,0.0,0.17970627459641367,0.19845192609440737,Tmem56
ENSMUSG00000063200,0.18876254950420518,0.0,0.0,0.17937129801604051,0.19811940119058033,Nol7
ENSMUSG00000057841,0.18873375961421854,0.0,0.0,0.17934240492312264,0.19809071936257244,Rpl32
ENSMUSG00000051255,0.18770340922663334,0.0,0.0,0.17830837171039365,0.19706422581527458,Gm6563
ENSMUSG00000059363,0.18719780467146166,0.0,0.0,0.17780096754088287,0.19656050634834332,Fxn
ENSMUSG00000071415,0.18476098463177018,0.0,0.0,0.17535554412080168,0.19413270239871652,Rpl23
ENSMUSG00000058216,0.183992838407307,3.5332997145757626e-308,6.567459655709298e-308,0.1745847099549954,0.19336737447056157,Gstp3
ENSMUSG00000025889,0.18380310850002557,1.5615840349033858e-307,2.8975220091405627e-307,0.17439431790984872,0.19317833891742162,Snca
ENSMUSG00000024208,0.18321710170066438,1.5217254492155037e-305,2.8063849792788286e-305,0.17380627044910624,0.1925944723311527,Uqcc2
ENSMUSG00000027495,0.18317573220328998,2.101226590328649e-305,3.8739442251069307e-305,0.1737647571436469,0.19255325367247358,Fam210b
ENSMUSG00000030054,0.1815043657295282,9.021335310497768e-300,1.6391017874886494e-299,0.17208760866014614,0.19088795354805857,Gp9
ENSMUSG00000031762,0.18110722033850438,1.9295197661529118e-298,3.491308814104672e-298,0.17168909739130256,0.19049224168355156,Mt2
ENSMUSG00000001348,0.17858880897706464,4.43326080352844e-290,7.814863530171614e-290,0.16916209635442364,0.1879828497279619,Acp5
ENSMUSG00000022370,0.1775180223051996,1.4563384241296934e-286,2.54509367138104e-286,0.1680876950454371,0.1869158607975774,Mrpl13
ENSMUSG00000041571,0.17734650248209674,5.301671696350825e-286,9.253991432447424e-286,0.16791559830746072,0.1867449472406901,Selenow
ENSMUSG00000022354,0.17729580553480545,7.765369562232884e-286,1.354663588830054e-285,0.16786473094870275,0.1866944293815171,Ndufb9
ENSMUSG00000025648,0.1765800619717621,1.6777962222627183e-283,2.910978224082698e-283,0.16714658686239486,0.18598120889446448,Pfkfb4
ENSMUSG00000085869,0.17569743319083078,1.2290230717773936e-280,2.1139816770546844e-280,0.16626101162671328,0.18510167783699216,Gm16079
ENSMUSG00000105297,0.17543569107790066,8.632331632855024e-280,1.4817940729207618e-279,0.16599839867372682,0.18484085145247256,Gm30852
ENSMUSG00000030844,0.1751274216362607,8.53944298394522e-279,1.4623729102449816e-278,0.16568910530797384,0.18453365882013534,Rgs10
ENSMUSG00000038683,0.17482418435610703,8.102795129645074e-278,1.3838329578675977e-277,0.16538486262967791,0.18423147897842965,Pak1ip1
ENSMUSG00000053469,0.17477123210321904,1.1997466326503118e-277,2.0472740703941099e-277,0.16533173499524376,0.18417871119640064,Tg
ENSMUSG00000009216,0.17452095857388183,7.65544287865754e-277,1.3037139041187482e-276,0.16508063328393624,0.18392930881627767,Fam163b
ENSMUSG00000029003,0.17438736028103996,2.0564212438235057e-276,3.4960015495329393e-276,0.16494659340100865,0.18379617505490298,Mad2l2
ENSMUSG00000090523,0.17422300420768036,6.927325706531656e-276,1.1758015952075023e-275,0.16478169455050645,0.18363238998660708,Gypc
ENSMUSG00000027088,0.17418288623782816,9.316032523881802e-276,1.58059035675728e-275,0.16474144417334036,0.18359241131508325,Phospho2
ENSMUSG00000038893,0.17412417639990269,1.4370305524833342e-275,2.437442081144789e-275,0.1646825406232696,0.1835339052743927,Fam117a
ENSMUSG00000021790,0.17327082249913658,7.686625442960673e-273,1.2942122334081089e-272,0.1638263786985932,0.1826835060621222,Dydc1
ENSMUSG00000035885,0.17295136852202586,8.004599896368808e-272,1.3443391248077636e-271,0.16350587719457635,0.18236515455280464,Cox8a
ENSMUSG00000043298,0.17291232205823343,1.0655674033670195e-271,1.788841770083218e-271,0.16346670282961157,0.18232624270691417,Smco3
ENSMUSG00000071633,0.17252490798604522,1.8140337764581602e-270,3.036416503926967e-270,0.16307802135211377,0.1819401626987606,Gm4952
ENSMUSG00000025290,0.1720333883691883,6.549808368376062e-269,1.0914272774560139e-268,0.16258489797410824,0.18145033145648887,Rps24
ENSMUSG00000053565,0.17162077449418758,1.3184465149217378e-267,2.1885267280345147e-267,0.16217094144075386,0.1810391313063083,Eif3k
ENSMUSG00000027869,0.17091902549967355,2.1369140173561198e-265,3.526856208263475e-265,0.16146691657201911,0.18033977912764493,Hsd3b6
ENSMUSG00000027556,0.1706184523585051,1.876157709489796e-264,3.0873608634982215e-264,0.16116537157121064,0.18004022967704986,Car1
ENSMUSG00000041237,0.16990332277689796,3.2420917300324783e-262,5.306655743717161e-262,0.16044793681688885,0.1793275286555374,Pklr
ENSMUSG00000000740,0.168872912417432,5.212615419485574e-259,8.45143853788614e-259,0.15941422256652807,0.1783006001455386,Rpl13
ENSMUSG00000029513,0.16867248150977987,2.1791043329815187e-258,3.5258580192014133e-258,0.15921315141013895,0.17810084412599986,Prkab1
ENSMUSG00000047675,0.16849628771598452,7.651088806578234e-258,1.236177496572182e-257,0.15903639543786077,0.17792524296764115,Rps8
ENSMUSG00000098008,0.16822771319263685,5.1757397556251494e-257,8.344261769000503e-257,0.15876696514518257,0.17765757065096782,A930001A20Rik
ENSMUSG00000049760,0.16801447439715797,2.3558441768288378e-256,3.7905948115539435e-256,0.1585530479022349,0.17744504718238635,2410015M20Rik
ENSMUSG00000001588,0.16720563812332737,7.252825966849678e-254,1.1597719365513436e-253,0.15774164628311413,0.17663891621988317,Acap1
ENSMUSG00000000253,0.16719776575507173,7.667661425445106e-254,1.2258671831577016e-253,0.15773374900926113,0.1766310701201186,Gmpr
ENSMUSG00000034773,0.1665999218872205,5.194261369843861e-252,8.266107412004568e-252,0.15713401729586435,0.17603521763305205,BC030867
ENSMUSG00000024521,0.16585581858141996,9.648405362473567e-250,1.5280116652225441e-249,0.15638757404540377,0.17529358323079103,Pmaip1
ENSMUSG00000075227,0.16561819574108447,5.090046508333323e-249,8.0470587168448e-249,0.15614920624271147,0.17505674655665013,Znhit2
ENSMUSG00000030641,0.1653360272874101,3.655468557781164e-248,5.765341043916178e-248,0.1558661546058627,0.17477551022797277,Ddias
ENSMUSG00000001542,0.1651499870394973,1.3384826403652418e-247,2.1068358626905638e-247,0.1556795329053827,0.17459008370927864,Ell2
ENSMUSG00000013539,0.16480106012824586,1.520424710320469e-246,2.38816886237529e-246,0.15532951727654445,0.1742423060694051,Tango2
ENSMUSG00000027261,0.16411844470536238,1.7364334014166646e-244,2.7140891820462153e-244,0.15464477884205316,0.1735619321869323,Hao1
ENSMUSG00000025961,0.1636108916649438,5.803700327625358e-243,9.039104950764895e-243,0.15413565315341138,0.1730560399820647,4933402D24Rik
