,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000024640,0.6524675722048574,0.0,0.0,0.6468496694660089,0.6580146640266795,Psat1
ENSMUSG00000034424,0.651024079407702,0.0,0.0,0.645387849859035,0.6565894232207738,Gcsh
ENSMUSG00000078915,0.6499985274693949,0.0,0.0,0.6443493024375316,0.6555768145444276,Hsp25-ps1
ENSMUSG00000028607,0.6478792422188808,0.0,0.0,0.6422032282680201,0.6534842127532874,Cpt2
ENSMUSG00000097759,0.6477458448581903,0.0,0.0,0.6420681476687429,0.6533524921035686,Gm26753
ENSMUSG00000089712,0.6452768137661341,0.0,0.0,0.6395680254196607,0.6509144337067115,Gm15889
ENSMUSG00000028690,0.6431165210684292,0.0,0.0,0.63738062839231,0.648781145348941,Mmachc
ENSMUSG00000045314,0.6418705482094782,0.0,0.0,0.6361190648437689,0.6475507070575579,Sowahb
ENSMUSG00000021336,0.6417147945692507,0.0,0.0,0.6359613644415735,0.6473968932432215,Slc17a4
ENSMUSG00000029446,0.6398787918544182,0.0,0.0,0.634102449777268,0.6455837220455738,Psph
ENSMUSG00000039168,0.6391812110279897,0.0,0.0,0.6333961811632403,0.6448947990883948,Dap
ENSMUSG00000028974,0.6375464784396326,0.0,0.0,0.6317411270999048,0.6432803192443718,Dffa
ENSMUSG00000027531,0.6368047095489623,0.0,0.0,0.6309901546846228,0.6425477233288653,Impa1
ENSMUSG00000041782,0.636683504133703,0.0,0.0,0.6308674464444936,0.6424280157844552,Lad1
ENSMUSG00000027317,0.6360917299084566,0.0,0.0,0.630268338993802,0.6418435507493637,Ppp1r14d
ENSMUSG00000028003,0.6356775686309206,0.0,0.0,0.6298490495836071,0.641434500933316,Lrat
ENSMUSG00000052738,0.6349257056179072,0.0,0.0,0.6290878857059063,0.6406919088362539,Suclg1
ENSMUSG00000020629,0.6333785384436865,0.0,0.0,0.6275216146366096,0.6391637852090952,Adi1
ENSMUSG00000055560,0.6327827296776906,0.0,0.0,0.6269184616682321,0.6385752978643752,Zfp459
ENSMUSG00000052396,0.6324225614997202,0.0,0.0,0.6265538573070499,0.6382195522219055,Mogat2
ENSMUSG00000027746,0.6317971276583852,0.0,0.0,0.6259207261145939,0.637601792253357,Ufm1
ENSMUSG00000022949,0.6313091134213449,0.0,0.0,0.6254267111594265,0.6371197606093862,Clic6
ENSMUSG00000093989,0.6309322471832164,0.0,0.0,0.6250452141276654,0.636747511284582,Rnasek
ENSMUSG00000036160,0.6293419951982551,0.0,0.0,0.6234354526820759,0.6351767113081276,Surf6
ENSMUSG00000006611,0.6283001285238498,0.0,0.0,0.622380831373157,0.6341475626067299,Hfe
ENSMUSG00000075700,0.6278665257286492,0.0,0.0,0.6219419267033658,0.63371924665634,Selenot
ENSMUSG00000019210,0.6263787660740783,0.0,0.0,0.6204360037779002,0.6322495997200563,Atp6v1e1
ENSMUSG00000095218,0.6262842659616856,0.0,0.0,0.6203403514437879,0.6321562486714998,Olfr1338
ENSMUSG00000020258,0.6258326498203429,0.0,0.0,0.619883231275042,0.6317101215535846,Glyctk
ENSMUSG00000087075,0.6238218490860813,0.0,0.0,0.6178479731176705,0.6297237131932245,A230065H16Rik
ENSMUSG00000002580,0.6234568477707664,0.0,0.0,0.6174785408653611,0.629363131314103,Mien1
ENSMUSG00000006378,0.6234519804247843,0.0,0.0,0.6174736144500054,0.6293583228847663,Gcat
ENSMUSG00000030538,0.6233060119945305,0.0,0.0,0.6173258747869192,0.6292141211149036,Cib1
ENSMUSG00000006310,0.6230776728089241,0.0,0.0,0.617094765698444,0.6289885447096729,Zbtb32
ENSMUSG00000022040,0.6225932182339902,0.0,0.0,0.6166044377923554,0.6285099484764588,Ephx2
ENSMUSG00000026473,0.6207402045640764,0.0,0.0,0.6147290018063625,0.6266793013165157,Glul
ENSMUSG00000071521,0.6202738021815516,0.0,0.0,0.6142569664480042,0.6262185182444406,Try10
ENSMUSG00000030674,0.6188196575132595,0.0,0.0,0.6127852869849002,0.6247818667467174,Qprt
ENSMUSG00000030934,0.6187584870111387,0.0,0.0,0.612723379776033,0.624721431232908,Oat
ENSMUSG00000021492,0.6184368009755477,0.0,0.0,0.6123978207346047,0.624403609209373,F12
ENSMUSG00000020766,0.6181079343097683,0.0,0.0,0.6120649967276848,0.6240786907652057,Galk1
ENSMUSG00000025068,0.618088602742027,0.0,0.0,0.6120454326046011,0.6240595912190984,Gsto1
ENSMUSG00000032261,0.6172107355401325,0.0,0.0,0.611157012610298,0.6231922528492022,Sh3bgrl2
ENSMUSG00000025784,0.6170295773759382,0.0,0.0,0.6109736786526387,0.6230132656011186,Clec3b
ENSMUSG00000042215,0.6162322979682552,0.0,0.0,0.6101668312700278,0.6222255329758575,Bag2
ENSMUSG00000024248,0.6131232395637267,0.0,0.0,0.6070205819261986,0.6191535871063342,Cox7a2l
ENSMUSG00000024731,0.6123340708965309,0.0,0.0,0.60622200356852,0.6183738092990297,Ms4a10
ENSMUSG00000022039,0.6109062832928372,0.0,0.0,0.604777222991961,0.6169629816977934,Adam2
ENSMUSG00000104701,0.6099077511999128,0.0,0.0,0.6037668307308544,0.6159762875542846,Gm42555
ENSMUSG00000104529,0.6090727451113985,0.0,0.0,0.6029219219196686,0.6151511661377931,Rbakdn
ENSMUSG00000029859,0.6089301168350356,0.0,0.0,0.6027776035283664,0.6150102249412853,Epha1
ENSMUSG00000028199,0.6084775261323699,0.0,0.0,0.6023196523868709,0.6145629851394466,Cryz
ENSMUSG00000057933,0.6082328849269978,0.0,0.0,0.6020721153632655,0.6143212346555286,Gsta2
ENSMUSG00000064341,0.6065102594188246,0.0,0.0,0.6003291326635434,0.6126189316178708,mt-Nd1
ENSMUSG00000022219,0.6064631135092895,0.0,0.0,0.6002814304309481,0.6125723411098445,Cideb
ENSMUSG00000021415,0.6062299096976012,0.0,0.0,0.6000454754545299,0.612341883926976,4933417A18Rik
ENSMUSG00000072941,0.6060492041169216,0.0,0.0,0.5998626387840941,0.6121633059469622,Sod3
ENSMUSG00000011114,0.6058973975833253,0.0,0.0,0.5997090424712039,0.6120132862788996,Tbrg1
ENSMUSG00000029048,0.60556926157521,0.0,0.0,0.5993770393402619,0.6116890111494914,Rer1
ENSMUSG00000008301,0.6043025547500281,0.0,0.0,0.5980954242067413,0.6104371892216093,Phax
ENSMUSG00000004843,0.6042049076141264,0.0,0.0,0.5979966291460898,0.610340688251433,Chmp2b
ENSMUSG00000090619,0.6037942801095826,0.0,0.0,0.5975811764323172,0.6099348786305157,Vmn2r60
ENSMUSG00000021486,0.602944225352098,0.0,0.0,0.5967211434371252,0.6090947873124893,Prelid1
ENSMUSG00000018919,0.6019582355583416,0.0,0.0,0.5957235976613735,0.6081203369548074,Tm4sf5
ENSMUSG00000067235,0.6016131316237698,0.0,0.0,0.5953744535892335,0.6077792675234267,H2-Q10
ENSMUSG00000090291,0.6011120892810191,0.0,0.0,0.5948675497290955,0.607284078662326,Lrrc10b
ENSMUSG00000021953,0.6008338827388963,0.0,0.0,0.5945860906913825,0.6070091202277943,Tdh
ENSMUSG00000022221,0.6008336309379189,0.0,0.0,0.594585835947309,0.6070088713659655,Ripk3
ENSMUSG00000026123,0.5998876661463932,0.0,0.0,0.5936288233990441,0.6060739398054661,Plekhb2
ENSMUSG00000023914,0.5989913845611292,0.0,0.0,0.5927220906310222,0.6051880962017189,Mep1a
ENSMUSG00000085980,0.598849321584392,0.0,0.0,0.5925783725735358,0.6050476862634123,Gm12408
ENSMUSG00000035944,0.5979643177264533,0.0,0.0,0.5916830671180231,0.6041729715885673,Ttc38
ENSMUSG00000024150,0.5978491133537353,0.0,0.0,0.5915665228862564,0.6040591054979361,Mcfd2
ENSMUSG00000048351,0.5974445732899931,0.0,0.0,0.5911572799881514,0.6036592628023091,Coa7
ENSMUSG00000034171,0.5973872911529738,0.0,0.0,0.5910993321999954,0.6036026455513777,Faah
ENSMUSG00000024650,0.5964596070906085,0.0,0.0,0.5901608769566515,0.602685720589335,Slc22a6
ENSMUSG00000041241,0.5962126517048898,0.0,0.0,0.589911057083274,0.602441626573456,Mul1
ENSMUSG00000024369,0.5956040004249396,0.0,0.0,0.5892953510791963,0.6018400225093795,Nelfe
ENSMUSG00000047989,0.5955248869969031,0.0,0.0,0.5892153212054289,0.6017618245695178,Ino80c
ENSMUSG00000076441,0.5950624396542852,0.0,0.0,0.5887475193743871,0.601304726202588,Ass1
ENSMUSG00000027761,0.5945243401797748,0.0,0.0,0.5882031947911475,0.6007728456038604,Aadac
ENSMUSG00000039329,0.5944826871810421,0.0,0.0,0.5881610601604017,0.6007316737628047,Tex19.1
ENSMUSG00000033735,0.5944739150054146,0.0,0.0,0.5881521865568213,0.6007230029153833,Spr
ENSMUSG00000036880,0.5936754420311181,0.0,0.0,0.5873444876432325,0.5999337470182325,Acaa2
ENSMUSG00000003037,0.5925923423293429,0.0,0.0,0.5862488934430135,0.5988631304795131,Rab8a
ENSMUSG00000097488,0.5924119858341981,0.0,0.0,0.58606645863214,0.598684850489135,4732487G21Rik
ENSMUSG00000027187,0.5922485577049625,0.0,0.0,0.5859011478147252,0.5985233034259644,Cat
ENSMUSG00000047228,0.5920814077503093,0.0,0.0,0.5857320728429942,0.5983580768478861,BC048546
ENSMUSG00000048905,0.5918424724151651,0.0,0.0,0.5854903867190989,0.598121889989016,4930539E08Rik
ENSMUSG00000097604,0.5913055955395056,0.0,0.0,0.5849473330646825,0.5975911848358121,Gm17322
ENSMUSG00000026254,0.5912797076918248,0.0,0.0,0.5849211475208885,0.5975655944453183,Eif4e2
ENSMUSG00000045665,0.5900643270799598,0.0,0.0,0.5836918056140803,0.5963641644166664,Mfsd5
ENSMUSG00000041355,0.5888895367086481,0.0,0.0,0.5825035479819822,0.5952028318914903,Ssr2
ENSMUSG00000058135,0.5886171763397808,0.0,0.0,0.5822280692955872,0.5949335877891373,Gstm1
ENSMUSG00000029326,0.5883626864708956,0.0,0.0,0.581970667038498,0.5946820084367589,Enoph1
ENSMUSG00000048473,0.5881340086463199,0.0,0.0,0.5817393733119145,0.5944559448691887,Sult6b2
ENSMUSG00000027613,0.5852142202959338,0.0,0.0,0.5787862756800175,0.5915694478571691,Eif6
ENSMUSG00000022763,0.5850612360007156,0.0,0.0,0.5786315507703246,0.5914182033924889,Aifm3
ENSMUSG00000068234,0.58488399758471,0.0,0.0,0.5784522963616102,0.5912429800803823,Vmn1r44
ENSMUSG00000094638,0.5847519024089504,0.0,0.0,0.5783186990774908,0.5911123863641052,Gm21972
ENSMUSG00000109432,0.58459862291579,0.0,0.0,0.5781636770129005,0.5909608487039365,Gm44785
ENSMUSG00000014606,0.5845739426418485,0.0,0.0,0.5781387162025139,0.5909364488489962,Slc25a11
ENSMUSG00000064179,0.5824670858710059,0.0,0.0,0.5760079555519917,0.588853487418656,Tnnt1
ENSMUSG00000031861,0.5812444334737215,0.0,0.0,0.574771471487108,0.5876446630784302,Lpar2
ENSMUSG00000030872,0.5807580401616512,0.0,0.0,0.5742795839046915,0.5871637628744024,Gga2
ENSMUSG00000028307,0.5800933324426508,0.0,0.0,0.5736073752504198,0.5865065547541559,Aldob
ENSMUSG00000059305,0.5799944671475477,0.0,0.0,0.5735073950500806,0.5864088041903364,Vpreb1
ENSMUSG00000097832,0.5796860395136378,0.0,0.0,0.5731954905155222,0.5861038529557004,Gm26912
ENSMUSG00000004771,0.5796437065397175,0.0,0.0,0.5731526804693348,0.5860619969901122,Rab11a
ENSMUSG00000015083,0.579348925859004,0.0,0.0,0.5728545787344224,0.5857705369510431,C8g
ENSMUSG00000025467,0.5791726335797741,0.0,0.0,0.5726763011344117,0.5855962297731458,Prap1
ENSMUSG00000094672,0.5790911208248238,0.0,0.0,0.5725938706288685,0.5855156346742221,Vmn2r25
ENSMUSG00000021771,0.5787834557219943,0.0,0.0,0.5722827427140103,0.5852114320657894,Vdac2
ENSMUSG00000047084,0.577755593993452,0.0,0.0,0.57124332583365,0.5841951248781471,Ngrn
ENSMUSG00000031820,0.5771256402133887,0.0,0.0,0.5706063004794052,0.5835722426399922,Babam1
ENSMUSG00000004610,0.5763774207656908,0.0,0.0,0.5698496920540501,0.5828324124689801,Etfb
ENSMUSG00000033542,0.5763734682383038,0.0,0.0,0.5698456952406238,0.5828285042301841,Arhgef5
ENSMUSG00000028356,0.5759965459661518,0.0,0.0,0.5694645511670356,0.5824558040496856,Ambp
ENSMUSG00000045664,0.5758554127145775,0.0,0.0,0.5693218378439109,0.582316251002208,Cdc42ep2
ENSMUSG00000025196,0.5757039942890162,0.0,0.0,0.5691687246359576,0.5821665275157057,Cpn1
ENSMUSG00000038650,0.575675934251536,0.0,0.0,0.56914035058042,0.5821387815269593,Rnh1
ENSMUSG00000047123,0.5755335856087408,0.0,0.0,0.5689964091629783,0.5819980258223487,Ticam1
ENSMUSG00000026573,0.5755297297740898,0.0,0.0,0.5689925101899991,0.5819942131306397,Xcl1
ENSMUSG00000019804,0.5746679529606504,0.0,0.0,0.5681210993587049,0.5811420716095037,Snx3
ENSMUSG00000027247,0.5746494016813402,0.0,0.0,0.5681023408514397,0.5811237275909061,Arhgap1
ENSMUSG00000027984,0.5739706429479597,0.0,0.0,0.5674160046892843,0.5804525476389897,Hadh
ENSMUSG00000024647,0.5732338393866192,0.0,0.0,0.5666709860155794,0.5797239609977515,Cbln2
ENSMUSG00000030483,0.5723466352082429,0.0,0.0,0.565773904049196,0.5788466372523208,Cyp2b10
ENSMUSG00000010054,0.5711656222716208,0.0,0.0,0.564579766312809,0.5776787534287277,Tusc2
ENSMUSG00000022766,0.5710433418568619,0.0,0.0,0.5644561285498495,0.5775578308603945,Serpind1
ENSMUSG00000028622,0.5707609769109978,0.0,0.0,0.5641706304001074,0.5772786003058747,Mrpl37
ENSMUSG00000038007,0.5702725099573853,0.0,0.0,0.5636767469957765,0.5767955519790148,Acer2
ENSMUSG00000022856,0.5698924385872042,0.0,0.0,0.5632924644005555,0.5764196936337538,Tmem41a
ENSMUSG00000025497,0.5696433588742715,0.0,0.0,0.563040626410673,0.5761733734279559,Cdhr5
ENSMUSG00000003099,0.5692075994156792,0.0,0.0,0.5626000443566979,0.5757424388132911,Ppp5c
ENSMUSG00000046352,0.5690079540066647,0.0,0.0,0.562398190704781,0.5755450027183021,Gjb2
ENSMUSG00000057137,0.5689511244319266,0.0,0.0,0.5623407326921118,0.5754888018910954,Tmem140
ENSMUSG00000069390,0.5688478070833037,0.0,0.0,0.5622362729937774,0.5753866274603802,Olfr707
ENSMUSG00000079477,0.568836765716824,0.0,0.0,0.5622251095586157,0.575375708223712,Rab7
ENSMUSG00000031950,0.5687189390033822,0.0,0.0,0.5621059803528765,0.5752591846598003,Gabarapl2
ENSMUSG00000028692,0.5684060997352983,0.0,0.0,0.561789684195904,0.574949804069044,Akr1a1
ENSMUSG00000074261,0.568098334812114,0.0,0.0,0.5614785203431164,0.574645439896441,Erich4
ENSMUSG00000038845,0.5678817275020557,0.0,0.0,0.5612595219628279,0.574431224974814,Phb
ENSMUSG00000074890,0.5678267287671053,0.0,0.0,0.5612039162591554,0.5743768335480995,Lcmt2
ENSMUSG00000046718,0.5678055194784865,0.0,0.0,0.5611824729197654,0.5743558584416998,Bst2
ENSMUSG00000014177,0.5673001092330426,0.0,0.0,0.5606714879530386,0.5738560261355494,Tvp23b
ENSMUSG00000043290,0.5672638082548976,0.0,0.0,0.5606347867661085,0.5738201256036486,Zfp784
ENSMUSG00000005447,0.5672559737082659,0.0,0.0,0.5606268658490671,0.5738123774787863,Pafah1b3
ENSMUSG00000075223,0.5670484202416278,0.0,0.0,0.5604170246920641,0.573607113077523,Olfr987
ENSMUSG00000025190,0.5670273145559115,0.0,0.0,0.560395686423504,0.5735862401160241,Got1
ENSMUSG00000037278,0.5668923497527274,0.0,0.0,0.5602592345279339,0.5734527633160397,Tmem97
ENSMUSG00000033022,0.5666511305320086,0.0,0.0,0.5600153583608595,0.5732142026987124,Cdo1
ENSMUSG00000099032,0.566460324831524,0.0,0.0,0.5598224518161112,0.5730254991796976,Tcf24
ENSMUSG00000030842,0.5664237486249557,0.0,0.0,0.5597854729736035,0.5729893258680734,Lamtor1
ENSMUSG00000047040,0.5662526009238327,0.0,0.0,0.5596124416062327,0.5728200630565506,Prr15l
ENSMUSG00000090035,0.5662472002966971,0.0,0.0,0.5596069815487545,0.572814721898667,Galnt4
ENSMUSG00000051314,0.5659267023982762,0.0,0.0,0.5592829578143144,0.5724977521788531,Ffar2
ENSMUSG00000008193,0.5651228316153022,0.0,0.0,0.558470252483386,0.5717027221093982,Spib
ENSMUSG00000023043,0.5647831226083248,0.0,0.0,0.558126813909807,0.5713667453990341,Krt18
ENSMUSG00000002395,0.5643860088861391,0.0,0.0,0.5577253432826017,0.5709739918668862,Use1
ENSMUSG00000020098,0.5638480826807354,0.0,0.0,0.5571815202280689,0.5704419671213845,Pcbd1
ENSMUSG00000033940,0.5638107397764394,0.0,0.0,0.5571437681760381,0.5704050336917726,Brk1
ENSMUSG00000019429,0.5637806087773176,0.0,0.0,0.5571133070665486,0.5703752330674753,Ffar3
ENSMUSG00000034139,0.5637474335838897,0.0,0.0,0.5570797684318031,0.5703424216072114,Serpini2
ENSMUSG00000079440,0.5629040899251754,0.0,0.0,0.5562271930675341,0.5695083173091898,Alpi
ENSMUSG00000073676,0.5623649962670192,0.0,0.0,0.5556822055561845,0.56897512263552,Hspe1
ENSMUSG00000000171,0.5621659732212991,0.0,0.0,0.5554810080643208,0.5687782759771625,Sdhd
ENSMUSG00000021211,0.5618423789421076,0.0,0.0,0.5551538799945007,0.5684582186987472,Akr1c12
ENSMUSG00000006736,0.5612443665236636,0.0,0.0,0.5545493424651102,0.5678667374992207,Tspan31
ENSMUSG00000001249,0.5606236046807369,0.0,0.0,0.5539218147598596,0.567252748099667,Hpn
ENSMUSG00000036892,0.5603729903134157,0.0,0.0,0.5536684710319012,0.5670048658193104,Prodh2
ENSMUSG00000021640,0.5598960550608858,0.0,0.0,0.5531863450589151,0.5665331265858328,Naip1
ENSMUSG00000040413,0.5598685342424902,0.0,0.0,0.5531585248551079,0.5665059054630041,Timd2
ENSMUSG00000069020,0.5596985051178719,0.0,0.0,0.5529866463993485,0.5663377275963883,Urm1
ENSMUSG00000049946,0.5591402979325287,0.0,0.0,0.5524223718590028,0.5657855942209067,BC030500
ENSMUSG00000041567,0.5591388788457987,0.0,0.0,0.552420937355554,0.565784190567557,Serpina12
ENSMUSG00000047842,0.558588158094502,0.0,0.0,0.5518642366710536,0.5652394563118354,Diras2
ENSMUSG00000031952,0.5584444679268045,0.0,0.0,0.5517189872472129,0.5650973271440939,Chst5
ENSMUSG00000007594,0.5582464064182427,0.0,0.0,0.5515187771397561,0.5649014166595152,Hapln4
ENSMUSG00000049232,0.557842015532876,0.0,0.0,0.5511100017724886,0.5645014152845509,Tigd2
ENSMUSG00000051316,0.5575604149432949,0.0,0.0,0.5508253499248867,0.5642228695157209,Taf7
ENSMUSG00000007038,0.557532952167407,0.0,0.0,0.5507975896623974,0.5641957045765688,Neu1
ENSMUSG00000042032,0.5573987241469269,0.0,0.0,0.5506619078504501,0.5640629320657453,Mat2b
ENSMUSG00000028672,0.5572453775828317,0.0,0.0,0.5505069008621879,0.5639112479026683,Hmgcl
ENSMUSG00000015776,0.5568053133613631,0.0,0.0,0.5500620742408118,0.5634759518366321,Med22
ENSMUSG00000037211,0.5566881958157996,0.0,0.0,0.5499436898872058,0.5633601026514744,Spry1
ENSMUSG00000071262,0.5562085672632701,0.0,0.0,0.5494588762349214,0.5628856656463623,Zfp957
ENSMUSG00000089876,0.5550871868498367,0.0,0.0,0.5483253906982304,0.5617764059968356,Tmem102
ENSMUSG00000026285,0.5550211140775431,0.0,0.0,0.5482586054559238,0.561711046640822,Pdcd1
ENSMUSG00000006024,0.5548136953833082,0.0,0.0,0.5480489507033407,0.5615058669933479,Napa
ENSMUSG00000027227,0.5539589359362082,0.0,0.0,0.5471849855684673,0.5606603258345377,Sord
ENSMUSG00000091780,0.5531608929004365,0.0,0.0,0.5463783607053118,0.5598708768048211,Sco2
ENSMUSG00000087166,0.5531578917410751,0.0,0.0,0.5463753272964612,0.5598679079415028,L1td1
ENSMUSG00000028699,0.552746981892304,0.0,0.0,0.5459600036232148,0.5594614183445606,Tspan1
ENSMUSG00000045725,0.5527279683275548,0.0,0.0,0.545940785903324,0.559442609234921,Prr15
ENSMUSG00000026664,0.5527104864018813,0.0,0.0,0.545923116274543,0.5594253152883587,Phyh
ENSMUSG00000000827,0.5526232075713607,0.0,0.0,0.5458349004231758,0.5593389748595036,Tpd52l2
ENSMUSG00000029622,0.551998213828231,0.0,0.0,0.5452032011779444,0.5587206966457812,Arpc1b
ENSMUSG00000036110,0.5519152535232197,0.0,0.0,0.5451193513793582,0.5586386271837329,Slc17a2
ENSMUSG00000026526,0.5516526954999922,0.0,0.0,0.5448539791266537,0.5583788876889929,Fh1
ENSMUSG00000025792,0.5516310346429723,0.0,0.0,0.5448320861584403,0.5583574592997573,Slc25a10
ENSMUSG00000074457,0.5515718765106398,0.0,0.0,0.5447722941526768,0.5582989360162396,S100a16
ENSMUSG00000034224,0.5514472834926434,0.0,0.0,0.5446463663591745,0.5581756798351646,Slc38a8
ENSMUSG00000029621,0.5511651450600497,0.0,0.0,0.5443612064872455,0.5578965675458124,Arpc1a
ENSMUSG00000056133,0.5510668907503475,0.0,0.0,0.5442619003347415,0.5577993667287203,Gm9992
ENSMUSG00000024790,0.5510302454356374,0.0,0.0,0.5442248627694213,0.5577631142814838,Sac3d1
ENSMUSG00000046402,0.5507709382114592,0.0,0.0,0.5439627806846583,0.5575065863068699,Rbp1
ENSMUSG00000068085,0.5502891985016539,0.0,0.0,0.543475889378335,0.55703000645886,Cyp2d11
ENSMUSG00000017639,0.5501040570476924,0.0,0.0,0.5432887692903373,0.5568468468539579,Rab11fip4
ENSMUSG00000026547,0.5500258763850958,0.0,0.0,0.5432097533028001,0.5567695028803475,Tagln2
ENSMUSG00000052456,0.5500063424985356,0.0,0.0,0.5431900107243693,0.5567501780270676,Asna1
ENSMUSG00000040018,0.5499656758623036,0.0,0.0,0.5431489096469923,0.5567099465435081,Cox15
ENSMUSG00000029310,0.5497890189571873,0.0,0.0,0.542970365897655,0.5565351795854755,Nudt9
ENSMUSG00000028743,0.549081312685578,0.0,0.0,0.5422551069099145,0.555835038655404,Akr7a5
ENSMUSG00000055681,0.5490683842083418,0.0,0.0,0.5422420405506222,0.5558222482937678,Cope
ENSMUSG00000022174,0.5486465150789794,0.0,0.0,0.5418156740036715,0.5554048842598515,Dad1
ENSMUSG00000078439,0.5485807914660267,0.0,0.0,0.5417492500479202,0.5553398621958116,Smim24
ENSMUSG00000044581,0.5485766541796615,0.0,0.0,0.5417450686779912,0.5553357690690248,4932415D10Rik
ENSMUSG00000005505,0.548519600675128,0.0,0.0,0.5416874072921233,0.5552793244951574,Kbtbd4
ENSMUSG00000034412,0.5482582358500667,0.0,0.0,0.5414232585556421,0.5550207484144318,Tbc1d10a
ENSMUSG00000035042,0.5481021010581814,0.0,0.0,0.5412654613474008,0.5548662789462641,Ccl5
ENSMUSG00000020062,0.5478247819614124,0.0,0.0,0.5409851907339747,0.5545919165674165,Slc5a8
ENSMUSG00000021773,0.5476970056425438,0.0,0.0,0.5408560549985807,0.5544655020776614,Comtd1
ENSMUSG00000020133,0.5476689737852498,0.0,0.0,0.5408277249525565,0.5544377689397331,2310011J03Rik
ENSMUSG00000078440,0.5473397835376986,0.0,0.0,0.5404950341069236,0.554112085558248,Dohh
ENSMUSG00000064363,0.5466843861126529,0.0,0.0,0.5398326735806674,0.5534636639137736,mt-Nd4
ENSMUSG00000096215,0.5466391009206625,0.0,0.0,0.539786907581188,0.5534188604152,Smim22
ENSMUSG00000078201,0.546604114402642,0.0,0.0,0.5397515496277577,0.5533842460179115,Tmem203
ENSMUSG00000027793,0.5465733414304238,0.0,0.0,0.5397204499733496,0.5533538003312969,Ccna1
ENSMUSG00000048498,0.5457985654611394,0.0,0.0,0.5389374552388847,0.5525872585127332,Cd300e
ENSMUSG00000004070,0.5457084708377631,0.0,0.0,0.5388464056680528,0.5524981206500361,Hmox2
ENSMUSG00000017664,0.5456119119132115,0.0,0.0,0.5387488234564307,0.5524025869614535,Slc35c2
ENSMUSG00000001285,0.5448986039873496,0.0,0.0,0.5380279619262862,0.5516968472155545,Myg1
ENSMUSG00000031827,0.544630519044157,0.0,0.0,0.5377570406845456,0.5514316041302331,Cotl1
ENSMUSG00000020733,0.5445482801127489,0.0,0.0,0.5376739319620752,0.5513502367041861,Slc9a3r1
ENSMUSG00000038069,0.5439621039271907,0.0,0.0,0.5370815600174778,0.5507702686176317,Cdkn2aip
ENSMUSG00000020869,0.5439184877117746,0.0,0.0,0.5370374830591018,0.5507271140718417,Lrrc59
ENSMUSG00000042096,0.543822706724929,0.0,0.0,0.5369406904149141,0.5506323467814094,Dao
ENSMUSG00000038298,0.5436877144479502,0.0,0.0,0.5368042726309878,0.5504987828948179,Pdzk1
ENSMUSG00000002768,0.5435424753460747,0.0,0.0,0.5366575002184927,0.5503550802184198,Mea1
ENSMUSG00000074179,0.5428604935777613,0.0,0.0,0.5359683242390982,0.5496803074610297,Gm10639
ENSMUSG00000097387,0.542035599521841,0.0,0.0,0.5351347406681085,0.548864121203902,4930563E18Rik
ENSMUSG00000024782,0.5419292039122817,0.0,0.0,0.5350272252551839,0.5487588477864208,Ak3
ENSMUSG00000086784,0.5418088726845044,0.0,0.0,0.5349056278224292,0.5486397854735872,Isoc2a
