,train_loss,val_loss
0,1044.3193359375,1119.6575927734375
1,929.5396728515625,970.5077514648438
2,908.9506225585938,913.0568237304688
3,895.6290283203125,895.0656127929688
4,886.15478515625,884.5813598632812
5,878.03369140625,876.6741333007812
6,871.1928100585938,870.572265625
7,866.08642578125,866.746826171875
8,860.8198852539062,862.2752075195312
9,856.041015625,858.9317626953125
10,852.244384765625,856.97509765625
11,848.6765747070312,854.2940673828125
12,845.24560546875,851.8070678710938
13,842.45068359375,850.7487182617188
14,840.2089233398438,849.1617431640625
15,837.6992797851562,848.0704956054688
16,835.3633422851562,846.831298828125
17,833.3562622070312,845.8963012695312
18,831.2337646484375,845.3795776367188
19,829.8822631835938,844.8709716796875
20,828.3253173828125,843.9193725585938
21,826.7725830078125,843.8292846679688
22,824.999755859375,842.7869873046875
23,823.5992431640625,843.0145874023438
24,822.2094116210938,842.326416015625
25,821.194580078125,842.5828247070312
26,819.8314819335938,842.2173461914062
27,818.5324096679688,841.6442260742188
28,818.0294799804688,842.0658569335938
29,816.8408203125,841.8717041015625
30,815.970458984375,841.3949584960938
31,815.03369140625,841.7227783203125
32,813.7654418945312,841.6153564453125
33,813.1235961914062,841.7880249023438
34,812.1312866210938,841.7860717773438
35,811.8214721679688,842.428466796875
36,811.5571899414062,842.2861328125
37,810.2844848632812,842.2693481445312
38,809.3035278320312,842.27392578125
39,808.6780395507812,841.557373046875
40,808.516357421875,842.4032592773438
41,808.6262817382812,843.0028076171875
42,807.0502319335938,843.0849609375
43,806.8397216796875,842.7675170898438
44,806.38916015625,843.1951293945312
45,805.5684814453125,843.1184692382812
46,805.2274780273438,843.51904296875
47,804.5965576171875,844.1842651367188
48,804.3099975585938,844.3316040039062
49,804.0252075195312,844.3756103515625
50,803.70849609375,844.7314453125
51,804.1845703125,845.9978637695312
52,802.9707641601562,845.280029296875
53,802.1845703125,845.8174438476562
54,802.0742797851562,846.479736328125
55,801.89306640625,846.3911743164062
56,802.0001220703125,846.9124145507812
57,800.8773803710938,846.9097900390625
58,800.8135375976562,847.31689453125
59,800.6542358398438,848.180908203125
60,800.8204345703125,847.3228149414062
61,799.9422607421875,848.7279052734375
62,799.9141845703125,848.9849853515625
63,799.6875610351562,849.0157470703125
64,799.1588745117188,848.8797607421875
65,799.2263793945312,849.6182250976562
66,798.9904174804688,849.7561645507812
67,799.646728515625,850.0536499023438
68,798.5413208007812,849.962158203125
69,798.7450561523438,850.315185546875
70,798.4534912109375,850.9353637695312
71,798.3856811523438,850.9923706054688
72,798.1414794921875,851.40966796875
