,train_recon_loss,val_recon_loss
0,1044.3193359375,1119.6575927734375
1,929.3175048828125,970.3939208984375
2,908.4243774414062,912.6400756835938
3,894.7684936523438,894.3060302734375
4,884.978271484375,883.4999389648438
5,876.551025390625,875.3151245117188
6,869.4251708984375,868.9692993164062
7,864.052978515625,864.8975219726562
8,858.52880859375,860.1911010742188
9,853.5147094726562,856.650390625
10,849.4766845703125,854.3775024414062
11,845.6876220703125,851.5774536132812
12,842.0457763671875,848.9209594726562
13,839.0307006835938,847.668701171875
14,836.5531616210938,845.8035888671875
15,833.8207397460938,844.4522705078125
16,831.2908325195312,843.1219482421875
17,829.0489501953125,841.96728515625
18,826.7156982421875,841.2974243164062
19,825.1354370117188,840.6055908203125
20,823.39599609375,839.485107421875
21,821.6329956054688,839.12255859375
22,819.6314697265625,837.7904663085938
23,818.0493774414062,837.894775390625
24,816.45751953125,837.000732421875
25,815.2254638671875,837.0296020507812
26,813.6761474609375,836.5830688476562
27,812.1865234375,835.6909790039062
28,811.4899291992188,835.9757080078125
29,810.105224609375,835.5961303710938
30,809.0384521484375,834.9671020507812
31,807.861572265625,835.0218505859375
32,806.440673828125,834.8184204101562
33,805.571044921875,834.91552734375
34,804.424072265625,834.7221069335938
35,803.8981323242188,835.2353515625
36,803.4612426757812,834.7587280273438
37,801.9713745117188,834.44921875
38,800.809326171875,834.3062133789062
39,799.9909057617188,833.5332641601562
40,799.6405639648438,834.1668090820312
41,799.5875244140625,834.6176147460938
42,797.8378295898438,834.75927734375
43,797.4854736328125,834.2847900390625
44,796.8390502929688,834.32080078125
45,795.8152465820312,834.2286376953125
46,795.3433837890625,834.5623168945312
47,794.4769287109375,834.9698486328125
48,794.0590209960938,835.0757446289062
49,793.6060180664062,834.8668823242188
50,793.0762329101562,834.9969482421875
51,793.3680419921875,836.123779296875
52,792.0462646484375,835.3989868164062
53,791.1151733398438,835.7723388671875
54,790.8782348632812,836.22314453125
55,790.4766235351562,836.008056640625
56,790.4092407226562,836.1181030273438
57,789.1383666992188,836.1058349609375
58,788.9099731445312,836.470947265625
59,788.614501953125,837.1536865234375
60,788.591796875,836.18798828125
61,787.5885620117188,837.4776000976562
62,787.4193725585938,837.5845336914062
63,787.0037231445312,837.4406127929688
64,786.3147583007812,837.19384765625
65,786.246337890625,837.8387451171875
66,785.8800048828125,837.6743774414062
67,786.31640625,838.0321655273438
68,785.1427001953125,837.8284912109375
69,785.1876831054688,838.1065673828125
70,784.7731323242188,838.5677490234375
71,784.532470703125,838.6343994140625
72,784.2164916992188,838.5414428710938
