,train_loss,val_loss
0,4839.8154296875,4668.70849609375
1,4494.17138671875,4508.9013671875
2,4436.48779296875,4430.76904296875
3,4404.16259765625,4386.25537109375
4,4377.87939453125,4371.20654296875
5,4358.9296875,4346.953125
6,4340.26171875,4334.57763671875
7,4325.45849609375,4325.015625
8,4311.8828125,4316.05029296875
9,4298.75341796875,4308.51318359375
10,4286.16943359375,4299.07373046875
11,4276.78564453125,4291.75146484375
12,4265.44482421875,4285.65625
13,4257.26220703125,4286.3447265625
14,4247.61279296875,4279.95751953125
15,4239.4423828125,4276.11865234375
16,4231.8681640625,4270.5556640625
17,4224.8740234375,4269.94775390625
18,4219.53369140625,4267.64697265625
19,4212.375,4265.232421875
20,4205.369140625,4262.2197265625
21,4199.37060546875,4262.48828125
22,4195.611328125,4263.3154296875
23,4189.6494140625,4259.60205078125
24,4184.361328125,4257.74609375
25,4180.09130859375,4258.197265625
26,4175.62939453125,4258.58154296875
27,4171.64404296875,4259.79931640625
28,4167.46484375,4258.8759765625
29,4162.40234375,4258.8017578125
30,4159.525390625,4258.48583984375
31,4156.2939453125,4260.48046875
32,4152.14990234375,4258.79296875
33,4148.98291015625,4259.80029296875
34,4146.63818359375,4260.23095703125
35,4142.9326171875,4261.6943359375
36,4140.33544921875,4262.42724609375
37,4136.986328125,4263.669921875
38,4136.21337890625,4265.34765625
39,4133.037109375,4265.29248046875
40,4130.78271484375,4265.7255859375
41,4127.22216796875,4268.73388671875
42,4126.1806640625,4270.033203125
43,4122.43017578125,4267.2392578125
44,4120.54296875,4270.099609375
45,4119.20068359375,4271.7841796875
46,4117.78125,4271.9365234375
47,4115.72509765625,4274.837890625
48,4113.99462890625,4272.7939453125
49,4111.10546875,4275.97607421875
50,4109.640625,4275.38134765625
51,4108.93212890625,4276.6796875
52,4107.017578125,4278.4248046875
53,4105.357421875,4281.11181640625
54,4104.63134765625,4279.05322265625
55,4102.71240234375,4279.3388671875
56,4102.6083984375,4283.99658203125
57,4101.18017578125,4283.02392578125
58,4098.744140625,4283.79638671875
59,4097.076171875,4285.36865234375
60,4095.869140625,4287.8056640625
61,4095.30126953125,4287.28173828125
62,4094.84765625,4290.4228515625
63,4093.538330078125,4289.755859375
64,4092.236083984375,4290.4677734375
65,4090.739990234375,4291.658203125
66,4090.136474609375,4292.0556640625
67,4090.501220703125,4298.7197265625
68,4090.35791015625,4293.54931640625
69,4087.543212890625,4294.17236328125
70,4086.58837890625,4297.3037109375
71,4085.69970703125,4296.18701171875
72,4084.387939453125,4297.4248046875
