,train_recon_loss,val_recon_loss
0,4839.8154296875,4668.70849609375
1,4493.83740234375,4508.51220703125
2,4435.69091796875,4429.97119140625
3,4402.9052734375,4385.09814453125
4,4376.2119140625,4369.6416015625
5,4356.8623046875,4345.03173828125
6,4337.83203125,4332.2373046875
7,4322.65478515625,4322.4052734375
8,4308.74658203125,4312.787109375
9,4295.26416015625,4305.1865234375
10,4282.3701171875,4295.4150390625
11,4272.67041015625,4287.673828125
12,4261.01904296875,4281.45654296875
13,4252.52685546875,4282.04931640625
14,4242.57470703125,4275.11376953125
15,4234.13232421875,4271.0810546875
16,4226.26513671875,4265.38037109375
17,4218.97216796875,4264.25048828125
18,4213.29541015625,4261.505859375
19,4205.87255859375,4259.01806640625
20,4198.57177734375,4255.84619140625
21,4192.287109375,4255.9501953125
22,4188.240234375,4256.2880859375
23,4181.9697265625,4252.14892578125
24,4176.40869140625,4250.4482421875
25,4171.8671875,4250.80224609375
26,4167.091796875,4250.57470703125
27,4162.837890625,4251.52587890625
28,4158.36328125,4250.4169921875
29,4153.0341796875,4249.8515625
30,4149.8583984375,4249.26025390625
31,4146.333984375,4251.49072265625
32,4141.939453125,4249.58935546875
33,4138.4892578125,4249.94384765625
34,4135.8173828125,4250.181640625
35,4131.85888671875,4251.43212890625
36,4129.0234375,4252.11376953125
37,4125.3701171875,4253.02294921875
38,4124.31298828125,4254.5234375
39,4120.87939453125,4253.7001953125
40,4118.326171875,4254.35693359375
41,4114.5322265625,4256.470703125
42,4113.17822265625,4258.3515625
43,4109.1884765625,4255.349609375
44,4107.0224609375,4257.90869140625
45,4105.38232421875,4259.53173828125
46,4103.76953125,4259.17529296875
47,4101.41943359375,4261.33935546875
48,4099.42333984375,4259.31103515625
49,4096.294921875,4262.115234375
50,4094.56201171875,4261.8544921875
51,4093.600830078125,4263.27880859375
52,4091.402099609375,4264.5380859375
53,4089.510009765625,4266.3818359375
54,4088.496337890625,4265.03759765625
55,4086.3095703125,4264.4658203125
56,4085.93310546875,4268.43310546875
57,4084.244384765625,4267.98388671875
58,4081.605712890625,4268.712890625
59,4079.69970703125,4269.712890625
60,4078.26318359375,4272.212890625
61,4077.406005859375,4271.12939453125
62,4076.746337890625,4273.95849609375
63,4075.1103515625,4273.330078125
64,4073.614013671875,4274.67724609375
65,4071.83349609375,4275.47509765625
66,4071.002685546875,4274.92138671875
67,4071.1220703125,4280.353515625
68,4070.706298828125,4276.1376953125
69,4067.66162109375,4276.03955078125
70,4066.466064453125,4279.49560546875
71,4065.353271484375,4278.35888671875
72,4063.8115234375,4279.59375
