,train_elbo,val_elbo
0,1121.2093505859375,1113.000244140625
1,1078.263427734375,1038.677001953125
2,1053.06982421875,1015.7279052734375
3,1035.6510009765625,1017.1963500976562
4,1015.752197265625,1017.304931640625
5,997.6122436523438,1012.3192138671875
6,982.1431884765625,1006.377197265625
7,967.9368896484375,997.9908447265625
8,957.0791625976562,992.5153198242188
9,946.7384033203125,992.671630859375
10,938.39599609375,984.291015625
11,931.8949584960938,981.4938354492188
12,926.1461791992188,980.8995971679688
13,916.5595092773438,979.1361083984375
14,911.1190185546875,974.7936401367188
15,903.1110229492188,976.6690673828125
16,896.9241333007812,973.4468383789062
17,891.4102172851562,968.4102172851562
18,885.03564453125,967.4972534179688
19,881.4274291992188,965.1829833984375
20,876.535400390625,975.4400634765625
21,877.5872802734375,982.6718139648438
22,870.3269653320312,981.144775390625
23,863.138916015625,977.1369018554688
24,857.9446411132812,970.7075805664062
25,853.5558471679688,970.504150390625
26,850.5576171875,979.5714111328125
27,847.51953125,974.0243530273438
28,843.2066040039062,975.4140625
29,838.7220458984375,975.4322509765625
30,832.3819580078125,979.2496337890625
31,830.0131225585938,979.0469970703125
32,825.8494873046875,985.6795654296875
33,823.2514038085938,984.8309936523438
34,819.4481201171875,987.773681640625
35,816.232177734375,987.3980102539062
36,813.0225830078125,989.8073120117188
37,817.05126953125,991.8956298828125
38,811.2000732421875,1056.845458984375
39,826.929443359375,1007.1393432617188
40,811.7457885742188,1003.0925903320312
41,809.1919555664062,992.0413818359375
42,803.7235107421875,997.326416015625
43,798.6265869140625,998.4920654296875
44,795.9660034179688,1001.1556396484375
45,793.6341552734375,999.8182373046875
46,788.7716674804688,1006.5232543945312
47,786.1941528320312,1012.705322265625
48,787.1254272460938,1008.951904296875
49,784.13427734375,1012.8753051757812
50,780.9849853515625,1012.2581787109375
51,779.053466796875,1014.81982421875
52,775.7574462890625,1016.2621459960938
53,776.7345581054688,1014.4805908203125
54,772.41845703125,1019.3939208984375
55,767.9669799804688,1027.9576416015625
56,768.7130126953125,1024.5018310546875
57,763.9227294921875,1027.5472412109375
58,762.9252319335938,1032.2825927734375
59,758.4943237304688,1028.19580078125
60,758.3499145507812,1030.6866455078125
61,755.0853881835938,1037.4945068359375
62,753.869140625,1030.50048828125
63,753.5196533203125,1038.34228515625
64,751.2097778320312,1038.7369384765625
65,748.8250122070312,1044.001708984375
66,745.9037475585938,1045.7855224609375
67,745.1488647460938,1053.5086669921875
68,747.8720092773438,1055.75732421875
69,756.7241821289062,1053.3052978515625
70,756.4898071289062,1061.365234375
71,749.2894897460938,1053.3062744140625
72,744.2717895507812,1057.7109375
