,train_loss,val_loss
0,967.9310913085938,1047.769775390625
1,873.889892578125,928.0993041992188
2,846.3698120117188,861.6370239257812
3,830.8833618164062,849.2286376953125
4,820.1443481445312,841.6513061523438
5,811.6276245117188,837.5657348632812
6,803.742919921875,838.428466796875
7,796.6829223632812,833.3483276367188
8,790.7638549804688,833.1748046875
9,785.3057250976562,833.2802124023438
10,780.8734130859375,834.0599975585938
11,776.6514282226562,833.9920043945312
12,773.1619262695312,835.272216796875
13,766.7925415039062,835.7848510742188
14,763.3609008789062,835.77734375
15,758.6941528320312,837.041748046875
16,754.53173828125,838.0432739257812
17,750.6555786132812,839.27685546875
18,746.3544921875,843.029541015625
19,744.4401245117188,842.276611328125
20,740.3245239257812,844.4586181640625
21,741.35546875,854.3179931640625
22,735.4884643554688,851.5215454101562
23,730.1988525390625,851.1192016601562
24,726.465576171875,850.420166015625
25,723.8138427734375,851.2853393554688
26,721.67626953125,856.9415283203125
27,719.0655517578125,858.4109497070312
28,716.1317749023438,858.76318359375
29,712.719970703125,860.57958984375
30,707.335205078125,865.0914916992188
31,705.9364624023438,866.5108032226562
32,702.8391723632812,868.3810424804688
33,700.6109619140625,870.6011352539062
34,697.7238159179688,872.8207397460938
35,695.075927734375,875.4191284179688
36,692.8353881835938,878.7477416992188
37,695.7844848632812,883.3785400390625
38,691.5086669921875,933.8919067382812
39,704.082275390625,896.8660278320312
40,692.459716796875,889.6714477539062
41,689.8607788085938,886.2415771484375
42,685.6917114257812,893.5133666992188
43,681.8260498046875,892.1693725585938
44,680.1143188476562,893.9288940429688
45,677.8409423828125,896.0418701171875
46,673.8511962890625,900.5287475585938
47,671.6415405273438,907.5990600585938
48,673.1151123046875,906.9546508789062
49,670.7717895507812,910.0333862304688
50,668.3417358398438,911.1647338867188
51,666.4901733398438,912.3211059570312
52,664.3431396484375,916.754638671875
53,665.9979248046875,916.2742919921875
54,661.973876953125,920.7741088867188
55,658.0510864257812,925.0402221679688
56,658.8646240234375,926.642822265625
57,655.0515747070312,927.1234130859375
58,654.4130859375,930.1153564453125
59,650.4561767578125,931.711669921875
60,650.455078125,935.1326904296875
61,648.2022705078125,938.2097778320312
62,647.0322875976562,937.3678588867188
63,647.3220825195312,943.150146484375
64,645.4674072265625,943.5936279296875
65,643.7022094726562,948.273681640625
66,641.0611572265625,949.7540283203125
67,640.549560546875,956.8424682617188
68,643.8214721679688,961.5321044921875
69,653.3822021484375,958.0789794921875
70,653.6658325195312,964.8074951171875
71,646.6746826171875,960.7498168945312
72,642.4362182617188,963.7129516601562
