,train_recon_loss,val_recon_loss
0,967.9310913085938,1047.769775390625
1,873.3773803710938,927.8226318359375
2,845.3311157226562,860.8624267578125
3,829.3360595703125,847.9585571289062
4,818.1685180664062,839.8765869140625
5,809.2733764648438,835.353515625
6,801.0262451171875,835.8702392578125
7,793.6327514648438,830.415283203125
8,787.3696899414062,829.9230346679688
9,781.5897216796875,829.6111450195312
10,776.8343505859375,830.208740234375
11,772.2615356445312,829.82080078125
12,768.4306640625,830.7681884765625
13,761.7614135742188,830.9683227539062
14,758.0013427734375,830.7355346679688
15,753.0675048828125,831.6018676757812
16,748.5985717773438,832.4021606445312
17,744.4080200195312,833.5444946289062
18,739.8196411132812,837.1652221679688
19,737.6090087890625,836.14794921875
20,733.155517578125,837.56494140625
21,733.8070678710938,847.2048950195312
22,727.6406860351562,843.9780883789062
23,722.08837890625,843.4318237304688
24,718.0736694335938,842.7428588867188
25,715.1641235351562,843.3370361328125
26,712.7166748046875,848.4171142578125
27,709.7672729492188,850.042236328125
28,706.5669555664062,849.982421875
29,702.8709106445312,851.602294921875
30,697.1964111328125,855.8350219726562
31,695.512451171875,857.0565795898438
32,692.1425170898438,858.1812133789062
33,689.5831298828125,860.330322265625
34,686.4160766601562,862.14208984375
35,683.4583740234375,864.6822509765625
36,680.9486083984375,867.7633666992188
37,683.424072265625,872.317626953125
38,678.9443359375,920.984130859375
39,690.8107299804688,884.9525756835938
40,679.2058715820312,877.0694580078125
41,676.2322387695312,874.1591186523438
42,671.8443603515625,881.3336181640625
43,667.757568359375,879.3629760742188
44,665.79541015625,880.6776123046875
45,663.1627197265625,882.8870239257812
46,658.9181518554688,886.755126953125
47,656.3895874023438,893.6050415039062
48,657.5684204101562,893.0466918945312
49,654.9464721679688,895.6758422851562
50,652.2498779296875,896.7222900390625
51,650.0408935546875,897.34375
52,647.6951293945312,901.8853759765625
53,649.0843505859375,901.2752075195312
54,644.7369384765625,905.3823852539062
55,640.5282592773438,908.6334228515625
56,640.9825439453125,910.7122192382812
57,636.959228515625,910.434814453125
58,636.0103759765625,912.7886352539062
59,631.763427734375,915.0191040039062
60,631.4149780273438,918.2706909179688
61,628.9694213867188,920.343017578125
62,627.4349975585938,920.284423828125
63,627.4691772460938,925.3557739257812
64,625.3259887695312,925.4716186523438
65,623.3050537109375,929.6997680664062
66,620.3436279296875,930.7775268554688
67,619.5039672851562,937.3936157226562
68,622.5097045898438,942.2320556640625
69,631.8397827148438,938.2288208007812
70,631.8545532226562,944.3252563476562
71,624.5296630859375,940.7764892578125
72,620.0821533203125,943.0795288085938
