,train_recon_loss,val_recon_loss
0,4736.5830078125,4815.6962890625
1,4521.48583984375,4789.255859375
2,4483.509765625,4849.5478515625
3,4452.02197265625,4767.69677734375
4,4432.91357421875,4716.58203125
5,4412.69091796875,4657.7197265625
6,4444.2958984375,4520.19921875
7,4402.53857421875,4467.7822265625
8,4383.48095703125,4451.19775390625
9,4368.83056640625,4413.86376953125
10,4363.8330078125,4363.34033203125
11,4348.66796875,4349.841796875
12,4337.13916015625,4340.376953125
13,4327.69677734375,4328.77685546875
14,4321.61376953125,4323.55810546875
15,4316.87255859375,4319.607421875
16,4305.298828125,4327.9365234375
17,4303.9072265625,4335.50634765625
18,4290.49365234375,4305.35791015625
19,4281.4560546875,4299.51123046875
20,4283.17333984375,4327.81640625
21,4272.1044921875,4300.17333984375
22,4263.072265625,4295.35791015625
23,4265.59033203125,4297.8173828125
24,4253.51904296875,4290.98828125
25,4246.1669921875,4288.01708984375
26,4242.37060546875,4280.4296875
27,4233.43603515625,4281.640625
28,4227.73388671875,4285.7451171875
29,4223.419921875,4281.59228515625
30,4214.9736328125,4281.14404296875
31,4208.3740234375,4279.251953125
32,4201.50244140625,4298.94677734375
33,4202.8095703125,4282.8642578125
34,4191.6923828125,4287.75830078125
35,4182.03173828125,4285.51220703125
36,4176.2734375,4280.5234375
37,4168.2001953125,4284.3525390625
38,4162.5791015625,4284.59521484375
39,4155.5009765625,4292.29638671875
40,4148.19384765625,4292.39306640625
41,4140.79931640625,4293.9677734375
42,4135.47900390625,4300.56884765625
43,4126.89453125,4297.916015625
44,4116.01513671875,4312.232421875
45,4142.61669921875,4331.123046875
46,4113.330078125,4316.33544921875
47,4102.18017578125,4316.484375
48,4095.622802734375,4319.94775390625
49,4085.61669921875,4327.74169921875
50,4077.18603515625,4327.94091796875
51,4062.74365234375,4329.52880859375
52,4054.638427734375,4342.39892578125
53,4045.114013671875,4342.755859375
54,4039.7919921875,4354.466796875
55,4032.010009765625,4360.52490234375
56,4020.88720703125,4367.67626953125
57,4006.574462890625,4370.810546875
58,4003.964111328125,4374.26611328125
59,3987.398681640625,4378.61767578125
60,3976.52685546875,4392.91015625
61,3966.144287109375,4402.662109375
62,3962.603515625,4408.45068359375
63,3951.01171875,4415.26806640625
64,3937.143310546875,4421.7294921875
65,3928.630859375,4428.56005859375
66,3916.98291015625,4437.1396484375
67,3907.720703125,4447.72607421875
68,3898.095947265625,4451.57763671875
69,3883.305908203125,4459.58740234375
70,3876.90087890625,4469.14892578125
71,3867.98876953125,4481.1474609375
72,3851.477294921875,4481.7724609375
