,train_loss,val_loss
0,4736.5830078125,4815.6962890625
1,4522.40380859375,4790.3134765625
2,4485.25634765625,4851.24365234375
3,4454.11669921875,4769.841796875
4,4435.0126953125,4719.15087890625
5,4414.861328125,4670.90087890625
6,4452.90576171875,4533.14599609375
7,4405.9326171875,4471.2626953125
8,4386.51025390625,4454.25341796875
9,4371.93212890625,4417.521484375
10,4367.41064453125,4366.82763671875
11,4352.84521484375,4353.04833984375
12,4340.9345703125,4343.5556640625
13,4331.73291015625,4332.45654296875
14,4325.6552734375,4327.33935546875
15,4321.64208984375,4323.7626953125
16,4309.59130859375,4335.220703125
17,4328.64501953125,4341.16015625
18,4295.77197265625,4310.076171875
19,4286.1904296875,4304.21044921875
20,4296.42138671875,4333.98583984375
21,4277.58740234375,4305.228515625
22,4268.31201171875,4301.837890625
23,4278.05322265625,4303.986328125
24,4259.333984375,4296.91552734375
25,4252.62939453125,4293.7587890625
26,4248.5947265625,4286.4453125
27,4239.43115234375,4289.13037109375
28,4234.0498046875,4291.68017578125
29,4229.94873046875,4287.55517578125
30,4221.1201171875,4287.5029296875
31,4214.80224609375,4285.38134765625
32,4207.97216796875,4306.12451171875
33,4214.70556640625,4289.46044921875
34,4198.287109375,4293.9794921875
35,4188.4716796875,4291.80810546875
36,4182.96435546875,4286.71533203125
37,4174.76611328125,4290.54541015625
38,4169.29150390625,4291.00439453125
39,4162.244140625,4298.9638671875
40,4155.1474609375,4299.16064453125
41,4147.931640625,4301.02099609375
42,4143.1982421875,4310.794921875
43,4134.720703125,4304.9853515625
44,4123.26318359375,4319.58837890625
45,4156.06884765625,4340.30322265625
46,4121.53515625,4323.646484375
47,4110.404296875,4324.7275390625
48,4105.1552734375,4327.69580078125
49,4095.230712890625,4335.76904296875
50,4085.556884765625,4335.69189453125
51,4071.101318359375,4337.30419921875
52,4063.016357421875,4350.31787109375
53,4054.147216796875,4350.978515625
54,4048.468505859375,4362.94775390625
55,4041.1767578125,4369.3544921875
56,4030.20361328125,4376.2041015625
57,4015.684326171875,4379.57177734375
58,4014.715576171875,4383.591796875
59,3997.305908203125,4388.033203125
60,3986.32763671875,4402.41748046875
61,3975.986328125,4412.69970703125
62,3973.89208984375,4418.40771484375
63,3961.701904296875,4425.30615234375
64,3947.773193359375,4431.59814453125
65,3939.135498046875,4438.43310546875
66,3927.689208984375,4447.142578125
67,3918.546875,4458.60498046875
68,3909.18408203125,4462.05078125
69,3894.2119140625,4469.7626953125
70,3887.726806640625,4479.8212890625
71,3879.406005859375,4491.8544921875
72,3862.618896484375,4492.6083984375
