,train_elbo,val_elbo
0,6547915.5,6801.53271484375
1,4888.55908203125,5211.1689453125
2,4832.8076171875,5189.69140625
3,4731.3544921875,5053.5947265625
4,4642.8603515625,4973.51025390625
5,4586.24365234375,5712.19091796875
6,5018.2841796875,5383.65380859375
7,4596.4853515625,4666.6728515625
8,4534.96142578125,4603.89990234375
9,4506.6640625,4576.39306640625
10,4506.92919921875,4502.91845703125
11,4500.583984375,4466.42333984375
12,4463.701171875,4446.29736328125
13,4451.869140625,4441.9951171875
14,4437.109375,4431.49609375
15,4444.0869140625,4430.32763671875
16,4412.6142578125,4510.0263671875
17,4885.9873046875,4468.4775390625
18,4407.826171875,4410.09423828125
19,4381.11669921875,4398.4443359375
20,4548.14453125,4451.22705078125
21,4376.52587890625,4396.4892578125
22,4358.35302734375,4413.2421875
23,4482.35205078125,4405.12158203125
24,4350.4638671875,4389.75927734375
25,4349.57421875,4379.9365234375
26,4338.1328125,4372.9638671875
27,4322.2626953125,4392.55322265625
28,4317.96923828125,4370.541015625
29,4313.48388671875,4363.77880859375
30,4296.94091796875,4365.91162109375
31,4291.32763671875,4358.38330078125
32,4282.37890625,4388.677734375
33,4346.99755859375,4362.8017578125
34,4269.27294921875,4360.93994140625
35,4255.6298828125,4357.45556640625
36,4250.6279296875,4349.33984375
37,4239.1875,4351.28515625
38,4233.22705078125,4352.0419921875
39,4224.6591796875,4360.7041015625
40,4217.73046875,4360.06396484375
41,4210.3759765625,4362.79248046875
42,4208.99072265625,4397.9169921875
43,4199.7041015625,4363.6494140625
44,4181.9111328125,4379.1025390625
45,4262.1982421875,4412.73193359375
46,4184.68408203125,4379.86669921875
47,4172.17431640625,4386.6201171875
48,4175.05908203125,4384.47021484375
49,4164.1005859375,4393.271484375
50,4144.1474609375,4389.947265625
51,4128.3056640625,4390.513671875
52,4119.07763671875,4403.2724609375
53,4113.28564453125,4404.81640625
54,4104.0546875,4417.27734375
55,4098.6728515625,4424.73974609375
56,4087.429931640625,4428.61767578125
57,4070.4990234375,4432.27294921875
58,4078.113525390625,4438.5986328125
59,4054.56201171875,4442.482421875
60,4041.86474609375,4456.2900390625
61,4030.67919921875,4468.50341796875
62,4035.439208984375,4472.67236328125
63,4018.8916015625,4478.96923828125
64,4003.58056640625,4483.4052734375
65,3993.26611328125,4489.32373046875
66,3981.86767578125,4497.77587890625
67,3972.355224609375,4512.6689453125
68,3963.311767578125,4513.15966796875
69,3946.529052734375,4518.58203125
70,3938.76123046875,4530.1201171875
71,3932.30859375,4541.484375
72,3913.378662109375,4541.9638671875
