,train_recon_loss,val_recon_loss
0,689.4976196289062,660.4398193359375
1,659.44873046875,649.3698120117188
2,653.9592895507812,645.1489868164062
3,651.2610473632812,643.2320556640625
4,649.5884399414062,641.5000610351562
5,648.3764038085938,640.290283203125
6,647.5455932617188,639.7000122070312
7,646.8335571289062,639.3991088867188
8,646.2674560546875,638.4085083007812
9,645.8095703125,638.3857421875
10,645.4363403320312,637.6272583007812
11,645.0494384765625,637.4095458984375
12,644.7727661132812,637.2060546875
