,train_recon_loss,val_recon_loss
0,4651.1376953125,4587.044921875
1,4432.34326171875,4476.71533203125
2,4377.33203125,4388.45654296875
3,4341.42919921875,4353.9462890625
4,4312.13623046875,4332.99658203125
5,4283.65771484375,4315.49658203125
6,4259.2119140625,4300.0078125
7,4237.857421875,4302.3837890625
8,4217.0625,4285.796875
9,4198.0234375,4278.033203125
10,4179.064453125,4273.05712890625
11,4164.302734375,4273.41015625
12,4145.7119140625,4274.57373046875
13,4130.5654296875,4271.16796875
14,4116.00341796875,4270.8564453125
15,4101.259765625,4271.43701171875
16,4086.262451171875,4276.08935546875
17,4073.033935546875,4281.77294921875
18,4059.6640625,4279.17626953125
19,4044.846435546875,4283.6162109375
20,4031.0205078125,4289.50390625
21,4023.7607421875,4290.8544921875
22,4008.248779296875,4296.5625
23,3996.62109375,4296.00146484375
24,3985.320068359375,4300.94775390625
25,3973.4599609375,4303.48583984375
26,3959.84912109375,4309.736328125
27,3950.460693359375,4314.87255859375
28,3937.261962890625,4322.91015625
29,3932.364013671875,4325.4072265625
30,3919.381103515625,4331.5400390625
31,3908.994384765625,4336.05224609375
32,3899.815185546875,4343.09228515625
33,3887.577880859375,4342.24169921875
34,3879.23486328125,4353.27880859375
35,3874.196044921875,4359.29931640625
36,3865.642333984375,4363.4609375
37,3855.344482421875,4365.83984375
38,3847.635498046875,4375.0400390625
39,3839.530517578125,4376.615234375
40,3831.674072265625,4385.71923828125
41,3826.681640625,4396.57763671875
42,3822.003662109375,4394.1220703125
43,3811.4228515625,4399.75537109375
44,3803.57958984375,4407.92236328125
45,3796.21484375,4408.65087890625
46,3805.45068359375,4417.560546875
47,3794.859130859375,4419.53271484375
48,3786.07080078125,4414.921875
49,3773.48193359375,4422.90771484375
50,3765.729248046875,4428.99365234375
51,3761.790283203125,4432.9833984375
52,3757.94091796875,4441.5244140625
53,3751.681640625,4448.6162109375
54,3744.870361328125,4446.62646484375
55,3740.61767578125,4454.583984375
56,3734.607177734375,4459.37646484375
57,3729.587158203125,4464.27783203125
58,3728.817138671875,4464.15087890625
59,3721.33642578125,4466.36328125
60,3717.953125,4478.38818359375
61,3714.02001953125,4479.6240234375
62,3708.563720703125,4480.798828125
63,3705.57568359375,4491.2158203125
64,3705.288818359375,4494.7607421875
65,3704.61083984375,4490.5205078125
66,3693.614013671875,4496.359375
67,3689.75048828125,4496.35009765625
68,3687.071533203125,4510.810546875
69,3682.109619140625,4508.8740234375
70,3677.8544921875,4509.7236328125
71,3675.881591796875,4526.2333984375
72,3671.796875,4521.50537109375
