,train_elbo,val_elbo
0,4801.29248046875,4759.47509765625
1,4679.8564453125,4720.25634765625
2,4628.92529296875,4616.7060546875
3,4575.69775390625,4573.6181640625
4,4530.9560546875,4539.4169921875
5,4497.48486328125,4512.849609375
6,4464.8701171875,4488.8623046875
7,4436.39306640625,4510.2353515625
8,4407.67822265625,4459.7470703125
9,4383.595703125,4452.16259765625
10,4357.755859375,4445.76416015625
11,4337.24658203125,4432.6796875
12,4314.83251953125,4433.9609375
13,4297.19091796875,4427.48046875
14,4280.42431640625,4427.2216796875
15,4263.76953125,4424.80078125
16,4247.15576171875,4428.90234375
17,4232.92236328125,4431.15869140625
18,4218.40283203125,4424.40625
19,4201.8515625,4429.1318359375
20,4186.69580078125,4438.6650390625
21,4180.666015625,4441.60595703125
22,4163.30078125,4446.0048828125
23,4151.06591796875,4439.93505859375
24,4138.91796875,4446.4716796875
25,4127.3720703125,4441.3662109375
26,4112.9072265625,4449.2021484375
27,4103.25,4459.236328125
28,4089.507080078125,4466.6337890625
29,4084.660400390625,4465.43505859375
30,4071.252197265625,4475.9150390625
31,4060.3759765625,4476.47802734375
32,4051.48388671875,4483.38037109375
33,4038.517578125,4473.34912109375
34,4029.953125,4490.31396484375
35,4024.73486328125,4495.41943359375
36,4016.05322265625,4502.6552734375
37,4005.684326171875,4499.66064453125
38,3997.728759765625,4511.6552734375
39,3989.607421875,4508.20458984375
40,3980.94140625,4521.61181640625
41,3976.74609375,4533.42919921875
42,3971.53466796875,4528.44482421875
43,3960.395263671875,4535.08154296875
44,3952.63330078125,4542.98974609375
45,3945.3330078125,4546.66796875
46,3954.310791015625,4554.72119140625
47,3944.1875,4551.4931640625
48,3934.635498046875,4545.44580078125
49,3921.596923828125,4550.10791015625
50,3913.504150390625,4554.81103515625
51,3909.608642578125,4560.341796875
52,3905.947509765625,4569.75830078125
53,3899.025146484375,4580.787109375
54,3892.324462890625,4573.25341796875
55,3887.52197265625,4580.0185546875
56,3881.514892578125,4587.7626953125
57,3876.585205078125,4595.42236328125
58,3875.611083984375,4584.05859375
59,3868.026123046875,4592.5849609375
60,3864.206787109375,4603.84765625
61,3860.22412109375,4608.4482421875
62,3855.26953125,4606.9443359375
63,3851.135498046875,4616.29248046875
64,3850.85009765625,4619.1748046875
65,3850.964599609375,4614.6591796875
66,3838.830322265625,4621.232421875
67,3835.083251953125,4621.42626953125
68,3831.777587890625,4640.7841796875
69,3827.345947265625,4634.35546875
70,3822.3994140625,4633.74072265625
71,3820.71630859375,4654.775390625
72,3816.119140625,4641.0517578125
