,train_loss,val_loss
0,4651.1376953125,4587.044921875
1,4432.9599609375,4477.3291015625
2,4378.59033203125,4389.60009765625
3,4343.18701171875,4355.59375
4,4314.32177734375,4335.05517578125
5,4286.33251953125,4317.96630859375
6,4262.296875,4302.8349609375
7,4241.33203125,4306.02294921875
8,4220.87548828125,4289.2763671875
9,4202.1982421875,4281.95751953125
10,4183.53076171875,4277.37548828125
11,4169.05908203125,4277.79345703125
12,4150.7822265625,4279.35498046875
13,4135.98095703125,4276.24365234375
14,4121.7578125,4276.3310546875
15,4107.3544921875,4277.18603515625
16,4092.697509765625,4282.197265625
17,4079.827880859375,4288.123046875
18,4066.8076171875,4285.7099609375
19,4052.304443359375,4290.5302734375
20,4038.8037109375,4296.96142578125
21,4031.998779296875,4298.76904296875
22,4016.77685546875,4304.78125
23,4005.50244140625,4304.28076171875
24,3994.535888671875,4309.67724609375
25,3983.0791015625,4312.10546875
26,3969.797119140625,4318.8056640625
27,3960.772705078125,4324.619140625
28,3947.919189453125,4332.97314453125
29,3943.40283203125,4335.560546875
30,3930.770751953125,4342.36865234375
31,3920.72607421875,4346.93505859375
32,3911.94873046875,4354.31103515625
33,3900.030029296875,4353.05712890625
34,3892.04638671875,4364.92724609375
35,3887.36767578125,4371.2099609375
36,3879.1787109375,4375.9892578125
37,3869.251220703125,4378.22021484375
38,3861.89404296875,4388.02001953125
39,3854.162841796875,4389.44873046875
40,3846.600341796875,4399.30810546875
41,3842.063720703125,4410.6044921875
42,3837.705078125,4408.22900390625
43,3827.4375,4414.30224609375
44,3819.97607421875,4422.78125
45,3812.990478515625,4424.1748046875
46,3822.57080078125,4433.33544921875
47,3812.404296875,4435.03466796875
48,3803.89794921875,4430.5830078125
49,3791.627685546875,4438.49072265625
50,3784.201171875,4444.72412109375
51,3780.637939453125,4449.2255859375
52,3777.181884765625,4458.193359375
53,3771.204345703125,4466.12939453125
54,3764.777099609375,4463.7197265625
55,3760.817138671875,4471.83447265625
56,3755.1748046875,4477.3515625
57,3750.534912109375,4482.96435546875
58,3750.10205078125,4481.53857421875
59,3742.9736328125,4484.97998046875
60,3739.8916015625,4497.205078125
61,3736.31640625,4499.27099609375
62,3731.302734375,4500.34814453125
63,3728.50048828125,4510.9130859375
64,3728.5791015625,4514.666015625
65,3728.392333984375,4510.69384765625
66,3717.5751953125,4516.96142578125
67,3714.093505859375,4517.30322265625
68,3711.671142578125,4532.90771484375
69,3707.162353515625,4530.52197265625
70,3703.148681640625,4531.42431640625
71,3701.59033203125,4549.0517578125
72,3697.775146484375,4543.025390625
