,train_loss,val_loss
0,4698.07470703125,4682.72900390625
1,4469.47119140625,4489.54345703125
2,4423.52392578125,4409.86181640625
3,4394.76611328125,4386.36181640625
4,4370.0732421875,4360.47607421875
5,4349.7265625,4343.43505859375
6,4331.01513671875,4330.58056640625
7,4314.9921875,4320.11181640625
8,4300.22705078125,4309.591796875
9,4286.8974609375,4301.51416015625
10,4273.0419921875,4293.84375
11,4262.29052734375,4290.3330078125
12,4250.9833984375,4285.25634765625
13,4240.86962890625,4281.4814453125
14,4229.14892578125,4277.11328125
15,4219.5400390625,4281.5546875
16,4209.9677734375,4274.9375
17,4201.63720703125,4271.76171875
18,4195.04345703125,4270.787109375
19,4183.6787109375,4269.62060546875
20,4175.92333984375,4268.10888671875
21,4167.69677734375,4272.13720703125
22,4158.38623046875,4270.876953125
23,4151.69873046875,4271.41015625
24,4143.9345703125,4273.25439453125
25,4136.7158203125,4272.50244140625
26,4128.525390625,4275.6904296875
27,4123.24853515625,4276.24951171875
28,4116.80419921875,4279.09521484375
29,4107.80615234375,4281.09130859375
30,4103.61376953125,4285.9189453125
31,4095.921142578125,4284.67822265625
32,4088.918701171875,4285.45654296875
33,4083.379638671875,4291.68359375
34,4079.8798828125,4295.291015625
35,4074.018798828125,4294.62548828125
36,4066.564453125,4300.98828125
37,4061.868896484375,4301.896484375
38,4058.217529296875,4306.3935546875
39,4053.003662109375,4305.96728515625
40,4048.01318359375,4310.46484375
41,4046.131591796875,4313.75244140625
42,4042.12109375,4314.83740234375
43,4034.281494140625,4315.7861328125
44,4029.8427734375,4318.35693359375
45,4025.835205078125,4319.8701171875
46,4021.889892578125,4329.3427734375
47,4021.58837890625,4331.4111328125
48,4014.565673828125,4333.0458984375
49,4011.025634765625,4335.642578125
50,4006.05712890625,4341.142578125
51,4004.07568359375,4337.3759765625
52,4001.539306640625,4345.33251953125
53,3996.904296875,4346.84521484375
54,3995.6220703125,4347.06005859375
55,3992.363525390625,4351.79833984375
56,3991.981689453125,4354.47216796875
57,3985.04638671875,4359.11328125
58,3984.599609375,4354.595703125
59,3979.84765625,4365.51220703125
60,3975.78076171875,4364.3505859375
61,3974.489501953125,4369.1650390625
62,3971.9208984375,4372.40673828125
63,3970.11474609375,4374.13623046875
64,3966.401123046875,4373.189453125
65,3965.47314453125,4376.52490234375
66,3963.32080078125,4382.21435546875
67,3960.786376953125,4382.4462890625
68,3958.68408203125,4386.92919921875
69,3955.987548828125,4389.98486328125
70,3955.6328125,4386.3828125
71,3953.480712890625,4393.537109375
72,3955.640869140625,4394.0322265625
