,train_recon_loss,val_recon_loss
0,4698.07470703125,4682.72900390625
1,4469.109375,4489.24560546875
2,4422.7412109375,4409.09716796875
3,4393.572265625,4385.1279296875
4,4368.50439453125,4358.94287109375
5,4347.8330078125,4341.64111328125
6,4328.806640625,4328.4990234375
7,4312.49365234375,4317.7802734375
8,4297.45556640625,4307.0634765625
9,4283.84375,4298.67724609375
10,4269.701171875,4290.7587890625
11,4258.673828125,4286.900390625
12,4247.08056640625,4281.677734375
13,4236.6708984375,4277.6630859375
14,4224.67919921875,4273.12158203125
15,4214.76806640625,4277.20361328125
16,4204.9580078125,4270.40625
17,4196.32080078125,4266.85302734375
18,4189.43310546875,4265.71240234375
19,4177.81201171875,4264.28759765625
20,4169.71240234375,4262.56689453125
21,4161.19580078125,4266.28515625
22,4151.6025390625,4264.6904296875
23,4144.6162109375,4265.0615234375
24,4136.5712890625,4266.62890625
25,4129.0810546875,4265.60205078125
26,4120.6123046875,4268.54052734375
27,4115.0126953125,4268.87158203125
28,4108.2373046875,4271.3876953125
29,4098.97216796875,4273.181640625
30,4094.47998046875,4277.70068359375
31,4086.493896484375,4276.12841796875
32,4079.206298828125,4276.81103515625
33,4073.36083984375,4282.73291015625
34,4069.5283203125,4285.58154296875
35,4063.407958984375,4285.3837890625
36,4055.697509765625,4291.30029296875
37,4050.702392578125,4291.75634765625
38,4046.7080078125,4296.00537109375
39,4041.22607421875,4295.21875
40,4035.958740234375,4299.65234375
41,4033.75830078125,4302.82421875
42,4029.496826171875,4303.4287109375
43,4021.34228515625,4304.2451171875
44,4016.645263671875,4306.416015625
45,4012.297607421875,4307.88330078125
46,4008.07763671875,4317.0888671875
47,4007.4775390625,4318.7939453125
48,4000.200439453125,4320.2119140625
49,3996.38916015625,4322.255859375
50,3991.07275390625,4327.51953125
51,3988.831298828125,4323.6943359375
52,3986.02587890625,4331.36474609375
53,3981.136474609375,4332.72509765625
54,3979.51806640625,4332.470703125
55,3976.06884765625,4337.197265625
56,3975.284912109375,4339.58544921875
57,3968.1923828125,4343.84619140625
58,3967.44873046875,4339.15478515625
59,3962.432861328125,4349.9970703125
60,3958.02880859375,4348.78857421875
61,3956.476806640625,4352.8974609375
62,3953.587158203125,4356.099609375
63,3951.552734375,4357.53564453125
64,3947.55078125,4356.4541015625
65,3946.4072265625,4359.69873046875
66,3943.9287109375,4365.080078125
67,3941.17724609375,4364.90478515625
68,3938.7958984375,4369.24169921875
69,3935.81201171875,4372.2216796875
70,3935.22119140625,4368.35986328125
71,3932.764892578125,4375.15380859375
72,3934.705078125,4375.34765625
