,train_elbo,val_elbo
0,4794.0419921875,4775.54345703125
1,4613.9990234375,4607.31005859375
2,4579.35009765625,4561.78857421875
3,4552.6787109375,4549.185546875
4,4525.48193359375,4512.572265625
5,4499.474609375,4485.25537109375
6,4476.00048828125,4466.96142578125
7,4455.322265625,4451.4609375
8,4436.04443359375,4433.4970703125
9,4419.57080078125,4424.876953125
10,4403.33837890625,4414.18017578125
11,4390.18896484375,4411.69140625
12,4377.1748046875,4400.9609375
13,4365.8369140625,4395.09619140625
14,4352.39892578125,4387.32080078125
15,4342.00927734375,4393.3173828125
16,4330.22021484375,4383.68994140625
17,4321.4189453125,4382.36962890625
18,4314.1162109375,4378.45361328125
19,4301.3388671875,4376.56982421875
20,4293.9599609375,4373.4140625
21,4285.03759765625,4377.748046875
22,4274.95947265625,4377.21923828125
23,4267.79736328125,4375.47216796875
24,4259.3017578125,4377.09423828125
25,4251.2724609375,4376.0849609375
26,4242.353515625,4378.578125
27,4237.01708984375,4378.18115234375
28,4230.6123046875,4381.4453125
29,4220.822265625,4382.28515625
30,4216.25634765625,4387.306640625
31,4208.15478515625,4386.3720703125
32,4200.607421875,4384.91162109375
33,4194.81103515625,4391.1484375
34,4191.33251953125,4399.85205078125
35,4184.69287109375,4391.01806640625
36,4176.43701171875,4398.98681640625
37,4171.4384765625,4401.37841796875
38,4167.86083984375,4405.37548828125
39,4162.03955078125,4405.4404296875
40,4156.50634765625,4407.7275390625
41,4154.46630859375,4409.4599609375
42,4149.724609375,4412.0771484375
43,4141.70361328125,4411.61865234375
44,4136.62255859375,4414.94873046875
45,4132.63427734375,4414.4130859375
46,4128.19091796875,4423.62353515625
47,4127.56884765625,4426.158203125
48,4119.90673828125,4427.17724609375
49,4115.8642578125,4431.5283203125
50,4110.95068359375,4436.50634765625
51,4108.4052734375,4431.02734375
52,4105.3564453125,4438.82275390625
53,4100.1318359375,4439.3037109375
54,4098.8076171875,4440.54345703125
55,4094.57568359375,4443.400390625
56,4094.541015625,4445.9423828125
57,4086.478515625,4450.986328125
58,4085.7314453125,4445.66015625
59,4080.502685546875,4455.18212890625
60,4076.371826171875,4452.55615234375
61,4074.597900390625,4459.5361328125
62,4071.8740234375,4461.33349609375
63,4069.413818359375,4462.93896484375
64,4065.365234375,4461.06201171875
65,4063.734375,4463.259765625
66,4061.452392578125,4468.9345703125
67,4058.2529296875,4469.642578125
68,4055.783935546875,4473.271484375
69,4052.77197265625,4475.18994140625
70,4051.85791015625,4471.34619140625
71,4049.473388671875,4478.7216796875
72,4051.0126953125,4479.14453125
