,train_loss,val_loss
0,4668.65185546875,4881.10986328125
1,4485.353515625,4570.33740234375
2,4449.583984375,4486.2373046875
3,4433.59619140625,4442.556640625
4,4412.875,4436.353515625
5,4391.341796875,4390.28173828125
6,4376.1318359375,4369.552734375
7,4362.02685546875,4360.103515625
8,4349.34423828125,4353.52685546875
9,4336.88330078125,4339.4560546875
10,4327.06689453125,4331.54638671875
11,4314.58056640625,4331.576171875
12,4309.93505859375,4322.75
13,4295.3330078125,4313.2724609375
14,4284.1318359375,4305.2900390625
15,4276.1494140625,4299.93896484375
16,4271.03857421875,4299.650390625
17,4262.56298828125,4301.3349609375
18,4255.90087890625,4298.271484375
19,4252.95458984375,4298.29150390625
20,4241.35400390625,4303.01513671875
21,4230.69873046875,4289.58154296875
22,4223.357421875,4289.41650390625
23,4214.4775390625,4283.9248046875
24,4204.8828125,4281.3125
25,4201.86279296875,4284.70458984375
26,4191.900390625,4283.8623046875
27,4187.80419921875,4286.5703125
28,4177.81396484375,4284.22607421875
29,4171.9462890625,4287.7265625
30,4165.15380859375,4285.44140625
31,4153.94580078125,4287.41455078125
32,4146.85009765625,4292.14453125
33,4138.8486328125,4291.82666015625
34,4131.57861328125,4293.79736328125
35,4121.93896484375,4299.115234375
36,4115.9912109375,4301.3359375
37,4107.0498046875,4305.328125
38,4099.9140625,4312.75244140625
39,4093.286865234375,4312.15869140625
40,4085.01708984375,4317.875
41,4073.490478515625,4318.123046875
42,4067.671142578125,4324.45166015625
43,4064.011962890625,4328.73388671875
44,4055.28955078125,4336.45947265625
45,4044.23486328125,4338.59716796875
46,4036.181640625,4341.58935546875
47,4029.47998046875,4347.9189453125
48,4019.84912109375,4356.2158203125
49,4010.76123046875,4359.77587890625
50,4005.61962890625,4370.83544921875
51,4002.044921875,4373.80224609375
52,3993.3447265625,4384.7041015625
53,3983.218017578125,4378.34375
54,3973.4052734375,4391.83935546875
55,3967.742919921875,4387.10986328125
56,3959.880859375,4397.6923828125
57,3952.410400390625,4403.96337890625
58,3948.26123046875,4410.08984375
59,3937.17431640625,4419.42919921875
60,3933.3564453125,4423.46142578125
61,3923.83203125,4429.7470703125
62,3921.44873046875,4434.15185546875
63,3911.552734375,4442.15478515625
64,3909.487548828125,4446.8916015625
65,3905.310791015625,4450.4091796875
66,3894.9208984375,4452.21142578125
67,3898.124755859375,4458.06396484375
68,3887.799560546875,4462.4619140625
69,3882.06396484375,4475.99853515625
70,3871.21240234375,4479.29296875
71,3868.9072265625,4479.6669921875
72,3856.01708984375,4488.10693359375
