,train_recon_loss,val_recon_loss
0,4668.65185546875,4881.10986328125
1,4484.884765625,4569.52880859375
2,4448.62890625,4484.9326171875
3,4432.21337890625,4440.6943359375
4,4411.17138671875,4433.92138671875
5,4389.4892578125,4388.11767578125
6,4374.16064453125,4367.28076171875
7,4359.8505859375,4357.67724609375
8,4346.9765625,4350.80712890625
9,4334.35302734375,4336.5947265625
10,4324.27099609375,4328.4287109375
11,4311.623046875,4328.4228515625
12,4306.47412109375,4319.0693359375
13,4291.95263671875,4309.70703125
14,4280.6591796875,4301.69775390625
15,4272.41015625,4296.37353515625
16,4267.08544921875,4295.71337890625
17,4258.5205078125,4297.34912109375
18,4251.6298828125,4293.9296875
19,4248.2744140625,4293.8369140625
20,4236.78466796875,4298.34228515625
21,4226.1279296875,4284.939453125
22,4218.65478515625,4285.005859375
23,4209.73095703125,4279.2392578125
24,4200.091796875,4276.82275390625
25,4196.77099609375,4279.82275390625
26,4186.8388671875,4278.83984375
27,4182.587890625,4281.36328125
28,4172.44873046875,4279.16064453125
29,4166.4052734375,4282.474609375
30,4159.47900390625,4280.13720703125
31,4148.29345703125,4281.89111328125
32,4141.05029296875,4286.5859375
33,4132.908203125,4286.0908203125
34,4125.53662109375,4287.9560546875
35,4115.75634765625,4293.2392578125
36,4109.60107421875,4295.33935546875
37,4100.57421875,4299.20263671875
38,4093.334716796875,4306.376953125
39,4086.447998046875,4305.7412109375
40,4078.149169921875,4311.1943359375
41,4066.587890625,4311.3935546875
42,4060.492919921875,4317.677734375
43,4056.620361328125,4321.73046875
44,4047.844482421875,4329.22265625
45,4036.713623046875,4331.6083984375
46,4028.5908203125,4334.2373046875
47,4021.704345703125,4340.50732421875
48,4012.0126953125,4348.654296875
49,4002.7724609375,4352.064453125
50,3997.51513671875,4362.892578125
51,3993.7216796875,4365.640625
52,3984.81201171875,4376.482421875
53,3974.6630859375,4370.35400390625
54,3964.830078125,4383.59814453125
55,3958.96435546875,4378.78515625
56,3951.048828125,4389.36669921875
57,3943.380859375,4395.55712890625
58,3939.20361328125,4401.60498046875
59,3927.877197265625,4410.64208984375
60,3924.0283203125,4414.5888671875
61,3914.484375,4420.76025390625
62,3911.766845703125,4424.94091796875
63,3901.926025390625,4433.11669921875
64,3899.763671875,4437.42578125
65,3894.894287109375,4441.060546875
66,3884.794921875,4443.080078125
67,3887.864501953125,4448.3720703125
68,3877.477294921875,4452.94873046875
69,3871.72314453125,4466.234375
70,3860.825927734375,4469.544921875
71,3858.37841796875,4469.90869140625
72,3845.481201171875,4478.23974609375
