,train_recon_loss,val_recon_loss
69,4808.615234375,4839.501953125
70,4808.0810546875,4839.39306640625
71,4808.01123046875,4839.60400390625
72,4808.876953125,4839.7109375
73,4809.4736328125,4839.75341796875
74,4808.1494140625,4839.45263671875
75,4808.4931640625,4839.73486328125
76,4809.544921875,4839.81640625
77,4808.14404296875,4839.78857421875
78,4808.41845703125,4839.87939453125
79,4807.72509765625,4839.830078125
80,4807.48291015625,4840.0029296875
81,4807.564453125,4840.13671875
82,4807.41162109375,4840.1943359375
83,4807.427734375,4841.8212890625
84,4807.9814453125,4840.26904296875
85,4807.224609375,4840.15478515625
86,4807.79638671875,4840.41845703125
87,4807.07861328125,4840.4033203125
88,4807.78125,4840.66064453125
89,4807.03271484375,4840.41552734375
90,4806.89892578125,4840.4765625
91,4806.8388671875,4840.73291015625
92,4806.98681640625,4840.6181640625
93,4806.81103515625,4840.6103515625
94,4806.71630859375,4841.5087890625
95,4808.42138671875,4840.8740234375
96,4806.900390625,4840.95654296875
97,4806.9521484375,4841.6298828125
98,4806.787109375,4841.02099609375
99,4806.5966796875,4841.27734375
100,4807.08935546875,4841.126953125
101,4807.92626953125,4843.388671875
102,4808.45458984375,4841.126953125
103,4806.72900390625,4841.2158203125
104,4806.7177734375,4841.26953125
105,4806.46484375,4841.5703125
106,4806.35986328125,4841.58544921875
107,4809.041015625,4841.5986328125
108,4806.8330078125,4841.48876953125
109,4806.5947265625,4841.74609375
110,4806.673828125,4841.70458984375
111,4806.67236328125,4841.86962890625
112,4806.7421875,4842.1005859375
113,4806.74560546875,4842.275390625
114,4806.44775390625,4841.97216796875
115,4806.3076171875,4841.9521484375
116,4806.23681640625,4842.55859375
117,4806.78369140625,4842.4921875
118,4806.27490234375,4842.490234375
119,4807.59033203125,4842.462890625
120,4806.7529296875,4842.45361328125
121,4807.76025390625,4842.47265625
122,4806.443359375,4842.09619140625
123,4807.427734375,4842.66796875
124,4806.4951171875,4842.4970703125
125,4806.33154296875,4842.77685546875
126,4807.0,4842.64794921875
127,4806.5517578125,4842.841796875
128,4807.71923828125,4842.96044921875
129,4806.49072265625,4843.0283203125
130,4806.35693359375,4842.8896484375
131,4807.171875,4842.77001953125
132,4806.470703125,4843.10205078125
133,4806.5048828125,4842.994140625
134,4807.1064453125,4844.6767578125
135,4806.95166015625,4843.3857421875
136,4806.46728515625,4843.5576171875
137,4806.43701171875,4843.3681640625
138,4807.05615234375,4843.47900390625
139,4806.443359375,4843.74169921875
140,4806.99658203125,4843.61865234375
141,4806.5146484375,4843.8876953125
142,4806.38916015625,4843.634765625
143,4807.75927734375,4843.76025390625
144,4806.62255859375,4844.5205078125
145,4806.69970703125,4843.7060546875
146,4806.9541015625,4844.27587890625
147,4806.70751953125,4843.79541015625
148,4806.69970703125,4844.3720703125
149,4806.58837890625,4844.30517578125
150,4806.49755859375,4844.41748046875
151,4808.0009765625,4849.42138671875
152,4807.55029296875,4844.4970703125
153,4806.755859375,4844.70654296875
154,4806.7197265625,4844.5
155,4806.822265625,4844.63916015625
156,4806.72265625,4844.6484375
157,4806.67041015625,4845.3173828125
158,4806.79736328125,4844.876953125
159,4806.6826171875,4844.99560546875
160,4807.94091796875,4844.85107421875
161,4806.86474609375,4845.1220703125
162,4807.29541015625,4844.87255859375
163,4806.8896484375,4845.3154296875
164,4806.88525390625,4845.29150390625
165,4809.365234375,4845.375
166,4807.1953125,4845.650390625
167,4807.5400390625,4845.2392578125
168,4807.01025390625,4845.123046875
169,4807.0078125,4845.40478515625
170,4808.3291015625,4845.54736328125
171,4807.28564453125,4845.51708984375
172,4807.19677734375,4845.5908203125
173,4808.0966796875,4845.7099609375
174,4807.41162109375,4845.5947265625
175,4807.2060546875,4845.6298828125
176,4808.64306640625,4845.91455078125
177,4807.52734375,4846.04443359375
178,4807.4921875,4847.0458984375
179,4809.6337890625,4846.28564453125
180,4808.162109375,4846.310546875
181,4807.59521484375,4846.1064453125
182,4807.48974609375,4846.11962890625
183,4807.65234375,4845.9794921875
184,4807.43994140625,4846.37841796875
185,4807.591796875,4846.39892578125
186,4807.46875,4846.53466796875
187,4807.4423828125,4846.36572265625
188,4807.42724609375,4846.642578125
189,4807.50048828125,4846.64111328125
190,4807.53271484375,4847.4658203125
191,4808.2451171875,4847.181640625
192,4808.05078125,4846.7275390625
193,4807.71142578125,4846.62548828125
194,4807.66015625,4847.08642578125
195,4807.63525390625,4846.876953125
196,4808.55712890625,4848.14111328125
197,4808.17724609375,4847.1728515625
198,4807.97265625,4847.2216796875
199,4807.81201171875,4847.2041015625
200,4807.84033203125,4847.2373046875
201,4807.88232421875,4847.68994140625
202,4807.880859375,4847.24951171875
203,4808.03564453125,4847.37353515625
204,4808.68798828125,4847.87158203125
205,4808.14990234375,4847.8115234375
206,4808.82080078125,4847.79345703125
207,4808.529296875,4847.48583984375
208,4808.27197265625,4847.8583984375
209,4808.18017578125,4847.82666015625
210,4808.142578125,4848.0439453125
211,4808.1962890625,4849.22314453125
212,4808.75537109375,4847.9892578125
213,4808.42578125,4847.84619140625
214,4808.98583984375,4847.93798828125
215,4808.986328125,4848.11767578125
216,4808.56298828125,4848.48486328125
217,4809.0771484375,4848.41845703125
218,4808.677734375,4848.31640625
219,4808.57373046875,4848.4306640625
220,4808.9296875,4848.03125
221,4809.83642578125,4848.7607421875
222,4808.998046875,4848.48681640625
223,4808.84521484375,4848.37548828125
224,4808.8388671875,4848.64453125
225,4808.80322265625,4848.71875
226,4810.259765625,4849.07470703125
227,4809.10546875,4848.9453125
228,4810.41845703125,4849.0068359375
229,4809.212890625,4848.9296875
230,4809.1171875,4848.80908203125
231,4809.41259765625,4848.71533203125
232,4809.27978515625,4849.1904296875
233,4809.8115234375,4849.23876953125
234,4809.3447265625,4848.8857421875
235,4811.005859375,4852.2109375
236,4810.6845703125,4849.07861328125
237,4809.64208984375,4849.337890625
238,4809.9150390625,4849.31103515625
239,4809.609375,4849.38623046875
240,4809.6298828125,4849.30126953125
241,4809.6171875,4849.958984375
242,4809.56201171875,4849.880859375
243,4813.47314453125,4849.62353515625
244,4810.111328125,4849.478515625
245,4810.40185546875,4850.02734375
246,4810.83056640625,4849.896484375
247,4810.36767578125,4849.7841796875
248,4810.10546875,4849.75390625
249,4810.0458984375,4850.10400390625
250,4810.74951171875,4851.0947265625
251,4810.80322265625,4850.2734375
252,4810.2978515625,4850.0166015625
253,4810.228515625,4850.0439453125
254,4810.23828125,4849.84912109375
255,4810.20703125,4850.1962890625
256,4811.37353515625,4850.21044921875
257,4810.5732421875,4850.24462890625
258,4810.51416015625,4850.95458984375
259,4810.45947265625,4850.4208984375
260,4810.49609375,4850.60986328125
261,4810.52490234375,4850.60302734375
262,4812.77685546875,4850.7197265625
263,4810.9638671875,4850.5986328125
264,4810.83984375,4851.0615234375
265,4811.25439453125,4850.90966796875
266,4810.90234375,4850.94189453125
267,4811.609375,4851.041015625
268,4811.07373046875,4851.59130859375
269,4811.033203125,4851.25537109375
270,4811.08642578125,4851.1484375
271,4811.318359375,4851.23095703125
272,4811.36279296875,4851.517578125
273,4811.197265625,4851.572265625
274,4811.16796875,4851.421875
275,4811.60205078125,4850.92626953125
276,4811.34423828125,4851.49365234375
277,4811.3056640625,4851.69677734375
278,4811.9130859375,4851.58154296875
279,4811.486328125,4851.4130859375
280,4811.470703125,4851.814453125
281,4814.6142578125,4851.69970703125
282,4813.79345703125,4851.94482421875
283,4812.189453125,4851.91015625
284,4812.080078125,4852.04150390625
285,4812.00048828125,4851.9501953125
286,4811.92236328125,4852.23583984375
287,4811.9658203125,4851.9462890625
288,4812.14013671875,4852.21826171875
289,4812.04052734375,4852.40283203125
290,4812.43603515625,4852.22265625
291,4812.21240234375,4852.24267578125
292,4812.16259765625,4852.521484375
293,4812.19921875,4852.6298828125
294,4812.7080078125,4852.64697265625
295,4812.32080078125,4852.41650390625
296,4812.39111328125,4852.765625
297,4812.42578125,4852.759765625
298,4812.4287109375,4852.763671875
299,4812.44970703125,4853.328125
300,4812.5078125,4852.86767578125
301,4812.51953125,4852.763671875
302,4812.630859375,4852.64501953125
303,4812.68603515625,4852.861328125
304,4812.68701171875,4853.240234375
305,4812.71044921875,4853.49169921875
306,4812.79541015625,4853.5166015625
307,4812.9248046875,4853.34228515625
308,4812.92431640625,4853.5595703125
309,4812.95947265625,4853.40234375
310,4812.95458984375,4853.71630859375
311,4813.48095703125,4853.45703125
312,4813.150390625,4853.63720703125
313,4813.2021484375,4854.15087890625
314,4813.26025390625,4853.671875
315,4813.32421875,4853.7626953125
316,4813.3271484375,4854.30517578125
317,4813.3896484375,4853.54736328125
318,4813.447265625,4853.81005859375
319,4813.53515625,4853.9912109375
320,4813.54833984375,4853.92626953125
321,4813.7607421875,4854.40771484375
322,4813.6474609375,4854.14697265625
323,4813.8134765625,4854.1455078125
324,4813.7490234375,4854.6669921875
325,4813.806640625,4854.35400390625
326,4813.91748046875,4854.1826171875
327,4813.94873046875,4854.37353515625
328,4813.95947265625,4854.2333984375
329,4814.0390625,4854.25390625
330,4814.1015625,4854.458984375
331,4814.35009765625,4854.62158203125
332,4814.31494140625,4854.68017578125
333,4814.39697265625,4854.90185546875
334,4814.341796875,4855.06103515625
335,4814.41455078125,4855.09521484375
336,4814.44580078125,4855.15087890625
337,4814.51171875,4854.72607421875
338,4814.54443359375,4854.75439453125
339,4814.73779296875,4855.234375
340,4814.6845703125,4855.04931640625
341,4814.72900390625,4855.0595703125
342,4814.76416015625,4854.865234375
343,4814.81396484375,4855.33154296875
344,4814.87890625,4854.92919921875
345,4814.9111328125,4855.29541015625
346,4815.09326171875,4855.5478515625
347,4815.09228515625,4855.17236328125
348,4815.36181640625,4855.5439453125
349,4815.24560546875,4855.62158203125
350,4815.32177734375,4855.8486328125
351,4815.30859375,4855.73876953125
352,4815.3681640625,4856.00048828125
353,4818.23486328125,4856.02490234375
354,4815.8857421875,4856.4716796875
355,4816.126953125,4855.9267578125
356,4815.84423828125,4855.48828125
357,4819.32080078125,4856.17431640625
358,4816.69873046875,4856.44580078125
359,4816.27490234375,4856.21875
360,4816.25244140625,4856.22705078125
361,4816.306640625,4856.03173828125
362,4816.310546875,4856.5361328125
363,4816.5869140625,4856.93359375
364,4816.48779296875,4855.9765625
365,4816.40283203125,4856.73388671875
366,4816.41845703125,4856.43017578125
367,4816.4658203125,4856.56298828125
368,4816.93212890625,4856.5869140625
369,4816.638671875,4856.55224609375
370,4816.67138671875,4857.0693359375
371,4816.7236328125,4857.04296875
372,4816.7587890625,4856.857421875
373,4818.12548828125,4857.19189453125
374,4817.31396484375,4857.0341796875
375,4817.09912109375,4857.19970703125
376,4817.10595703125,4856.54736328125
377,4818.52392578125,4857.255859375
378,4817.5205078125,4856.72119140625
379,4817.365234375,4857.048828125
380,4817.40673828125,4857.90673828125
381,4817.47265625,4857.138671875
382,4817.46337890625,4857.5615234375
383,4817.59326171875,4857.20947265625
384,4817.64697265625,4857.12451171875
385,4817.611328125,4857.5576171875
386,4817.66845703125,4857.5068359375
387,4817.69287109375,4857.146484375
388,4820.568359375,4857.56298828125
389,4818.20654296875,4857.8232421875
390,4818.0791015625,4857.36572265625
391,4818.142578125,4857.63525390625
392,4818.1103515625,4857.6533203125
393,4818.49658203125,4858.3505859375
394,4818.8251953125,4858.02685546875
395,4818.35400390625,4857.36767578125
396,4818.35498046875,4857.7802734375
397,4818.43310546875,4858.38232421875
398,4818.43798828125,4857.95361328125
399,4818.4970703125,4857.95849609375
400,4818.541015625,4858.6123046875
401,4818.5400390625,4858.43603515625
402,4818.58251953125,4858.22900390625
403,4818.509765625,4858.19287109375
404,4818.5234375,4858.8564453125
405,4818.498046875,4858.23583984375
406,4819.56396484375,4858.26318359375
407,4818.61962890625,4858.47509765625
408,4818.57421875,4858.3720703125
409,4818.54443359375,4858.3876953125
410,4818.677734375,4858.2890625
411,4818.5830078125,4858.3193359375
412,4818.509765625,4858.67919921875
413,4818.47705078125,4858.509765625
414,4820.01123046875,4858.69384765625
415,4818.74609375,4858.73095703125
416,4819.00537109375,4858.57666015625
417,4818.66943359375,4858.333984375
418,4818.572265625,4858.3173828125
419,4818.54736328125,4858.03857421875
420,4818.650390625,4858.296875
421,4818.509765625,4858.57666015625
422,4818.49560546875,4858.9306640625
423,4818.486328125,4859.7294921875
424,4818.5224609375,4858.72412109375
425,4818.421875,4858.5732421875
426,4818.3876953125,4858.49951171875
427,4818.3984375,4858.533203125
428,4818.396484375,4858.3330078125
429,4818.37060546875,4858.43994140625
430,4818.35009765625,4858.39208984375
431,4818.3515625,4858.62060546875
432,4818.302734375,4858.60986328125
433,4818.314453125,4859.00439453125
434,4818.3076171875,4858.57421875
435,4818.29345703125,4858.615234375
436,4818.43798828125,4858.7216796875
437,4818.29541015625,4858.2001953125
438,4818.3046875,4858.41845703125
439,4818.2939453125,4858.583984375
440,4818.22705078125,4858.72119140625
441,4818.2021484375,4859.0546875
442,4818.19921875,4858.89111328125
443,4818.1884765625,4859.1748046875
444,4818.2041015625,4858.29345703125
445,4818.17724609375,4858.751953125
446,4818.1650390625,4858.69482421875
447,4818.16748046875,4858.39794921875
448,4818.26708984375,4858.33935546875
449,4818.1416015625,4858.6787109375
450,4818.12353515625,4858.8623046875
451,4818.15283203125,4858.54833984375
452,4818.10986328125,4858.48974609375
453,4818.10546875,4858.6533203125
454,4818.0830078125,4858.92333984375
455,4818.07470703125,4858.74951171875
456,4818.04296875,4858.68115234375
457,4818.0302734375,4858.73876953125
458,4818.12451171875,4858.36767578125
459,4818.04833984375,4859.16845703125
460,4818.03564453125,4858.6337890625
461,4818.0068359375,4858.81884765625
462,4817.97998046875,4858.943359375
463,4817.9775390625,4859.1591796875
464,4817.96240234375,4858.7646484375
465,4817.96240234375,4858.55419921875
466,4817.93896484375,4858.63232421875
467,4817.95361328125,4858.6181640625
468,4817.91552734375,4859.0302734375
469,4818.01953125,4859.1044921875
470,4817.92626953125,4858.58447265625
471,4817.88916015625,4859.07763671875
472,4817.896484375,4858.642578125
473,4817.91259765625,4858.671875
474,4817.87841796875,4858.77880859375
475,4817.93359375,4859.0869140625
476,4817.9033203125,4858.59619140625
477,4817.8486328125,4858.9892578125
478,4817.86962890625,4859.00732421875
479,4817.82421875,4858.8828125
480,4817.81298828125,4859.1064453125
481,4817.80810546875,4858.806640625
482,4817.779296875,4859.33056640625
483,4818.06787109375,4858.7451171875
484,4817.83837890625,4858.9365234375
485,4817.802734375,4858.9306640625
486,4817.79345703125,4859.1396484375
487,4817.7587890625,4858.73681640625
488,4817.76025390625,4858.65380859375
489,4817.7177734375,4859.3037109375
490,4817.71728515625,4858.87744140625
491,4817.71484375,4859.18701171875
492,4817.76513671875,4859.08740234375
493,4817.67626953125,4859.1640625
494,4817.6728515625,4859.0009765625
495,4817.66064453125,4858.9892578125
496,4817.67724609375,4858.86376953125
497,4817.65771484375,4859.30908203125
498,4817.65234375,4859.46728515625
499,4817.6318359375,4858.966796875
