,train_elbo,val_elbo
0,1093.0006103515625,1129.989501953125
1,1032.7669677734375,1018.0440673828125
2,1022.8077392578125,1003.2440795898438
3,1013.5226440429688,997.2259521484375
4,1003.70703125,993.6614990234375
5,993.0061645507812,983.3673095703125
6,983.7013549804688,974.7374877929688
7,972.5125732421875,969.6780395507812
8,963.558349609375,956.7247924804688
9,956.3946533203125,958.2409057617188
10,950.0849609375,953.490966796875
11,943.5115356445312,952.459716796875
12,938.6314697265625,948.4532470703125
13,933.3837890625,945.5432739257812
14,929.5279541015625,939.447021484375
15,924.4197998046875,942.8847045898438
16,920.4463500976562,940.7858276367188
17,917.5864868164062,938.5520629882812
18,914.36962890625,936.695068359375
19,910.5551147460938,934.8292236328125
20,907.1268310546875,934.7779541015625
21,904.2406005859375,938.2650756835938
22,901.07958984375,935.4288940429688
23,898.2731323242188,933.5573120117188
24,895.3446655273438,935.407958984375
25,893.2052612304688,933.4796752929688
26,890.6693115234375,933.4940795898438
27,888.2449951171875,933.3851318359375
28,886.3218383789062,935.0125732421875
29,884.045166015625,935.31103515625
30,881.3250732421875,932.833251953125
31,879.7079467773438,935.3892211914062
32,877.6585083007812,933.928466796875
33,875.2188110351562,935.4514770507812
34,873.914794921875,935.5739135742188
35,872.547119140625,934.5712890625
36,869.341552734375,934.3025512695312
37,868.4763793945312,936.813720703125
38,866.732666015625,937.4288330078125
39,864.8663940429688,934.2362060546875
40,863.2924194335938,938.0433349609375
41,862.2012939453125,937.436767578125
42,860.333251953125,939.4713134765625
43,859.309326171875,940.314208984375
44,857.83935546875,940.6177978515625
45,856.4107055664062,939.9908447265625
46,855.248046875,940.5911254882812
47,853.211669921875,940.98486328125
48,852.2247314453125,941.4258422851562
49,850.6612548828125,942.63427734375
50,849.6400756835938,942.197265625
51,847.8546752929688,942.4054565429688
52,846.2009887695312,943.947021484375
53,845.7804565429688,945.2881469726562
54,844.9105224609375,944.6194458007812
55,844.0374755859375,945.3123779296875
56,842.5694580078125,946.5916748046875
57,840.6978149414062,946.009033203125
58,840.31591796875,948.8748779296875
59,839.3098754882812,947.3560791015625
60,839.3489990234375,948.1739501953125
61,837.3209838867188,949.5848388671875
62,836.2849731445312,949.1159057617188
63,835.2362670898438,949.2929077148438
64,836.2716674804688,949.9585571289062
65,833.5546264648438,950.6729736328125
66,833.0773315429688,952.4487915039062
67,831.63330078125,952.4169921875
68,831.1849365234375,952.8496704101562
69,830.2039184570312,951.98193359375
70,829.5010375976562,953.8062133789062
71,828.1281127929688,953.7306518554688
72,828.4087524414062,954.2498168945312
