,train_recon_loss,val_recon_loss
0,1012.235107421875,1105.12939453125
1,912.4046020507812,953.0924682617188
2,890.4633178710938,902.067138671875
3,875.3853149414062,878.1676025390625
4,863.6834716796875,865.347900390625
5,853.986328125,858.5924072265625
6,846.5222778320312,853.1793823242188
7,839.6044921875,847.8364868164062
8,834.0657348632812,845.0896606445312
9,828.7608642578125,842.5623168945312
10,824.02587890625,839.4697875976562
11,819.3245849609375,838.467041015625
12,815.3262329101562,836.451171875
13,811.7100219726562,835.0988159179688
14,808.5267944335938,834.0550537109375
15,804.6472778320312,833.6434326171875
16,801.944580078125,832.7081298828125
17,799.2468872070312,832.2337036132812
18,796.7765502929688,831.234130859375
19,793.7286376953125,831.0672607421875
20,791.2329711914062,830.40185546875
21,788.452392578125,830.53759765625
22,785.8971557617188,830.8178100585938
23,784.0042114257812,831.7261352539062
24,781.549072265625,831.6075439453125
25,779.7249145507812,830.680419921875
26,777.8499755859375,831.0300903320312
27,775.5147705078125,831.3880004882812
28,774.1929931640625,833.4381103515625
29,772.4063720703125,832.4179077148438
30,770.03955078125,832.9615478515625
31,768.988525390625,833.6248168945312
32,766.95068359375,834.5379028320312
33,765.365478515625,835.0420532226562
34,763.7291870117188,835.117919921875
35,762.767578125,836.0790405273438
36,760.2484741210938,836.9296875
37,759.646484375,837.9931030273438
38,758.19921875,838.7832641601562
39,756.61279296875,838.4881591796875
40,755.319580078125,839.9395751953125
41,754.2216796875,840.4114379882812
42,752.838623046875,841.1315307617188
43,751.8773803710938,841.2481079101562
44,750.5311889648438,841.9439086914062
45,749.5835571289062,843.3787231445312
46,748.758056640625,843.3656616210938
47,746.7762451171875,844.873291015625
48,746.3911743164062,844.7564697265625
49,745.0941772460938,845.9157104492188
50,744.0342407226562,846.2093505859375
51,742.6361694335938,846.6807861328125
52,741.3780517578125,849.060302734375
53,740.8035888671875,849.5231323242188
54,740.439697265625,849.3903198242188
55,739.555419921875,851.3255004882812
56,738.2587890625,852.2242431640625
57,737.0482788085938,852.1781616210938
58,736.3228759765625,852.5242309570312
59,736.0848388671875,854.0274658203125
60,735.789306640625,854.556640625
61,734.2271728515625,854.9085693359375
62,733.2671508789062,856.15185546875
63,732.6871337890625,855.9562377929688
64,733.640869140625,857.0170288085938
65,731.3058471679688,858.2322998046875
66,730.6414184570312,859.74560546875
67,729.904052734375,859.2587890625
68,729.4517822265625,862.156005859375
69,728.6217651367188,860.9271240234375
70,728.1215209960938,861.9735717773438
71,726.9117431640625,862.0723876953125
72,727.2763671875,863.5169067382812
