,train_loss,val_loss
0,1012.235107421875,1105.12939453125
1,912.705810546875,953.2540283203125
2,891.1248779296875,902.5736083984375
3,876.4215087890625,879.0612182617188
4,865.0838012695312,866.6318359375
5,855.72412109375,860.1524047851562
6,848.580078125,855.0020141601562
7,841.9302978515625,849.9691772460938
8,836.6553955078125,847.3215942382812
9,831.6326293945312,845.1651000976562
10,827.1773681640625,842.3204956054688
11,822.7398681640625,841.6016845703125
12,819.025390625,839.8109741210938
13,815.6641845703125,838.688720703125
14,812.7615966796875,837.7432861328125
15,809.138671875,837.7396850585938
16,806.6846923828125,837.03173828125
17,804.2761840820312,836.7517700195312
18,802.068359375,835.9794921875
19,799.2777099609375,835.9968872070312
20,797.0277709960938,835.621337890625
21,794.5311889648438,836.1932983398438
22,792.2320556640625,836.5713500976562
23,790.5747680664062,837.5816040039062
24,788.3767700195312,837.8342895507812
25,786.817626953125,837.1058959960938
26,785.1832885742188,837.6908569335938
27,783.1239013671875,838.2728881835938
28,782.0419921875,840.5486450195312
29,780.5001220703125,839.8779296875
30,778.3858642578125,840.45166015625
31,777.5692138671875,841.5122680664062
32,775.8071899414062,842.4892578125
33,774.42822265625,843.3250122070312
34,773.094970703125,843.6559448242188
35,772.3733520507812,844.69677734375
36,770.066650390625,845.6934204101562
37,769.7131958007812,847.1336669921875
38,768.5098876953125,848.1544799804688
39,767.1675415039062,847.8240966796875
40,766.1168212890625,849.75
41,765.2896728515625,850.3563842773438
42,764.1254272460938,851.458251953125
43,763.42626953125,851.8972778320312
44,762.3350219726562,852.7990112304688
45,761.6017456054688,854.2470703125
46,761.0043334960938,854.546875
47,759.2822875976562,856.1663818359375
48,759.0910034179688,856.3573608398438
49,758.026123046875,857.7640991210938
50,757.23486328125,858.2064819335938
51,756.0514526367188,858.8849487304688
52,755.005126953125,861.3954467773438
53,754.713134765625,862.2118530273438
54,754.5432739257812,862.2463989257812
55,753.921630859375,864.2490234375
56,752.8621215820312,865.4351806640625
57,751.8184204101562,865.5494995117188
58,751.4017333984375,866.494140625
59,751.3103637695312,867.793212890625
60,751.3233032226562,868.6001586914062
61,749.9490356445312,869.3468017578125
62,749.23486328125,870.560791015625
63,748.838623046875,870.6559448242188
64,750.0615234375,871.887939453125
65,747.9214477539062,873.2544555664062
66,747.5435180664062,875.0416870117188
67,746.9437255859375,874.8619995117188
68,746.7465209960938,877.57421875
69,746.1447143554688,876.6343383789062
70,745.86279296875,878.0447998046875
71,744.8778076171875,878.341064453125
72,745.47998046875,879.8482666015625
