,train_loss,val_loss
0,984.1676025390625,1077.822509765625
1,886.2219848632812,947.9883422851562
2,859.1204833984375,881.0277099609375
3,842.6331176757812,852.49365234375
4,831.618408203125,841.9698486328125
5,823.2623291015625,838.2230224609375
6,816.325927734375,835.6696166992188
7,810.4525146484375,834.388427734375
8,805.1483764648438,836.2282104492188
9,801.5439453125,831.8632202148438
10,797.08251953125,831.389892578125
11,793.63525390625,830.5679321289062
12,789.2089233398438,830.3436889648438
13,786.0385131835938,830.6764526367188
14,783.2755737304688,830.3560791015625
15,779.322021484375,831.1720581054688
16,776.4452514648438,831.9631958007812
17,773.1638793945312,831.8146362304688
18,771.363037109375,832.6768188476562
19,769.3207397460938,833.4203491210938
20,765.4108276367188,833.9808959960938
21,762.6771850585938,834.5419921875
22,760.2979736328125,836.8422241210938
23,759.6168212890625,838.9922485351562
24,756.700439453125,839.5358276367188
25,753.7384643554688,840.2163696289062
26,752.9603881835938,843.708740234375
27,750.4500122070312,843.3514404296875
28,748.0882568359375,845.0853881835938
29,746.65625,845.0586547851562
30,743.6319580078125,847.961669921875
31,741.6837768554688,849.1891479492188
32,740.3887939453125,850.5689697265625
33,738.045166015625,852.1301879882812
34,736.9752197265625,853.8397827148438
35,735.5418701171875,855.0247192382812
36,733.322509765625,856.9057006835938
37,731.41748046875,858.2844848632812
38,730.5303955078125,860.9605712890625
39,728.8052978515625,863.3778686523438
40,727.0513916015625,863.9763793945312
41,726.4284057617188,865.517822265625
42,724.5941772460938,867.2384033203125
43,724.0833740234375,868.5114135742188
44,722.17041015625,871.0419921875
45,720.6328125,872.9996948242188
46,719.33056640625,875.6770629882812
47,718.288330078125,876.9425048828125
48,717.6510009765625,877.6495971679688
49,716.9204711914062,879.401611328125
50,715.6140747070312,880.6666259765625
51,714.545654296875,883.546875
52,713.4234008789062,884.5043334960938
53,711.6812133789062,885.1748657226562
54,711.4767456054688,887.2081298828125
55,710.313232421875,890.3756713867188
56,709.8173828125,890.18408203125
57,708.9373779296875,891.9698486328125
58,708.6827392578125,895.6493530273438
59,707.4190063476562,895.7362670898438
60,707.5980834960938,896.8585815429688
61,705.39697265625,898.1386108398438
62,704.142822265625,899.8475952148438
63,703.7833862304688,902.7986450195312
64,702.0928344726562,902.4176025390625
65,701.7877197265625,904.0658569335938
66,701.792236328125,906.5513305664062
67,699.7433471679688,908.2854614257812
68,699.7590942382812,907.7736206054688
69,698.9254150390625,911.8951416015625
70,698.5391235351562,913.3893432617188
71,697.7516479492188,912.1012573242188
72,698.0291137695312,916.2935791015625
