,train_elbo,val_elbo
0,1079.639404296875,1133.6719970703125
1,1047.265625,1049.00634765625
2,1030.3756103515625,1013.97119140625
3,1017.42236328125,1008.93115234375
4,1006.0919189453125,1002.2841186523438
5,992.6414794921875,993.3223266601562
6,978.9697875976562,992.3980712890625
7,967.1867065429688,981.159912109375
8,956.5223388671875,980.2586059570312
9,949.3136596679688,973.4877319335938
10,941.9475708007812,971.235595703125
11,935.285888671875,962.94287109375
12,928.2579345703125,964.3880615234375
13,922.6876220703125,958.5225219726562
14,917.81591796875,959.2457275390625
15,912.0167236328125,957.9637451171875
16,906.9441528320312,954.8683471679688
17,902.6151733398438,953.7098999023438
18,899.580078125,956.8348388671875
19,895.997802734375,953.955322265625
20,890.6549682617188,953.5684204101562
21,887.1410522460938,949.3134155273438
22,883.64013671875,955.1731567382812
23,882.1702880859375,953.206298828125
24,878.29345703125,955.4392700195312
25,874.486083984375,954.2657470703125
26,872.7794189453125,956.4977416992188
27,869.717041015625,953.6364135742188
28,866.1945190429688,956.5072631835938
29,864.227294921875,952.323974609375
30,859.9718627929688,956.8595581054688
31,857.8008422851562,957.0131225585938
32,855.8291015625,956.1351928710938
33,852.7594604492188,956.5672607421875
34,851.0027465820312,960.5758056640625
35,848.8890991210938,962.8037719726562
36,846.1649780273438,960.3030395507812
37,843.5790405273438,961.8004760742188
38,842.7601928710938,962.8692626953125
39,839.7813110351562,967.4622192382812
40,837.63037109375,966.2041015625
41,836.6359252929688,964.8514404296875
42,833.9620361328125,968.8659057617188
43,833.2284545898438,967.2225952148438
44,830.7094116210938,970.5640869140625
45,828.8014526367188,973.983154296875
46,826.5687866210938,973.6159057617188
47,825.4610595703125,975.6327514648438
48,823.701904296875,974.8975219726562
49,822.7185668945312,974.2257690429688
50,820.5138549804688,975.0711669921875
51,819.5560913085938,980.5328369140625
52,817.807373046875,982.1068115234375
53,815.449951171875,981.4564208984375
54,814.9446411132812,979.363037109375
55,813.14794921875,986.6634521484375
56,812.2579345703125,983.3870239257812
57,811.0897827148438,983.271728515625
58,810.3359375,991.7385864257812
59,808.4600830078125,991.972900390625
60,808.5928344726562,987.8223266601562
61,805.6708374023438,988.1156616210938
62,803.666748046875,993.0228881835938
63,803.1544799804688,993.5985107421875
64,801.0654907226562,991.1118774414062
65,799.9039916992188,995.8603515625
66,799.8028564453125,997.9694213867188
67,797.1263427734375,998.4968872070312
68,797.25048828125,995.701171875
69,795.5457153320312,1000.7804565429688
70,794.8804321289062,999.805908203125
71,793.5919189453125,997.4378051757812
72,793.3963012695312,1005.415771484375
