,train_elbo,val_elbo
0,5874.4658203125,1219.091552734375
1,917.302978515625,877.2864990234375
2,828.80029296875,814.7393188476562
3,793.2534790039062,781.3786010742188
4,773.7286376953125,764.3304443359375
5,760.4788208007812,753.2711181640625
6,749.0288696289062,742.0185546875
7,739.984619140625,734.3045654296875
8,734.0205688476562,729.2581787109375
9,728.4508056640625,723.9747314453125
10,723.8165893554688,721.0182495117188
11,720.8687744140625,717.5321044921875
12,718.5962524414062,715.5435180664062
