,train_recon_loss,val_recon_loss
0,686.9447021484375,656.0563354492188
1,652.52392578125,644.2655029296875
2,644.4850463867188,639.0541381835938
3,640.1133422851562,636.0169067382812
4,637.0955810546875,633.3889770507812
5,634.8055419921875,631.719970703125
6,632.9559936523438,630.1105346679688
7,631.4584350585938,629.0429077148438
8,630.2113037109375,628.0439453125
9,629.1881713867188,627.2611083984375
10,628.2294921875,626.81005859375
11,627.4268798828125,626.0427856445312
12,626.71923828125,625.5310668945312
