,train_elbo,val_elbo
67,2590.572509765625,2605.528076171875
68,2590.1220703125,2605.048095703125
69,2589.6484375,2604.93798828125
70,2589.25,2604.535400390625
71,2588.805908203125,2604.069580078125
72,2588.379150390625,2603.91259765625
73,2587.955322265625,2603.561279296875
74,2587.566650390625,2603.166748046875
75,2587.10009765625,2602.711181640625
76,2586.743408203125,2602.22509765625
77,2586.349365234375,2602.41943359375
78,2585.95556640625,2601.599853515625
79,2585.5830078125,2601.503173828125
80,2585.1630859375,2601.29052734375
81,2584.837646484375,2600.669677734375
82,2584.460693359375,2600.595458984375
83,2584.0927734375,2600.200439453125
84,2583.78564453125,2600.274169921875
85,2583.41357421875,2599.252685546875
86,2583.0283203125,2599.425537109375
87,2582.71142578125,2598.724609375
88,2582.392578125,2598.7255859375
89,2582.0546875,2598.304443359375
90,2581.685302734375,2598.4140625
91,2581.384765625,2598.0068359375
92,2581.059326171875,2597.613037109375
93,2580.7685546875,2597.905029296875
94,2580.459228515625,2597.406005859375
95,2580.14404296875,2597.366943359375
96,2579.812255859375,2596.617919921875
97,2579.50537109375,2596.21435546875
98,2579.23828125,2595.95654296875
99,2578.955322265625,2595.918701171875
100,2578.6328125,2595.6083984375
101,2578.3681640625,2595.659912109375
102,2578.10107421875,2594.89892578125
103,2577.822998046875,2594.5068359375
104,2577.535888671875,2594.377197265625
105,2577.28369140625,2594.2861328125
106,2577.03857421875,2594.260009765625
107,2576.715576171875,2593.84814453125
108,2576.456298828125,2593.55517578125
109,2576.201416015625,2593.8740234375
110,2575.961669921875,2593.57861328125
111,2575.693359375,2592.6669921875
112,2575.466064453125,2592.637939453125
113,2575.233642578125,2592.736572265625
114,2574.952880859375,2592.16845703125
115,2574.7197265625,2592.645751953125
116,2574.46728515625,2591.9677734375
117,2574.26220703125,2591.55615234375
118,2573.98828125,2591.23046875
119,2573.74365234375,2591.429931640625
120,2573.534423828125,2591.11474609375
121,2573.281005859375,2591.143798828125
122,2573.115234375,2590.50537109375
123,2572.8583984375,2590.97216796875
124,2572.65185546875,2590.014892578125
125,2572.435791015625,2590.101806640625
126,2572.219482421875,2590.28857421875
127,2571.989013671875,2589.417236328125
128,2571.77685546875,2589.5791015625
129,2571.548095703125,2589.615966796875
130,2571.3466796875,2589.2333984375
131,2571.14794921875,2589.103271484375
132,2570.912109375,2588.5322265625
133,2570.75146484375,2588.639404296875
134,2570.533935546875,2588.29248046875
135,2570.3232421875,2588.39404296875
136,2570.1318359375,2588.066650390625
137,2569.9501953125,2587.698486328125
138,2569.779296875,2587.769287109375
139,2569.5302734375,2587.533935546875
140,2569.36767578125,2587.57470703125
141,2569.17138671875,2587.802734375
142,2568.974609375,2587.17431640625
143,2568.8046875,2586.771728515625
144,2568.59912109375,2586.35107421875
145,2568.45458984375,2586.6435546875
146,2568.24755859375,2586.72216796875
147,2568.06640625,2586.468994140625
148,2567.912109375,2585.852783203125
149,2567.705322265625,2585.973388671875
150,2567.54052734375,2585.938232421875
151,2567.377685546875,2585.728759765625
152,2567.195068359375,2585.73681640625
153,2567.0263671875,2585.614013671875
154,2566.8662109375,2585.228759765625
155,2566.683349609375,2585.24658203125
156,2566.561279296875,2584.882568359375
157,2566.384765625,2584.90185546875
158,2566.203369140625,2584.63916015625
159,2566.062255859375,2584.6787109375
160,2565.89306640625,2584.321044921875
161,2565.725341796875,2584.0263671875
162,2565.576171875,2584.09619140625
163,2565.423828125,2583.825927734375
164,2565.275634765625,2583.9052734375
165,2565.12548828125,2583.515625
166,2564.99609375,2583.431884765625
167,2564.83203125,2583.021728515625
168,2564.677978515625,2583.410400390625
169,2564.51953125,2582.9521484375
170,2564.350830078125,2582.62353515625
171,2564.21337890625,2582.528564453125
172,2564.099853515625,2582.766845703125
173,2563.92431640625,2582.57666015625
174,2563.812744140625,2582.224609375
175,2563.6708984375,2582.2509765625
176,2563.50927734375,2581.953125
177,2563.39453125,2581.832275390625
178,2563.257568359375,2581.5888671875
179,2563.12109375,2581.46142578125
180,2562.96923828125,2581.61767578125
181,2562.848388671875,2581.31787109375
182,2562.71044921875,2581.46142578125
183,2562.572021484375,2581.115234375
184,2562.45751953125,2581.42529296875
185,2562.33837890625,2581.10546875
186,2562.22119140625,2580.7353515625
187,2562.063232421875,2580.945068359375
188,2561.93701171875,2580.874755859375
189,2561.79296875,2580.28564453125
190,2561.70703125,2580.446533203125
191,2561.578369140625,2580.24755859375
192,2561.466552734375,2580.029296875
193,2561.320556640625,2579.789306640625
194,2561.198486328125,2579.92724609375
195,2561.104248046875,2579.483642578125
196,2560.9736328125,2580.0537109375
197,2560.871826171875,2579.516357421875
198,2560.719970703125,2579.327880859375
199,2560.62451171875,2579.08984375
200,2560.49169921875,2579.046630859375
201,2560.367919921875,2578.974365234375
202,2560.24951171875,2578.84423828125
203,2560.15673828125,2578.8671875
204,2560.057861328125,2579.130859375
205,2559.93603515625,2578.75732421875
206,2559.814697265625,2578.37109375
207,2559.7216796875,2578.417236328125
208,2559.603759765625,2578.5556640625
209,2559.501220703125,2577.90625
210,2559.397216796875,2577.958251953125
211,2559.283203125,2578.02099609375
212,2559.192138671875,2578.193115234375
213,2559.111572265625,2577.701416015625
214,2558.98046875,2577.831298828125
215,2558.856689453125,2577.52783203125
216,2558.748779296875,2577.263671875
217,2558.686279296875,2577.273193359375
218,2558.548095703125,2577.173095703125
219,2558.477783203125,2577.22900390625
220,2558.34423828125,2576.9384765625
221,2558.26416015625,2577.23095703125
222,2558.166259765625,2577.123291015625
223,2558.0537109375,2576.831787109375
224,2557.957275390625,2576.564208984375
225,2557.869873046875,2576.405517578125
226,2557.784423828125,2576.43701171875
227,2557.703369140625,2576.36962890625
228,2557.600341796875,2576.335693359375
229,2557.48095703125,2576.3505859375
230,2557.411376953125,2575.716796875
231,2557.31591796875,2576.15869140625
232,2557.236083984375,2575.733154296875
233,2557.14990234375,2575.704833984375
234,2557.056884765625,2575.835205078125
235,2556.96435546875,2575.7333984375
236,2556.885009765625,2575.323974609375
237,2556.800048828125,2575.654541015625
238,2556.68701171875,2575.3779296875
239,2556.588623046875,2575.24951171875
240,2556.509765625,2575.063232421875
241,2556.416259765625,2575.21728515625
242,2556.338623046875,2575.46337890625
243,2556.2578125,2574.827392578125
244,2556.169677734375,2574.634765625
245,2556.087646484375,2574.490966796875
246,2556.0322265625,2574.44873046875
247,2555.933837890625,2574.8369140625
248,2555.865966796875,2574.478271484375
249,2555.7841796875,2574.181640625
250,2555.72509765625,2574.503662109375
251,2555.597412109375,2574.37890625
252,2555.524658203125,2573.984619140625
253,2555.454345703125,2574.251708984375
254,2555.37744140625,2573.952880859375
255,2555.293212890625,2573.883056640625
256,2555.251953125,2573.792724609375
257,2555.1279296875,2573.562744140625
258,2555.072509765625,2573.568115234375
259,2555.006591796875,2573.501953125
260,2554.89697265625,2573.628662109375
261,2554.81787109375,2573.33837890625
262,2554.798828125,2573.526611328125
263,2554.68896484375,2572.98681640625
264,2554.60888671875,2573.199951171875
265,2554.54541015625,2573.288818359375
266,2554.473388671875,2572.90673828125
267,2554.407470703125,2572.821533203125
268,2554.320556640625,2572.824951171875
269,2554.258056640625,2572.517578125
270,2554.162353515625,2572.72509765625
271,2554.13330078125,2572.498046875
272,2554.03173828125,2572.56005859375
273,2553.99755859375,2572.412841796875
274,2553.933349609375,2572.490966796875
275,2553.860595703125,2572.360595703125
276,2553.776611328125,2572.24658203125
277,2553.70556640625,2572.123779296875
278,2553.6865234375,2571.881103515625
279,2553.587890625,2572.0263671875
280,2553.53369140625,2571.693115234375
281,2553.4541015625,2571.71923828125
282,2553.3837890625,2571.819580078125
283,2553.315673828125,2571.68359375
284,2553.244384765625,2571.44140625
285,2553.2001953125,2571.629638671875
286,2553.11767578125,2571.242919921875
287,2553.0791015625,2571.26708984375
288,2553.039794921875,2571.485107421875
289,2552.94091796875,2571.27392578125
290,2552.923828125,2571.251220703125
291,2552.8671875,2571.216064453125
292,2552.783447265625,2571.053955078125
293,2552.7353515625,2570.8154296875
294,2552.656982421875,2570.90869140625
295,2552.6181640625,2570.860107421875
296,2552.58251953125,2570.5478515625
297,2552.498291015625,2570.695556640625
298,2552.47314453125,2570.382568359375
299,2552.3876953125,2570.82177734375
300,2552.33544921875,2570.67822265625
301,2552.282958984375,2570.38818359375
302,2552.2353515625,2570.327392578125
303,2552.1884765625,2570.3466796875
304,2552.148193359375,2570.2099609375
305,2552.057861328125,2570.10888671875
306,2552.01708984375,2569.927001953125
307,2552.009765625,2569.703369140625
308,2551.9375,2570.0654296875
309,2551.89013671875,2569.797607421875
310,2551.82958984375,2569.900634765625
311,2551.77197265625,2569.96142578125
312,2551.711181640625,2569.55615234375
313,2551.674560546875,2569.466552734375
314,2551.6142578125,2569.66943359375
315,2551.569580078125,2569.65673828125
316,2551.535400390625,2569.861572265625
317,2551.4716796875,2569.416259765625
318,2551.447021484375,2569.27685546875
319,2551.373046875,2569.27099609375
320,2551.320068359375,2569.095947265625
321,2551.27197265625,2569.0126953125
322,2551.25927734375,2568.803466796875
323,2551.206298828125,2569.004638671875
324,2551.16748046875,2568.9287109375
325,2551.11181640625,2568.96630859375
326,2551.072509765625,2568.879638671875
327,2551.010986328125,2568.878173828125
328,2550.9765625,2568.631103515625
329,2550.947998046875,2568.6455078125
330,2550.901123046875,2568.49755859375
331,2550.8427734375,2568.719482421875
332,2550.80810546875,2568.44970703125
333,2550.75830078125,2568.596923828125
334,2550.769287109375,2568.3408203125
335,2550.6796875,2568.29345703125
336,2550.64501953125,2568.311279296875
337,2550.58349609375,2568.13134765625
338,2550.5712890625,2567.98974609375
339,2550.5283203125,2568.13671875
340,2550.4970703125,2568.24560546875
341,2550.429443359375,2567.869140625
342,2550.42529296875,2567.879638671875
343,2550.375,2567.6865234375
344,2550.305908203125,2567.925048828125
345,2550.315673828125,2568.085693359375
346,2550.27783203125,2568.028076171875
347,2550.20166015625,2567.707275390625
348,2550.176513671875,2567.577392578125
349,2550.146484375,2567.441650390625
350,2550.106689453125,2567.62890625
351,2550.076416015625,2567.760498046875
352,2550.0380859375,2567.49072265625
353,2549.982177734375,2567.4443359375
354,2549.98388671875,2567.373291015625
355,2549.94189453125,2567.23974609375
356,2549.896240234375,2567.30615234375
357,2549.861083984375,2567.098388671875
358,2549.827880859375,2567.050537109375
359,2549.80712890625,2567.00830078125
360,2549.79931640625,2567.123779296875
361,2549.763427734375,2566.915771484375
362,2549.67529296875,2566.922607421875
363,2549.677978515625,2566.93017578125
364,2549.640380859375,2566.689697265625
365,2549.598876953125,2566.784912109375
366,2549.5517578125,2566.930908203125
367,2549.56103515625,2566.88623046875
368,2549.507568359375,2566.730712890625
369,2549.48388671875,2566.633056640625
370,2549.45458984375,2566.670654296875
371,2549.40673828125,2566.586669921875
372,2549.360595703125,2566.729248046875
373,2549.35400390625,2566.38330078125
374,2549.32275390625,2566.439453125
375,2549.302001953125,2566.43408203125
376,2549.268310546875,2566.580322265625
377,2549.24267578125,2566.162841796875
378,2549.23779296875,2566.43798828125
379,2549.184814453125,2566.156982421875
380,2549.132568359375,2566.313720703125
381,2549.104248046875,2566.061279296875
382,2549.103759765625,2566.0869140625
383,2549.1162109375,2565.955322265625
384,2549.041748046875,2565.916748046875
385,2548.999267578125,2565.851806640625
386,2548.990966796875,2565.911376953125
387,2548.9521484375,2565.79150390625
388,2548.943115234375,2565.790771484375
389,2548.9306640625,2565.45556640625
390,2548.8896484375,2565.5146484375
391,2548.87841796875,2565.67431640625
392,2548.832763671875,2565.7890625
393,2548.7978515625,2565.89111328125
394,2548.77734375,2565.516845703125
395,2548.746826171875,2565.52001953125
396,2548.740966796875,2565.39306640625
397,2548.721923828125,2565.29248046875
398,2548.656982421875,2565.17919921875
399,2548.67724609375,2565.310546875
400,2548.623779296875,2565.2099609375
401,2548.605224609375,2565.41015625
402,2548.563232421875,2565.220703125
403,2548.554443359375,2565.094482421875
404,2548.525634765625,2565.095703125
405,2548.499755859375,2565.160400390625
406,2548.514404296875,2565.013427734375
407,2548.4873046875,2564.950927734375
408,2548.4423828125,2564.878662109375
409,2548.429443359375,2565.170654296875
410,2548.423583984375,2565.2216796875
411,2548.368896484375,2564.896728515625
412,2548.364501953125,2564.785400390625
413,2548.34423828125,2564.803466796875
414,2548.27978515625,2564.784423828125
415,2548.2646484375,2564.899658203125
416,2548.26220703125,2564.868408203125
417,2548.235107421875,2564.754150390625
418,2548.197509765625,2564.57421875
419,2548.202880859375,2564.55712890625
420,2548.152099609375,2564.645751953125
421,2548.147705078125,2564.660888671875
422,2548.109130859375,2564.938232421875
423,2548.10400390625,2564.723388671875
424,2548.059814453125,2564.692626953125
425,2548.02392578125,2564.746337890625
426,2548.03564453125,2564.6220703125
427,2547.99853515625,2564.848388671875
428,2547.9775390625,2564.6357421875
429,2547.949462890625,2564.6376953125
430,2547.937744140625,2564.639892578125
431,2547.903564453125,2564.252197265625
432,2547.8955078125,2564.40234375
433,2547.87548828125,2564.482421875
434,2547.8388671875,2564.5771484375
435,2547.827392578125,2564.945068359375
436,2547.79931640625,2564.442138671875
437,2547.743408203125,2564.525634765625
438,2547.759521484375,2564.297119140625
439,2547.722900390625,2564.484375
440,2547.694091796875,2564.420166015625
441,2547.67431640625,2564.237548828125
442,2547.67431640625,2564.501708984375
443,2547.64111328125,2564.563720703125
444,2547.5888671875,2564.30078125
445,2547.59033203125,2564.297119140625
446,2547.551025390625,2564.088623046875
447,2547.53564453125,2564.435791015625
448,2547.534423828125,2564.007080078125
449,2547.511474609375,2564.514892578125
450,2547.48876953125,2563.991455078125
451,2547.494384765625,2564.05322265625
452,2547.44482421875,2564.125
453,2547.40283203125,2564.09814453125
454,2547.4033203125,2564.233154296875
455,2547.3759765625,2563.969970703125
456,2547.365966796875,2564.23095703125
457,2547.354736328125,2564.131103515625
458,2547.30322265625,2564.06787109375
459,2547.2958984375,2564.111083984375
460,2547.2822265625,2563.828857421875
461,2547.247314453125,2563.817626953125
462,2547.23681640625,2564.07421875
463,2547.1962890625,2563.9287109375
464,2547.19384765625,2563.72705078125
465,2547.137939453125,2563.763427734375
466,2547.15234375,2564.164306640625
467,2547.145263671875,2563.869384765625
468,2547.10791015625,2563.694580078125
469,2547.08642578125,2563.73681640625
470,2547.040283203125,2563.70361328125
471,2547.034423828125,2563.97314453125
472,2547.0078125,2563.74169921875
473,2546.98291015625,2563.8291015625
474,2546.9541015625,2563.62060546875
475,2546.96826171875,2563.752197265625
476,2546.943359375,2563.552490234375
477,2546.8974609375,2563.852783203125
478,2546.876708984375,2563.973388671875
479,2546.91845703125,2563.86865234375
480,2546.828857421875,2563.53466796875
481,2546.8115234375,2563.861328125
482,2546.820556640625,2563.55712890625
483,2546.812255859375,2563.6806640625
484,2546.775390625,2563.392578125
485,2546.748046875,2563.718505859375
486,2546.7373046875,2563.891845703125
487,2546.748046875,2563.46826171875
488,2546.695556640625,2563.509033203125
489,2546.684814453125,2563.652099609375
490,2546.6611328125,2563.53662109375
491,2546.63671875,2563.40771484375
492,2546.6103515625,2563.4560546875
493,2546.616455078125,2563.342529296875
494,2546.560302734375,2563.508056640625
495,2546.565185546875,2563.338134765625
496,2546.507568359375,2563.326171875
497,2546.538330078125,2563.51513671875
498,2546.50439453125,2563.562255859375
499,2546.45263671875,2563.113037109375
