,train_elbo,val_elbo
0,1184.74560546875,1273.294677734375
1,1025.68798828125,1075.480712890625
2,1009.685546875,1007.4329833984375
3,1005.1719970703125,1002.65771484375
4,1001.1228637695312,997.771240234375
5,996.449951171875,997.8208618164062
6,989.251708984375,985.14794921875
7,983.16796875,978.7191772460938
8,975.2407836914062,968.9622192382812
9,968.206298828125,962.534423828125
10,961.3963012695312,959.1556396484375
11,956.1845092773438,954.00927734375
12,950.7243041992188,948.6039428710938
13,946.8545532226562,945.1441650390625
14,941.825439453125,940.3538818359375
15,936.444580078125,936.9732055664062
16,934.5758666992188,934.436767578125
17,934.1094970703125,933.6624755859375
18,927.1355590820312,926.6974487304688
19,923.4288940429688,921.886962890625
20,919.537109375,920.0200805664062
21,921.434814453125,921.8350219726562
22,915.7138671875,915.7083740234375
23,911.1280517578125,910.5618896484375
24,908.2784423828125,909.8984985351562
25,905.741455078125,907.060302734375
26,903.810546875,905.4498291015625
27,900.587646484375,904.9291381835938
28,898.0265502929688,900.8839111328125
29,896.3973999023438,900.3265380859375
30,895.46630859375,897.8931274414062
31,892.274169921875,896.4729614257812
32,889.914794921875,894.5028076171875
33,887.7976684570312,892.9929809570312
34,886.078369140625,892.2603759765625
35,884.3977661132812,890.1869506835938
36,883.5805053710938,890.9508056640625
37,882.89111328125,889.421875
38,881.0032958984375,887.6805419921875
39,877.8790283203125,885.1312255859375
40,877.0383911132812,884.9384155273438
41,876.64990234375,884.765625
42,874.746337890625,884.05517578125
43,873.604736328125,882.8341674804688
44,871.8613891601562,880.9940185546875
45,872.1278076171875,881.9721069335938
46,870.5119018554688,880.3939208984375
47,870.045166015625,880.59375
48,869.1390380859375,879.542236328125
49,867.4586791992188,878.5028686523438
50,866.2711181640625,878.7098388671875
51,866.4227294921875,877.3448486328125
52,864.8707275390625,876.72607421875
53,864.2835083007812,877.1870727539062
54,864.4031372070312,877.4022216796875
55,862.7031860351562,875.9532470703125
56,861.6875610351562,875.2266845703125
57,860.9180297851562,874.9049072265625
58,860.7286376953125,875.044677734375
59,860.51904296875,875.0298461914062
60,859.4763793945312,873.9600219726562
61,858.9996948242188,873.6575317382812
62,857.7523193359375,873.5828857421875
63,858.630126953125,873.5619506835938
64,858.9498901367188,873.7002563476562
65,856.2802734375,872.8739624023438
66,856.939697265625,873.350341796875
67,857.2802124023438,873.35498046875
68,855.7050170898438,872.5836181640625
69,855.0842895507812,872.4564208984375
70,855.783203125,872.1790771484375
71,854.3536987304688,872.1345825195312
72,853.64453125,871.462646484375
