,train_loss,val_loss
0,1166.7379150390625,1270.83740234375
1,980.3300170898438,1058.601318359375
2,948.2590942382812,964.9163818359375
3,932.3090209960938,937.2069091796875
4,922.5795288085938,922.0494384765625
5,916.0806274414062,911.64111328125
6,909.6334228515625,904.35693359375
7,904.8817749023438,900.2992553710938
8,899.9227905273438,896.8956298828125
9,895.95947265625,894.5396728515625
10,892.5679931640625,890.83154296875
11,889.0758056640625,887.1405029296875
12,885.6679077148438,884.3660888671875
13,882.934814453125,881.5137329101562
14,880.5706176757812,880.4234619140625
15,877.4010009765625,878.10302734375
16,876.1541137695312,876.6282348632812
17,876.3345947265625,875.0548706054688
18,872.2042236328125,873.519287109375
19,870.3980102539062,871.31640625
20,868.6588134765625,870.8484497070312
21,869.4716186523438,871.406494140625
22,866.4769897460938,869.046630859375
23,864.4857788085938,867.1804809570312
24,863.2077026367188,866.503173828125
25,862.0560302734375,865.5061645507812
26,860.8764038085938,864.8561401367188
27,859.4677734375,865.5520629882812
28,858.144775390625,862.7442626953125
29,857.4083862304688,862.6362915039062
30,857.0964965820312,862.0670166015625
31,855.3251953125,861.27685546875
32,854.31982421875,860.6033325195312
33,853.2855224609375,860.0023803710938
34,852.1539916992188,859.8801879882812
35,851.5178833007812,859.4765625
36,851.3062133789062,859.5257568359375
37,850.9075927734375,858.2799072265625
38,849.7609252929688,857.9713745117188
39,847.9677734375,857.4683837890625
40,847.6024780273438,857.0646362304688
41,847.3635864257812,856.90869140625
42,846.5255126953125,857.0826416015625
43,845.8796997070312,855.9082641601562
44,844.76611328125,855.4408569335938
45,844.976318359375,856.0396728515625
46,843.9517211914062,855.440185546875
47,843.9312133789062,855.68408203125
48,843.5919189453125,855.0939331054688
49,842.4401245117188,854.68798828125
50,841.8153076171875,854.8754272460938
51,841.8870239257812,854.29296875
52,840.93212890625,854.08154296875
53,840.707275390625,854.5807495117188
54,840.9324951171875,854.7322998046875
55,839.4620971679688,854.3126220703125
56,839.1303100585938,853.6846923828125
57,838.5748901367188,853.825927734375
58,838.6282348632812,854.0572509765625
59,838.4589233398438,853.7786254882812
60,837.8073120117188,853.5785522460938
61,837.8009033203125,853.3267211914062
62,836.7902221679688,853.491943359375
63,837.429443359375,853.2927856445312
64,837.6160888671875,853.6477661132812
65,835.7454223632812,853.1214599609375
66,836.4119262695312,853.373291015625
67,836.4762573242188,853.5810546875
68,835.4529418945312,853.3060302734375
69,835.1436767578125,853.0805053710938
70,835.6796264648438,853.2584228515625
71,834.630126953125,852.9673461914062
72,834.1500854492188,852.8701782226562
