,train_recon_loss,val_recon_loss
0,1166.7379150390625,1270.83740234375
1,980.2166748046875,1058.559326171875
2,947.9503784179688,964.7029418945312
3,931.7581787109375,936.7131958007812
4,921.7860717773438,921.2847290039062
5,915.0637817382812,910.5491333007812
6,908.4212036132812,903.1271362304688
7,903.4874877929688,898.9031372070312
8,898.3856811523438,895.4251708984375
9,894.2965087890625,892.9741821289062
10,890.8027954101562,889.079345703125
11,887.1782836914062,885.24853515625
12,883.6561889648438,882.3793334960938
13,880.7880249023438,879.3765869140625
14,878.3486938476562,878.249267578125
15,875.1007080078125,875.8099365234375
16,873.719970703125,874.2190551757812
17,873.7703247070312,872.4544067382812
18,869.6159057617188,871.0138549804688
19,867.75341796875,868.7944946289062
20,865.9808959960938,868.2607421875
21,866.5924072265625,868.6126098632812
22,863.6112060546875,866.330810546875
23,861.6401977539062,864.5333862304688
24,860.3309936523438,863.734375
25,859.1434936523438,862.7361450195312
26,857.8916015625,862.0345458984375
27,856.4912719726562,862.701416015625
28,855.1430053710938,859.8722534179688
29,854.3610229492188,859.6903076171875
30,853.9854125976562,859.162109375
31,852.2211303710938,858.3192138671875
32,851.2249145507812,857.656494140625
33,850.1820068359375,857.0361328125
34,849.0025024414062,856.8726196289062
35,848.3648071289062,856.5316772460938
36,848.1141967773438,856.4180908203125
37,847.6475830078125,855.105224609375
38,846.481201171875,854.8532104492188
39,844.736572265625,854.4785766601562
40,844.3319091796875,853.9667358398438
41,844.018798828125,853.7274169921875
42,843.214599609375,853.9189453125
43,842.540283203125,852.6649780273438
44,841.4171752929688,852.282958984375
45,841.5346069335938,852.7533569335938
46,840.5004272460938,852.1969604492188
47,840.4541015625,852.367919921875
48,840.1082763671875,851.7599487304688
49,838.9473266601562,851.3638305664062
50,838.3217163085938,851.4713745117188
51,838.3015747070312,850.923828125
52,837.355224609375,850.6979370117188
53,837.1063232421875,851.12841796875
54,837.2694091796875,851.1947021484375
55,835.7571411132812,850.8629760742188
56,835.4580688476562,850.177978515625
57,834.8619384765625,850.3233642578125
58,834.8801879882812,850.4973754882812
59,834.64208984375,850.1011962890625
60,833.9834594726562,849.98095703125
61,833.986572265625,849.6693725585938
62,832.9448852539062,849.8062133789062
63,833.4661254882812,849.5042114257812
64,833.5526733398438,849.8278198242188
65,831.7610473632812,849.2897338867188
66,832.3554077148438,849.4259033203125
67,832.290283203125,849.6035766601562
68,831.3048706054688,849.3571166992188
69,830.9868774414062,849.0409545898438
70,831.4150390625,849.244384765625
71,830.3734741210938,848.83154296875
72,829.8707885742188,848.78857421875
