,train_recon_loss,val_recon_loss
0,704.2130737304688,672.8408203125
1,671.6483154296875,662.988525390625
2,665.5541381835938,658.9050903320312
3,662.4306030273438,656.3464965820312
4,660.487060546875,654.5191040039062
5,659.0830078125,653.4412231445312
6,657.978515625,652.27734375
7,657.0924682617188,651.5341186523438
8,656.3710327148438,651.0372314453125
9,655.7734375,650.31689453125
10,655.2439575195312,649.7615966796875
11,654.7850952148438,649.438720703125
12,654.4074096679688,649.0165405273438
