,train_loss,val_loss
0,704.2130737304688,672.8408203125
1,672.1231079101562,663.4120483398438
2,666.266845703125,659.5805053710938
3,663.3583374023438,657.2301635742188
4,661.5881958007812,655.5650634765625
5,660.3214111328125,654.6131591796875
6,659.3358764648438,653.557861328125
7,658.5269165039062,652.8914184570312
8,657.8987426757812,652.504150390625
9,657.3818359375,651.8500366210938
10,656.9331665039062,651.4060668945312
11,656.5867919921875,651.1939086914062
12,656.3128662109375,650.8700561523438
