,Erythroid3_6_corr,Erythroid3_6_pval,Erythroid3_6_qval,Erythroid3_6_ci_low,Erythroid3_6_ci_high,gene_annotation
ENSMUSG00000074825,0.4114618451213009,0.0,0.0,0.40599771185540506,0.4168965603377654,Itpripl1
ENSMUSG00000001786,0.411321465888983,0.0,0.0,0.4058565779277473,0.4167569417486109,Fbxo7
ENSMUSG00000026202,0.4100417609448469,0.0,0.0,0.4045700051564515,0.41548415904514796,Tuba4a
ENSMUSG00000034265,0.40945689635124066,0.0,0.0,0.4039820089657775,0.414902451032782,Zdhhc14
ENSMUSG00000022437,0.4088137277364808,0.0,0.0,0.40333540179413846,0.4142627485331951,Samm50
ENSMUSG00000066839,0.4065668021826931,0.0,0.0,0.4010765064981274,0.41202788968177045,Ecsit
ENSMUSG00000030054,0.40329532395933787,0.0,0.0,0.3977877199484324,0.40877386285030093,Gp9
ENSMUSG00000071713,0.4022857809020283,0.0,0.0,0.39677286430434067,0.4077696769791406,Csf2rb
ENSMUSG00000035547,0.3996847893997844,0.0,0.0,0.39415824752013995,0.40518242663901516,Capn5
ENSMUSG00000097113,0.39640346746124894,0.0,0.0,0.3908598640064778,0.4019183144568115,Gm19705
ENSMUSG00000105283,0.3963889895455367,0.0,0.0,0.3908453111268019,0.4019039121637682,Gm33370
ENSMUSG00000095028,0.3951421498112755,0.0,0.0,0.38959202588455605,0.40066357482605663,Sirpb1b
ENSMUSG00000032126,0.3945578331387409,0.0,0.0,0.3890046956746805,0.4000822984602395,Hmbs
ENSMUSG00000034825,0.392803149778286,0.0,0.0,0.3872409898950529,0.39833671832419193,Nrip3
ENSMUSG00000027330,0.39247242052238124,0.0,0.0,0.3869085646194538,0.3980077003884879,Cdc25b
ENSMUSG00000050549,0.39226817609133974,0.0,0.0,0.3867032735205395,0.39780451208533973,5730508B09Rik
ENSMUSG00000021361,0.3913247565256016,0.0,0.0,0.3857550264788618,0.3968659638016418,Tmem14c
ENSMUSG00000071715,0.390478738697511,0.0,0.0,0.38490468958692553,0.3960243044737862,Ncf4
ENSMUSG00000026399,0.38978871200910675,0.0,0.0,0.3842111472022099,0.3953378257535651,Cd55
ENSMUSG00000057388,0.3876515475342214,0.0,0.0,0.38206313378247336,0.3932116107839613,Mrpl18
ENSMUSG00000069919,0.38743708601513466,0.0,0.0,0.3818475869203674,0.3929982447495569,Hba-a1
ENSMUSG00000064068,0.38513956917252706,0.0,0.0,0.3795384809934029,0.3907124262147959,Mtx1
ENSMUSG00000020490,0.38145850084029176,0.0,0.0,0.375838990158461,0.38704995756836164,Btnl10
ENSMUSG00000055609,0.380479681356859,0.0,0.0,0.3748553021607594,0.386076054163606,Hba-x
ENSMUSG00000055401,0.3803051357803205,0.0,0.0,0.37467988974890265,0.38590238392398263,Fbxo6
ENSMUSG00000005674,0.37486940073937314,0.0,0.0,0.36921736108305114,0.3804937102471448,Tomm40l
ENSMUSG00000071068,0.37429133910231366,0.0,0.0,0.3686364730595001,0.379918503807151,Treml2
ENSMUSG00000049751,0.37377830862248856,0.0,0.0,0.3681209378569366,0.37940800367358646,Rpl36al
ENSMUSG00000020961,0.37245239773356326,0.0,0.0,0.3667885697046148,0.3780886165063742,Ston2
ENSMUSG00000025495,0.37000103605352763,0.0,0.0,0.3643253309365334,0.37564925567294755,Ptdss2
ENSMUSG00000026687,0.3697006362609823,0.0,0.0,0.36402348113969824,0.37535032112969074,Aldh9a1
ENSMUSG00000027078,0.3686065434859856,0.0,0.0,0.362924117353087,0.37426155503598996,Ube2l6
ENSMUSG00000029752,0.3678569417570804,0.0,0.0,0.3621709133992198,0.37351559380489086,Asns
ENSMUSG00000027583,0.36567719494515255,0.0,0.0,0.35998073396334573,0.3713463915151659,Zbtb46
ENSMUSG00000030722,0.3648717390468926,0.0,0.0,0.35917143890841713,0.37054481634930886,Nfatc2ip
ENSMUSG00000026688,0.3640180110401843,0.0,0.0,0.358313651017786,0.3696951924273892,Mgst3
ENSMUSG00000049960,0.363934921047795,0.0,0.0,0.3582301664071345,0.3696125013624801,Mrps16
ENSMUSG00000023328,0.3634477631427641,0.0,0.0,0.35774069668455777,0.3691276805660995,Ache
ENSMUSG00000037916,0.3633007444062001,0.0,0.0,0.35759298088364727,0.36898136653520275,Ndufv1
ENSMUSG00000035021,0.36265523394083127,0.0,0.0,0.3569444132200978,0.3683389468664836,Baz1a
ENSMUSG00000030205,0.36160136684646854,0.0,0.0,0.3558855667443401,0.36729011417435675,Gprc5d
ENSMUSG00000033685,0.35956031386338266,0.0,0.0,0.3538349117913149,0.3652587703107973,Ucp2
ENSMUSG00000022867,0.35850696274843624,0.0,0.0,0.3527766268040997,0.3642104086689922,Usp25
ENSMUSG00000052187,0.35849719150053755,0.0,0.0,0.35276680985652775,0.36420068363750197,Hbb-y
ENSMUSG00000001763,0.3572415803356932,0.0,0.0,0.35150533675255946,0.3629510009594765,Tspan33
ENSMUSG00000035239,0.35667292165348435,0.0,0.0,0.3509340300867308,0.3623850204956826,Neu3
ENSMUSG00000046085,0.3565324057585299,0.0,0.0,0.3507928605317553,0.36224516574096544,4931422A03Rik
ENSMUSG00000013539,0.3555988881244217,0.0,0.0,0.34985500692925925,0.3613160338623056,Tango2
ENSMUSG00000026667,0.3536115092352664,0.0,0.0,0.3478584354818424,0.3593379540562353,Uhmk1
ENSMUSG00000062093,0.3530793287291386,0.0,0.0,0.3473238022488396,0.3588082549247992,Gm10110
ENSMUSG00000011257,0.35159609682345216,0.0,0.0,0.34583375413259604,0.3573319193458205,Pabpc4
ENSMUSG00000047988,0.3500543865084085,0.0,0.0,0.3442849896731756,0.355797346873329,4933428G20Rik
ENSMUSG00000041920,0.3472848693104408,0.0,0.0,0.3415028793260998,0.3530405742571671,Slc16a6
ENSMUSG00000090877,0.34664377821551207,0.0,0.0,0.3408588875957849,0.35240241904790215,Hspa1b
ENSMUSG00000044986,0.3436059839027246,0.0,0.0,0.33780742250451673,0.34937846354410174,Tst
ENSMUSG00000025503,0.3429877044206991,0.0,0.0,0.3371863755505593,0.3487629859341164,Taldo1
ENSMUSG00000084833,0.34180284995645477,0.0,0.0,0.3359962316857072,0.3475834869830333,Gm12649
ENSMUSG00000069917,0.34026439309385303,0.0,0.0,0.33445093454749525,0.34605195660853516,Hba-a2
ENSMUSG00000049687,0.33996188909150676,0.0,0.0,0.33414708923176883,0.3457508109203616,Fam109b
ENSMUSG00000021550,0.3398992824855319,0.0,0.0,0.3340842051768544,0.34568848528383844,2210016F16Rik
ENSMUSG00000032698,0.33752934052171685,0.0,0.0,0.3317037985915509,0.343329141713542,Lmo2
ENSMUSG00000028247,0.33749484009408814,0.0,0.0,0.3316691463730016,0.3432947950314661,Coq3
ENSMUSG00000032038,0.3373045968132449,0.0,0.0,0.3314780663645016,0.34310539926029526,St3gal4
ENSMUSG00000029925,0.33660005869156334,0.0,0.0,0.3307704337073699,0.3424039956585548,Tbxas1
ENSMUSG00000034416,0.33646799652584813,0.0,0.0,0.3306377922159439,0.34227252032305155,Pkd1l2
ENSMUSG00000020075,0.3334272972760422,0.0,0.0,0.3275838178365049,0.3392452698278901,Ddx21
ENSMUSG00000070730,0.33294797376793406,0.0,0.0,0.32710241283163316,0.3387680553317129,Rmdn3
ENSMUSG00000097615,0.332817850937731,0.0,0.0,0.3269717254573223,0.3386385045220301,Gm2061
ENSMUSG00000031574,0.331949715993097,0.0,0.0,0.3260998297899739,0.3377741802545887,Star
ENSMUSG00000025648,0.33069176658514887,0.0,0.0,0.32483644865912736,0.33652173518397205,Pfkfb4
ENSMUSG00000030498,0.33024860657524596,0.0,0.0,0.3243913800979432,0.3360805093709364,Gas2
ENSMUSG00000025364,0.3301661386966983,0.0,0.0,0.3243085573422907,0.33599840114559176,Pa2g4
ENSMUSG00000029780,0.32516487429278734,0.0,0.0,0.3192859392810662,0.3310187822021057,Nt5c3
ENSMUSG00000045435,0.32508174569866394,0.0,0.0,0.3192024585472227,0.33093601063357575,Tmem60
ENSMUSG00000005107,0.3244784613476766,0.0,0.0,0.31859662136679356,0.3303353146047365,Slc2a9
ENSMUSG00000025915,0.3228294049732789,0.0,0.0,0.3169406114440849,0.32869330910754235,Sgk3
ENSMUSG00000033055,0.32232491953354525,0.0,0.0,0.3164340059212715,0.32819097361676797,Ankrd54
ENSMUSG00000074006,0.32063919066234375,0.0,0.0,0.3147412172044977,0.32651240469431986,Omp
ENSMUSG00000032715,0.31709827276460145,0.0,0.0,0.3111855920844635,0.32298640581743543,Trib3
ENSMUSG00000023995,0.3156281933751399,0.0,0.0,0.30970945533807587,0.3215224723215364,Tspo2
ENSMUSG00000073940,0.31420712166774417,0.0,0.0,0.3082825553253194,0.32010731483944843,Hbb-bt
ENSMUSG00000042453,0.3128194533622358,0.0,0.0,0.30688922143922615,0.31872539633106595,Reln
ENSMUSG00000097068,0.31156093234344107,0.0,0.0,0.30562558410395513,0.31747206827645497,Gm26760
ENSMUSG00000048827,0.3096894246636005,0.0,0.0,0.3037465067705335,0.315608244701547,Pkd1l3
ENSMUSG00000053801,0.3093493971801614,0.0,0.0,0.30340510894705347,0.31526960841262996,Grwd1
ENSMUSG00000052305,0.30924718846966864,0.0,0.0,0.30330248862496995,0.3151678175859783,Hbb-bs
ENSMUSG00000034156,0.3089243038515558,0.0,0.0,0.30297830460229846,0.3148462521978678,Bzrap1
ENSMUSG00000031584,0.30801797790833785,0.0,0.0,0.3020683386280103,0.3139436220238588,Gsr
ENSMUSG00000019326,0.3071038650248172,0.0,0.0,0.30115056542149715,0.31303322581269943,Aoc3
ENSMUSG00000028706,0.30435608315040813,0.0,0.0,0.29839184718632616,0.31029655047895754,Nsun4
ENSMUSG00000024997,0.3041680960989991,0.0,0.0,0.2982031155755799,0.31010931967308286,Prdx3
ENSMUSG00000027860,0.3007665027446519,0.0,0.0,0.2947881301238396,0.3067213308314054,Vangl1
ENSMUSG00000029513,0.300184440851229,0.0,0.0,0.2942037919494797,0.30614158174687633,Prkab1
ENSMUSG00000104818,0.29929641467985973,0.0,0.0,0.29331230157096017,0.30525707561289844,Gm43661
ENSMUSG00000049577,0.29852363483205274,0.0,0.0,0.29253651556289967,0.30448735060923715,Zfpm1
ENSMUSG00000005481,0.2979519115060588,0.0,0.0,0.2919625732707518,0.3039178823263118,Ddx39
ENSMUSG00000071655,0.2978417769052829,0.0,0.0,0.29185201171231057,0.30380818163870044,Ubxn1
ENSMUSG00000001403,0.2958449922790142,0.0,0.0,0.28984751393097086,0.301819236596347,Ube2c
ENSMUSG00000056738,0.2936856604622404,0.0,0.0,0.28767990028760054,0.29966832401227605,A730036I17Rik
ENSMUSG00000090394,0.2933634712864604,0.0,0.0,0.2873564806737064,0.2993473858374267,4930523C07Rik
ENSMUSG00000063200,0.2929031284930033,0.0,0.0,0.2868943822111951,0.29888882812038736,Nol7
ENSMUSG00000037685,0.29183550379124834,0.0,0.0,0.2858226965332743,0.297825332719491,Atp8a1
ENSMUSG00000043445,0.2907343962651634,0.0,0.0,0.28471741642572906,0.2967284684222863,Pgp
ENSMUSG00000003161,0.29018906256929156,0.0,0.0,0.28417002214381576,0.2961852303686861,Sri
ENSMUSG00000022551,0.2880089640977132,0.0,0.0,0.2819817251985204,0.29401347096061664,Cyc1
ENSMUSG00000024184,0.2867246745007771,0.0,0.0,0.28069263525705423,0.2927340648604437,Pdia2
ENSMUSG00000031444,0.2861134723235577,0.0,0.0,0.2800791562058345,0.29212517921577275,F10
ENSMUSG00000006235,0.2853094386587765,0.0,0.0,0.2792721348301944,0.2913241855165296,Epor
ENSMUSG00000028331,0.28526193999131416,0.0,0.0,0.27922445992912104,0.29127686617263027,Trmo
ENSMUSG00000020604,0.28423297084786203,0.0,0.0,0.2781916803232868,0.29025177451103507,Arsg
ENSMUSG00000097071,0.28337045330091865,0.0,0.0,0.27732597947678445,0.28939249656144383,4930544I03Rik
ENSMUSG00000022797,0.28291515912407983,0.0,0.0,0.27686900890035243,0.28893890854584015,Tfrc
ENSMUSG00000090266,0.2825519369820621,0.0,0.0,0.2765044513303996,0.2885770455965597,Mettl23
ENSMUSG00000040701,0.27933225535119804,0.0,0.0,0.27327300826266043,0.2853693368977844,Ap1g2
ENSMUSG00000039629,0.27837292439319317,0.0,0.0,0.27231019933034006,0.2844135472207752,Strip2
ENSMUSG00000033294,0.2783305550497148,0.0,0.0,0.2722676766602793,0.2843713340029051,Noc4l
ENSMUSG00000104763,0.2762717809930052,0.0,0.0,0.27020148082397044,0.28232011804371787,9830132P13Rik
ENSMUSG00000029715,0.2750726153456784,0.0,0.0,0.268998018010789,0.2811253292417526,Pop7
ENSMUSG00000032591,0.2741748981842417,0.0,0.0,0.26809709632819567,0.28023087638473804,Mst1
ENSMUSG00000004748,0.27404860791756286,0.0,0.0,0.26797035610447845,0.28010504449453166,Mtfp1
ENSMUSG00000032221,0.273913494771583,0.0,0.0,0.26783476179953886,0.27997042151764273,Mns1
ENSMUSG00000042178,0.27025508962953665,0.0,0.0,0.26416342003451704,0.27632519793961746,Armc5
ENSMUSG00000032596,0.2692131175064746,0.0,0.0,0.2631177956542435,0.2752869481797345,Uba7
ENSMUSG00000003429,0.26825130060069724,0.0,0.0,0.2621526201560605,0.2743285547133034,Rps11
ENSMUSG00000029802,0.26591844984115703,0.0,0.0,0.2598116739412677,0.27200395722426124,Abcg2
ENSMUSG00000091694,0.26453406292206527,0.0,0.0,0.2584225168591476,0.27062443447446377,Apol11b
ENSMUSG00000006362,0.2644564008109292,0.0,0.0,0.25834458789746556,0.2705470444952576,Cbfa2t3
ENSMUSG00000027871,0.26403809064906875,0.0,0.0,0.25792484177091474,0.2701301987592807,Hsd3b1
ENSMUSG00000023930,0.26194577152399967,0.0,0.0,0.25582537482266715,0.2680451701729877,Crisp2
ENSMUSG00000033386,0.2619247546788193,0.0,0.0,0.25580428647217773,0.2680242262696723,Frrs1
ENSMUSG00000025507,0.26190012711442495,0.0,0.0,0.25577957512518845,0.2679996841713069,Pidd1
ENSMUSG00000021301,0.26098199676843264,0.0,0.0,0.25485832702114836,0.2670847344012523,Hecw1
ENSMUSG00000078621,0.25893773027424316,0.0,0.0,0.2528071586009327,0.2650475101079763,Hbb-bh2
ENSMUSG00000008482,0.25810484665694455,0.0,0.0,0.25197147877177745,0.2642174800143751,Rnf151
ENSMUSG00000061455,0.25772337187783134,0.0,0.0,0.2515887263346216,0.2638373091739858,Stx17
ENSMUSG00000027227,0.25748229941951095,0.0,0.0,0.2513468474515572,0.2635970597584378,Sord
ENSMUSG00000053799,0.25671352923107,0.0,0.0,0.2505755107260861,0.26283090915281454,Exoc6
ENSMUSG00000060992,0.25562793670750966,0.0,0.0,0.24948630722721374,0.26174900264473583,Copz1
ENSMUSG00000018909,0.25446513704892737,0.0,0.0,0.24831965701791103,0.2605901340864246,Arrb1
ENSMUSG00000024587,0.25113441275223153,0.0,0.0,0.24497800186969323,0.2572705723479842,Nars
ENSMUSG00000026778,0.24972101328595464,0.0,0.0,0.2435600080786762,0.2558618659675477,Prkcq
ENSMUSG00000059743,0.2485614418100797,0.0,0.0,0.24239668702620393,0.2547061252856056,Fdps
ENSMUSG00000029030,0.24845274053776814,0.0,0.0,0.24228763516753066,0.25459778222204194,Tprgl
ENSMUSG00000024978,0.2483649803665047,0.0,0.0,0.24219959206338018,0.254510311138719,Gpam
ENSMUSG00000048442,0.24665111347808724,0.0,0.0,0.2404802201372973,0.25280206968747426,Smim5
ENSMUSG00000035247,0.24657886022570935,0.0,0.0,0.24040773565405685,0.2527300527500019,Hectd1
ENSMUSG00000026389,0.2462466760918409,0.0,0.0,0.24007448932248973,0.25239895419625574,Steap3
ENSMUSG00000042275,0.2462202656342695,0.0,0.0,0.24004799447681194,0.25237262998642374,Pelo
ENSMUSG00000021276,0.24606027037447264,0.0,0.0,0.23988748818819308,0.25221315702305175,Cinp
ENSMUSG00000020925,0.24560086822327137,0.0,0.0,0.23942662057079184,0.2517552527093355,Ccdc43
