,Erythroid3_2_corr,Erythroid3_2_pval,Erythroid3_2_qval,Erythroid3_2_ci_low,Erythroid3_2_ci_high,gene_annotation
ENSMUSG00000007646,-0.21080906146424094,0.0,0.0,-0.21706887313819195,-0.204531912339885,Rad51c
ENSMUSG00000071711,-0.21082598107090333,0.0,0.0,-0.2170857453172931,-0.20454887811203984,Mpst
ENSMUSG00000071350,-0.21085136129982923,0.0,0.0,-0.21711105439556838,-0.2045743275985106,Setdb2
ENSMUSG00000029298,-0.21085386410436785,0.0,0.0,-0.21711355018331674,-0.20457683723315953,Gbp9
ENSMUSG00000026611,-0.21086086229245926,0.0,0.0,-0.2171205287510567,-0.20458385451962333,Spata17
ENSMUSG00000034563,-0.21087051216180488,0.0,0.0,-0.21713015156466017,-0.20459353072495787,Ccpg1
ENSMUSG00000032318,-0.2108812054475789,0.0,0.0,-0.21714081486780065,-0.20460425319579878,Isl2
ENSMUSG00000038967,-0.21088166509367048,0.0,0.0,-0.21714127322506874,-0.2046047140964312,Pdk2
ENSMUSG00000026708,-0.21093347508465662,0.0,0.0,-0.21719293792586614,-0.2046566655134987,Cenpl
ENSMUSG00000027641,-0.21094133216938565,0.0,0.0,-0.21720077297399618,-0.20466454404885287,Rbl1
ENSMUSG00000051650,-0.21094871394157166,0.0,0.0,-0.21720813404194741,-0.20467194597475435,B3gnt2
ENSMUSG00000026109,-0.21097104796554605,0.0,0.0,-0.21723040541959954,-0.20469434097945585,Tmeff2
ENSMUSG00000025403,-0.2110014943037972,0.0,0.0,-0.21726076634621258,-0.2047248704588487,Shmt2
ENSMUSG00000030792,-0.21103348691809734,0.0,0.0,-0.21729266919803045,-0.20475695044993208,Dkkl1
ENSMUSG00000046836,-0.21105160245281418,0.0,0.0,-0.21731073389960623,-0.20477511546695842,Brox
ENSMUSG00000021022,-0.2110990040826843,0.0,0.0,-0.2173580024977279,-0.20482264659412158,Ppp2r3c
ENSMUSG00000097736,-0.2111334536360122,0.0,0.0,-0.21739235535063714,-0.20485719027932506,9530059O14Rik
ENSMUSG00000110929,-0.21117315915363036,0.0,0.0,-0.21743194939503105,-0.20489700430990268,RP23-52K6.2
ENSMUSG00000029177,-0.21118542467626653,0.0,0.0,-0.21744418047805328,-0.20490930335772525,Cenpa
ENSMUSG00000024774,-0.21120135164101722,0.0,0.0,-0.21746006271951657,-0.20492527385839013,Ankrd22
ENSMUSG00000052957,-0.21121473568438207,0.0,0.0,-0.21747340917761368,-0.20493869448924854,Gas1
ENSMUSG00000030619,-0.211223394562708,0.0,0.0,-0.2174820437387031,-0.20494737703930607,Eed
ENSMUSG00000106245,-0.21124023032300634,0.0,0.0,-0.21749883221534316,-0.2049642588282082,Gm43824
ENSMUSG00000020922,-0.21125562771257625,0.0,0.0,-0.21751418635771322,-0.20497969831717677,Lsm12
ENSMUSG00000021775,-0.21128246428802097,0.0,0.0,-0.2175409475489027,-0.20500660827640108,Nr1d2
ENSMUSG00000031740,-0.21129784035142085,0.0,0.0,-0.21755628041652014,-0.2050220263894428,Mmp2
ENSMUSG00000040717,-0.2113676137574636,0.0,0.0,-0.2176258577701958,-0.20509199064722686,Il17rd
ENSMUSG00000024387,-0.211371521933397,0.0,0.0,-0.21762975496288448,-0.20509590951512113,Csnk2b
ENSMUSG00000029209,-0.21141848767555055,0.0,0.0,-0.21767658870042803,-0.20514300376156852,Gnpda2
ENSMUSG00000022821,-0.21142036101747974,0.0,0.0,-0.21767845677643724,-0.20514488222980418,Hgd
ENSMUSG00000028212,-0.2114533812286559,0.0,0.0,-0.21771138416105154,-0.20517799280672538,Ccne2
ENSMUSG00000033186,-0.21148520595600687,0.0,0.0,-0.21774311940910906,-0.20520990464175853,Mzt1
ENSMUSG00000024353,-0.21153922357167196,0.0,0.0,-0.21779698511704415,-0.20526407013995887,Mzb1
ENSMUSG00000039621,-0.21155011280316674,0.0,0.0,-0.2178078437213478,-0.20527498918725778,Prex1
