,Cardiomyocytes_1_corr,Cardiomyocytes_1_pval,Cardiomyocytes_1_qval,Cardiomyocytes_1_ci_low,Cardiomyocytes_1_ci_high,gene_annotation
ENSMUSG00000059741,0.7089864255496542,0.0,0.0,0.7057086429682333,0.7122338596787056,Myl3
ENSMUSG00000085022,0.7028483388989986,0.0,0.0,0.6995135768811175,0.7061524909851091,Gm5860
ENSMUSG00000026335,0.6985052292578107,0.0,0.0,0.6951304532286505,0.701849218609166,Pam
ENSMUSG00000029658,0.6982242066465979,0.0,0.0,0.6948468501379076,0.7015707652758916,Wdr95
ENSMUSG00000038239,0.6966056617893994,0.0,0.0,0.6932134635011766,0.6999669982367968,Hrc
ENSMUSG00000031698,0.6946423393644545,0.0,0.0,0.6912321845137778,0.6980215560527032,Mylk3
ENSMUSG00000032060,0.6942159574631636,0.0,0.0,0.6908019096963883,0.6975990506753613,Cryab
ENSMUSG00000029651,0.6916580551165836,0.0,0.0,0.6882207041687091,0.6950643545388647,Mtus2
ENSMUSG00000042717,0.6914620673346423,0.0,0.0,0.688022934474307,0.6948701413359164,Ppp1r3a
ENSMUSG00000062209,0.6907034632272524,0.0,0.0,0.6872574379865706,0.6941184013526924,Erbb4
ENSMUSG00000038244,0.6893661616641574,0.0,0.0,0.6859080048623684,0.692793182039171,Mical2
ENSMUSG00000001349,0.6887199528259876,0.0,0.0,0.6852559423527346,0.6921528032724501,Cnn1
ENSMUSG00000111765,0.6872128493261394,0.0,0.0,0.6837352083612335,0.6906592758006169,RP24-279F18.1
ENSMUSG00000054640,0.6866630297921339,0.0,0.0,0.6831804236889456,0.6901144017363113,Slc8a1
ENSMUSG00000024617,0.6820920641995667,0.0,0.0,0.6785683356823825,0.6855843991835037,Camk2a
ENSMUSG00000038763,0.6766858722423051,0.0,0.0,0.6731138658590552,0.680226306092359,Alpk3
ENSMUSG00000037996,0.6745755528333959,0.0,0.0,0.6709848065267258,0.6781346595098635,Slc24a2
ENSMUSG00000028273,0.6724808225830474,0.0,0.0,0.6688715333416204,0.6760584071271873,Pdlim5
ENSMUSG00000015579,0.6717890830512973,0.0,0.0,0.6681736832180625,0.6753727570351666,Nkx2-5
ENSMUSG00000045776,0.6703234053038271,0.0,0.0,0.6666950791906462,0.6739199612982922,Lrtm1
ENSMUSG00000053702,0.6663113101253244,0.0,0.0,0.6626477461453325,0.6699429866042935,Nebl
ENSMUSG00000024049,0.6638874300706931,0.0,0.0,0.6602026810593282,0.6675402233513683,Myom1
ENSMUSG00000038132,0.6637504264299398,0.0,0.0,0.660064482320532,0.6674044110123619,Rbm24
ENSMUSG00000039376,0.6612497744955755,0.0,0.0,0.6575420607567707,0.6649254605447829,Synpo2l
ENSMUSG00000071317,0.6610852695511013,0.0,0.0,0.6573761266148673,0.6647623803886178,Bves
ENSMUSG00000024803,0.659709193207191,0.0,0.0,0.6559881091884756,0.6633982086067514,Ankrd1
ENSMUSG00000002930,0.6587616986241429,0.0,0.0,0.6550324072280912,0.6624588966300654,Ppp1r17
ENSMUSG00000054459,0.6543518490164296,0.0,0.0,0.6505845156656418,0.658086977698991,Vsnl1
ENSMUSG00000052374,0.6532067659570071,0.0,0.0,0.6494295967149993,0.6569517027122785,Actn2
ENSMUSG00000074652,0.6527617356357129,0.0,0.0,0.6489807484301061,0.6565104796624666,Myh7b
ENSMUSG00000015968,0.6527294920794537,0.0,0.0,0.6489482283551214,0.6564785118528564,Cacna1d
ENSMUSG00000021313,0.6519083702554936,0.0,0.0,0.6481200692977003,0.6556644077185375,Ryr2
ENSMUSG00000018845,0.6515478352325875,0.0,0.0,0.6477564472240996,0.6553069512368291,Unc45b
ENSMUSG00000027961,0.6510553500582329,0.0,0.0,0.6472597479783911,0.6548186685806597,Lrrc39
ENSMUSG00000050541,0.6469521877906942,0.0,0.0,0.643121601276824,0.6507503976554772,Adra1b
ENSMUSG00000019528,0.6460919520935144,0.0,0.0,0.6422540593953789,0.6498974493401487,Gyg
ENSMUSG00000032648,0.6446706203415745,0.0,0.0,0.6408206774832801,0.6484881372227522,Pygm
ENSMUSG00000085515,0.6436868535486624,0.0,0.0,0.6398285859589516,0.6475126744270602,C630028M04Rik
ENSMUSG00000067818,0.6402621420933202,0.0,0.0,0.6363749945589234,0.6441167732421766,Myl9
ENSMUSG00000028977,0.6387079595238305,0.0,0.0,0.6348077572668878,0.6425756150565858,Casz1
ENSMUSG00000034009,0.6374303271774796,0.0,0.0,0.6335194171807779,0.6413086661065475,Rxfp1
ENSMUSG00000031626,0.6369877139943749,0.0,0.0,0.6330730995479673,0.6408697490651638,Sorbs2
ENSMUSG00000032355,0.6346663775427915,0.0,0.0,0.6307323772969549,0.6385677558950483,Mlip
ENSMUSG00000027861,0.6334264748295972,0.0,0.0,0.6294821493159993,0.6373381564633755,Casq2
ENSMUSG00000051331,0.6307759726297444,0.0,0.0,0.6268096435965818,0.6347096124690133,Cacna1c
ENSMUSG00000035783,0.6300517207915314,0.0,0.0,0.626079395513079,0.6339913448924694,Acta2
ENSMUSG00000006356,0.6296884958983598,0.0,0.0,0.6257131660220872,0.633631118651396,Crip2
ENSMUSG00000072720,0.6208757947674678,0.0,0.0,0.6168281032385873,0.6248906480045945,Myo18b
ENSMUSG00000001155,0.620531164837139,0.0,0.0,0.6164806644877969,0.6245488222734752,Ftcd
ENSMUSG00000026564,0.6201075399742195,0.0,0.0,0.6160535891370365,0.6241286422700195,Dusp27
ENSMUSG00000025905,0.6180942018009083,0.0,0.0,0.614023884603746,0.6221316444919345,Oprk1
ENSMUSG00000057123,0.6164832338791344,0.0,0.0,0.6123998599461824,0.6205337134623305,Gja5
ENSMUSG00000034898,0.6127433671316339,0.0,0.0,0.6086298148211743,0.6168239822070393,Filip1
ENSMUSG00000020475,0.6125092245780345,0.0,0.0,0.608393789062172,0.6165917203214101,Pgam2
ENSMUSG00000034533,0.610818053609956,0.0,0.0,0.6066890376467854,0.6149141119877466,Scn10a
ENSMUSG00000036944,0.6077930565183474,0.0,0.0,0.6036398439291316,0.6119132819086625,Tmem71
ENSMUSG00000036242,0.6037794608997219,0.0,0.0,0.5995943315368302,0.6079315682032137,3632451O06Rik
ENSMUSG00000032010,0.6026155212491692,0.0,0.0,0.5984211760516807,0.6067768352187131,Usp2
ENSMUSG00000026207,0.5982039126629605,0.0,0.0,0.5939748005321422,0.6023999626352442,Speg
ENSMUSG00000020182,0.5952072741770649,0.0,0.0,0.5909546935402398,0.5994267750770332,Ddc
ENSMUSG00000028834,0.5948844084615945,0.0,0.0,0.5906293063797062,0.59910642907765,Trim63
ENSMUSG00000033342,0.5930741572851572,0.0,0.0,0.5888049435339084,0.5973102804691427,Plppr5
ENSMUSG00000020395,0.5903130864448998,0.0,0.0,0.5860224327535216,0.5945706376189136,Itk
ENSMUSG00000050503,0.5897982031701311,0.0,0.0,0.585503562562359,0.5940597392895087,Fbxl22
ENSMUSG00000022309,0.5892495278644125,0.0,0.0,0.5849506425497402,0.5935153066791662,Angpt1
ENSMUSG00000040694,0.5848961398073873,0.0,0.0,0.5805637170755844,0.5891954433190091,Apobec2
ENSMUSG00000022519,0.5831066881679705,0.0,0.0,0.5787605528905999,0.5874197006590275,Srl
ENSMUSG00000049537,0.5807586695447079,0.0,0.0,0.5763946058933376,0.5850896071926845,Tecrl
ENSMUSG00000060600,0.5806487574093834,0.0,0.0,0.5762838563128473,0.5849805323924954,Eno3
ENSMUSG00000049588,0.5799060575891856,0.0,0.0,0.5755355018980991,0.584243486518252,Ccdc69
ENSMUSG00000042155,0.5796965073452314,0.0,0.0,0.5753243575534158,0.5840355302219152,Klhl23
ENSMUSG00000085162,0.5748060883353963,0.0,0.0,0.5703969013935137,0.5791821485119748,Gm12295
ENSMUSG00000006542,0.5717071031423095,0.0,0.0,0.5672746105792233,0.5761064727135013,Prkag3
ENSMUSG00000044033,0.5716903827751142,0.0,0.0,0.5672577648137228,0.5760898777726743,Ccdc141
ENSMUSG00000021944,0.5700302770331943,0.0,0.0,0.5655852271875736,0.574442207111791,Gata4
ENSMUSG00000008136,0.5696657455169611,0.0,0.0,0.5652179707331544,0.5740804013444194,Fhl2
ENSMUSG00000022803,0.5677595756606304,0.0,0.0,0.5632975806298302,0.5721884566102583,Popdc2
ENSMUSG00000041741,0.5671004405397491,0.0,0.0,0.5626335395015828,0.5715342294305913,Pde3a
ENSMUSG00000010066,0.5648367902312842,0.0,0.0,0.560353084509493,0.5692873914149841,Cacna2d2
ENSMUSG00000100301,0.561964691257413,0.0,0.0,0.5574597617469915,0.5664365280347218,6030407O03Rik
ENSMUSG00000039672,0.5618687349272271,0.0,0.0,0.5573630982227774,0.5663412793343597,Kcne2
ENSMUSG00000030523,0.5602857686585713,0.0,0.0,0.5557684831884142,0.5647699694058386,Trpm1
ENSMUSG00000021604,0.5586791391340361,0.0,0.0,0.5541500647531489,0.5631751372210233,Irx4
ENSMUSG00000027400,0.5579433694077905,0.0,0.0,0.5534089076251809,0.5624447590053706,Pdyn
ENSMUSG00000041616,0.5576135372662057,0.0,0.0,0.5530766627407657,0.5621173414991937,Nppa
ENSMUSG00000024245,0.5537682919980453,0.0,0.0,0.5492033957346415,0.558300142339596,Tmem178
ENSMUSG00000027488,0.5515631805921485,0.0,0.0,0.5469823033381446,0.5561110278095043,Snta1
ENSMUSG00000030235,0.5474979112880607,0.0,0.0,0.5428877410551876,0.5520750843958918,Slco1c1
ENSMUSG00000035699,0.5465395719514616,0.0,0.0,0.5419225281679506,0.5511236270503168,Slc51a
ENSMUSG00000040653,0.5451469569814434,0.0,0.0,0.5405199465769045,0.5497409914284022,Ppp1r14c
ENSMUSG00000025813,0.544688129215418,0.0,0.0,0.5400578407200927,0.5492854460660204,Homer2
ENSMUSG00000034295,0.5440128493373648,0.0,0.0,0.5393777413890385,0.5486149920961096,Fhod3
ENSMUSG00000042567,0.5438443941619008,0.0,0.0,0.5392080848962478,0.5484477398682411,Nek10
ENSMUSG00000020067,0.5438344602857706,0.0,0.0,0.5391980801896539,0.5484378769189614,Mypn
ENSMUSG00000020542,0.5432880551130111,0.0,0.0,0.5386477810575728,0.547895371049862,Myocd
ENSMUSG00000056900,0.542825255873832,0.0,0.0,0.5381816867739636,0.5474358714472308,Usp13
ENSMUSG00000085271,0.5409716100243455,0.0,0.0,0.5363148717804463,0.5455954137358525,E130006D01Rik
ENSMUSG00000044938,0.5395034744227615,0.0,0.0,0.5348363382088294,0.5441376918294581,Klhl31
ENSMUSG00000027420,0.5371430060226469,0.0,0.0,0.5324592118682991,0.5417939079108706,Bfsp1
ENSMUSG00000021373,0.5320149181823076,0.0,0.0,0.5272951894455699,0.5367018176300064,Cap2
ENSMUSG00000024063,0.5264132438098631,0.0,0.0,0.5216546603037095,0.5311390750740134,Lbh
ENSMUSG00000020486,0.5238564301297819,0.0,0.0,0.5190802501178511,0.5285998959075844,Sept4
ENSMUSG00000018263,0.5227752457698567,0.0,0.0,0.5179916508995237,0.5275261430107459,Tbx5
ENSMUSG00000021203,0.5187276937550123,0.0,0.0,0.5139164779932853,0.5235062768457993,Otub2
ENSMUSG00000039824,0.5178967733569169,0.0,0.0,0.5130799141774942,0.5226810137447526,Myl6b
ENSMUSG00000059742,0.517894178150921,0.0,0.0,0.5130773013597993,0.5226784361940945,Kcnh7
ENSMUSG00000033060,0.5166626808130657,0.0,0.0,0.511837456853086,0.5214553069359222,Lmo7
ENSMUSG00000032532,0.5143409108375152,0.0,0.0,0.5095000044404093,0.5191492599209309,Cck
ENSMUSG00000016386,0.510104086154363,0.0,0.0,0.5052347461827285,0.5149409464461893,Mpped2
ENSMUSG00000097452,0.5097243707498456,0.0,0.0,0.504852494101758,0.5145637749073418,Gm2824
ENSMUSG00000028518,0.508572797485944,0.0,0.0,0.5036932394740917,0.5134199050421042,Prkaa2
ENSMUSG00000018893,0.5085254080222517,0.0,0.0,0.5036455342839157,0.5133728322191404,Mb
ENSMUSG00000041548,0.5074788653471397,0.0,0.0,0.5025920267322005,0.5123332747609203,Hspb8
ENSMUSG00000020326,0.5070952218017217,0.0,0.0,0.5022058336248605,0.5119521883057302,Ccng1
ENSMUSG00000107638,0.5051733292015383,0.0,0.0,0.5002711981508998,0.5100430768725386,Gm30524
ENSMUSG00000039410,0.5050857853887528,0.0,0.0,0.5001830750550799,0.5099561141100487,Prdm16
ENSMUSG00000032177,0.5038861292401449,0.0,0.0,0.49897549093542953,0.5087644103513712,Pde4a
ENSMUSG00000024403,0.5038610766138734,0.0,0.0,0.4989502729512484,0.5087395235969483,Atp6v1g2
ENSMUSG00000021196,0.501755627255683,0.0,0.0,0.49683095645643544,0.5066479851501114,Pfkp
ENSMUSG00000038486,0.4978412270265278,0.0,0.0,0.4928909308925919,0.5027592946896935,Sv2a
ENSMUSG00000054477,0.4970151379066555,0.0,0.0,0.49205945978288473,0.5019386058829118,Kcnn2
ENSMUSG00000038583,0.49671513003907547,0.0,0.0,0.4917574995950149,0.5016405570333833,Pln
ENSMUSG00000058056,0.49587215965750164,0.0,0.0,0.4909090499124688,0.5008030848958623,Palld
ENSMUSG00000031097,0.4923673317054984,0.0,0.0,0.48738154154473673,0.49732101806698503,Tnni2
ENSMUSG00000042451,0.4908506646926078,0.0,0.0,0.4858551103341805,0.4958141511463062,Mybph
ENSMUSG00000026163,0.489799056671174,0.0,0.0,0.4847967500217113,0.4947693206464316,Sphkap
ENSMUSG00000059325,0.4894855398320615,0.0,0.0,0.4844812229507796,0.49445782161529,Hopx
ENSMUSG00000049265,0.4865847928774887,0.0,0.0,0.4815619385129133,0.4915756834170275,Kcnk3
ENSMUSG00000038541,0.48506910315548074,0.0,0.0,0.48003660697392486,0.490069673595163,Srd5a2
ENSMUSG00000042129,0.4843443173106678,0.0,0.0,0.4793072212747343,0.48934950601916016,Rassf4
ENSMUSG00000049134,0.4836298504652606,0.0,0.0,0.4785882268745451,0.4886395850093924,Nrap
ENSMUSG00000027833,0.48311206883908725,0.0,0.0,0.47806716830730006,0.48812509365230433,Shox2
ENSMUSG00000032366,0.48181502530322534,0.0,0.0,0.476761931619119,0.48683627694891596,Tpm1
ENSMUSG00000028464,0.48070988439347334,0.0,0.0,0.47564982734635525,0.4857381284295267,Tpm2
ENSMUSG00000047094,0.47973805048496276,0.0,0.0,0.47467188339326905,0.4847724303420884,Ofcc1
ENSMUSG00000029361,0.47946707509948566,0.0,0.0,0.47439920658086676,0.48450316361250406,Nos1
ENSMUSG00000001504,0.47847807438571116,0.0,0.0,0.4734040042838077,0.48352039102035016,Irx2
ENSMUSG00000047419,0.4759390060177042,0.0,0.0,0.47084907386637476,0.48099725393932197,Cmya5
ENSMUSG00000068699,0.4748052044463967,0.0,0.0,0.46970821679252645,0.47987053930029705,Flnc
ENSMUSG00000021221,0.47462785035017835,0.0,0.0,0.4695297605841332,0.4796942922611555,Dpf3
ENSMUSG00000040723,0.47442095117647426,0.0,0.0,0.46932157622591847,0.47948868405036815,Rcsd1
ENSMUSG00000020169,0.4743937332707235,0.0,0.0,0.46929418929435346,0.47946163593137053,Best3
ENSMUSG00000026347,0.47326977196693715,0.0,0.0,0.46816325664986075,0.4783446775495658,Tmem163
ENSMUSG00000029151,0.47022669627958946,0.0,0.0,0.4651013903245444,0.4753204795525431,Slc30a3
ENSMUSG00000042607,0.4695459357569711,0.0,0.0,0.4644164429692289,0.47464392564523383,Asb4
ENSMUSG00000090053,0.4694802507985915,0.0,0.0,0.4643503543579693,0.4745786462544582,Palm2
ENSMUSG00000047123,0.4670973704281885,0.0,0.0,0.461952869134073,0.4722104409048826,Ticam1
ENSMUSG00000020019,0.4665531074175123,0.0,0.0,0.4614052808416627,0.4716695193949369,Ntn4
ENSMUSG00000021219,0.4665130526669388,0.0,0.0,0.4613649815236725,0.471629710408229,Rgs6
ENSMUSG00000089945,0.46444492827020917,0.0,0.0,0.45928425837915554,0.46957424705927225,Pakap
ENSMUSG00000028328,0.4640140762326947,0.0,0.0,0.4588507887742539,0.4691460256973583,Tmod1
ENSMUSG00000000214,0.4639150520808329,0.0,0.0,0.4587511633655584,0.46904760582132227,Th
ENSMUSG00000098040,0.4610875477713412,0.0,0.0,0.45590654573638834,0.46623730202407815,Gm20757
ENSMUSG00000050315,0.45905114187078266,0.0,0.0,0.4538578801640624,0.4642132197723973,Synpo2
ENSMUSG00000004085,0.455726831545937,0.0,0.0,0.4505136746214674,0.4609089112143326,Zak
ENSMUSG00000064246,0.4551396515069664,0.0,0.0,0.4499229956498848,0.4603252491987515,Chil1
ENSMUSG00000097487,0.45489038476912796,0.0,0.0,0.4496722449426643,0.4600774745591247,Ptges3l
ENSMUSG00000018339,0.4544122284091996,0.0,0.0,0.44919124425800666,0.45960217815791266,Gpx3
ENSMUSG00000031633,0.4534013468896325,0.0,0.0,0.4481743594478967,0.4585973331576039,Slc25a4
ENSMUSG00000032511,0.4525122105467634,0.0,0.0,0.44727995400006854,0.4577134953443082,Scn5a
ENSMUSG00000019768,0.45216939624542185,0.0,0.0,0.44693511094437444,0.45737272119160083,Esr1
ENSMUSG00000043822,0.4501921514160662,0.0,0.0,0.4449461952600018,0.45540721347080826,Adamtsl5
ENSMUSG00000022799,0.45017499788953635,0.0,0.0,0.44492894070974637,0.4553901615467669,Arhgap31
ENSMUSG00000062444,0.4500798013629086,0.0,0.0,0.44483318360488566,0.4552955288115627,Ap3b2
ENSMUSG00000057914,0.4488208552736653,0.0,0.0,0.44356683531575825,0.4540440276136481,Cacnb2
ENSMUSG00000036611,0.4483111388556935,0.0,0.0,0.4430541278947258,0.4535373195879865,Eepd1
ENSMUSG00000043639,0.44829365064927323,0.0,0.0,0.4430365371289688,0.45351993453859013,Rbm20
ENSMUSG00000026610,0.4482328217776458,0.0,0.0,0.4429753515588201,0.4534594644449586,Esrrg
ENSMUSG00000025791,0.44781549255141684,0.0,0.0,0.4425555764482047,0.4530445953928751,Pgm2
ENSMUSG00000038530,0.44753282348033885,0.0,0.0,0.4422712520188478,0.45276359138182104,Rgs4
ENSMUSG00000042613,0.44668442119324536,0.0,0.0,0.4414178876937679,0.4519201803623463,Pbxip1
ENSMUSG00000027962,0.44656037366296913,0.0,0.0,0.44129311544682387,0.4517968618364131,Vcam1
ENSMUSG00000059852,0.4459803543066455,0.0,0.0,0.4407097101749704,0.4512202484909293,Kcng2
ENSMUSG00000026824,0.44225266758318177,0.0,0.0,0.43696036900481317,0.44751434720805167,Kcnj3
ENSMUSG00000091844,0.4417976496470382,0.0,0.0,0.4365027204251385,0.4470619761229939,Gm8251
ENSMUSG00000034353,0.44176012175336854,0.0,0.0,0.4364649756897823,0.4470246664098482,Ramp1
ENSMUSG00000018830,0.4409681612406035,0.0,0.0,0.43566844345963374,0.44623730594317673,Myh11
ENSMUSG00000047940,0.44064749228314953,0.0,0.0,0.4353459257507276,0.44591849724825483,Stpg2
ENSMUSG00000029432,0.4386159154280822,0.0,0.0,0.43330266787420435,0.4438986748853211,Gbas
ENSMUSG00000097805,0.43816545352504105,0.0,0.0,0.4328496233340982,0.44345081203678394,Gm17473
ENSMUSG00000020908,0.4356776244633659,0.0,0.0,0.4303475791473998,0.44097728959674026,Myh3
ENSMUSG00000097591,0.4312690315630032,0.0,0.0,0.4259139972881123,0.4365938512082591,A330032B11Rik
ENSMUSG00000026679,0.4309195257755858,0.0,0.0,0.4255625214204051,0.43624632881164793,Enkur
ENSMUSG00000038319,0.42985707837710907,0.0,0.0,0.4244940951850651,0.43518990087890863,Kcnh2
ENSMUSG00000027208,0.42770433668823543,0.0,0.0,0.4223292849051526,0.4330493108712602,Fgf7
ENSMUSG00000008999,0.4269664090064741,0.0,0.0,0.42158723440186363,0.43231553472892353,Bmp7
ENSMUSG00000045761,0.4263838485069003,0.0,0.0,0.42100142421012915,0.4317362466778053,Fam179a
ENSMUSG00000022723,0.4245574453676756,0.0,0.0,0.41916486196651753,0.4299200744708203,Crybg3
ENSMUSG00000054892,0.4239701270497791,0.0,0.0,0.41857428615248604,0.4293360369023647,Txk
ENSMUSG00000026170,0.4231031342760406,0.0,0.0,0.4177024930395323,0.42847387893210864,Cyp27a1
ENSMUSG00000035551,0.4184585365900523,0.0,0.0,0.4130323486111396,0.42385501540649506,Igfbpl1
ENSMUSG00000021255,0.4175200962825105,0.0,0.0,0.41208878124196907,0.4229217405961115,Esrrb
ENSMUSG00000015605,0.4144486224312028,0.0,0.0,0.40900060820154016,0.41986709305719166,Srf
ENSMUSG00000020651,0.41338441227322364,0.0,0.0,0.407930641184461,0.41880868427595963,Slc26a4
ENSMUSG00000015627,0.4131035955778337,0.0,0.0,0.4076483079053202,0.4185293959516808,Gata5
ENSMUSG00000026253,0.412628334330705,0.0,0.0,0.407170482330056,0.41805671902023406,Chrng
ENSMUSG00000030554,0.4118398572686919,0.0,0.0,0.4063777575366632,0.41727252295585676,Synm
ENSMUSG00000028949,0.41139391742170833,0.0,0.0,0.4059294189359271,0.4168290007356106,Smarcd3
ENSMUSG00000027869,0.4103276420574664,0.0,0.0,0.40485741863611896,0.41576849560483403,Hsd3b6
ENSMUSG00000018770,0.41023354686625335,0.0,0.0,0.404762818960767,0.41567490890672304,Atp5g3
ENSMUSG00000009734,0.4094448655130498,0.0,0.0,0.40396991375719415,0.4148904850796752,Pou6f2
ENSMUSG00000045287,0.40820613944965206,0.0,0.0,0.40272457019802976,0.41365842966962296,Rtn4rl1
ENSMUSG00000037664,0.4075775869193888,0.0,0.0,0.40209266758917966,0.41303325431485055,Cdkn1c
ENSMUSG00000107614,0.40712397444923176,0.0,0.0,0.40163664068737015,0.4125820758832484,Gm44196
ENSMUSG00000038170,0.40708328629278856,0.0,0.0,0.40159573609409627,0.41254160592445177,Pde4dip
ENSMUSG00000033400,0.40704111331044635,0.0,0.0,0.4015533387996389,0.41249965907966507,Agl
ENSMUSG00000024048,0.4054768094999391,0.0,0.0,0.3999807312961748,0.4109437269361471,Myl12a
ENSMUSG00000014313,0.40539378778514445,0.0,0.0,0.3998972697869073,0.41086114863772155,Cox6c
ENSMUSG00000062526,0.4030229694377137,0.0,0.0,0.3975139308696341,0.40850295489698335,Mppe1
ENSMUSG00000033182,0.4020943337779708,0.0,0.0,0.39658041123538235,0.4075792442815904,Kbtbd12
ENSMUSG00000041845,0.4013919370881874,0.0,0.0,0.3958743280047568,0.40688056531580635,Rhod
ENSMUSG00000042293,0.40138652988751966,0.0,0.0,0.3958688924496105,0.4068751867100688,Gm5617
ENSMUSG00000069911,0.4011071330803146,0.0,0.0,0.39558803105723006,0.40659726692071413,Fam196b
ENSMUSG00000021614,0.39912651428912255,0.0,0.0,0.3935970595491647,0.4046270894434314,Vcan
ENSMUSG00000030399,0.399012258847167,0.0,0.0,0.3934822084752088,0.40451343476905466,Ckm
ENSMUSG00000039114,0.39859402550738343,0.0,0.0,0.3930617962901471,0.4040973990963304,Nrn1
ENSMUSG00000032338,0.3984916908016393,0.0,0.0,0.3929589288095985,0.40399560177624994,Hcn4
ENSMUSG00000025701,0.39785244581025825,0.0,0.0,0.39231635891596534,0.4033597105381122,Alox5
ENSMUSG00000099843,0.39731589406487816,0.0,0.0,0.3917770205772171,0.40282596966705747,Gm7160
