,Mesenchyme_1_corr,Mesenchyme_1_pval,Mesenchyme_1_qval,Mesenchyme_1_ci_low,Mesenchyme_1_ci_high,gene_annotation
ENSMUSG00000042757,0.6002772991345082,0.0,0.0,0.5960644947336631,0.604457055162182,Tmem108
ENSMUSG00000018593,0.5967108245488265,0.0,0.0,0.5924700042327519,0.6009185736020103,Sparc
ENSMUSG00000035403,0.5904117426417035,0.0,0.0,0.5861218532805303,0.594668529872403,Crb2
ENSMUSG00000015652,0.5854209179706069,0.0,0.0,0.5810925246661512,0.5897161932839701,Steap1
ENSMUSG00000069378,0.5815162212086202,0.0,0.0,0.5771579338733483,0.5858413833974442,Prdm6
ENSMUSG00000009281,0.5807020882837606,0.0,0.0,0.5763375935070738,0.5850334569999591,Rarres2
ENSMUSG00000019929,0.5781276353846534,0.0,0.0,0.5737435693069486,0.5824785738181986,Dcn
ENSMUSG00000028487,0.5777158750231056,0.0,0.0,0.5733286868519782,0.5820699354805564,Bnc2
ENSMUSG00000023886,0.5776718865164818,0.0,0.0,0.5732843649440122,0.5820262803708395,Smoc2
ENSMUSG00000027827,0.5727014947935084,0.0,0.0,0.5682764665734475,0.5770933985012092,Kcnab1
ENSMUSG00000056174,0.5711635162114159,0.0,0.0,0.5667269487909578,0.5755669615945896,Col8a2
ENSMUSG00000001473,0.5711305156107409,0.0,0.0,0.5666937009361344,0.5755342083088234,Tubb6
ENSMUSG00000027832,0.5695188711077679,0.0,0.0,0.5650699989098041,0.5739346246870641,Ptx3
ENSMUSG00000072812,0.5658114321874828,0.0,0.0,0.5613349535914303,0.5702548027856222,Ahnak2
ENSMUSG00000012017,0.5651658641261401,0.0,0.0,0.5606845971306651,0.569614025384358,Scarf2
ENSMUSG00000022887,0.5649452117463258,0.0,0.0,0.5604623093644095,0.569395009191566,Masp1
ENSMUSG00000045377,0.5638945571385585,0.0,0.0,0.5594038765883954,0.5683521367588223,Tmem88
ENSMUSG00000030208,0.5601260999641331,0.0,0.0,0.5556076413661001,0.5646114746435711,Emp1
ENSMUSG00000033491,0.5595562095272614,0.0,0.0,0.5550335665519646,0.5640457715147731,Prss35
ENSMUSG00000029661,0.558736349332384,0.0,0.0,0.5542076941529034,0.5632319279050186,Col1a2
ENSMUSG00000035189,0.5561084696389309,0.0,0.0,0.5515606037650196,0.560623274253805,Ano4
ENSMUSG00000032231,0.555279037297245,0.0,0.0,0.5507251270090717,0.5597998915827773,Anxa2
ENSMUSG00000039234,0.5535951683711544,0.0,0.0,0.5490290151048779,0.5581282769125001,Sec24d
ENSMUSG00000058672,0.5465419458979855,0.0,0.0,0.5419249191262153,0.5511259839638712,Tubb2a
ENSMUSG00000032085,0.5458837042271805,0.0,0.0,0.5412619633470976,0.5504724623484631,Tagln
ENSMUSG00000032334,0.5442732419423636,0.0,0.0,0.5396399916922285,0.5488735244985861,Loxl1
ENSMUSG00000015653,0.5429010516680518,0.0,0.0,0.5382580220256397,0.547511127027799,Steap2
ENSMUSG00000026042,0.5406202180130502,0.0,0.0,0.5359609884575544,0.5452465167451526,Col5a2
ENSMUSG00000022893,0.5402525517173475,0.0,0.0,0.5355907172210511,0.5448814593079299,Adamts1
ENSMUSG00000018672,0.5376794973533845,0.0,0.0,0.5329994827570207,0.542326613515355,Copz2
ENSMUSG00000021186,0.5370971868656208,0.0,0.0,0.5324130700941972,0.5417484119014243,Fbln5
ENSMUSG00000029061,0.5339447820083387,0.0,0.0,0.5292385356905291,0.5386181744852181,Mmp23
ENSMUSG00000037379,0.533778577275967,0.0,0.0,0.5290711678751283,0.5384531349099869,Spon2
ENSMUSG00000064080,0.5324759328964543,0.0,0.0,0.5277594204128431,0.5371596101327997,Fbln2
ENSMUSG00000048332,0.5314977978799446,0.0,0.0,0.5267744648243693,0.5361883083993048,Lhfp
ENSMUSG00000022790,0.5297402242276416,0.0,0.0,0.5250046674179601,0.5344429820006356,Igsf11
ENSMUSG00000049436,0.5295722919745144,0.0,0.0,0.5248355693557213,0.53427621784622,Upk1b
ENSMUSG00000000078,0.5284916161791763,0.0,0.0,0.5237474003024899,0.5332030502271817,Klf6
ENSMUSG00000017466,0.5271555319956698,0.0,0.0,0.5224020732974097,0.5318762277500396,Timp2
ENSMUSG00000048285,0.5267383408649307,0.0,0.0,0.5219820009518912,0.5314619238304563,Frmd6
ENSMUSG00000029718,0.5266972505516382,0.0,0.0,0.5219406269845672,0.5314211177643569,Pcolce
ENSMUSG00000036856,0.5263495479741611,0.0,0.0,0.5215905250479212,0.5310758195837088,Wnt4
ENSMUSG00000057719,0.526283901990489,0.0,0.0,0.5215244262469053,0.5310106273721753,Sh3rf2
ENSMUSG00000002900,0.526012531905867,0.0,0.0,0.5212511848933855,0.5307411325158478,Lamb1
ENSMUSG00000028023,0.5246377111130003,0.0,0.0,0.5198668988396339,0.5293757973502102,Pitx2
ENSMUSG00000057530,0.5235765915874241,0.0,0.0,0.5187984909316503,0.528321982276487,Ece1
ENSMUSG00000040856,0.5214408359554694,0.0,0.0,0.5166481109476112,0.5262008842625965,Dlk1
ENSMUSG00000051279,0.5201644938136776,0.0,0.0,0.515363058056133,0.5249332733371312,Gdf6
ENSMUSG00000024140,0.5194089629011729,0.0,0.0,0.5146023809880406,0.5241829009016935,Epas1
ENSMUSG00000043895,0.5186741288887297,0.0,0.0,0.5138625490509688,0.5234530769447022,S1pr2
ENSMUSG00000028128,0.5172435256136156,0.0,0.0,0.5124222361528704,0.5220322073240174,F3
ENSMUSG00000062151,0.5168589284236527,0.0,0.0,0.5120350332963481,0.5216502223544219,Unc13c
ENSMUSG00000054580,0.5167132202591843,0.0,0.0,0.5118883384633218,0.5215055033517952,Pla2r1
ENSMUSG00000039831,0.5152888631501776,0.0,0.0,0.5104543510839932,0.5200908011840968,Arhgap29
ENSMUSG00000028776,0.5118466856800514,0.0,0.0,0.5069890115935619,0.5166718475813344,Tinagl1
ENSMUSG00000050830,0.5117439873114185,0.0,0.0,0.5068856245916534,0.5165698397394195,Vwc2
ENSMUSG00000039497,0.5112538502742019,0.0,0.0,0.5063922029166733,0.5160829964149721,Dse
ENSMUSG00000027318,0.510262468949749,0.0,0.0,0.5053941876139499,0.5150982676182744,Adam33
ENSMUSG00000018819,0.5094720599736728,0.0,0.0,0.5045984988282459,0.5143131534265413,Lsp1
ENSMUSG00000040690,0.5091207300437738,0.0,0.0,0.5042448247266372,0.5139641743772643,Col16a1
ENSMUSG00000091243,0.508932214478977,0.0,0.0,0.5040550520074957,0.5137769195800401,Vgll3
ENSMUSG00000030770,0.5079123172702326,0.0,0.0,0.5030283615730392,0.5127638353069712,Parva
ENSMUSG00000026837,0.5049828971163169,0.0,0.0,0.5000795060941461,0.5098539086056882,Col5a1
ENSMUSG00000001555,0.504693451426535,0.0,0.0,0.4997881462411922,0.5095663829441578,Fkbp10
ENSMUSG00000034271,0.5042376202805048,0.0,0.0,0.49932930284190097,0.5091135733322262,Jdp2
ENSMUSG00000029185,0.5027645144493775,0.0,0.0,0.49784648116194075,0.5076502137124396,Fam114a1
ENSMUSG00000040536,0.5021225345789905,0.0,0.0,0.49720027611815326,0.5070124724238049,Necab1
ENSMUSG00000029761,0.5003047567961967,0.0,0.0,0.4953705643012828,0.5052066672203227,Cald1
ENSMUSG00000026043,0.49961897880149897,0.0,0.0,0.49468029542619146,0.5045253948696122,Col3a1
ENSMUSG00000030772,0.49943773103540495,0.0,0.0,0.4944978617834412,0.504345336902399,Dkk3
ENSMUSG00000055214,0.4990598077303935,0.0,0.0,0.4941174671834753,0.5039698930978975,Pld5
ENSMUSG00000034936,0.49777644580168035,0.0,0.0,0.4928257272898538,0.5026949372732954,Arl4d
ENSMUSG00000079654,0.49670026232161985,0.0,0.0,0.4917425351559532,0.5016257863700603,Prrt4
ENSMUSG00000020122,0.49639604656413694,0.0,0.0,0.4914363409726258,0.5013235558548602,Egfr
ENSMUSG00000026058,0.49505941054522,0.0,0.0,0.49009102685124856,0.49999562816876975,Khdrbs2
ENSMUSG00000048126,0.4943128135015525,0.0,0.0,0.48933959283277456,0.4992538851843978,Col6a3
ENSMUSG00000040896,0.4938536035578645,0.0,0.0,0.4888774114755608,0.498797657233089,Kcnd3
ENSMUSG00000019817,0.4930920777834652,0.0,0.0,0.4881109642478208,0.4980410705738706,Plagl1
ENSMUSG00000019842,0.4930249837419569,0.0,0.0,0.48804343697112745,0.497974411330721,Traf3ip2
ENSMUSG00000030352,0.4929547119782456,0.0,0.0,0.48797271151719335,0.4979045948956702,Tspan9
ENSMUSG00000045083,0.4925427846281514,0.0,0.0,0.4875581259876824,0.4974953353546575,Lingo2
ENSMUSG00000031486,0.4923181248197806,0.0,0.0,0.4873320173901951,0.497272129605487,Adgra2
ENSMUSG00000044957,0.4916888703418285,0.0,0.0,0.4866987085268095,0.49664694434234385,Pp2d1
ENSMUSG00000040631,0.49096488619179846,0.0,0.0,0.48597006612248334,0.495927635632811,Dok4
ENSMUSG00000038702,0.4906259301626734,0.0,0.0,0.4856289315709822,0.49559086621800935,Dsel
ENSMUSG00000040987,0.49061249323957024,0.0,0.0,0.4856154083180765,0.49557751594609045,Mill2
ENSMUSG00000049382,0.49025669930529747,0.0,0.0,0.4852573293421986,0.49522401557986767,Krt8
ENSMUSG00000027864,0.4869764537462796,0.0,0.0,0.4819560958170051,0.49196483810344327,Ptgfrn
ENSMUSG00000029070,0.48676869686226476,0.0,0.0,0.4817470144434417,0.49175841087451977,Mxra8
ENSMUSG00000024998,0.486362913828235,0.0,0.0,0.4813386461144667,0.49135522325586806,Plce1
ENSMUSG00000022676,0.48608501811619476,0.0,0.0,0.48105898115205314,0.4910791037489208,Snai2
ENSMUSG00000022505,0.4850313048532935,0.0,0.0,0.47999856861278845,0.49003211630900534,Emp2
ENSMUSG00000034903,0.4850092337370724,0.0,0.0,0.47997635733053134,0.49001018591784257,Cobll1
ENSMUSG00000023043,0.48472559515022734,0.0,0.0,0.479690918027249,0.48972835524235314,Krt18
ENSMUSG00000020583,0.4836471884230597,0.0,0.0,0.47860567462241255,0.4886568127319919,Matn3
ENSMUSG00000032232,0.4831176104459464,0.0,0.0,0.4780727449671323,0.48813060006319187,Cgnl1
ENSMUSG00000022306,0.4826622715977638,0.0,0.0,0.4776145272672983,0.487678151842004,Zfpm2
ENSMUSG00000026678,0.48225009152206944,0.0,0.0,0.47719974357662365,0.4872685860850841,Rgs5
ENSMUSG00000011256,0.48208241913209493,0.0,0.0,0.4770310126955071,0.48710197655259935,Adam19
ENSMUSG00000002266,0.48100622899273265,0.0,0.0,0.4759480375908807,0.4860325995700296,Zim1
ENSMUSG00000050737,0.4791797403771418,0.0,0.0,0.47411006877529727,0.48421763965864084,Ptges
ENSMUSG00000028369,0.4785243662100693,0.0,0.0,0.47345058609461377,0.4835663916106941,Svep1
ENSMUSG00000029094,0.4780646858516335,0.0,0.0,0.4729880274131514,0.4831096019871564,Afap1
ENSMUSG00000068566,0.4780642537366412,0.0,0.0,0.4729875925937552,0.48310917258826014,Myadm
ENSMUSG00000036655,0.4776082558415593,0.0,0.0,0.47252874220120034,0.4826560395546813,Colec11
ENSMUSG00000023805,0.4766946569630351,0.0,0.0,0.4716094365851346,0.48174817233947864,Synj2
ENSMUSG00000029576,0.476485416017539,0.0,0.0,0.47139889018504516,0.4815402425862426,Radil
ENSMUSG00000024713,0.4750316545733605,0.0,0.0,0.46993607472923343,0.4800955753149546,Pcsk5
ENSMUSG00000028007,0.4748275063793037,0.0,0.0,0.46973065734338065,0.4798927019939909,Snx7
ENSMUSG00000085772,0.47410531784568866,0.0,0.0,0.4690039833845339,0.47917501906558263,D630024D03Rik
ENSMUSG00000052914,0.4738813251824468,0.0,0.0,0.46877860093338514,0.4789524224751846,Cyp2j6
ENSMUSG00000021701,0.47372736661497444,0.0,0.0,0.4686236874977878,0.4787994231028305,Plk2
ENSMUSG00000021806,0.47347488983276154,0.0,0.0,0.4683696455059891,0.47854851863859366,Nid2
ENSMUSG00000070436,0.4731767861355189,0.0,0.0,0.46806969482549715,0.47825227033766393,Serpinh1
ENSMUSG00000043079,0.47316828969136826,0.0,0.0,0.4680611457565439,0.4782438267584205,Synpo
ENSMUSG00000021959,0.47271415049363014,0.0,0.0,0.4676041951278422,0.47779251185100846,Lats2
ENSMUSG00000022150,0.4723666614283584,0.0,0.0,0.4672545567129312,0.4774471820088453,Dab2
ENSMUSG00000033227,0.47173258364154436,0.0,0.0,0.4666165610390896,0.4768170402014837,Wnt6
ENSMUSG00000021259,0.47044232698589844,0.0,0.0,0.46531834848867254,0.47553477655835574,Cyp46a1
ENSMUSG00000024909,0.46958315164577275,0.0,0.0,0.46445388758567935,0.4746809117220036,Efemp2
ENSMUSG00000027230,0.46886769456925725,0.0,0.0,0.46373403654581336,0.47396986951437003,Creb3l1
ENSMUSG00000051041,0.46807038602484485,0.0,0.0,0.46293183933451804,0.4731774730800658,Olfml1
ENSMUSG00000024087,0.46775457317407804,0.0,0.0,0.4626140924166907,0.47286360362468954,Cyp1b1
ENSMUSG00000019947,0.46706906347552685,0.0,0.0,0.46192438913783446,0.4721823078375822,Arid5b
ENSMUSG00000048096,0.4664666095202078,0.0,0.0,0.4613182548296722,0.4715835521965237,Lmod1
ENSMUSG00000031891,0.4646665900472217,0.0,0.0,0.4595072677816414,0.4697945544843306,Hsd11b2
ENSMUSG00000043300,0.4645824057038249,0.0,0.0,0.459422571550493,0.46971088458192956,B3galnt1
ENSMUSG00000022012,0.4645700518658209,0.0,0.0,0.45941014260216023,0.4696986062290795,Enox1
ENSMUSG00000045954,0.46401528884235665,0.0,0.0,0.45885200874746823,0.46914723090651317,Sdpr
ENSMUSG00000026674,0.4631590927732677,0.0,0.0,0.4579906182877746,0.4682962554086156,Ddr2
ENSMUSG00000039058,0.4631178653786973,0.0,0.0,0.45794914101879597,0.46825527915352344,Ak5
ENSMUSG00000039646,0.4631123604491638,0.0,0.0,0.45794360272623247,0.4682498077559703,Vasn
ENSMUSG00000039683,0.4623967371020694,0.0,0.0,0.4572236457074672,0.46753854010525053,Sdk1
ENSMUSG00000038074,0.4614408470236224,0.0,0.0,0.4562619775270869,0.4665884577388439,Fkbp14
ENSMUSG00000027777,0.46012637185735744,0.0,0.0,0.4549395764623872,0.46528194954429514,Schip1
ENSMUSG00000027204,0.45991035196293956,0.0,0.0,0.4547222562201049,0.4650672367870047,Fbn1
ENSMUSG00000038587,0.45990271470970945,0.0,0.0,0.4547145730051663,0.46505964573571623,Akap12
ENSMUSG00000048612,0.4596886413212214,0.0,0.0,0.4544992116170588,0.4648468670862557,Myof
ENSMUSG00000069041,0.4593503021573849,0.0,0.0,0.4541588380300344,0.464510573019303,Slc25a31
ENSMUSG00000051236,0.459299246878514,0.0,0.0,0.45410747588890904,0.4644598262157023,Msrb3
ENSMUSG00000002602,0.45903674066426253,0.0,0.0,0.45384339245418354,0.4641989055251798,Axl
ENSMUSG00000032531,0.45885846644447187,0.0,0.0,0.45366404762656487,0.4640217075614692,Amotl2
ENSMUSG00000041957,0.45853275451405584,0.0,0.0,0.45333638075262256,0.4636979609135385,Pkp2
ENSMUSG00000032289,0.4578227629190738,0.0,0.0,0.4526221326107632,0.46299224848948134,Thsd4
ENSMUSG00000027831,0.4574845652043663,0.0,0.0,0.45228190967707915,0.4626560868124151,Veph1
ENSMUSG00000019936,0.4572161265055831,0.0,0.0,0.45201186457298037,0.4623892631253155,Epyc
ENSMUSG00000063531,0.45645235126940764,0.0,0.0,0.4512435239302525,0.4616300778759986,Sema3e
ENSMUSG00000025400,0.45565698740351634,0.0,0.0,0.4504434140473549,0.4608394857701721,Tac2
ENSMUSG00000001025,0.45553686119782993,0.0,0.0,0.45032257176430446,0.4607200795428464,S100a6
ENSMUSG00000063605,0.4551346052587801,0.0,0.0,0.4499179193515156,0.4603202331651664,Ccdc102a
ENSMUSG00000055409,0.4544321592451561,0.0,0.0,0.44921129359257755,0.4596219898425166,Nell1
ENSMUSG00000041078,0.4533232799487316,0.0,0.0,0.44809582945594556,0.4585197318438527,Grid1
ENSMUSG00000058925,0.453292302777048,0.0,0.0,0.44806466856671917,0.45848893941231045,1700011I03Rik
ENSMUSG00000028641,0.4520203380105895,0.0,0.0,0.44678517107715016,0.45722454955204067,P3h1
ENSMUSG00000022269,0.45104448406911346,0.0,0.0,0.4458035525330768,0.45625449283217073,March11
ENSMUSG00000046240,0.4498495504646684,0.0,0.0,0.4446015773375418,0.45506664106284606,Hepacam
ENSMUSG00000039607,0.4493891912734979,0.0,0.0,0.4441385103516996,0.454609005259289,Rbms3
ENSMUSG00000030790,0.4487922928172706,0.0,0.0,0.44353810516464076,0.4540156338248078,Adm
ENSMUSG00000051855,0.44815634483481764,0.0,0.0,0.4428984262271839,0.45338343850656765,Mest
ENSMUSG00000026728,0.44795689572167274,0.0,0.0,0.4426978080963778,0.4531851652389185,Vim
ENSMUSG00000019975,0.4471964120102886,0.0,0.0,0.4419328718441338,0.45242916018678647,Ikbip
ENSMUSG00000049866,0.44712132875683375,0.0,0.0,0.4418573494024238,0.45235451870752735,Arl4c
ENSMUSG00000022464,0.4465423660858311,0.0,0.0,0.44127500268184927,0.45177896006983465,Slc38a4
ENSMUSG00000030353,0.4458146348416281,0.0,0.0,0.44054302412539675,0.45105550136620826,Tead4
ENSMUSG00000052911,0.44574527270447584,0.0,0.0,0.44047325753069594,0.4509865460975555,Lamb2
ENSMUSG00000000794,0.4451115017592339,0.0,0.0,0.43983579395273886,0.4503564898654694,Kcnn3
ENSMUSG00000030022,0.44467527480306185,0.0,0.0,0.43939702843220835,0.44992281672535844,Adamts9
ENSMUSG00000032332,0.44385728600443464,0.0,0.0,0.43857428624636086,0.4491096100308638,Col12a1
ENSMUSG00000037610,0.44306409227351706,0.0,0.0,0.43777649167085003,0.448321045137441,Kcnmb2
ENSMUSG00000108841,0.4428297015771746,0.0,0.0,0.4375407430074371,0.4480880207077052,Frmpd2
ENSMUSG00000037335,0.44144485950432716,0.0,0.0,0.4361478925450799,0.44671123631638365,Hand1
ENSMUSG00000071553,0.44079771980598964,0.0,0.0,0.4354970192102746,0.4460678534387441,Cpa2
ENSMUSG00000028125,0.43971505320551174,0.0,0.0,0.4344081186173233,0.4449914598311032,Abca4
ENSMUSG00000000739,0.4395910795937032,0.0,0.0,0.43428343215549053,0.44486820355215506,Sult5a1
ENSMUSG00000021760,0.4385143356602669,0.0,0.0,0.4332005054837515,0.4437976814382862,Gpx8
ENSMUSG00000017774,0.4379180928198105,0.0,0.0,0.4326008455757496,0.44320487741945863,Myo1c
ENSMUSG00000067786,0.4376116034163887,0.0,0.0,0.43229260151230914,0.442900153889696,Nnat
ENSMUSG00000034205,0.43743333095666326,0.0,0.0,0.4321133090097907,0.442722908005049,Loxl2
ENSMUSG00000103114,0.43725695735369663,0.0,0.0,0.43193592664281055,0.442547549635868,Gm32200
ENSMUSG00000010803,0.4371102976004681,0.0,0.0,0.43178842838658466,0.4424017337707883,Gabra1
ENSMUSG00000019539,0.4370692653561942,0.0,0.0,0.4317471615981648,0.4423609375781793,Rcn3
ENSMUSG00000026509,0.4368082501929492,0.0,0.0,0.43148465496946814,0.4421014234789411,Capn2
ENSMUSG00000097248,0.43678113796612406,0.0,0.0,0.43145738787248816,0.4420744671201754,Gm2694
ENSMUSG00000056481,0.43671750569496576,0.0,0.0,0.43139339215999656,0.4420112006330788,Cd248
ENSMUSG00000029135,0.43666611307544523,0.0,0.0,0.4313417060461059,0.4419601034007002,Fosl2
ENSMUSG00000045664,0.43665644128605446,0.0,0.0,0.4313319790267048,0.441950487197595,Cdc42ep2
ENSMUSG00000018340,0.4361250405619762,0.0,0.0,0.4307975456819966,0.44142213870150804,Anxa6
ENSMUSG00000024529,0.4348878338730613,0.0,0.0,0.42955329292581834,0.4401920239759624,Lox
ENSMUSG00000028645,0.43391844303706795,0.0,0.0,0.42857839542416176,0.43922817600693,Slc2a1
ENSMUSG00000017144,0.4328542925344602,0.0,0.0,0.4275082142866843,0.43817009612165914,Rnd3
ENSMUSG00000032363,0.4327469490119225,0.0,0.0,0.4274002632708968,0.4380633641395673,Adamts7
ENSMUSG00000042501,0.43265455507401995,0.0,0.0,0.42730734656658653,0.43797149645368316,Cpa6
ENSMUSG00000048583,0.4325607440659808,0.0,0.0,0.4272130048899005,0.43787821965531265,Igf2
ENSMUSG00000046841,0.43249176294486086,0.0,0.0,0.42714363363174424,0.4378096312762678,Ckap4
ENSMUSG00000097789,0.43225308318953237,0.0,0.0,0.4269036044593788,0.43757230995980106,Gm2115
ENSMUSG00000029816,0.43206582503899016,0.0,0.0,0.4267152881403656,0.43738611706477837,Gpnmb
ENSMUSG00000022754,0.43099854203399307,0.0,0.0,0.4256419829331105,0.4363248968041371,Tmem45a
ENSMUSG00000052957,0.4309882817181296,0.0,0.0,0.425631664796001,0.43631469470050205,Gas1
ENSMUSG00000023885,0.43093879632647053,0.0,0.0,0.425581900552662,0.4362654900465561,Thbs2
ENSMUSG00000036103,0.43071151266619473,0.0,0.0,0.4253533365582385,0.43603949538987147,Colec12
ENSMUSG00000072623,0.43057618725230085,0.0,0.0,0.42521724915395365,0.43590493713364037,Zfp9
ENSMUSG00000030340,0.43047658548425677,0.0,0.0,0.4251170867030368,0.4358058998542688,Scnn1a
ENSMUSG00000026407,0.4302375848391872,0.0,0.0,0.42487674119987295,0.4355682532085411,Cacna1s
ENSMUSG00000072235,0.43017063870144207,0.0,0.0,0.4248094184913005,0.43550168620444085,Tuba1a
ENSMUSG00000092035,0.42941688867153543,0.0,0.0,0.42405143272332596,0.4347522008361695,Peg10
ENSMUSG00000021268,0.4293406238531384,0.0,0.0,0.4239747397495245,0.4346763671067006,Meg3
ENSMUSG00000013698,0.42710666151738125,0.0,0.0,0.42172826995274804,0.43245499873240567,Pea15a
ENSMUSG00000022122,0.4264532376295129,0.0,0.0,0.4210712001699263,0.43180524624879557,Ednrb
ENSMUSG00000104586,0.4255323805025626,0.0,0.0,0.4201452145464183,0.4308895537277428,4921539H07Rik
ENSMUSG00000032932,0.4252691826471743,0.0,0.0,0.41988055293415644,0.4306278299841976,Hspa13
ENSMUSG00000003283,0.42397119034594416,0.0,0.0,0.4185753553419824,0.4293370942630319,Hck
ENSMUSG00000004665,0.42342035778871395,0.0,0.0,0.4180214717920999,0.4287893345757059,Cnn2
ENSMUSG00000023078,0.4232892088104439,0.0,0.0,0.4178895969876662,0.42865891664218575,Cxcl13
ENSMUSG00000027669,0.42321939412276205,0.0,0.0,0.41781939601290613,0.4285894910211316,Gnb4
ENSMUSG00000033453,0.42319311634939566,0.0,0.0,0.4177929728604148,0.4285633596733696,Adamts15
ENSMUSG00000015143,0.42306941913762636,0.0,0.0,0.4176685914290364,0.4284403516093231,Actn1
ENSMUSG00000024247,0.42190018344646024,0.0,0.0,0.4164928982190787,0.42727762018445636,Pkdcc
ENSMUSG00000027460,0.4215172075392249,0.0,0.0,0.4161078111236313,0.4268967708420863,Angpt4
ENSMUSG00000047414,0.4208851016726316,0.0,0.0,0.4154722249621903,0.4262681707194916,Flrt2
ENSMUSG00000002233,0.4208156950430758,0.0,0.0,0.4154024365105736,0.4261991487116635,Rhoc
ENSMUSG00000075590,0.4206508610272618,0.0,0.0,0.41523669595977014,0.42603522788397125,Nrbp2
ENSMUSG00000032714,0.42005358326768616,0.0,0.0,0.41463613637207236,0.42544125610963296,Syde1
ENSMUSG00000020473,0.4195824087584763,0.0,0.0,0.4141623762568894,0.4249726863178252,Aebp1
ENSMUSG00000049791,0.418941127776641,0.0,0.0,0.41351758091539703,0.42433494578408326,Fzd4
ENSMUSG00000002105,0.41821724408217587,0.0,0.0,0.4127897367165748,0.4236150521497227,Slc39a13
ENSMUSG00000032179,0.418167735975094,0.0,0.0,0.41273995799453805,0.42356581668311954,Bmp5
ENSMUSG00000041731,0.4174554287914885,0.0,0.0,0.4120237608765193,0.4228574286350897,Pgm5
ENSMUSG00000028364,0.41743291042845615,0.0,0.0,0.41200111964936104,0.4228350340611122,Tnc
ENSMUSG00000048636,0.4168311849600719,0.0,0.0,0.4113961135459381,0.4222366139837625,A730049H05Rik
ENSMUSG00000033585,0.4167098908279392,0.0,0.0,0.41127415869261724,0.42211598557250435,Ndn
ENSMUSG00000026107,0.41650599427060747,0.0,0.0,0.41106915189539045,0.42191320766672,Nabp1
ENSMUSG00000032374,0.4158078283400095,0.0,0.0,0.41036718853733917,0.42121886803376934,Plod2
ENSMUSG00000001995,0.41572028397788136,0.0,0.0,0.4102791684634365,0.42113180301089276,Sipa1l2
ENSMUSG00000021892,0.4151645331444468,0.0,0.0,0.4097204000716633,0.42057909280217864,Sh3bp5
ENSMUSG00000026421,0.4149239364344389,0.0,0.0,0.4094784982617084,0.4203398111986033,Csrp1
ENSMUSG00000019899,0.4148974258376981,0.0,0.0,0.4094518439069303,0.4203134454632417,Lama2
