,train_elbo,val_elbo
308,829.597412109375,829.9400024414062
309,829.5946044921875,829.9256591796875
310,829.5943603515625,829.9010009765625
311,829.5975341796875,829.9073486328125
312,829.5942993164062,829.9277954101562
313,829.590576171875,829.9071655273438
314,829.5955200195312,829.8888549804688
315,829.5932006835938,829.904052734375
316,829.5914916992188,829.9171752929688
317,829.5956420898438,830.0035400390625
318,829.5950927734375,829.90234375
319,829.5919799804688,829.9146728515625
320,829.5908813476562,829.9107055664062
321,829.5908203125,829.9268798828125
322,829.5955200195312,829.9010009765625
323,829.5919799804688,829.9189453125
324,829.5919189453125,829.8947143554688
325,829.5936279296875,829.9197998046875
326,829.5929565429688,829.90966796875
327,829.5919189453125,829.9063110351562
328,829.5929565429688,829.9039916992188
329,829.5927734375,829.9052734375
330,829.5897827148438,829.9172973632812
331,829.5892944335938,829.9135131835938
332,829.5929565429688,829.9204711914062
333,829.5917358398438,829.9205322265625
334,829.5929565429688,829.8945922851562
335,829.5872802734375,829.9099731445312
336,829.5880126953125,829.8951416015625
337,829.5901489257812,829.904052734375
338,829.5887451171875,829.9155883789062
339,829.5904541015625,829.8958740234375
340,829.5884399414062,829.9198608398438
341,829.5894165039062,829.9219970703125
342,829.5894165039062,829.9408569335938
343,829.5902099609375,829.9159545898438
344,829.5889892578125,829.9459228515625
345,829.5878295898438,829.8997802734375
346,829.5885009765625,829.9215698242188
347,829.5880737304688,829.910888671875
348,829.5830688476562,829.9063110351562
349,829.5872802734375,829.9066772460938
350,829.589111328125,829.9293212890625
351,829.5859985351562,829.900634765625
352,829.5865478515625,829.932861328125
353,829.5895385742188,829.9061279296875
354,829.5859985351562,829.9157104492188
355,829.58349609375,829.9070434570312
356,829.5863037109375,829.9398803710938
357,829.5852661132812,829.8988647460938
358,829.58544921875,829.9456787109375
359,829.58642578125,829.8961791992188
360,829.5864868164062,829.9034423828125
361,829.584228515625,829.9176635742188
362,829.5856323242188,829.91455078125
363,829.5831909179688,829.9126586914062
364,829.582275390625,829.8901977539062
365,829.5859375,829.913818359375
366,829.5842895507812,829.9013671875
367,829.5830078125,829.9290771484375
368,829.5843505859375,829.9126586914062
369,829.5829467773438,829.9371337890625
370,829.5841674804688,829.890380859375
371,829.5824584960938,829.9202270507812
372,829.5836181640625,829.9098510742188
373,829.58349609375,829.9054565429688
374,829.5848388671875,829.912841796875
375,829.5853271484375,829.9181518554688
376,829.5812377929688,829.8958740234375
377,829.5823364257812,829.9120483398438
378,829.5830688476562,829.9115600585938
379,829.58056640625,829.914306640625
380,829.5819091796875,829.9076538085938
381,829.5817260742188,829.9148559570312
382,829.5806274414062,829.916015625
383,829.5803833007812,829.9244384765625
384,829.584228515625,829.8912353515625
385,829.5786743164062,829.896728515625
386,829.5812377929688,829.9229736328125
387,829.5801391601562,829.9298706054688
388,829.5824584960938,829.9058837890625
389,829.580078125,829.91943359375
390,829.5838012695312,829.9004516601562
391,829.5806274414062,829.9010009765625
392,829.5776977539062,829.8973999023438
393,829.5789184570312,829.9122314453125
394,829.5796508789062,829.9548950195312
395,829.580078125,829.9174194335938
396,829.578125,829.9346923828125
397,829.5797119140625,829.8916625976562
398,829.5775756835938,829.946044921875
399,829.58056640625,829.910888671875
400,829.5799560546875,829.9019165039062
401,829.5777587890625,829.927978515625
402,829.5813598632812,829.892822265625
403,829.575927734375,829.9318237304688
404,829.5780029296875,829.9137573242188
405,829.5789184570312,829.9161987304688
406,829.5770263671875,829.9236450195312
407,829.5767211914062,829.9066772460938
408,829.5758056640625,829.909912109375
409,829.5762939453125,829.917724609375
410,829.577880859375,829.9264526367188
411,829.57275390625,829.9287719726562
412,829.5756225585938,829.8981323242188
413,829.5774536132812,829.9144897460938
414,829.5753784179688,829.8936767578125
415,829.5758666992188,829.8933715820312
416,829.5773315429688,829.9110107421875
417,829.5771484375,829.9061279296875
418,829.576171875,829.9185791015625
419,829.5745849609375,829.9066772460938
420,829.575439453125,829.8925170898438
421,829.5745849609375,829.9017333984375
422,829.5762329101562,829.9307250976562
423,829.57568359375,829.8916015625
424,829.5731811523438,829.90625
425,829.5753173828125,829.8867797851562
426,829.5734252929688,829.8954467773438
427,829.5753784179688,829.9067993164062
428,829.5728759765625,829.9087524414062
429,829.5743408203125,829.9140014648438
430,829.57275390625,829.9067993164062
431,829.5751953125,829.9403686523438
432,829.5737915039062,829.9132080078125
433,829.573486328125,829.9497680664062
434,829.5721435546875,829.9032592773438
435,829.5739135742188,829.9060668945312
436,829.5726928710938,829.8966064453125
437,829.571044921875,829.914794921875
438,829.5750732421875,829.8887939453125
439,829.5722045898438,829.9227294921875
440,829.5757446289062,829.9012451171875
441,829.5740356445312,829.9055786132812
442,829.571533203125,829.9003295898438
443,829.5714111328125,829.9182739257812
444,829.5717163085938,829.9078369140625
445,829.5750122070312,829.8873291015625
446,829.5723266601562,829.91748046875
447,829.5702514648438,829.9111938476562
448,829.570556640625,829.9179077148438
449,829.5733032226562,829.8930053710938
450,829.572021484375,829.9374389648438
451,829.572265625,829.904052734375
452,829.5706176757812,829.9111938476562
453,829.5721435546875,829.8941040039062
454,829.5716552734375,829.8818969726562
455,829.5681762695312,829.8949584960938
456,829.568603515625,829.89453125
457,829.571044921875,829.9036254882812
458,829.569091796875,829.8934936523438
459,829.5684814453125,829.8975219726562
460,829.5673828125,829.9217529296875
461,829.57177734375,829.885009765625
462,829.5668334960938,829.90771484375
463,829.5696411132812,829.9022216796875
464,829.567626953125,829.9112548828125
465,829.5700073242188,829.9063110351562
466,829.5679321289062,829.8934326171875
467,829.5703125,829.89453125
468,829.5668334960938,829.9227294921875
469,829.57080078125,829.8976440429688
470,829.5664672851562,829.9804077148438
471,829.5692138671875,829.9160766601562
472,829.568115234375,829.9122314453125
473,829.5660400390625,829.8975219726562
474,829.5677490234375,829.896240234375
475,829.5653076171875,829.9039306640625
476,829.5667114257812,829.9494018554688
477,829.5679931640625,829.88525390625
478,829.5642700195312,829.8944091796875
479,829.5686645507812,829.9310913085938
480,829.5645751953125,829.9083251953125
481,829.5656127929688,829.8973388671875
482,829.56640625,829.9207763671875
483,829.5678100585938,829.9271240234375
484,829.5665283203125,829.9219360351562
485,829.565673828125,829.91943359375
486,829.566162109375,829.89794921875
487,829.5659790039062,829.91162109375
488,829.5657958984375,829.9058837890625
489,829.5662841796875,829.8963012695312
490,829.5641479492188,829.9091796875
491,829.5652465820312,829.900390625
492,829.5670776367188,829.900146484375
493,829.5642700195312,829.9017944335938
494,829.566650390625,829.905029296875
495,829.5652465820312,829.9500732421875
496,829.5650634765625,829.9133911132812
497,829.5647583007812,829.890625
498,829.5631713867188,829.901123046875
499,829.56396484375,829.8941650390625
