,train_elbo,val_elbo
0,5881.439453125,7549.6767578125
1,3221.002197265625,2937.6357421875
2,2820.9814453125,2780.074462890625
3,2746.39306640625,2731.036376953125
4,2707.781005859375,2703.068603515625
5,2684.913818359375,2688.54052734375
6,2670.79345703125,2674.3505859375
7,2661.203369140625,2668.53125
8,2654.071533203125,2663.779052734375
9,2648.435546875,2658.02490234375
10,2643.807373046875,2656.705810546875
11,2639.7666015625,2651.443359375
12,2636.309814453125,2648.42724609375
13,2633.09765625,2646.20068359375
14,2630.26513671875,2645.56689453125
15,2627.60498046875,2644.29638671875
16,2625.27197265625,2643.163330078125
17,2622.988037109375,2640.83544921875
18,2620.8828125,2639.146240234375
19,2618.976806640625,2637.27197265625
20,2617.11865234375,2635.57177734375
21,2615.333251953125,2637.30712890625
22,2613.6875,2633.7578125
23,2612.09033203125,2634.0166015625
24,2610.6240234375,2632.391845703125
25,2609.18115234375,2631.45703125
26,2607.81591796875,2629.91650390625
27,2606.470947265625,2629.10693359375
28,2605.1943359375,2628.628173828125
29,2603.98095703125,2628.5205078125
30,2602.811279296875,2627.40771484375
31,2601.689453125,2626.383544921875
32,2600.600341796875,2625.838134765625
33,2599.572265625,2625.979248046875
34,2598.54052734375,2624.59814453125
35,2597.5537109375,2623.812744140625
36,2596.579345703125,2624.177734375
37,2595.67236328125,2623.458984375
38,2594.745361328125,2622.095947265625
39,2593.885986328125,2622.086669921875
40,2593.0537109375,2621.581298828125
41,2592.19873046875,2620.5546875
42,2591.357666015625,2619.829345703125
43,2590.63037109375,2619.961669921875
44,2589.834716796875,2619.260498046875
45,2589.078857421875,2618.48046875
46,2588.336181640625,2618.42626953125
47,2587.6416015625,2617.74560546875
48,2586.9248046875,2617.198974609375
49,2586.245849609375,2616.80224609375
50,2585.58544921875,2616.383544921875
51,2584.93359375,2615.953857421875
52,2584.297607421875,2615.358642578125
53,2583.64794921875,2615.0908203125
54,2583.0546875,2614.935791015625
55,2582.4052734375,2614.256103515625
56,2581.814453125,2614.90625
57,2581.256103515625,2613.814453125
58,2580.697265625,2613.819091796875
59,2580.154296875,2613.38330078125
60,2579.57861328125,2612.781982421875
61,2579.063720703125,2612.320068359375
62,2578.578857421875,2611.7607421875
63,2577.9462890625,2611.846435546875
64,2577.493896484375,2611.30712890625
65,2577.0234375,2611.52685546875
66,2576.50439453125,2610.586669921875
67,2576.01708984375,2610.564697265625
68,2575.55810546875,2609.880615234375
69,2575.051513671875,2609.5234375
70,2574.643798828125,2609.48828125
71,2574.15673828125,2609.3291015625
72,2573.741943359375,2608.57763671875
73,2573.29541015625,2608.555908203125
74,2572.80908203125,2608.39404296875
75,2572.39453125,2607.732177734375
76,2572.0,2607.41015625
77,2571.59326171875,2607.9873046875
78,2571.155029296875,2607.4375
79,2570.784423828125,2607.071533203125
80,2570.37109375,2606.506103515625
81,2569.94775390625,2606.504150390625
82,2569.5810546875,2606.248291015625
83,2569.240234375,2605.551025390625
84,2568.8662109375,2605.591552734375
85,2568.48046875,2605.111083984375
86,2568.127685546875,2605.486328125
87,2567.74951171875,2604.850830078125
88,2567.40771484375,2604.21875
89,2567.064208984375,2603.87744140625
90,2566.7099609375,2604.264404296875
91,2566.3740234375,2604.0849609375
92,2565.97314453125,2603.661865234375
93,2565.69677734375,2603.536865234375
94,2565.39404296875,2603.3203125
95,2565.0244140625,2603.21435546875
96,2564.7353515625,2603.12744140625
97,2564.455078125,2602.495849609375
98,2564.107177734375,2602.214599609375
99,2563.763671875,2601.871826171875
100,2563.47705078125,2601.97265625
101,2563.15966796875,2602.128662109375
102,2562.883056640625,2602.007080078125
103,2562.589599609375,2601.322509765625
104,2562.308349609375,2601.831787109375
105,2561.98486328125,2600.8349609375
106,2561.729248046875,2600.7919921875
107,2561.4482421875,2600.848388671875
108,2561.157470703125,2600.95263671875
109,2560.9091796875,2600.231689453125
110,2560.6171875,2599.8544921875
111,2560.341064453125,2599.881103515625
112,2560.099609375,2599.811767578125
113,2559.803466796875,2599.444091796875
114,2559.53271484375,2598.8134765625
115,2559.322998046875,2599.775146484375
116,2559.0703125,2598.764892578125
117,2558.76123046875,2598.6904296875
118,2558.52685546875,2599.013427734375
119,2558.278564453125,2599.0517578125
120,2558.05322265625,2598.02294921875
121,2557.81982421875,2598.86376953125
122,2557.577392578125,2598.012939453125
123,2557.31396484375,2598.07763671875
124,2557.096923828125,2597.734375
125,2556.841064453125,2597.256591796875
126,2556.62353515625,2596.96240234375
127,2556.414794921875,2597.000244140625
128,2556.214599609375,2597.18603515625
129,2555.97216796875,2596.569091796875
130,2555.789306640625,2597.076416015625
131,2555.527587890625,2596.45556640625
132,2555.3427734375,2596.5234375
133,2555.104736328125,2596.281494140625
134,2554.9111328125,2596.378173828125
135,2554.705810546875,2595.6142578125
136,2554.47509765625,2595.486328125
137,2554.287841796875,2595.908447265625
138,2554.06494140625,2595.918701171875
139,2553.892333984375,2595.424560546875
140,2553.6708984375,2594.962646484375
141,2553.501708984375,2595.0087890625
142,2553.28369140625,2595.05078125
143,2553.110107421875,2595.145751953125
144,2552.93603515625,2594.515380859375
145,2552.708740234375,2594.15673828125
146,2552.5009765625,2594.6708984375
147,2552.36572265625,2594.02294921875
148,2552.1484375,2594.09716796875
149,2551.950927734375,2593.667236328125
150,2551.800537109375,2593.647216796875
151,2551.62451171875,2594.211181640625
152,2551.4287109375,2593.258056640625
153,2551.26904296875,2593.521484375
154,2551.066162109375,2593.173095703125
155,2550.912109375,2592.9296875
156,2550.73779296875,2592.674072265625
157,2550.561279296875,2592.733154296875
158,2550.430419921875,2592.46435546875
159,2550.220458984375,2592.459228515625
160,2550.06591796875,2592.501220703125
161,2549.92138671875,2592.599609375
162,2549.71435546875,2592.837646484375
163,2549.58935546875,2592.102783203125
164,2549.42236328125,2592.049072265625
165,2549.255615234375,2592.060546875
166,2549.11572265625,2591.8037109375
167,2548.939697265625,2591.88623046875
168,2548.80029296875,2591.42529296875
169,2548.64599609375,2591.5654296875
170,2548.477294921875,2591.147216796875
171,2548.35107421875,2591.312744140625
172,2548.186279296875,2591.362548828125
173,2548.05810546875,2591.316162109375
174,2547.88623046875,2590.787841796875
175,2547.760498046875,2590.56689453125
176,2547.590087890625,2590.43505859375
177,2547.4755859375,2590.152099609375
178,2547.31982421875,2590.126953125
179,2547.197265625,2590.009521484375
180,2547.046630859375,2590.409912109375
181,2546.911865234375,2589.705078125
182,2546.74658203125,2590.43115234375
183,2546.614013671875,2589.560791015625
184,2546.47607421875,2589.534912109375
185,2546.3515625,2589.55712890625
186,2546.271484375,2589.50048828125
187,2546.062744140625,2589.631103515625
188,2545.966064453125,2589.191162109375
189,2545.8212890625,2588.818359375
190,2545.6767578125,2588.577880859375
191,2545.54541015625,2588.82568359375
192,2545.415283203125,2588.4326171875
193,2545.314453125,2588.496826171875
194,2545.156982421875,2588.438720703125
195,2545.067626953125,2588.1171875
196,2544.939453125,2588.52685546875
197,2544.82080078125,2588.365966796875
198,2544.697021484375,2588.091796875
199,2544.573974609375,2588.548095703125
200,2544.501953125,2587.978759765625
201,2544.33544921875,2587.638427734375
202,2544.22021484375,2587.883544921875
203,2544.102294921875,2587.72314453125
204,2543.99462890625,2588.477783203125
205,2543.89208984375,2587.652587890625
206,2543.72705078125,2586.95556640625
207,2543.651611328125,2587.848876953125
208,2543.53076171875,2586.942138671875
209,2543.416259765625,2587.161865234375
210,2543.3017578125,2586.7275390625
211,2543.189208984375,2586.637451171875
212,2543.093994140625,2586.779541015625
213,2542.986572265625,2586.177978515625
214,2542.87255859375,2586.4423828125
215,2542.76806640625,2586.388671875
216,2542.672119140625,2586.504638671875
217,2542.51220703125,2586.2998046875
218,2542.4755859375,2586.5400390625
219,2542.34619140625,2586.11669921875
220,2542.239501953125,2586.179443359375
221,2542.14599609375,2585.917724609375
222,2542.021728515625,2585.761474609375
223,2541.96240234375,2585.872314453125
224,2541.85498046875,2586.02880859375
225,2541.743896484375,2585.42138671875
226,2541.650634765625,2585.2978515625
227,2541.57373046875,2585.71435546875
228,2541.45849609375,2585.556884765625
229,2541.3505859375,2585.0654296875
230,2541.266845703125,2585.255126953125
231,2541.18505859375,2584.830078125
232,2541.068359375,2585.4931640625
233,2540.972412109375,2584.759033203125
234,2540.917724609375,2584.7880859375
235,2540.794189453125,2584.7783203125
236,2540.692626953125,2584.914794921875
237,2540.62841796875,2584.438720703125
238,2540.515625,2584.45458984375
239,2540.436279296875,2583.972900390625
240,2540.349365234375,2584.482177734375
241,2540.290283203125,2583.850341796875
242,2540.168212890625,2583.986083984375
243,2540.09033203125,2583.740966796875
244,2539.974609375,2583.639892578125
245,2539.935302734375,2583.97998046875
246,2539.8310546875,2583.7998046875
247,2539.7431640625,2583.700927734375
248,2539.64208984375,2583.531982421875
249,2539.584716796875,2582.878173828125
250,2539.477294921875,2583.48876953125
251,2539.41015625,2583.652587890625
252,2539.33642578125,2583.135498046875
253,2539.274169921875,2582.884765625
254,2539.174560546875,2583.29443359375
255,2539.119140625,2583.18505859375
256,2538.99072265625,2582.4482421875
257,2538.94677734375,2582.75927734375
258,2538.837158203125,2583.046142578125
259,2538.79345703125,2582.745361328125
260,2538.70751953125,2582.4169921875
261,2538.667236328125,2582.247314453125
262,2538.579833984375,2582.28955078125
263,2538.52197265625,2581.97607421875
264,2538.419677734375,2582.3818359375
265,2538.3310546875,2581.8095703125
266,2538.26318359375,2581.74853515625
267,2538.193115234375,2581.860107421875
268,2538.1611328125,2581.669189453125
269,2538.083984375,2582.211181640625
270,2537.97607421875,2582.05322265625
271,2537.9404296875,2581.52587890625
272,2537.83251953125,2581.716064453125
273,2537.786376953125,2581.48388671875
274,2537.719482421875,2581.146240234375
275,2537.610595703125,2581.45166015625
276,2537.578125,2581.752197265625
277,2537.505126953125,2581.050048828125
278,2537.437255859375,2581.414794921875
279,2537.35546875,2580.724609375
280,2537.285888671875,2581.28515625
281,2537.2158203125,2581.87744140625
282,2537.133056640625,2580.575927734375
283,2537.101806640625,2580.60986328125
284,2537.0390625,2580.8486328125
285,2536.984375,2580.28564453125
286,2536.9375,2580.559814453125
287,2536.83642578125,2581.036376953125
288,2536.79638671875,2580.38818359375
289,2536.7314453125,2580.5634765625
290,2536.66064453125,2580.242919921875
291,2536.61181640625,2579.999755859375
292,2536.572998046875,2580.1240234375
293,2536.4921875,2579.809326171875
294,2536.415283203125,2579.71728515625
295,2536.411865234375,2579.549560546875
296,2536.311279296875,2579.891357421875
297,2536.26513671875,2580.3232421875
298,2536.22314453125,2579.61474609375
299,2536.1640625,2579.397705078125
300,2536.11474609375,2579.25341796875
301,2536.032958984375,2579.2294921875
302,2535.975341796875,2579.397216796875
303,2535.953857421875,2579.444091796875
304,2535.87744140625,2579.150634765625
305,2535.807373046875,2579.4326171875
306,2535.7666015625,2579.325439453125
307,2535.7109375,2578.983154296875
308,2535.681640625,2579.38720703125
309,2535.619384765625,2579.388671875
310,2535.56689453125,2578.919189453125
311,2535.528564453125,2578.898193359375
312,2535.447021484375,2578.704833984375
313,2535.37841796875,2578.8486328125
314,2535.3603515625,2578.859130859375
315,2535.3125,2578.687744140625
316,2535.2197265625,2578.428955078125
317,2535.198486328125,2578.70703125
318,2535.1796875,2578.3701171875
319,2535.10595703125,2578.816162109375
320,2535.058349609375,2578.0654296875
321,2535.009765625,2578.07763671875
322,2534.976318359375,2577.670166015625
323,2534.915771484375,2577.80810546875
324,2534.906005859375,2577.62109375
325,2534.85205078125,2577.79541015625
326,2534.751708984375,2577.573974609375
327,2534.724365234375,2578.122802734375
328,2534.684814453125,2577.802001953125
329,2534.661376953125,2577.758544921875
330,2534.599365234375,2577.685791015625
331,2534.5478515625,2577.6298828125
332,2534.526611328125,2577.40478515625
333,2534.478515625,2578.014404296875
334,2534.43310546875,2577.59033203125
335,2534.38330078125,2577.64111328125
336,2534.376220703125,2577.626220703125
337,2534.26513671875,2577.05859375
338,2534.274169921875,2577.6787109375
339,2534.205810546875,2576.821044921875
340,2534.177001953125,2576.6044921875
341,2534.131591796875,2577.320068359375
342,2534.095947265625,2576.6015625
343,2534.0732421875,2577.085693359375
344,2533.982421875,2576.69970703125
345,2533.9658203125,2576.68017578125
346,2533.95166015625,2576.69384765625
347,2533.908935546875,2576.792724609375
348,2533.875732421875,2576.534423828125
349,2533.8232421875,2576.549072265625
350,2533.77783203125,2576.2978515625
351,2533.74951171875,2575.8544921875
352,2533.6923828125,2576.43115234375
353,2533.67578125,2576.037353515625
354,2533.620361328125,2576.09228515625
355,2533.593994140625,2576.52978515625
356,2533.549560546875,2576.044677734375
357,2533.54638671875,2576.24560546875
358,2533.52099609375,2575.81640625
359,2533.47412109375,2576.0498046875
360,2533.478271484375,2575.853759765625
361,2533.369873046875,2575.689697265625
362,2533.378662109375,2575.494140625
363,2533.35595703125,2575.90478515625
364,2533.302490234375,2575.44482421875
365,2533.267578125,2575.486083984375
366,2533.23583984375,2575.58740234375
367,2533.218505859375,2575.7001953125
368,2533.15625,2575.377197265625
369,2533.127685546875,2575.413818359375
370,2533.08154296875,2574.854248046875
371,2533.0654296875,2575.30224609375
372,2533.049560546875,2574.701904296875
373,2532.99755859375,2575.5908203125
374,2532.98876953125,2575.29052734375
375,2532.965576171875,2574.35791015625
376,2532.92041015625,2574.86669921875
377,2532.902587890625,2574.74169921875
378,2532.8896484375,2574.814208984375
379,2532.840576171875,2574.6552734375
380,2532.8271484375,2574.729248046875
381,2532.75,2574.226806640625
382,2532.78369140625,2574.25634765625
383,2532.71826171875,2574.5205078125
384,2532.707275390625,2574.28076171875
385,2532.6904296875,2574.4892578125
386,2532.650390625,2574.203857421875
387,2532.619873046875,2574.035888671875
388,2532.599609375,2574.060791015625
389,2532.583984375,2573.843994140625
390,2532.561767578125,2573.914794921875
391,2532.5419921875,2573.54833984375
392,2532.500732421875,2574.146484375
393,2532.453369140625,2574.315185546875
394,2532.4482421875,2573.923095703125
395,2532.435302734375,2573.537353515625
396,2532.41015625,2573.998046875
397,2532.388671875,2573.77880859375
398,2532.374755859375,2573.771484375
399,2532.315185546875,2573.4482421875
400,2532.323486328125,2573.8818359375
401,2532.26318359375,2573.410400390625
402,2532.2373046875,2573.144775390625
403,2532.229248046875,2573.322021484375
404,2532.21142578125,2573.214111328125
405,2532.22509765625,2573.706787109375
406,2532.176025390625,2573.427734375
407,2532.150390625,2572.973388671875
408,2532.1103515625,2573.66455078125
409,2532.100341796875,2573.479248046875
410,2532.042236328125,2573.479736328125
411,2532.05712890625,2573.331298828125
412,2532.021484375,2573.8046875
413,2531.98291015625,2573.48046875
414,2531.96435546875,2573.693359375
415,2531.939453125,2572.927978515625
416,2531.93896484375,2573.815673828125
417,2531.905029296875,2573.3779296875
418,2531.888671875,2573.057861328125
419,2531.8544921875,2572.960693359375
420,2531.829345703125,2573.159423828125
421,2531.81640625,2573.341064453125
422,2531.784423828125,2573.033447265625
423,2531.7421875,2572.8095703125
424,2531.729736328125,2573.154296875
425,2531.734130859375,2573.091796875
426,2531.69091796875,2574.025390625
427,2531.68896484375,2573.3642578125
428,2531.6298828125,2573.22216796875
429,2531.635498046875,2572.77392578125
430,2531.637451171875,2572.846923828125
431,2531.574462890625,2573.191650390625
432,2531.53125,2573.2353515625
433,2531.52880859375,2572.892578125
434,2531.521240234375,2573.13623046875
435,2531.497802734375,2573.04931640625
436,2531.479736328125,2572.894287109375
437,2531.44677734375,2572.899169921875
438,2531.45068359375,2572.923095703125
439,2531.40478515625,2572.908203125
440,2531.365478515625,2572.758544921875
441,2531.372314453125,2573.015625
442,2531.3447265625,2573.135986328125
443,2531.3330078125,2572.900146484375
444,2531.3251953125,2572.813720703125
445,2531.273193359375,2573.010498046875
446,2531.283203125,2572.736572265625
447,2531.260009765625,2572.977294921875
448,2531.240234375,2573.051513671875
449,2531.21923828125,2572.657470703125
450,2531.196533203125,2573.033935546875
451,2531.15771484375,2572.608154296875
452,2531.12841796875,2573.3369140625
453,2531.10107421875,2573.3896484375
454,2531.117431640625,2572.88037109375
455,2531.084716796875,2572.515869140625
456,2531.048583984375,2573.26513671875
457,2531.030029296875,2573.197509765625
458,2531.035400390625,2573.325927734375
459,2530.98828125,2572.54736328125
460,2530.97705078125,2573.141845703125
461,2530.9580078125,2573.51806640625
462,2530.961181640625,2572.417724609375
463,2530.920654296875,2572.768310546875
464,2530.92236328125,2572.887939453125
465,2530.91162109375,2573.19189453125
466,2530.855712890625,2572.822265625
467,2530.837646484375,2572.510498046875
468,2530.818115234375,2573.18994140625
469,2530.802734375,2572.955078125
470,2530.768798828125,2573.20166015625
471,2530.77880859375,2572.921142578125
472,2530.751953125,2572.718505859375
473,2530.7451171875,2572.55078125
474,2530.713134765625,2572.62939453125
475,2530.677001953125,2573.103515625
476,2530.661865234375,2572.869140625
477,2530.668212890625,2572.56494140625
478,2530.652587890625,2572.806884765625
479,2530.66259765625,2572.9345703125
480,2530.61572265625,2572.89501953125
481,2530.5673828125,2573.04638671875
482,2530.57666015625,2572.706298828125
483,2530.576416015625,2572.85107421875
484,2530.5390625,2572.314453125
485,2530.489990234375,2572.607666015625
486,2530.537353515625,2572.55126953125
487,2530.47412109375,2572.6787109375
488,2530.473388671875,2573.214599609375
489,2530.474365234375,2572.991455078125
490,2530.420654296875,2572.5673828125
491,2530.432861328125,2572.550537109375
492,2530.377197265625,2572.67578125
493,2530.3798828125,2572.595703125
494,2530.359130859375,2572.813720703125
495,2530.344482421875,2572.639404296875
496,2530.3505859375,2572.622314453125
497,2530.310791015625,2572.698486328125
498,2530.2861328125,2572.524169921875
499,2530.27490234375,2572.85107421875
