,train_recon_loss,val_recon_loss
0,2728.39013671875,2675.244873046875
1,2669.0126953125,2658.927978515625
2,2655.44970703125,2652.857177734375
3,2647.588134765625,2648.687255859375
4,2642.27099609375,2645.393798828125
5,2638.599853515625,2644.037353515625
6,2635.28369140625,2642.726318359375
7,2632.6796875,2641.91357421875
8,2630.619873046875,2641.337646484375
9,2628.796875,2640.71435546875
10,2627.200439453125,2640.24365234375
11,2625.88232421875,2639.91259765625
12,2624.675048828125,2640.130126953125
