,train_elbo,val_elbo
0,1164.30029296875,1096.4122314453125
1,1042.780517578125,1038.2825927734375
2,1033.664306640625,1028.4517822265625
3,1025.0870361328125,1013.647216796875
4,1017.7816162109375,1003.6821899414062
5,1010.9122924804688,1005.27197265625
6,1004.7095947265625,1000.1630859375
7,999.1220703125,992.642822265625
8,993.5526733398438,990.87109375
9,987.7061157226562,983.8571166992188
10,982.09619140625,984.3460693359375
11,977.5524291992188,980.8490600585938
12,973.0910034179688,976.2833251953125
13,968.8256225585938,966.0067749023438
14,964.8998413085938,966.2742919921875
15,961.9678955078125,961.8095703125
16,957.5282592773438,959.4999389648438
17,954.7579956054688,955.3159790039062
18,951.5043334960938,955.6483764648438
19,947.991455078125,952.3624877929688
20,946.0511474609375,950.0404663085938
21,943.4674072265625,947.3656616210938
22,940.990234375,947.9951171875
23,938.6737670898438,944.30810546875
24,936.87646484375,943.8314819335938
25,934.4049682617188,939.369140625
26,932.7268676757812,940.8450927734375
27,930.7894287109375,941.2025756835938
28,929.246337890625,936.7332763671875
29,927.6079711914062,935.115234375
30,925.751220703125,934.9520874023438
31,924.7494506835938,933.1322021484375
32,923.042236328125,932.130615234375
33,921.1878051757812,933.2702026367188
34,920.1757202148438,928.79931640625
35,918.850830078125,931.8056640625
36,917.1687622070312,928.8015747070312
37,916.9501342773438,928.6193237304688
38,915.124755859375,928.3076171875
39,914.530517578125,925.4693603515625
40,912.5447998046875,924.8634033203125
41,911.837646484375,926.2681274414062
42,911.6131591796875,924.402587890625
43,909.7933349609375,923.8564453125
44,908.9639282226562,920.7236328125
45,907.9132080078125,925.0762939453125
46,907.7117919921875,922.2006225585938
47,906.5662841796875,920.5025634765625
48,905.6365966796875,921.7322998046875
49,905.1934204101562,919.1432495117188
50,904.2611083984375,920.3557739257812
51,903.3515014648438,918.8961791992188
52,902.36865234375,919.0844116210938
53,901.6151733398438,918.9517822265625
54,900.9725341796875,917.7396240234375
55,900.4698486328125,917.6663208007812
56,899.5928344726562,916.0108642578125
57,899.1998291015625,917.8676147460938
58,898.3583984375,917.193603515625
59,897.830078125,915.6749877929688
60,896.8919677734375,914.3521118164062
61,896.310791015625,914.8720092773438
62,896.6896362304688,915.037109375
63,895.5133666992188,913.3909912109375
64,894.9153442382812,916.042236328125
65,894.573486328125,913.4989013671875
66,893.440673828125,913.6548461914062
67,893.2461547851562,912.3776245117188
68,892.6162109375,912.65283203125
69,891.98046875,912.6650390625
70,891.7120361328125,911.7578125
71,891.3104248046875,913.6785888671875
72,890.3382568359375,910.7406616210938
73,889.80810546875,910.8046875
74,889.4495849609375,909.8946533203125
75,889.4300537109375,911.0780029296875
76,888.8189086914062,910.242919921875
77,888.2014770507812,909.8395385742188
78,887.9661254882812,908.5941162109375
79,887.305419921875,910.5767822265625
80,887.3394775390625,909.2608032226562
81,886.0353393554688,909.3961181640625
82,885.922119140625,908.9857177734375
83,886.1171264648438,908.3839721679688
84,885.2551879882812,908.8353271484375
85,884.545166015625,908.566650390625
86,884.567138671875,906.5728759765625
87,883.7752075195312,908.38330078125
88,883.9664916992188,908.4129638671875
89,883.364990234375,906.7265625
90,882.5364990234375,907.6717529296875
91,882.3431396484375,908.121826171875
92,882.32470703125,906.8463745117188
93,882.28564453125,908.0756225585938
94,881.5564575195312,906.6094360351562
95,881.6234741210938,905.7352294921875
96,880.837158203125,906.7069091796875
97,880.8902587890625,905.947509765625
98,880.5667724609375,904.8651123046875
99,879.7970581054688,904.06982421875
100,879.65771484375,904.12451171875
101,879.1944580078125,904.0757446289062
102,879.08447265625,904.2447509765625
103,878.1766967773438,905.2539672851562
104,877.9521484375,905.5494384765625
105,877.8534545898438,904.7479248046875
106,877.8233642578125,903.99267578125
107,877.1189575195312,904.298583984375
108,877.2841186523438,903.2697143554688
109,876.29736328125,904.3754272460938
110,876.3109741210938,902.8387451171875
111,876.0083618164062,903.9813232421875
112,876.3076782226562,902.2525024414062
113,875.7291870117188,903.3982543945312
114,875.494384765625,903.0767822265625
115,874.9480590820312,902.700439453125
116,874.6896362304688,902.83251953125
117,874.3282470703125,901.5916137695312
118,874.6290283203125,901.7288818359375
119,873.9138793945312,901.0225830078125
120,873.1439208984375,901.25341796875
121,873.37548828125,901.4736328125
122,872.934814453125,900.3508911132812
123,872.8088989257812,901.6648559570312
124,872.7382202148438,901.43408203125
125,872.895263671875,901.3786010742188
126,872.1143798828125,900.90087890625
127,871.5146484375,900.5303344726562
128,871.291015625,900.1046752929688
129,871.2883911132812,900.2291259765625
130,871.3836059570312,900.1055908203125
131,870.6452026367188,899.617431640625
132,870.5714111328125,900.1569213867188
133,870.6168823242188,899.0040893554688
134,870.0086669921875,898.6356201171875
135,870.267333984375,899.4183349609375
136,869.695556640625,899.0958862304688
137,869.398681640625,899.3896484375
138,869.1004638671875,898.8104248046875
139,868.996337890625,899.3782348632812
140,869.131103515625,899.4592895507812
141,869.009033203125,898.900634765625
142,868.4176635742188,898.50341796875
143,868.4713745117188,899.0743408203125
144,867.7826538085938,898.3939819335938
145,867.6090698242188,897.8959350585938
146,867.7606811523438,898.461669921875
147,867.0463256835938,898.543701171875
148,867.0511474609375,897.5054931640625
149,866.8447875976562,897.4431762695312
150,867.0303344726562,899.1261596679688
151,866.46875,896.4883422851562
152,866.490234375,898.5902709960938
153,866.479248046875,897.5018310546875
154,866.1148071289062,897.3694458007812
155,866.3160400390625,897.0423583984375
156,865.5210571289062,896.8875122070312
157,865.6006469726562,896.90625
158,865.25048828125,896.9064331054688
159,865.7940673828125,897.2698364257812
160,865.5109252929688,896.181396484375
161,864.9636840820312,896.7723388671875
162,864.8643798828125,896.345703125
163,864.306884765625,896.02734375
164,864.3406982421875,895.7326049804688
165,864.1679077148438,895.6992797851562
166,863.7709350585938,896.0519409179688
167,863.5499267578125,895.6650390625
168,863.5796508789062,895.320068359375
169,863.6832885742188,895.122802734375
170,863.7002563476562,895.2699584960938
171,863.0731811523438,895.54833984375
172,862.981689453125,895.412109375
173,862.5527954101562,894.9385986328125
174,862.3616333007812,894.7196044921875
175,862.3609619140625,895.160888671875
176,862.1112670898438,894.9996337890625
177,862.1759033203125,894.8319091796875
178,862.0487670898438,894.6661376953125
179,862.0960083007812,894.7507934570312
180,861.5341186523438,894.499267578125
181,861.7943725585938,894.6347045898438
182,862.057861328125,895.657470703125
183,861.3490600585938,893.8477172851562
184,861.4097900390625,893.8848266601562
185,860.9098510742188,893.475341796875
186,861.1972045898438,894.03466796875
187,860.803955078125,893.3463745117188
188,860.3947143554688,893.468017578125
189,860.60693359375,893.5258178710938
190,860.3330688476562,893.4454345703125
191,859.9229125976562,892.9910278320312
