,train_recon_loss,val_recon_loss
0,1130.441162109375,1060.831787109375
1,962.5131225585938,970.6959228515625
2,931.3516235351562,932.0562133789062
3,912.7554931640625,908.0803833007812
4,900.4119262695312,896.1763305664062
5,891.1226196289062,887.9221801757812
6,883.4503784179688,880.9033813476562
7,876.8291015625,874.8131103515625
8,871.318603515625,870.01953125
9,866.1276245117188,865.9329833984375
10,861.9716796875,862.4935913085938
11,858.07568359375,859.7844848632812
12,854.7451171875,857.4031982421875
13,851.7155151367188,855.0556030273438
14,849.0491943359375,853.533935546875
15,847.1279907226562,851.52783203125
16,844.29931640625,850.2036743164062
17,842.15771484375,848.4083862304688
18,840.3458251953125,847.0382690429688
19,838.1569213867188,845.88330078125
20,836.9373779296875,844.8097534179688
21,835.5028076171875,844.1240234375
22,833.8515014648438,842.9415283203125
23,832.4953002929688,842.72021484375
24,831.3221435546875,841.57470703125
25,830.1452026367188,841.38134765625
26,829.0403442382812,840.5272827148438
27,827.8941040039062,840.097900390625
28,826.835205078125,839.3893432617188
29,826.35791015625,839.3390502929688
30,825.5155029296875,838.7167358398438
31,824.7514038085938,838.55810546875
32,823.5396728515625,838.2048950195312
33,823.019775390625,837.7354125976562
34,822.111083984375,837.6634521484375
35,821.5386352539062,837.139892578125
36,820.8040161132812,837.6339721679688
37,820.6051025390625,836.6709594726562
38,819.6621704101562,837.3215942382812
39,819.6650390625,836.25634765625
40,818.7667236328125,836.5066528320312
41,817.9688720703125,835.8984985351562
42,817.9588012695312,835.8015747070312
43,817.0564575195312,835.9400024414062
44,816.6785278320312,836.02392578125
45,816.2907104492188,835.6068725585938
46,816.1804809570312,835.7081298828125
47,815.5443725585938,835.4044799804688
48,815.1929931640625,835.7241821289062
49,815.0015869140625,835.5565795898438
50,814.5902099609375,835.1971435546875
51,813.981689453125,835.3328857421875
52,813.6248168945312,835.2391357421875
53,813.38818359375,835.4024047851562
54,813.2662353515625,835.5540161132812
55,812.8496704101562,835.174560546875
56,812.5208129882812,835.3967895507812
57,812.455078125,835.0136108398438
58,811.91796875,834.8571166992188
59,811.9652709960938,835.4518432617188
60,811.3159790039062,835.3660888671875
61,811.3181762695312,835.3750610351562
62,811.7902221679688,835.1439819335938
63,811.2147216796875,835.4768676757812
64,810.78076171875,835.208251953125
65,810.710693359375,835.4752807617188
66,809.9360961914062,835.4058227539062
67,810.0399780273438,836.0139770507812
68,810.0774536132812,835.4716796875
69,809.6461181640625,835.5967407226562
70,809.468505859375,835.4271850585938
71,809.470703125,834.9881591796875
72,809.2604370117188,835.807373046875
73,808.8185424804688,835.845947265625
74,808.7330322265625,835.8236694335938
75,808.8903198242188,835.966796875
76,808.7197265625,835.9915161132812
77,808.3311767578125,836.0869750976562
78,808.5690307617188,836.21875
79,808.3460693359375,835.8018188476562
80,808.1832275390625,836.1918334960938
81,807.62841796875,836.1184692382812
82,807.8527221679688,836.44921875
83,807.9738159179688,836.61474609375
84,807.7177734375,836.6668090820312
85,807.3046264648438,836.6642456054688
86,807.4048461914062,836.824462890625
87,807.1829223632812,836.5184936523438
88,807.4517822265625,836.3355102539062
89,807.1971435546875,837.219970703125
90,806.4935302734375,836.6904907226562
91,806.7871704101562,836.6593627929688
92,806.8736572265625,837.1024169921875
93,807.1880493164062,836.4035034179688
94,806.6062622070312,836.9996948242188
95,806.8526000976562,837.1743774414062
96,806.6898803710938,837.0126953125
97,806.7940673828125,837.2891235351562
98,806.8659057617188,837.5803833007812
99,806.5050048828125,837.6366577148438
100,806.3163452148438,837.69873046875
101,806.3190307617188,837.6170654296875
102,806.106201171875,837.78125
103,806.2252807617188,837.1400146484375
104,805.9019775390625,837.2783203125
105,806.0357055664062,838.1035766601562
106,806.0248413085938,837.8998413085938
107,805.76123046875,837.3308715820312
108,806.001708984375,837.8473510742188
109,805.5185546875,837.4805297851562
110,805.6705322265625,838.4673461914062
111,805.5811767578125,837.7171020507812
112,805.9337768554688,839.1217041015625
113,805.969482421875,838.3433837890625
114,805.6992797851562,838.4193725585938
115,805.4655151367188,838.68310546875
116,805.5166625976562,838.3141479492188
117,805.39306640625,838.673095703125
118,805.6007080078125,838.8229370117188
119,805.6041259765625,839.3507080078125
120,804.9724731445312,838.929443359375
121,805.4434204101562,839.4904174804688
122,805.0066528320312,839.3993530273438
123,805.4105834960938,839.274658203125
124,805.1226196289062,839.282470703125
125,805.4462890625,838.834716796875
126,805.2109985351562,839.1227416992188
127,804.9026489257812,839.4818115234375
128,804.9655151367188,839.454345703125
129,805.0477294921875,839.7128295898438
130,805.0308227539062,839.7569580078125
131,804.80615234375,839.744140625
132,804.8011474609375,839.8433837890625
133,804.9403076171875,840.8994140625
134,804.721923828125,840.2293701171875
135,805.2063598632812,839.86865234375
136,804.722412109375,840.4088134765625
137,804.7679443359375,840.0282592773438
138,804.7074584960938,840.721435546875
139,804.88427734375,840.04541015625
140,805.0831298828125,840.1033325195312
141,804.9913330078125,840.4995727539062
142,804.7968139648438,840.4930419921875
143,804.93408203125,840.3114624023438
144,804.6537475585938,840.4169311523438
145,804.7372436523438,840.7542114257812
146,804.8762817382812,840.96337890625
147,804.6119384765625,840.9224243164062
148,804.7573852539062,840.4746704101562
149,804.74462890625,841.0543823242188
150,805.1795654296875,840.5411376953125
151,804.4833374023438,841.6483154296875
152,804.7720336914062,840.5391845703125
153,804.9624633789062,840.8818969726562
154,804.8440551757812,841.1351928710938
155,804.9464721679688,841.20361328125
156,804.4928588867188,841.79345703125
157,805.017822265625,841.6460571289062
158,804.6106567382812,841.2396850585938
159,805.466552734375,840.9735107421875
160,805.3006591796875,841.4942626953125
161,804.8881225585938,841.4058227539062
162,804.9072265625,841.2807006835938
163,804.7357788085938,841.8062133789062
164,804.8294677734375,841.801025390625
165,804.80517578125,841.9070434570312
166,804.6746826171875,841.5045776367188
167,804.605224609375,841.6079711914062
168,804.6025390625,842.2852172851562
169,805.0596923828125,842.3490600585938
170,805.291259765625,842.4825439453125
171,804.797607421875,841.975341796875
172,804.882080078125,841.91943359375
