,Blood_7_corr,Blood_7_pval,Blood_7_qval,Blood_7_ci_low,Blood_7_ci_high,gene_annotation
ENSMUSG00000055609,0.557012446022415,0.0,0.0,0.548722152956103,0.5651931986614352,Hba-x
ENSMUSG00000052187,0.556529419932129,0.0,0.0,0.5482327101104233,0.5647165989778544,Hbb-y
ENSMUSG00000069919,0.5363876992254225,0.0,0.0,0.5278284751019979,0.5448379904381879,Hba-a1
ENSMUSG00000069917,0.4940780908468708,0.0,0.0,0.4849995789749017,0.5030501212072223,Hba-a2
ENSMUSG00000052305,0.48615357642354323,0.0,0.0,0.4769826422170153,0.49521866038682655,Hbb-bs
ENSMUSG00000052217,0.4377626209041772,0.0,0.0,0.42806040041489335,0.4473639476681122,Hbb-bh1
ENSMUSG00000005131,0.40802882806480434,0.0,0.0,0.3980283357617557,0.4179323542577803,4930550C14Rik
ENSMUSG00000073940,0.40745887894999194,0.0,0.0,0.3974528785567824,0.41736799469014924,Hbb-bt
ENSMUSG00000063856,0.3817320916083169,0.0,0.0,0.37148565582263593,0.3918855505165656,Gpx1
ENSMUSG00000031897,0.37563014856687743,0.0,0.0,0.36532903680291007,0.38583927480379177,Psmb10
ENSMUSG00000016252,0.36021702176271825,0.0,0.0,0.34978181395842073,0.3705628537829128,Atp5e
ENSMUSG00000049960,0.3401138657724036,0.0,0.0,0.3295123920614169,0.3506295865634862,Mrps16
ENSMUSG00000021550,0.3365462494628002,0.0,0.0,0.32591629000755723,0.34709112389394525,2210016F16Rik
ENSMUSG00000036751,0.33052397987022536,0.0,0.0,0.3198466332180924,0.3411173855138501,Cox6b1
ENSMUSG00000007892,0.3263802232077604,0.0,0.0,0.3156707796410347,0.3370065248618858,Rplp1
ENSMUSG00000030432,0.3233337951490257,0.0,0.0,0.31260101898552517,0.33398402300441016,Rpl28
ENSMUSG00000038695,0.32285819118220016,0.0,0.0,0.3121217925982839,0.33351213459511597,Josd2
ENSMUSG00000021361,0.29410997825997665,0.0,0.0,0.28316476278154146,0.3049785935113581,Tmem14c
ENSMUSG00000033307,0.2920627777984409,0.0,0.0,0.28110345301972883,0.3029459356264714,Mif
ENSMUSG00000024661,0.2908515057057266,0.0,0.0,0.2798838804572331,0.3017432213480283,Fth1
ENSMUSG00000018287,0.28688813168404736,0.0,0.0,0.27589359406436864,0.2978076068336343,Spag7
ENSMUSG00000061983,0.2827288105643049,0.0,0.0,0.271706437531594,0.29367701843240057,Rps12
ENSMUSG00000002416,0.2815719015710955,0.0,0.0,0.2705418603333889,0.29252802872079026,Ndufb2
ENSMUSG00000021606,0.26963367652798237,0.0,0.0,0.2585263915285298,0.28066967548220473,Ndufs6
ENSMUSG00000006333,0.2648280419452433,0.0,0.0,0.2536906331014026,0.2758952413595689,Rps9
ENSMUSG00000018770,0.26387758228959074,0.0,0.0,0.2527342814817517,0.2749508878463627,Atp5g3
ENSMUSG00000020163,0.26330291084514645,0.0,0.0,0.2521560581724638,0.2743798979622418,Uqcr11
ENSMUSG00000003429,0.26221003941799564,0.0,0.0,0.25105645401012094,0.27329400632651346,Rps11
ENSMUSG00000061477,0.2612959599781386,0.0,0.0,0.25013676540677504,0.27238574309985863,Rps7
ENSMUSG00000061787,0.2610752998532859,0.0,0.0,0.24991475423890222,0.2721664840561359,Rps17
ENSMUSG00000006717,0.258596705925385,0.0,0.0,0.24742106516014822,0.2697035488282527,Acot13
ENSMUSG00000057841,0.25788480899772387,0.0,0.0,0.24670486000037078,0.2689961224976636,Rpl32
ENSMUSG00000060126,0.25640193718184695,0.0,0.0,0.24521305340762348,0.2675225243797721,Tpt1
ENSMUSG00000027078,0.2563893113515781,0.0,0.0,0.24520035173018623,0.2675099772865451,Ube2l6
ENSMUSG00000035745,0.2525907515522257,0.0,0.0,0.24137914725064968,0.2637349347625964,Grin3b
ENSMUSG00000026895,0.2521689857129677,0.0,0.0,0.2409548885460804,0.26331575906182403,Ndufa8
ENSMUSG00000073590,0.25082236844128747,0.0,0.0,0.23960034072058203,0.26197738343144683,3222401L13Rik
ENSMUSG00000034825,0.2496301794593302,0.0,0.0,0.2384011671096419,0.2607924551402506,Nrip3
ENSMUSG00000022354,0.2462022117314801,0.0,0.0,0.23495330685139157,0.2573851770897819,Ndufb9
ENSMUSG00000047675,0.24351495231199835,0.0,0.0,0.23225065115833782,0.25471394230855404,Rps8
ENSMUSG00000097526,0.2416150266943029,0.0,0.0,0.23033994514089987,0.252825243169195,Gm26847
ENSMUSG00000049760,0.24161330875266035,0.0,0.0,0.23033821749079622,0.2528235353400414,2410015M20Rik
ENSMUSG00000024844,0.23870781798712526,0.0,0.0,0.2274164088780084,0.24993504747747108,Banf1
ENSMUSG00000028398,0.23703764573727604,0.0,0.0,0.22573694860624055,0.2482745586050535,Tmem261
ENSMUSG00000053565,0.2356440205348052,0.0,0.0,0.22433562469960933,0.246888962865212,Eif3k
ENSMUSG00000045128,0.2333686894181193,0.0,0.0,0.22204782463694417,0.24462664239445564,Rpl18a
ENSMUSG00000035885,0.23314380967726636,0.0,0.0,0.2218217193107271,0.2444030418898026,Cox8a
ENSMUSG00000020287,0.22860932362887,0.0,0.0,0.21726278028371016,0.2398940949146474,Mpg
ENSMUSG00000062006,0.2239893431743747,3.653796146310088e-306,7.980429052949496e-306,0.21261839485741274,0.23529963427188885,Rpl34
ENSMUSG00000038059,0.22000740607353753,4.322632120022798e-295,9.062357084006466e-295,0.20861583543887546,0.23133928693107123,Smim3
ENSMUSG00000068523,0.21906555372203274,1.6668881134115377e-292,3.4638541650850674e-292,0.20766916106808378,0.23040248630572374,Gng5
ENSMUSG00000039182,0.21542553404214143,1.2555454136854766e-282,2.5238374813169986e-282,0.20401070617549136,0.22678179270892543,AW209491
ENSMUSG00000052146,0.20790410661052577,8.284071512918197e-263,1.5586675131057364e-262,0.1964521956960738,0.21929930451766805,Rps10
ENSMUSG00000028669,0.20617047080794465,2.369425007121997e-258,4.385535075375746e-258,0.1947102055020932,0.21757445382503682,Pithd1
ENSMUSG00000044709,0.20584571904792576,1.6025052504651716e-257,2.9598065831205067e-257,0.19438389680265358,0.21725133980653402,Gemin7
ENSMUSG00000032526,0.2027281586398243,1.2588284591479725e-249,2.26905192930042e-249,0.19125151910438823,0.21414937425532937,Deb1
ENSMUSG00000043866,0.20198411269762956,9.21365128224557e-248,1.65203802148319e-247,0.19050397137633146,0.21340901617540156,Taf10
ENSMUSG00000032126,0.19993509574776294,1.1471119004593382e-242,2.020220312752146e-242,0.18844537972732123,0.21137008734416116,Hmbs
ENSMUSG00000022248,0.1992018956041191,7.392884865923638e-241,1.2940051987463972e-240,0.18770877799509406,0.21064047285566206,Rad1
ENSMUSG00000000253,0.1985129670189432,3.648116977291338e-239,6.35463412745349e-239,0.18701666499350283,0.20995490180621118,Gmpr
ENSMUSG00000034892,0.19720324881765583,5.796973889938058e-236,9.993491289549166e-236,0.18570092438866867,0.20865153556854207,Rps29
ENSMUSG00000050973,0.19675544392403777,7.117415051884221e-235,1.2231173399164373e-234,0.18525106984119183,0.20820589314137739,Gdpgp1
ENSMUSG00000021102,0.19423636768033542,8.474440976219327e-229,1.4305863232132625e-228,0.18272055335010556,0.20569889301285305,Glrx5
ENSMUSG00000027079,0.19380555553756357,9.089614289038172e-228,1.5297018988584906e-227,0.1822877999751063,0.20527013106021028,Clp1
ENSMUSG00000022899,0.19347478738942991,5.597312022686747e-227,9.393383785441217e-227,0.18195554441949333,0.20494093401681104,Slc15a2
ENSMUSG00000036825,0.18991676298952614,1.3997098348309184e-218,2.284496168634495e-218,0.1783816865165249,0.20139964571572574,Ssx2ip
ENSMUSG00000040952,0.18788200403717709,7.444281284759378e-214,1.196151793870499e-213,0.1763380095017033,0.19937432285454806,Rps19
ENSMUSG00000062647,0.1837344245991675,2.149300633514111e-204,3.3583420832456216e-204,0.1721725599749852,0.19524567354094685,Rpl7a
ENSMUSG00000033751,0.18155551949417248,1.6218282044300963e-199,2.494776397166075e-199,0.1699844325826248,0.193076549780256,Gadd45gip1
ENSMUSG00000049516,0.18117994040722754,1.1075812997923005e-198,1.6997959790286634e-198,0.16960727537323433,0.19270264533017173,Spty2d1
ENSMUSG00000025508,0.17949428232822595,5.8347753172012724e-195,8.85823667993604e-195,0.1679145761804905,0.1910244620738761,Rplp2
ENSMUSG00000028081,0.17567685313912543,1.1343762344377197e-186,1.6811254486578677e-186,0.16408145371721128,0.18722371157090822,Rps3a1
ENSMUSG00000027765,0.17199769023537273,7.25958374992759e-179,1.0509894464781072e-178,0.16038749728698554,0.18356029605911717,P2ry1
ENSMUSG00000041841,0.17062771859636855,5.2730581739236265e-176,7.56846500893066e-176,0.1590121002256692,0.18219610604542746,Rpl37
ENSMUSG00000038292,0.1702729962906455,2.8765559345579175e-175,4.121692518544849e-175,0.1586559804813127,0.18184287349827455,Ccdc155
ENSMUSG00000039725,0.16955591473083112,8.77635263877463e-174,1.2508824450667287e-173,0.15793608318949204,0.18112879440976903,Trp53rka
ENSMUSG00000111410,0.16018954284126793,5.200688908272936e-155,7.0308526004029035e-155,0.14853406702090954,0.17180051941183672,RP23-276M23.6
ENSMUSG00000037446,0.15977746422425637,3.279352983483666e-154,4.425342115559579e-154,0.1481204686002254,0.1713900690648283,Tulp1
ENSMUSG00000009927,0.15888543185330006,1.735574441767311e-152,2.332210809165947e-152,0.14722516025603286,0.17050154762449626,Rps25
ENSMUSG00000028062,0.156438052158113,8.235217317589586e-148,1.0923931902396647e-147,0.14476889072322807,0.16806370350283006,Lamtor2
ENSMUSG00000019853,0.15417710866079898,1.4692228878038781e-143,1.9251940193926892e-143,0.1424998623938522,0.16581144280744953,Hebp2
ENSMUSG00000049517,0.15285101117119246,4.266481568308269e-141,5.542069491831365e-141,0.14116908005767834,0.1644903815165186,Rps23
ENSMUSG00000022452,0.15243213897345573,2.5313834604020458e-140,3.2805767600839815e-140,0.14074873683893968,0.1640730914165212,Smdt1
ENSMUSG00000061518,0.15023438260545516,2.653618342220803e-136,3.4014637954581365e-136,0.1385433312816326,0.16188356778670396,Cox5b
ENSMUSG00000036964,0.14919094287137083,2.0465804412042386e-134,2.6091828327160905e-134,0.13749630049620826,0.16084399659400142,Trim17
ENSMUSG00000042854,0.14777569645293046,7.054429856256131e-132,8.924173631018163e-132,0.1360762251967817,0.15943395586762726,Trp53rkb
ENSMUSG00000037216,0.14439344408846505,6.445215425412957e-126,8.01473506506984e-126,0.13268262717562923,0.1560639517302191,Lipt1
ENSMUSG00000031848,0.1425660724085538,9.316675057478046e-123,1.1485965654592066e-122,0.13084923987563368,0.15424308449314283,Lsm4
ENSMUSG00000049422,0.1419441759701799,1.0840135970704142e-121,1.3322005123272004e-121,0.13022531446103477,0.1536233835748083,Chchd10
ENSMUSG00000037563,0.14177243971004266,2.1305139629942516e-121,2.616203802112377e-121,0.1300530195359388,0.15345225198714849,Rps16
ENSMUSG00000058546,0.1404657986416577,3.539566648175085e-119,4.3201153482797124e-119,0.12874215108927656,0.152150188575009,Rpl23a
ENSMUSG00000035458,0.1400736402073564,1.6261484443901588e-118,1.9817927433072162e-118,0.1283487318972841,0.15175939610652248,Tnni3
ENSMUSG00000070369,0.1394442448580414,1.8617185747123453e-117,2.2628175468483913e-117,0.12771732080695583,0.15113218542915632,Itgad
ENSMUSG00000090733,0.13892478136638176,1.3803067311388691e-116,1.6737105325425483e-116,0.1271962008090538,0.15061451793993821,Rps27
ENSMUSG00000029535,0.13882936225983314,1.992622758071468e-116,2.4146327405444292e-116,0.12710047812642913,0.15051942804019355,Triap1
ENSMUSG00000075227,0.137349153590809,5.730774406062908e-114,6.899861377876448e-114,0.12561558815121224,0.14904429855532397,Znhit2
ENSMUSG00000026649,0.1371905962993072,1.0470250579266743e-113,1.2597549359117762e-113,0.12545653252387987,0.1488862822502436,Cfap126
ENSMUSG00000049643,0.13676752857647562,5.20956016507037e-113,6.257282969170183e-113,0.12503213807715835,0.14846465508184742,2310022A10Rik
ENSMUSG00000052962,0.13411030422661369,1.1017972869814474e-108,1.3087874106134064e-108,0.12236667896461614,0.14581638139923933,Mrpl35
ENSMUSG00000021906,0.13303979477208405,5.748691151379247e-107,6.803985014879641e-107,0.12129289986084593,0.14474943046816008,Oxnad1
ENSMUSG00000026688,0.1329669690741103,7.514230368652791e-107,8.889769383277759e-107,0.12121985273063231,0.14467684586374976,Mgst3
ENSMUSG00000097751,0.13102014699681913,9.134367388596719e-104,1.0709468894743644e-103,0.11926715834991569,0.14273642213368504,Gm26690
ENSMUSG00000045316,0.13070229098826885,2.882873882812472e-103,3.3754742510759607e-103,0.11894835220929773,0.14241960222492464,Fahd1
ENSMUSG00000042406,0.1303144233329635,1.1673598924647317e-102,1.3647454921096182e-102,0.11855932842685799,0.14203299563050178,Atf4
ENSMUSG00000006574,0.1290603950602154,1.0425092625982342e-100,1.2135833964872147e-100,0.11730158693435305,0.14078302007138097,Slc4a1
ENSMUSG00000107047,0.12802510015918045,4.110375982947147e-99,4.765000761760156e-99,0.1162632549158975,0.13975104282730202,Gm43298
ENSMUSG00000022210,0.12244094590124084,9.799747492079689e-91,1.11447218688008e-90,0.11066316238781007,0.13418434400757076,Dhrs4
ENSMUSG00000096199,0.12228720706116242,1.6457949955731936e-90,1.8709801699918067e-90,0.11050899532480016,0.1340310752537181,Ptrhd1
ENSMUSG00000024608,0.11876111700808095,1.9964214442015236e-85,2.2466947471254437e-85,0.10697323930156614,0.13051561267438294,Rps14
ENSMUSG00000008036,0.11802253370440051,2.216482463429806e-84,2.488639385472566e-84,0.10623266910426155,0.12977921798559555,Ap2s1
ENSMUSG00000030879,0.1179482662075729,2.8210582530483395e-84,3.1671600086351838e-84,0.10615820254108614,0.12970516984509844,Mrpl17
ENSMUSG00000036073,0.1177030018831636,6.249599940104481e-84,7.010882652355168e-84,0.10591228175053846,0.129460629001281,Galt
ENSMUSG00000040824,0.11539942186708829,1.0095124362451943e-80,1.124928486120456e-80,0.10360260643799195,0.1271637742847057,Snrpd2
ENSMUSG00000039450,0.1138257486829372,1.4396146858938492e-78,1.5978219686300703e-78,0.10202484244011678,0.12559462289948922,Dcxr
ENSMUSG00000050708,0.11286857761719099,2.841756178607672e-77,3.1448119398348312e-77,0.10106521221491889,0.12464017337190017,Ftl1
ENSMUSG00000000088,0.11048456510604657,4.275506264507763e-74,4.700529724440023e-74,0.09867517018385781,0.12226284464924976,Cox5a
ENSMUSG00000034932,0.11011372472568981,1.3151622122158351e-73,1.444478063627234e-73,0.09830340413791225,0.12189303180505921,Mrpl54
ENSMUSG00000020326,0.10985898105445162,2.8393735462708116e-73,3.116608516990387e-73,0.09804802650348399,0.121638992090608,Ccng1
ENSMUSG00000041037,0.1083466218425565,2.637529503734658e-71,2.883326255652225e-71,0.09653193561567723,0.12013078034190904,Irgq
ENSMUSG00000097457,0.10508602592011008,3.706676658258202e-67,4.014394588158596e-67,0.09326348082869496,0.11687894114174335,2310031A07Rik
ENSMUSG00000109545,0.10317664595656904,8.6635702004597e-65,9.340768292714147e-65,0.09134961706491354,0.11497457164799804,Gm44788
ENSMUSG00000025362,0.10309569024241155,1.0892980676318844e-64,1.1742380644756773e-64,0.09126847317301806,0.11489382645611852,Rps26
ENSMUSG00000035239,0.10243943743756341,6.924291443889014e-64,7.453753223884736e-64,0.09061070073630628,0.11423927445766807,Neu3
ENSMUSG00000108308,0.10229168069004897,1.048338236977333e-63,1.1282019985214115e-63,0.09046260326378681,0.11409189923742406,Gm45218
ENSMUSG00000029134,0.0982648354555088,6.720642044468633e-59,7.174451214217744e-59,0.08642667358897306,0.11007525188773473,Plb1
ENSMUSG00000024588,0.09680246243200552,3.344967403996013e-57,3.56154385285182e-57,0.08496109766606626,0.10861648679816865,Fech
ENSMUSG00000030652,0.094912064062489,4.783148634560811e-55,5.0743579171126056e-55,0.08306663485870125,0.10673067697545713,Coq7
ENSMUSG00000054381,0.09198411397588907,8.565920834907921e-52,9.034343757835787e-52,0.0801325585430991,0.10380966602678654,Zfp747
ENSMUSG00000035370,0.09161884848287394,2.144578273186601e-51,2.260493957982116e-51,0.07976654320311807,0.10344525188766324,Adat3
ENSMUSG00000044468,0.09092161721653579,1.223709753285707e-50,1.2882480860419636e-50,0.0790678894759316,0.10274963690003937,Fam46c
ENSMUSG00000042363,0.09081832243008875,1.5820914857438335e-50,1.6651024587612566e-50,0.07896438494233464,0.10264658058129562,Lgalsl
ENSMUSG00000020444,0.08890661454655659,1.7401845502628606e-48,1.8249193182151782e-48,0.0770488413395054,0.10073924025423478,Guk1
ENSMUSG00000029649,0.08760878633886453,3.993897227726613e-47,4.180336988325182e-47,0.07574845900805716,0.09944432754357267,Pomp
ENSMUSG00000024570,0.08678509163557055,2.8481461684765048e-46,2.9767862044372377e-46,0.07492316420193047,0.09862246242762801,Rbfa
ENSMUSG00000006818,0.08674268620049404,3.149665504078467e-46,3.291503679924003e-46,0.07488067683020612,0.09858015074625089,Sod2
ENSMUSG00000027333,0.08653563570196462,5.144419733200466e-46,5.373799918717574e-46,0.07467322688298285,0.09837355739866002,Smox
ENSMUSG00000097791,0.08577506720487657,3.0875089726552446e-45,3.2217484932054726e-45,0.07391119988469048,0.09761465941753822,Gm17315
ENSMUSG00000097047,0.08513612851206459,1.3742201289709758e-44,1.4324468288399167e-44,0.07327104664129751,0.09697711345037967,1110020A21Rik
ENSMUSG00000010825,0.08284352202330825,2.6577593685700207e-42,2.7622786274872434e-42,0.07097416264198758,0.09468942427684579,Grid2ip
ENSMUSG00000033099,0.08278790981823393,3.0143726243723555e-42,3.132783469081869e-42,0.07091844824013856,0.09463392979774872,Nol12
