,Blood_4_corr,Blood_4_pval,Blood_4_qval,Blood_4_ci_low,Blood_4_ci_high,gene_annotation
ENSMUSG00000055609,0.7086035287248661,0.0,0.0,0.7026083257775074,0.714498138918029,Hba-x
ENSMUSG00000052187,0.70302381221462,0.0,0.0,0.6969341742778195,0.7090120707559248,Hbb-y
ENSMUSG00000069919,0.6779430239310185,0.0,0.0,0.6714383143330205,0.6843432763517033,Hba-a1
ENSMUSG00000069917,0.6452988416925908,0.0,0.0,0.6382769395464264,0.6522133694316359,Hba-a2
ENSMUSG00000052305,0.6002293059458145,0.0,0.0,0.5925361400249384,0.6078129907070801,Hbb-bs
ENSMUSG00000052217,0.5905544694170477,0.0,0.0,0.5827236703485185,0.5982756123472406,Hbb-bh1
ENSMUSG00000073940,0.5569007977629079,0.0,0.0,0.548609021001387,0.5650830363082262,Hbb-bt
ENSMUSG00000063856,0.31888669143311,0.0,0.0,0.3081202573557438,0.3295714529340088,Gpx1
ENSMUSG00000005131,0.28774637123224617,0.0,0.0,0.2767576291441624,0.29865986675161166,4930550C14Rik
ENSMUSG00000024661,0.26635743947049667,0.0,0.0,0.2552295571749517,0.27741476855870334,Fth1
ENSMUSG00000031897,0.25225353473220796,0.0,0.0,0.24103993695251158,0.2633997891879158,Psmb10
ENSMUSG00000021550,0.2371380559195564,0.0,0.0,0.2258379152834566,0.2483743884917283,2210016F16Rik
ENSMUSG00000027078,0.2322666849406397,0.0,0.0,0.22093982591615083,0.2435308952642998,Ube2l6
ENSMUSG00000016252,0.23063548606669285,0.0,0.0,0.21929980796746454,0.2419089057994147,Atp5e
ENSMUSG00000038695,0.21657692633050024,9.881719596851134e-286,2.2090137443493496e-285,0.20516789532157131,0.22792710581220718,Josd2
ENSMUSG00000030432,0.21473522993796007,8.930008840873555e-281,1.9614383347748034e-280,0.20331694192619418,0.2260951182503946,Rpl28
ENSMUSG00000007892,0.2139343023822174,1.2338705928909152e-278,2.6844475672714002e-278,0.2025120140943751,0.22529838785357065,Rplp1
ENSMUSG00000049960,0.20903319451345997,9.849566715728161e-266,2.040213971184998e-265,0.1975867635487584,0.22042263252523694,Mrps16
ENSMUSG00000036751,0.20783019240407852,1.2855693810003775e-262,2.633127508327461e-262,0.19637792382161662,0.21922576632132704,Cox6b1
ENSMUSG00000021606,0.20579464630445288,2.163828240154664e-257,4.345710507343747e-257,0.19433257943478688,0.21720052439834073,Ndufs6
ENSMUSG00000006574,0.20259556354719163,2.708867662656847e-249,5.285553433485726e-249,0.19111829898986032,0.214017437330898,Slc4a1
ENSMUSG00000021361,0.19939541006307282,2.466169995533064e-241,4.680328185075967e-241,0.18790318898400082,0.21083304218591847,Tmem14c
ENSMUSG00000034825,0.17923889866911938,2.1211463909499423e-194,3.403371205764148e-194,0.16765813172169974,0.19077020499932013,Nrip3
ENSMUSG00000049760,0.17896401428303246,8.490848241636378e-194,1.360131180457078e-193,0.16738210728610864,0.19049653149318374,2410015M20Rik
ENSMUSG00000097526,0.17757596132156958,9.02402052815344e-191,1.4303276436876906e-190,0.1659883252766149,0.1891145655968888,Gm26847
ENSMUSG00000028398,0.17269901400482568,2.435921113104727e-180,3.7304600280031976e-180,0.16109161591851948,0.18425864283039614,Tmem261
ENSMUSG00000006717,0.15677224768735282,1.9128461282355523e-148,2.6460193892861165e-148,0.14510429170256298,0.168396605310156,Acot13
ENSMUSG00000060126,0.1500570035585591,5.5671406977287265e-136,7.398345786773244e-136,0.13836533993186953,0.16170684819478012,Tpt1
ENSMUSG00000002416,0.14977190076263228,1.8281469601856373e-135,2.425280389392001e-135,0.1380792545590794,0.16142280378059856,Ndufb2
ENSMUSG00000000253,0.14910504295852187,2.922602734927467e-134,3.8621961541492633e-134,0.1374101061187232,0.16075841400222418,Gmpr
ENSMUSG00000033307,0.14857722819762098,2.597244068526664e-133,3.423208952676973e-133,0.13688048589815993,0.1602325451843503,Mif
ENSMUSG00000061983,0.1424841824940474,1.2878927834414655e-122,1.6426152529379148e-122,0.13076708225952768,0.15416148420496564,Rps12
ENSMUSG00000026688,0.14134412200784363,1.1448114211299013e-120,1.4508547985124315e-120,0.1296233115828522,0.1530254393117325,Mgst3
ENSMUSG00000022899,0.1398069243136185,4.5754538188015825e-118,5.747878743308251e-118,0.12808116064192165,0.15149360714991053,Slc15a2
ENSMUSG00000018770,0.1383198363370555,1.4090322928403816e-115,1.7574964871884297e-115,0.1265893348439296,0.15001165637853253,Atp5g3
ENSMUSG00000018287,0.13831946915528548,1.4110160106793928e-115,1.759881386548156e-115,0.12658896649888116,0.15001129045871894,Spag7
ENSMUSG00000020163,0.13751409799890885,3.0590723952434157e-114,3.801120777772981e-114,0.12578105160960384,0.14920867955072786,Uqcr11
