,Blood_3_corr,Blood_3_pval,Blood_3_qval,Blood_3_ci_low,Blood_3_ci_high,gene_annotation
ENSMUSG00000040824,0.515563067917852,0.0,0.0,0.5067428112863906,0.5242754009978701,Snrpd2
ENSMUSG00000043866,0.4957892743997266,0.0,0.0,0.48673092013253666,0.5047410177806047,Taf10
ENSMUSG00000033751,0.49572783690208916,0.0,0.0,0.4866687576744179,0.5046803098455257,Gadd45gip1
ENSMUSG00000036751,0.48423192482760585,0.0,0.0,0.4750388085791893,0.4933193518116894,Cox6b1
ENSMUSG00000002416,0.47303277074081107,0.0,0.0,0.4637121649772203,0.48224868587446107,Ndufb2
ENSMUSG00000038059,0.4640723770782508,0.0,0.0,0.4546519609549487,0.4733889747720471,Smim3
ENSMUSG00000061787,0.4564002793479021,0.0,0.0,0.4468959522426907,0.46580158551743506,Rps17
ENSMUSG00000016252,0.44953700577663835,0.0,0.0,0.439958824549275,0.45901291845154735,Atp5e
ENSMUSG00000037216,0.4428802080645616,0.0,0.0,0.4332314864566189,0.45242742547705406,Lipt1
ENSMUSG00000008036,0.4407601995477683,0.0,0.0,0.4310892384526603,0.4503299069463726,Ap2s1
ENSMUSG00000052962,0.44012503082466303,0.0,0.0,0.43044742785551987,0.44970145580890336,Mrpl35
ENSMUSG00000062006,0.42794049068769785,0.0,0.0,0.4181373697850973,0.43764394427729636,Rpl34
ENSMUSG00000040952,0.4233320933474979,0.0,0.0,0.4134824377039666,0.4330826815312469,Rps19
ENSMUSG00000096199,0.42325766181660085,0.0,0.0,0.41340725880219503,0.43300900718627144,Ptrhd1
ENSMUSG00000018287,0.4226979268462895,0.0,0.0,0.41284190780631974,0.43245496218042556,Spag7
ENSMUSG00000052146,0.4214214572658018,0.0,0.0,0.4115526593482975,0.43119144094121675,Rps10
ENSMUSG00000033307,0.42094176924175997,0.0,0.0,0.4110681793246084,0.4307166089038893,Mif
ENSMUSG00000061983,0.4167062361213194,0.0,0.0,0.40679057600439233,0.426523718142779,Rps12
ENSMUSG00000019853,0.41629490683473036,0.0,0.0,0.406375184278141,0.4261165075438125,Hebp2
ENSMUSG00000097457,0.41037462198380076,0.0,0.0,0.4003968827112402,0.42025506227620435,2310031A07Rik
ENSMUSG00000034892,0.40794289188257804,0.0,0.0,0.39794156857302737,0.4178472613495316,Rps29
ENSMUSG00000049960,0.40188891954363576,0.0,0.0,0.391829504322117,0.41185225803875125,Mrps16
ENSMUSG00000006717,0.39801570483214355,0.0,0.0,0.38791958922187664,0.40801631811803185,Acot13
ENSMUSG00000022354,0.39726923619178284,0.0,0.0,0.3871660892286714,0.40727699270959217,Ndufb9
ENSMUSG00000053565,0.3926085289542809,0.0,0.0,0.38246178566922023,0.40266058886505846,Eif3k
ENSMUSG00000038292,0.3905657796534852,0.0,0.0,0.38040009425896104,0.40063709618533355,Ccdc155
ENSMUSG00000005131,0.3862017763554814,0.0,0.0,0.37599596268498464,0.3963139023872574,4930550C14Rik
