,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000048310,0.7388817140529923,0.0,0.0,0.7334122597485737,0.7442555100350129,Pskh1
ENSMUSG00000032178,0.7388360726046224,0.0,0.0,0.7333658088746304,0.7442106697138294,Ilf3
ENSMUSG00000003549,0.7386921513633693,0.0,0.0,0.7332193356050785,0.7440692743508026,Ercc1
ENSMUSG00000034930,0.7386579725954995,0.0,0.0,0.7331845508499213,0.7440356953638838,Rtkn
ENSMUSG00000042616,0.7378270051409583,0.0,0.0,0.7323388592108,0.7432193016571521,Oscp1
ENSMUSG00000031796,0.7373200881497864,0.0,0.0,0.7318229683054157,0.7427212672370095,Cfap20
ENSMUSG00000033918,0.7359995855138044,0.0,0.0,0.7304791184898871,0.7414238753559177,Parl
ENSMUSG00000034064,0.735889240990006,0.0,0.0,0.7303668249524297,0.7413154601889965,Poglut1
ENSMUSG00000047342,0.735871039961627,0.0,0.0,0.7303483024682409,0.7412975773755675,Zfp286
ENSMUSG00000024862,0.7349417208082678,0.0,0.0,0.7294025810228127,0.7403844955945509,Klc2
ENSMUSG00000017667,0.7335165487426227,0.0,0.0,0.7279522960942967,0.7389841855856252,Zfp334
ENSMUSG00000024050,0.7333540418722545,0.0,0.0,0.7277869288635783,0.738824510639133,Wiz
ENSMUSG00000042506,0.733225043474445,0.0,0.0,0.7276556603648151,0.7386977597929163,Usp22
ENSMUSG00000018474,0.7332031681666717,0.0,0.0,0.727633400138008,0.7386762655823687,Chd3
ENSMUSG00000008958,0.733130810679457,0.0,0.0,0.7275597695283224,0.7386051685804126,Vps72
ENSMUSG00000020955,0.7320646888101618,0.0,0.0,0.7264749042322335,0.7375576047009065,Ap4s1
ENSMUSG00000040843,0.7315150678370916,0.0,0.0,0.7259156312890442,0.7370175406553077,Tiprl
ENSMUSG00000078584,0.7310418059673911,0.0,0.0,0.7254340643351531,0.7365525023344005,AU022252
ENSMUSG00000040842,0.7308633496992645,0.0,0.0,0.7252524778344192,0.7363771456264797,Szrd1
ENSMUSG00000037103,0.7304040710379167,0.0,0.0,0.7247851467328369,0.7359258406493474,Dcaf15
ENSMUSG00000003345,0.7301539084220667,0.0,0.0,0.7245306002413411,0.7356800191227464,Csnk1g2
ENSMUSG00000021772,0.7298694108927645,0.0,0.0,0.7242411190119973,0.7354004567296432,Nkiras1
ENSMUSG00000038042,0.7294483734268878,0.0,0.0,0.7238127096413096,0.7349867194827658,Ptpdc1
ENSMUSG00000037017,0.7293789804289528,0.0,0.0,0.7237421020650747,0.7349185292695222,Zscan21
ENSMUSG00000033623,0.7288080755352719,0.0,0.0,0.7231612091633224,0.7343575155844395,Pcgf3
ENSMUSG00000069895,0.7284109159941692,0.0,0.0,0.7227571060090585,0.7339672325560382,Atxn1l
ENSMUSG00000046572,0.728204247000326,0.0,0.0,0.7225468253125744,0.7337641404256887,Zfp518b
ENSMUSG00000049916,0.7280836120469547,0.0,0.0,0.7224240826527171,0.7336455928674082,2610318N02Rik
ENSMUSG00000040025,0.7280382789400563,0.0,0.0,0.7223779575882813,0.733601044089965,Ythdf2
ENSMUSG00000034868,0.7279991607424793,0.0,0.0,0.7223381560464937,0.73356260265634,Myl12b
ENSMUSG00000040596,0.7273321743945813,0.0,0.0,0.7216595240830074,0.7329071500202803,Pogk
ENSMUSG00000034157,0.7265934019699561,0.0,0.0,0.7209078653808059,0.7321811405716829,Cipc
ENSMUSG00000029701,0.7259535033112477,0.0,0.0,0.7202568158928728,0.7315522864910902,Rbm28
ENSMUSG00000032320,0.7257925028353184,0.0,0.0,0.720093011413991,0.7313940633650976,Rcn2
ENSMUSG00000028689,0.7257691498633478,0.0,0.0,0.720069251776708,0.731371113195117,Ccdc163
ENSMUSG00000019961,0.7257091587227089,0.0,0.0,0.7200082160201969,0.7313121567490162,Tmpo
ENSMUSG00000040459,0.7256931246216078,0.0,0.0,0.7199919027348658,0.7312963991811824,Arglu1
ENSMUSG00000014303,0.7255983565524287,0.0,0.0,0.7198954847018273,0.7312032654141113,Glis2
ENSMUSG00000038160,0.7251837254733982,0.0,0.0,0.7194736372572859,0.7307957823080737,Atg5
ENSMUSG00000022774,0.7250085582255523,0.0,0.0,0.7192954226112814,0.7306236336290155,Ncbp2
ENSMUSG00000042419,0.7249554797164475,0.0,0.0,0.7192414208396969,0.7305714696541384,Nfkbil1
ENSMUSG00000054836,0.7247858678972401,0.0,0.0,0.7190688592077356,0.7304047797800697,Elp6
ENSMUSG00000032294,0.7247725172515402,0.0,0.0,0.719055276403519,0.7303916591008591,Pkm
ENSMUSG00000014498,0.7240588928732471,0.0,0.0,0.7183292489464422,0.7296903209536972,Ankrd52
ENSMUSG00000024346,0.7238818746595076,0.0,0.0,0.7181491560167379,0.7295163485689324,Pfdn1
ENSMUSG00000045598,0.7235943087440665,0.0,0.0,0.7178565968651694,0.7292337290454532,Zfp553
ENSMUSG00000006498,0.7235377354538247,0.0,0.0,0.71779904148636,0.7291781286401056,Ptbp1
ENSMUSG00000019143,0.7234288307357192,0.0,0.0,0.7176882464488784,0.7290710965352736,Hars2
ENSMUSG00000037503,0.7232925416825166,0.0,0.0,0.7175495921607105,0.7289371505793738,Fam168b
ENSMUSG00000035770,0.7232201093849036,0.0,0.0,0.7174759030185217,0.7288659633703893,Dync1li2
ENSMUSG00000036955,0.72261441800526,0.0,0.0,0.7168597067200071,0.7282706788583951,Kif1bp
ENSMUSG00000039599,0.7225581943871835,0.0,0.0,0.7168025084333337,0.7282154208302692,Fam149b
ENSMUSG00000033319,0.7224819834105342,0.0,0.0,0.7167249764194491,0.7281405185910109,Fem1c
ENSMUSG00000030410,0.7222885911512591,0.0,0.0,0.7165282325472996,0.727950446764862,Dmwd
ENSMUSG00000005078,0.7222669865243395,0.0,0.0,0.7165062535551392,0.7279292130228384,Jkamp
ENSMUSG00000020610,0.7220163674007021,0.0,0.0,0.7162512925361375,0.7276828954638326,Amz2
ENSMUSG00000038552,0.7217894876177021,0.0,0.0,0.7160204834614998,0.7274599085288872,Fndc4
ENSMUSG00000027304,0.721703299839445,0.0,0.0,0.7159328033426381,0.727375199263597,Rtf1
ENSMUSG00000047539,0.7216849918221813,0.0,0.0,0.7159141783456595,0.727357205289961,Fbxo28
ENSMUSG00000022570,0.7216387956060569,0.0,0.0,0.715867182338121,0.727311801458526,Tsta3
ENSMUSG00000020248,0.7216115739503766,0.0,0.0,0.7158394894205677,0.727285046701454,Nfyb
ENSMUSG00000063576,0.7213805230771086,0.0,0.0,0.7156044393208598,0.7270579580571164,Klhdc3
ENSMUSG00000027893,0.7211155073712917,0.0,0.0,0.7153348381068616,0.726797485504403,Ahcyl1
ENSMUSG00000020547,0.7210159797071329,0.0,0.0,0.7152335887820436,0.7266996636166742,Bzw2
ENSMUSG00000053192,0.7209613596046727,0.0,0.0,0.7151780239471227,0.7266459795347108,Mllt11
ENSMUSG00000071855,0.7206312394681285,0.0,0.0,0.7148421954687358,0.7263215151638203,Ccdc112
ENSMUSG00000041203,0.7199735296986697,0.0,0.0,0.7141731207320835,0.7256750660126344,2310036O22Rik
ENSMUSG00000063801,0.7195194632233319,0.0,0.0,0.7137112143505216,0.7252287677145532,Ap3s2
ENSMUSG00000002733,0.71932487019839,0.0,0.0,0.7135132630311531,0.725037502321839,Plekha3
ENSMUSG00000026792,0.7191664524937877,0.0,0.0,0.7133521120323941,0.7248817929837835,Lrsam1
ENSMUSG00000053841,0.7191227285397015,0.0,0.0,0.7133076337858791,0.7248388164474382,Txlna
ENSMUSG00000019432,0.7190778444416509,0.0,0.0,0.7132619754302,0.7247946995523661,Ddx39b
ENSMUSG00000023791,0.718749068835971,0.0,0.0,0.7129275298995021,0.7244715422720132,Pigx
ENSMUSG00000049504,0.7182965656198719,0.0,0.0,0.712467227335298,0.7240267676032431,Proser1
ENSMUSG00000021144,0.7179772830386996,0.0,0.0,0.7121424446163788,0.7237129353547846,Mta1
ENSMUSG00000011658,0.7179300181703657,0.0,0.0,0.7120943657496016,0.7236664771226677,Fuz
ENSMUSG00000040220,0.7177586789328702,0.0,0.0,0.7119200761561502,0.7234980615754211,Gas8
ENSMUSG00000018666,0.7176225181501309,0.0,0.0,0.7117815712816467,0.7233642237193064,Cbx1
ENSMUSG00000022160,0.7173285787904617,0.0,0.0,0.7114825731234926,0.7230752975451247,Mettl3
ENSMUSG00000012422,0.717266650013483,0.0,0.0,0.7114195788007203,0.7230144247174642,Tmem167
ENSMUSG00000021910,0.7172455510147624,0.0,0.0,0.7113981167943403,0.7229936854579797,Nisch
ENSMUSG00000029034,0.7171555049751132,0.0,0.0,0.7113065216377964,0.72290517459243,Cpsf3l
ENSMUSG00000068922,0.7171128119238086,0.0,0.0,0.711263094181333,0.7228632093391371,Msto1
ENSMUSG00000003190,0.7169911344277172,0.0,0.0,0.7111393238359758,0.7227436058738549,Bcl2l12
ENSMUSG00000032615,0.7164546170152565,0.0,0.0,0.7105935826659651,0.722216229458517,Nt5m
ENSMUSG00000028790,0.7162865676279925,0.0,0.0,0.7104226456396109,0.722051041860482,Khdrbs1
ENSMUSG00000057691,0.7161365599313768,0.0,0.0,0.7102700609036984,0.7219035881577625,Zfp746
ENSMUSG00000014232,0.7157000762655867,0.0,0.0,0.7098260818546936,0.7214745329758188,Cluap1
ENSMUSG00000006307,0.7155801702478322,0.0,0.0,0.7097041176044598,0.7213566668535304,Kmt2b
ENSMUSG00000029249,0.7152892175515257,0.0,0.0,0.7094081720585328,0.7210706625851346,Rest
ENSMUSG00000062040,0.7149463988851968,0.0,0.0,0.7090594731657959,0.7207336719377117,Zfp27
ENSMUSG00000022031,0.7148659900629538,0.0,0.0,0.7089776855412175,0.7206546296932421,Elp3
ENSMUSG00000040097,0.714790667297478,0.0,0.0,0.7089010713297428,0.72058058692961,Flywch1
ENSMUSG00000063870,0.7147515272853379,0.0,0.0,0.7088612602976476,0.7205421119934313,Chd4
ENSMUSG00000011306,0.7146653683974424,0.0,0.0,0.7087736244261155,0.7204574170112631,Sugp1
ENSMUSG00000030871,0.7146520689350652,0.0,0.0,0.7087600969931497,0.7204443435015803,Ears2
ENSMUSG00000024926,0.7145371757004246,0.0,0.0,0.7086432345150713,0.7203314020869201,Kat5
ENSMUSG00000020290,0.7142210018614107,0.0,0.0,0.7083216431990623,0.7200205978607142,Xpo1
ENSMUSG00000021501,0.713974252142528,0.0,0.0,0.7080706672513086,0.7197780371011961,Caml
ENSMUSG00000030232,0.7136159681680282,0.0,0.0,0.7077062493896877,0.7194258330303682,Aebp2
ENSMUSG00000041264,0.7133369039162235,0.0,0.0,0.7074224096853859,0.7191515022924002,Uspl1
ENSMUSG00000049038,0.713324039106695,0.0,0.0,0.7074093247743948,0.7191388556532619,Mterf2
ENSMUSG00000095253,0.7132282763397736,0.0,0.0,0.707311923748788,0.7190447167769014,Zfp799
ENSMUSG00000057649,0.7130548088323444,0.0,0.0,0.7071354892231565,0.7188741902893213,Brd9
ENSMUSG00000040302,0.7129734573048897,0.0,0.0,0.7070527464990288,0.718794217778666,Rbm48
ENSMUSG00000052752,0.712958903792027,0.0,0.0,0.7070379441228862,0.7187799109509964,Traf7
ENSMUSG00000069565,0.7128273587852085,0.0,0.0,0.7069041499480183,0.7186505954368483,Dazap1
ENSMUSG00000023460,0.712301631496444,0.0,0.0,0.7063694379602198,0.7181337744239774,Rab12
ENSMUSG00000025133,0.7121549360621153,0.0,0.0,0.7062202367035646,0.717989562989419,Ints4
ENSMUSG00000030615,0.7120393046781669,0.0,0.0,0.7061026304987498,0.7178758892433776,Tmem126a
ENSMUSG00000012429,0.7120170452904241,0.0,0.0,0.7060799909896677,0.7178540066710727,Mplkip
ENSMUSG00000060166,0.7119500488207741,0.0,0.0,0.7060118505012409,0.7177881442737144,Zdhhc8
ENSMUSG00000053110,0.7118679424933089,0.0,0.0,0.705928342291923,0.7177074276458205,Yap1
ENSMUSG00000074781,0.7118672447922497,0.0,0.0,0.705927632679037,0.7177067417531041,Ube2n
ENSMUSG00000039850,0.7117704780858265,0.0,0.0,0.7058292139933784,0.7176116126790669,Endov
ENSMUSG00000003929,0.7117141433913905,0.0,0.0,0.7057719176714665,0.7175562312650499,Zfp81
ENSMUSG00000002486,0.7116795220910493,0.0,0.0,0.7057367054276347,0.7175221957803121,Tchp
ENSMUSG00000093803,0.7116641222666633,0.0,0.0,0.70572104275641,0.7175070565223095,Ppp2r3d
ENSMUSG00000028345,0.7112068264064544,0.0,0.0,0.7052559443395877,0.7170574956324416,Tex10
ENSMUSG00000027122,0.7111975943725093,0.0,0.0,0.7052465548379027,0.7170484197044041,Arl14ep
ENSMUSG00000023009,0.7110735276136391,0.0,0.0,0.7051203721160332,0.7169264506173046,Nckap5l
ENSMUSG00000026634,0.7109889404103614,0.0,0.0,0.7050343424911412,0.7168432933756403,Angel2
ENSMUSG00000025786,0.7109851287874096,0.0,0.0,0.7050304658746908,0.7168395461849262,Zdhhc3
ENSMUSG00000026500,0.7108740909754461,0.0,0.0,0.704917534869026,0.7167303852241179,Cox20
ENSMUSG00000001729,0.7105488214989089,0.0,0.0,0.704586721288889,0.7164106120643055,Akt1
ENSMUSG00000032280,0.7104176302944026,0.0,0.0,0.7044532947099263,0.716281636996737,Tle3
ENSMUSG00000015488,0.7103135459674947,0.0,0.0,0.7043474371841111,0.7161793106209776,Cacfd1
ENSMUSG00000032599,0.7101963122306566,0.0,0.0,0.7042282065504595,0.7160640566226457,Ip6k2
ENSMUSG00000007656,0.7099237669213087,0.0,0.0,0.7039510201509849,0.7157961125782769,Arpp19
ENSMUSG00000033712,0.7098973126656509,0.0,0.0,0.7039241155108245,0.7157701048463495,Ccar2
ENSMUSG00000059772,0.7098204060465111,0.0,0.0,0.7038458996515181,0.7156944962483405,Slx1b
ENSMUSG00000048668,0.7098068318859737,0.0,0.0,0.7038320944227109,0.7156811511766382,Rhno1
ENSMUSG00000048696,0.7097260163577844,0.0,0.0,0.7037499032929773,0.7156016994698023,Mex3d
ENSMUSG00000036438,0.7096802603824057,0.0,0.0,0.7037033685531708,0.7155567155926824,Calm2
ENSMUSG00000028137,0.7096365195033616,0.0,0.0,0.7036588832544796,0.7155137127630715,Celf3
ENSMUSG00000036980,0.7094613982535469,0.0,0.0,0.7034807821110067,0.7153415459263514,Taf6
ENSMUSG00000078776,0.7092157564598793,0.0,0.0,0.70323096169959,0.7151000470716832,9530053A07Rik
ENSMUSG00000110100,0.7091377825214568,0.0,0.0,0.7031516616538708,0.7150233879303811,Gm45261
ENSMUSG00000004947,0.7090611714085989,0.0,0.0,0.7030737477564016,0.7149480684968209,Dtx2
ENSMUSG00000031442,0.7090149758092775,0.0,0.0,0.7030267666627684,0.714902651698879,Mcf2l
ENSMUSG00000066149,0.7088054853228826,0.0,0.0,0.7028137147271082,0.7146966923427346,Cdc26
ENSMUSG00000035342,0.7086516869917974,0.0,0.0,0.7026573024271379,0.7145454857555784,Lzts2
ENSMUSG00000023495,0.7085517049817622,0.0,0.0,0.7025556214254923,0.7144471883044212,Pcbp4
ENSMUSG00000019782,0.7083243099146672,0.0,0.0,0.7023243631517729,0.7142236236638413,Rwdd1
ENSMUSG00000000628,0.7082640800741256,0.0,0.0,0.7022631102807786,0.714164408181824,Hk2
ENSMUSG00000025373,0.7081083451878052,0.0,0.0,0.7021047305804753,0.7140112957070603,Rnf41
ENSMUSG00000045257,0.7076432950427375,0.0,0.0,0.7016317861184446,0.7135540731564459,Morn2
ENSMUSG00000027001,0.7076328959595077,0.0,0.0,0.7016212105692933,0.7135438490501351,Dusp19
ENSMUSG00000063455,0.7075664132343842,0.0,0.0,0.7015535997366047,0.7134784849162792,D630045J12Rik
ENSMUSG00000006215,0.7075131857271466,0.0,0.0,0.7014994691200859,0.7134261529032261,Zbtb17
ENSMUSG00000073684,0.7072479998617065,0.0,0.0,0.7012297848892021,0.7131654275149958,Faap20
ENSMUSG00000039523,0.7071837324304786,0.0,0.0,0.701164427544546,0.7131022408278449,Cep104
ENSMUSG00000032309,0.7071173156413477,0.0,0.0,0.7010968844972432,0.713036940826126,Fbxo22
ENSMUSG00000038555,0.70695788221935,0.0,0.0,0.7009347479347982,0.7128801878318068,Reep2
ENSMUSG00000026556,0.7069146430868023,0.0,0.0,0.7008907758045031,0.7128376755424911,Vangl2
ENSMUSG00000019878,0.7067577758581343,0.0,0.0,0.7007312497180328,0.7126834448626421,Hsf2
ENSMUSG00000015711,0.7067504627036886,0.0,0.0,0.700723812622267,0.7126762546101971,Prune1
ENSMUSG00000028156,0.7066560916330475,0.0,0.0,0.7006278422943119,0.7125834693909907,Eif4e
ENSMUSG00000020677,0.7066313096739085,0.0,0.0,0.7006026404043947,0.7125591038440143,Ddx52
ENSMUSG00000015165,0.7064159230397182,0.0,0.0,0.700383604672943,0.7123473357571226,Hnrnpl
ENSMUSG00000032262,0.7063786689358307,0.0,0.0,0.7003457195223535,0.7123107074215855,Elovl4
ENSMUSG00000029625,0.7062346406294465,0.0,0.0,0.7001992518423824,0.7121690980978977,Cpsf4
ENSMUSG00000030880,0.7061621628188947,0.0,0.0,0.7001255466843288,0.7120978373832397,Polr3e
ENSMUSG00000030469,0.7060283504950464,0.0,0.0,0.6999894687053545,0.711966271804137,Zfp719
ENSMUSG00000008604,0.7059272371604246,0.0,0.0,0.699886643652285,0.7118668559129553,Ubqln4
ENSMUSG00000020390,0.7058075233163845,0.0,0.0,0.69976490353085,0.7117491514612777,Ube2b
ENSMUSG00000031969,0.7056739137173116,0.0,0.0,0.6996290328691749,0.7116177841002831,Acad8
ENSMUSG00000013787,0.7052350738610867,0.0,0.0,0.6991827696436286,0.711186305935973,Ehmt2
ENSMUSG00000039976,0.7051546258289155,0.0,0.0,0.6991009612724478,0.7111072069613276,Tbc1d16
ENSMUSG00000029463,0.704875185853106,0.0,0.0,0.6988167973273075,0.7108324518287463,Fam216a
ENSMUSG00000074564,0.704710799580635,0.0,0.0,0.6986496329767453,0.7106708206616305,Gm10720
ENSMUSG00000041879,0.7046201455783556,0.0,0.0,0.6985574472324477,0.7105816857465457,Ipo9
ENSMUSG00000036822,0.7045979458781737,0.0,0.0,0.6985348724640745,0.7105598580171033,Topors
ENSMUSG00000021965,0.7045909486970923,0.0,0.0,0.6985277570667785,0.7105529780760658,Ska3
ENSMUSG00000028779,0.7045563981236068,0.0,0.0,0.6984926227846574,0.7105190063919604,Pef1
ENSMUSG00000060261,0.7043956839743809,0.0,0.0,0.6983291938625238,0.7103609846174858,Gtf2i
ENSMUSG00000019923,0.7043320535988836,0.0,0.0,0.6982644888216688,0.7102984200480099,Zwint
ENSMUSG00000027933,0.7042571197257728,0.0,0.0,0.69818828950344,0.7102247411931364,Ints3
ENSMUSG00000030822,0.7042183072003584,0.0,0.0,0.6981488215859021,0.7101865786618293,Prr14
ENSMUSG00000015937,0.7041573751718545,0.0,0.0,0.698086860727584,0.7101266669924208,H2afy
ENSMUSG00000001802,0.7040449275383842,0.0,0.0,0.6979725146683519,0.7100161021640807,Lrp3
ENSMUSG00000009907,0.7039576153143238,0.0,0.0,0.6978837285870239,0.7099302516788387,Vps4b
ENSMUSG00000032349,0.7035052305747517,0.0,0.0,0.697423710442909,0.7094854377023267,Elovl5
ENSMUSG00000022685,0.7034485793465626,0.0,0.0,0.6973661036519528,0.709429734209795,Parn
ENSMUSG00000014763,0.7034262890474259,0.0,0.0,0.6973434373934578,0.7094078167913787,Fam120b
ENSMUSG00000009640,0.7032091626859479,0.0,0.0,0.6971226495064067,0.7091943219982121,Dmap1
ENSMUSG00000032563,0.703206224604794,0.0,0.0,0.6971196618866323,0.7091914330506961,Mrpl3
ENSMUSG00000033900,0.7031942431123126,0.0,0.0,0.6971074783778866,0.7091796519230675,Map9
ENSMUSG00000036241,0.7030052962917173,0.0,0.0,0.6969153462478163,0.7089938643922048,Ube2r2
ENSMUSG00000013076,0.7028901623824813,0.0,0.0,0.6967982718129915,0.7088806551745965,Amotl1
ENSMUSG00000066191,0.702140969231423,0.0,0.0,0.6960364593069215,0.7081439787338762,Anks6
ENSMUSG00000030990,0.7019298609566433,0.0,0.0,0.6958217976217473,0.70793639506798,Pgap2
ENSMUSG00000054716,0.7017020019860529,0.0,0.0,0.6955901045147882,0.707712339207005,Zfp771
ENSMUSG00000020458,0.7016174814436708,0.0,0.0,0.695504162085745,0.7076292290582682,Rtn4
ENSMUSG00000061410,0.7009724875800505,0.0,0.0,0.6948483232695235,0.7069949927239721,Zcchc14
ENSMUSG00000031907,0.7005198121566368,0.0,0.0,0.6943880426267033,0.7065498614617366,Zfp90
ENSMUSG00000020898,0.7003869801407816,0.0,0.0,0.6942529799052326,0.7064192422813242,Ctc1
ENSMUSG00000061371,0.7002502923085344,0.0,0.0,0.694113997065986,0.7062848310892441,Zfp873
ENSMUSG00000031660,0.7002080663674531,0.0,0.0,0.6940710622381907,0.7062433083654753,Brd7
ENSMUSG00000002948,0.7001441708818833,0.0,0.0,0.6940060941618291,0.7061804768959286,Map2k7
ENSMUSG00000097051,0.7001086878623285,0.0,0.0,0.6939700155446141,0.7061455847143276,Gm26836
ENSMUSG00000006732,0.7001045324735896,0.0,0.0,0.6939657904079144,0.7061414985162429,Mettl1
ENSMUSG00000028059,0.700041799292099,0.0,0.0,0.6939020043049524,0.7060798098451719,Arhgef2
ENSMUSG00000024736,0.6998875783244577,0.0,0.0,0.6937451952831423,0.7059281562743113,Tmem132a
ENSMUSG00000040661,0.6998279155980861,0.0,0.0,0.6936845314848837,0.7058694866358419,Rad54l2
ENSMUSG00000028759,0.6998168496208595,0.0,0.0,0.6936732798428761,0.705858604843031,Hp1bp3
ENSMUSG00000031754,0.6995758409147037,0.0,0.0,0.6934282282404105,0.7056216068282967,Nudt21
ENSMUSG00000028271,0.6995050663744762,0.0,0.0,0.6933562667346723,0.7055520098095082,Gtf2b
ENSMUSG00000022466,0.6994129180908605,0.0,0.0,0.6932625732085658,0.7054613944812078,Rpap3
ENSMUSG00000042523,0.6989956269073164,0.0,0.0,0.6928382870357348,0.7050510427719496,Dnal1
ENSMUSG00000041716,0.6989907722259712,0.0,0.0,0.6928333510011853,0.7050462687991839,Gm20604
ENSMUSG00000030330,0.6989557111602449,0.0,0.0,0.6927977024104154,0.7050117906037844,Ing4
ENSMUSG00000029064,0.6989307121270504,0.0,0.0,0.6927722844819783,0.7049872071478516,Gnb1
ENSMUSG00000059273,0.6988774761477904,0.0,0.0,0.692718156507269,0.7049348561008192,Zc3h4
ENSMUSG00000029050,0.6988147998321103,0.0,0.0,0.6926544301075187,0.7048732215578094,Ski
ENSMUSG00000030795,0.6983668497810098,0.0,0.0,0.6921989778650746,0.7044327144328612,Fus
ENSMUSG00000015961,0.6982957156766143,0.0,0.0,0.6921266528708007,0.7043627618291418,Adss
ENSMUSG00000074405,0.6982902053572899,0.0,0.0,0.6921210503057693,0.7043573430284531,Zfp865
ENSMUSG00000040550,0.6979746601749648,0.0,0.0,0.691800223967659,0.7040470374271146,Otud6b
ENSMUSG00000025162,0.6979673390437175,0.0,0.0,0.691792780334449,0.7040398378346426,Csnk1d
ENSMUSG00000042688,0.6978334801327017,0.0,0.0,0.6916566818398078,0.7039082009077002,Mapk6
ENSMUSG00000042369,0.6976792206828529,0.0,0.0,0.6914998420304779,0.7037565015620806,Rbm45
ENSMUSG00000032040,0.6975409870761559,0.0,0.0,0.6913592966299262,0.7036205616224117,Dcps
ENSMUSG00000028218,0.6975281531922561,0.0,0.0,0.6913462481382047,0.70360794066456,Fam92a
ENSMUSG00000079215,0.6975229368239514,0.0,0.0,0.6913409445430981,0.7036028108395516,Zfp664
