,Extra-Embryonic endoderm_3_corr,Extra-Embryonic endoderm_3_pval,Extra-Embryonic endoderm_3_qval,Extra-Embryonic endoderm_3_ci_low,Extra-Embryonic endoderm_3_ci_high,gene_annotation
ENSMUSG00000031536,0.2481541967469324,0.0,0.0,0.2369165845536081,0.25932541488862515,Polb
ENSMUSG00000059687,0.2481508677101166,0.0,0.0,0.2369132361794077,0.25932210596300437,Olfr108
ENSMUSG00000036499,0.248141051517148,0.0,0.0,0.2369033629686483,0.2593123490695565,Eea1
ENSMUSG00000104811,0.24813409046069407,0.0,0.0,0.23689636147999688,0.2593054300633912,Gm43644
ENSMUSG00000039601,0.24810982468629383,0.0,0.0,0.2368719547708035,0.25928131086450157,Rcan2
ENSMUSG00000095595,0.24810144902299008,0.0,0.0,0.23686353046522485,0.25927298579050145,Fam177a
ENSMUSG00000095383,0.2480980351569545,0.0,0.0,0.23686009677339828,0.25926959254386167,Vmn1r152
ENSMUSG00000045514,0.24807483196113322,0.0,0.0,0.23683675883406016,0.2592465294856221,Olfr460
ENSMUSG00000056115,0.24806353888969407,0.0,0.0,0.236825400187202,0.2592353046149936,Tas2r134
ENSMUSG00000051481,0.24805291082118155,0.0,0.0,0.23681471040754562,0.2592247407284674,Krtap31-2
ENSMUSG00000105991,0.24804080757913327,0.0,0.0,0.2368025368921743,0.2592127105735955,1700042D02Rik
ENSMUSG00000022303,0.24803534134355593,0.0,0.0,0.2367970389199319,0.25920727734553534,Dcstamp
ENSMUSG00000029510,0.24803515361164954,0.0,0.0,0.23679685009807716,0.25920709074722365,Gpc2
ENSMUSG00000026158,0.24803087351989228,0.0,0.0,0.23679254515686285,0.25920283650001663,Ogfrl1
ENSMUSG00000078503,0.24802629711010082,0.0,0.0,0.23678794217773233,0.259198287723558,Zfp990
ENSMUSG00000087385,0.24801102823920784,0.0,0.0,0.23677258466374937,0.2591831110457603,AA415398
ENSMUSG00000094313,0.24800552057102446,0.0,0.0,0.23676704502229928,0.2591776366313982,Vmn1r61
ENSMUSG00000028889,0.2480046548864368,0.0,0.0,0.23676617431228208,0.25917677617351625,Yrdc
ENSMUSG00000007891,0.2479962690563764,0.0,0.0,0.23675773980214865,0.25916844097329517,Ctsd
ENSMUSG00000099917,0.2479808452811307,0.0,0.0,0.23674222649570473,0.25915311031546506,Vmn1r215
ENSMUSG00000039246,0.2479683342823467,0.0,0.0,0.23672964287787845,0.2591406748447585,Lyplal1
ENSMUSG00000095916,0.24795893547708805,0.0,0.0,0.23672018952052393,0.25913133277703293,Vmn1r191
ENSMUSG00000010755,0.24794950148161404,0.0,0.0,0.23671070077084458,0.2591219557294216,Cars
ENSMUSG00000094163,0.24787866549074883,0.0,0.0,0.23663945372166253,0.2590515472693495,Tdpoz5
ENSMUSG00000050558,0.2478730739683447,0.0,0.0,0.23663382975703298,0.2590459894895357,Prokr2
ENSMUSG00000070904,0.2478166109641143,0.0,0.0,0.2365770391945082,0.25898986717538347,Ifna4
ENSMUSG00000026894,0.24780545759789216,0.0,0.0,0.236565821133451,0.2589787810981307,Morn5
