,Blood_9_corr,Blood_9_pval,Blood_9_qval,Blood_9_ci_low,Blood_9_ci_high,gene_annotation
ENSMUSG00000040331,0.624329815461617,0.0,0.0,0.6169894318337672,0.6315615750707496,Nsmce4a
ENSMUSG00000027455,0.6083097854511104,0.0,0.0,0.6007333215980561,0.6157769878811057,Nsfl1c
ENSMUSG00000020978,0.6048247558975544,0.0,0.0,0.597197764228216,0.6123423830934909,Klhdc2
ENSMUSG00000074129,0.5766810856440324,0.0,0.0,0.5686569088557927,0.5845955200099688,Rpl13a
ENSMUSG00000037742,0.568075541441528,0.0,0.0,0.5599337718819768,0.5761076107648684,Eef1a1
ENSMUSG00000005687,0.5674153803563475,0.0,0.0,0.5592646643837723,0.5754564023149393,Bcas2
ENSMUSG00000021737,0.5581397419626174,0.0,0.0,0.5498644465575092,0.5663054752812038,Psmd6
ENSMUSG00000002658,0.5562819901135064,0.0,0.0,0.5479819955139862,0.5644724589669697,Gtf2f1
ENSMUSG00000095773,0.5562255387614043,0.0,0.0,0.5479247949455768,0.5644167579869198,Vmn2r38
ENSMUSG00000021537,0.5558058170001244,0.0,0.0,0.5474995051160392,0.5640026129820465,Cetn3
ENSMUSG00000027479,0.5538205313080589,0.0,0.0,0.5454879405854527,0.5620436494911744,Mapre1
ENSMUSG00000036371,0.5519568804110075,0.0,0.0,0.5435997082585441,0.5602046241279971,Serbp1
ENSMUSG00000030751,0.5509051127742596,0.0,0.0,0.5425341052167632,0.5591667182350991,Psma1
ENSMUSG00000029003,0.5485193843724906,0.0,0.0,0.5401170937723582,0.5568123364815631,Mad2l2
ENSMUSG00000039737,0.5474422047982241,0.0,0.0,0.5390258350176041,0.555749266557767,Prkrip1
ENSMUSG00000021039,0.5446889898198368,0.0,0.0,0.5362367627801531,0.553031991651079,Snw1
ENSMUSG00000021377,0.5431349176283682,0.0,0.0,0.5346625321891545,0.55149812772416,Dek
