,Blood_1_corr,Blood_1_pval,Blood_1_qval,Blood_1_ci_low,Blood_1_ci_high,gene_annotation
ENSMUSG00000052187,0.5280599020340921,0.0,0.0,0.5193950245494461,0.5366162033716463,Hbb-y
ENSMUSG00000069917,0.45021927489736296,0.0,0.0,0.44064838424517916,0.45968782057318697,Hba-a2
ENSMUSG00000069919,0.43602988014940713,0.0,0.0,0.4263096896668441,0.44564938805855114,Hba-a1
ENSMUSG00000055609,0.42251239118336004,0.0,0.0,0.4126545122722162,0.4322713109472429,Hba-x
ENSMUSG00000052305,0.40732098145646634,0.0,0.0,0.39731364957965837,0.4172314484225336,Hbb-bs
ENSMUSG00000073940,0.3404878113995611,0.0,0.0,0.3298893412801506,0.35100045901985455,Hbb-bt
ENSMUSG00000052217,0.32717228851705804,0.0,0.0,0.31646894810141146,0.3377923335308105,Hbb-bh1
ENSMUSG00000005131,0.11771507780186029,6.009818817892943e-84,1.4025957378033036e-83,0.10592438995746908,0.1294726693319134,4930550C14Rik
ENSMUSG00000021550,0.10240106631777089,7.712195218408658e-64,1.370709548301501e-63,0.09057224108295477,0.11420100246705434,2210016F16Rik
ENSMUSG00000063856,0.096027293386249,2.5907306423260117e-56,4.202128475284947e-56,0.08418425161779058,0.10784320959800206,Gpx1
ENSMUSG00000036751,0.0895826329905809,3.3400566272732156e-49,4.976639781090665e-49,0.07772620616678333,0.1014137241825296,Cox6b1
ENSMUSG00000016252,0.08600237476802096,1.8102430357976506e-45,2.5900400358335616e-45,0.07413894189178387,0.09784146916394373,Atp5e
ENSMUSG00000107047,0.07836540960279308,5.120477749219642e-38,6.763030270527766e-38,0.06648805805003033,0.09022055587744866,Gm43298
ENSMUSG00000030432,0.0752608718164656,3.4627130720023304e-35,4.4323305012148066e-35,0.06337826135631565,0.08712214645429962,Rpl28
ENSMUSG00000031897,0.06960909438208197,2.4969522514294746e-30,3.0382184397411267e-30,0.057717502505070864,0.08148093642094344,Psmb10
ENSMUSG00000006717,0.06919185146894263,5.508510008932724e-30,6.67348947692274e-30,0.05729962684523104,0.08106444349443312,Acot13
ENSMUSG00000024661,0.06563910069410013,3.832548386803427e-27,4.511734176869857e-27,0.05374165713035758,0.07751791075919402,Fth1
ENSMUSG00000038695,0.06535418446479623,6.382327074316803e-27,7.497913504408161e-27,0.053456335447456996,0.07723348016962456,Josd2
ENSMUSG00000049760,0.06186501765113788,2.7526428743340415e-24,3.144267602616981e-24,0.04996236089651328,0.07375010379992514,2410015M20Rik
ENSMUSG00000007892,0.060257858231665046,4.028235994258836e-23,4.554303284722921e-23,0.04835308496299979,0.07214551398077318,Rplp1
ENSMUSG00000006574,0.05994177568133721,6.772253137493748e-23,7.644003265527148e-23,0.04803659342741474,0.07182992955643862,Slc4a1
ENSMUSG00000049960,0.05604817385244385,3.263624426502182e-20,3.6014430724743396e-20,0.04413814967645514,0.06794226853605904,Mrps16
ENSMUSG00000022899,0.051646048852642165,2.1532295523204583e-17,2.324908393885918e-17,0.03973098720655589,0.0635464251578076,Slc15a2
ENSMUSG00000033307,0.04552554074198268,7.537277454231965e-14,7.932071841247459e-14,0.03360424548620414,0.057433883279676134,Mif
ENSMUSG00000035745,0.045281575157013275,1.0220067710158685e-13,1.074387079511094e-13,0.03336004999500725,0.05719021672693727,Grin3b
ENSMUSG00000002416,0.043618034808131805,7.811846658550432e-13,8.163635786189249e-13,0.031694979915255966,0.05552867758346125,Ndufb2
ENSMUSG00000028398,0.04122185149606544,1.2844852566975366e-11,1.3327986654736674e-11,0.029296709470855685,0.05313526088209641,Tmem261
ENSMUSG00000027078,0.040381199919551906,3.308252687484748e-11,3.424003877545128e-11,0.028455358199067284,0.05229554747898353,Ube2l6
ENSMUSG00000034825,0.04020886707626168,4.006994425187282e-11,4.1443983118711837e-11,0.028282884005884926,0.052123404879456034,Nrip3
ENSMUSG00000021606,0.037020061356941344,1.2048548191618218e-09,1.2355007943892182e-09,0.02509159091198775,0.04893799161454002,Ndufs6
ENSMUSG00000097526,0.03603131012288837,3.2771399570378343e-09,3.353352514178249e-09,0.024102117795907735,0.04795024303347994,Gm26847
ENSMUSG00000021361,0.035910972962766644,3.6950264869222372e-09,3.779382199088267e-09,0.023981694373619786,0.0478300263112387,Tmem14c
ENSMUSG00000043866,0.0339063051020196,2.5792932611463972e-08,2.6285409325778826e-08,0.021975640410913013,0.04582731400600875,Taf10
ENSMUSG00000018770,0.032263782505204334,1.1713128998539535e-07,1.190071355978244e-07,0.02033205371493504,0.0441863222638812,Atp5g3
ENSMUSG00000070369,0.032218864030424094,1.2195852962356813e-07,1.239014283658644e-07,0.020287107045890842,0.0441414447499705,Itgad
ENSMUSG00000037446,0.030285474144875136,6.597202839819875e-07,6.67991274015414e-07,0.018352549329370086,0.04220977230148679,Tulp1
ENSMUSG00000062006,0.029840325686231326,9.597142848378492e-07,9.715059421678435e-07,0.017907144640224686,0.041765006643880144,Rpl34
ENSMUSG00000060126,0.028345514926042068,3.253296802166356e-06,3.2864937083109105e-06,0.016411508111579317,0.040271446749776375,Tpt1
ENSMUSG00000061983,0.028125341125067475,3.8750553656428855e-06,3.913469595543751e-06,0.01619121719376335,0.04005145268845191,Rps12
ENSMUSG00000061787,0.026674345708732748,1.1888933371553951e-05,1.1993470792110798e-05,0.014739478927190481,0.03860161287837912,Rps17
ENSMUSG00000044468,0.02620250304012235,1.6918091180236555e-05,1.7061941863099935e-05,0.014267405535881883,0.038130135175690395,Fam46c
ENSMUSG00000038059,0.025879276483617375,2.1471308058598086e-05,2.164942732873512e-05,0.013944023998089227,0.03780715556692731,Smim3
ENSMUSG00000018287,0.02528652153321237,3.300862450288535e-05,3.327288864781546e-05,0.013350991320088953,0.037214847010461634,Spag7
ENSMUSG00000000253,0.023453959029614724,0.00011780107231456679,0.00011858351486130561,0.011517623298909757,0.035383611568226746,Gmpr
ENSMUSG00000061477,0.022613632164996258,0.00020510421291116554,0.00020628891218692132,0.010676953898352487,0.034543866440651515,Rps7
ENSMUSG00000019853,0.020845406236174074,0.0006210402648479074,0.0006237331499036988,0.00890806230879096,0.03277680959040087,Hebp2
ENSMUSG00000020163,0.020036156618572595,0.0010041487492033572,0.0010081316741133032,0.008098532962763224,0.031968070134135336,Uqcr11
