,train_recon_loss,val_recon_loss
0,637.5565185546875,607.0426635742188
1,603.6324462890625,598.7118530273438
2,596.725830078125,594.4830932617188
3,592.6611938476562,592.0048217773438
4,589.8153076171875,589.9742431640625
5,587.5580444335938,589.1993408203125
6,585.7808837890625,587.8986206054688
7,584.277099609375,587.4160766601562
8,583.0254516601562,587.0184326171875
9,582.1544189453125,586.4523315429688
10,581.0512084960938,586.1185913085938
11,580.1792602539062,585.9580688476562
12,579.4028930664062,585.7249755859375
13,579.0714721679688,585.5515747070312
14,578.4188232421875,585.4507446289062
15,578.1207275390625,585.4937744140625
16,577.1355590820312,585.2998657226562
17,576.5693359375,585.1922607421875
18,576.1221923828125,585.520263671875
19,575.8755493164062,585.2811889648438
20,576.0547485351562,585.5515747070312
21,575.051513671875,585.4490356445312
22,574.663330078125,585.40966796875
23,574.2798461914062,585.4336547851562
24,574.0532836914062,585.3065185546875
25,574.0025634765625,585.4924926757812
26,573.4963989257812,585.6473388671875
27,573.2246704101562,588.2022094726562
28,573.2582397460938,585.6218872070312
29,573.2528076171875,585.7173461914062
30,572.5706787109375,585.8472290039062
31,572.2872314453125,585.9656982421875
32,572.3941650390625,586.224609375
33,572.0346069335938,586.0778198242188
34,571.824462890625,586.3142700195312
35,572.3362426757812,586.5958251953125
36,571.4861450195312,586.2197875976562
37,571.4526977539062,586.5716552734375
38,571.1889038085938,586.6063842773438
39,571.0369873046875,586.8037719726562
40,570.9761352539062,586.9197387695312
41,570.780517578125,588.4306030273438
42,570.8350219726562,586.8804321289062
43,571.0609741210938,587.0880126953125
44,570.5272827148438,587.284423828125
45,570.2894287109375,587.2156982421875
46,571.2252197265625,587.431640625
47,570.31640625,587.5656127929688
48,570.1964111328125,587.5635375976562
49,570.10595703125,587.8292846679688
50,569.9523315429688,587.8782958984375
51,569.8335571289062,587.8363647460938
52,569.737548828125,587.908935546875
53,569.5576171875,587.9534912109375
54,569.4823608398438,588.0675048828125
55,569.6796875,588.2651977539062
56,569.4703369140625,588.4569091796875
57,569.3883056640625,588.309814453125
58,569.2890014648438,588.4136962890625
59,569.3013916015625,588.5579833984375
60,569.1847534179688,588.50341796875
61,569.0670776367188,588.6461181640625
62,569.20654296875,588.617919921875
63,569.6077270507812,588.9683837890625
64,569.2079467773438,589.06103515625
65,569.0648803710938,589.0147094726562
66,568.89208984375,589.018798828125
67,569.2042846679688,589.2884521484375
68,569.159912109375,589.247314453125
69,568.9599609375,592.7978515625
70,569.136474609375,589.4844360351562
71,569.119384765625,589.3870849609375
72,568.9293212890625,589.6251220703125
73,568.7119140625,589.5564575195312
74,568.9620361328125,589.6473999023438
75,569.3617553710938,590.0745239257812
76,569.1829223632812,590.1211547851562
77,569.6984252929688,589.9444580078125
78,568.8766479492188,590.1214599609375
79,568.7357177734375,590.0335693359375
80,568.65576171875,590.0027465820312
81,568.6423950195312,595.6453857421875
82,569.3235473632812,590.2765502929688
83,568.7008666992188,590.6114501953125
84,568.8580932617188,590.3587646484375
85,568.6315307617188,590.430908203125
86,569.2945556640625,590.5479125976562
87,569.0847778320312,590.6767578125
88,568.736083984375,590.8491821289062
89,568.8906860351562,590.7804565429688
90,568.7992553710938,592.1939086914062
91,568.6754760742188,591.152099609375
92,569.3427734375,591.2431030273438
93,568.7982788085938,591.0780639648438
94,568.9365844726562,592.5128173828125
95,569.0300903320312,591.3992919921875
96,569.2597045898438,591.227783203125
97,568.8204345703125,591.56982421875
98,570.0751953125,591.5560913085938
99,568.9149169921875,591.7296142578125
100,569.457275390625,591.6768798828125
101,569.3493041992188,591.8953247070312
102,569.3236694335938,591.7704467773438
103,569.1203002929688,591.6909790039062
104,568.9050903320312,592.0035400390625
105,568.9546508789062,592.0572509765625
106,569.1718139648438,592.0132446289062
107,568.9283447265625,592.7105712890625
108,569.0396728515625,592.3792724609375
109,569.422607421875,592.14794921875
110,569.0536499023438,592.4247436523438
111,569.465087890625,592.5438232421875
112,570.1076049804688,592.3697509765625
113,570.2017211914062,592.7078247070312
114,569.5167236328125,592.6734619140625
115,569.2276000976562,592.6709594726562
116,569.1921997070312,592.7015380859375
117,569.2542724609375,592.74951171875
118,569.5501098632812,593.198974609375
119,569.2492065429688,592.8489379882812
120,571.1751098632812,593.0242919921875
121,569.7866821289062,593.1505126953125
122,570.106689453125,592.956787109375
123,569.5877075195312,593.0753784179688
124,569.4892578125,593.1674194335938
125,570.3958740234375,595.1738891601562
126,570.089599609375,593.260986328125
127,569.6570434570312,593.54345703125
128,569.6055297851562,593.522216796875
129,569.6156005859375,593.5609741210938
130,569.9346923828125,593.8966674804688
131,570.1864624023438,593.7482299804688
132,570.0389404296875,593.7056274414062
133,569.791259765625,593.6463012695312
134,570.2528686523438,594.029541015625
135,570.4932250976562,594.0353393554688
136,570.476806640625,593.9859008789062
137,570.0530395507812,593.9816284179688
138,570.1922607421875,594.1937255859375
139,570.1206665039062,595.0975341796875
140,571.7603149414062,594.1246337890625
141,570.4060668945312,594.130615234375
142,570.240966796875,594.2860107421875
143,570.501708984375,594.5062866210938
144,570.2891235351562,594.3202514648438
145,570.416015625,596.590087890625
146,571.747314453125,594.4547729492188
147,571.2249145507812,594.5662841796875
148,570.6506958007812,594.5323486328125
149,570.7479248046875,594.7586669921875
150,571.2135009765625,595.0064697265625
151,571.0787963867188,594.8563842773438
152,571.5982666015625,595.0042724609375
153,570.8740844726562,594.7034301757812
154,571.102783203125,594.970703125
155,570.9414672851562,595.108642578125
156,570.955078125,595.1779174804688
157,570.9528198242188,595.9270629882812
158,571.9628295898438,595.2752685546875
159,571.1661376953125,595.3912963867188
160,571.0800170898438,595.4359741210938
161,571.334228515625,595.3909301757812
162,571.2139892578125,595.6536254882812
163,571.225341796875,595.4323120117188
164,571.3724975585938,595.6080932617188
165,571.2998046875,595.8241577148438
166,571.701171875,595.6887817382812
167,572.3804321289062,595.7655029296875
168,572.147216796875,595.7913818359375
169,571.6549682617188,595.8655395507812
170,572.70654296875,595.8519897460938
171,572.7418823242188,596.0784301757812
172,572.1673583984375,596.0310668945312
173,571.8966064453125,596.1520385742188
174,572.6063842773438,596.2286987304688
175,573.154296875,596.2549438476562
176,572.224365234375,596.4818115234375
177,572.315673828125,596.1989135742188
178,572.1919555664062,596.1178588867188
179,572.76953125,596.5023803710938
180,572.3109741210938,596.6458740234375
181,572.2547607421875,596.5429077148438
182,572.3428955078125,596.5802001953125
183,572.4083862304688,596.7603149414062
184,573.8734741210938,596.6271362304688
185,573.5938110351562,596.9586791992188
186,572.9201049804688,596.8353881835938
187,572.7384033203125,596.9701538085938
188,573.9904174804688,596.885986328125
189,572.9425659179688,597.0916748046875
190,573.319091796875,597.0033569335938
191,572.9658203125,596.9894409179688
192,572.9880981445312,597.1717529296875
193,573.015380859375,597.3922119140625
194,573.1282958984375,596.9066162109375
195,573.0979614257812,597.4517211914062
196,573.120849609375,597.2164916992188
197,573.1677856445312,597.400146484375
198,573.7421264648438,597.3505859375
199,573.8889770507812,599.0089721679688
200,573.9768676757812,597.5416259765625
201,573.6075439453125,597.6296997070312
202,573.602294921875,597.58447265625
203,574.01025390625,597.6622924804688
204,573.8914794921875,597.7411499023438
205,574.5167846679688,597.797607421875
206,573.9068603515625,597.8806762695312
207,574.9739990234375,598.5147094726562
208,574.7373046875,597.8328857421875
209,574.2207641601562,598.1827392578125
210,574.1589965820312,598.2801513671875
211,574.1738891601562,598.1453857421875
212,575.2665405273438,598.1533203125
213,574.4649047851562,598.2484130859375
214,574.4492797851562,599.166015625
215,575.5701904296875,598.5336303710938
216,574.6317138671875,598.5247802734375
217,574.74609375,598.3604125976562
218,574.8160400390625,598.3941040039062
219,574.8829345703125,598.3322143554688
220,574.9973754882812,598.974853515625
221,574.9783935546875,598.7737426757812
222,575.0166015625,598.593505859375
223,575.6660766601562,598.9427490234375
224,575.3018798828125,598.7836303710938
225,575.2352905273438,598.9328002929688
226,575.2616577148438,599.5621948242188
227,575.3348388671875,599.2077026367188
228,575.7417602539062,599.5616455078125
229,575.6500854492188,599.3356323242188
230,575.5487060546875,599.169189453125
231,575.9760131835938,599.2831420898438
232,576.33154296875,599.048828125
233,576.6813354492188,599.8251342773438
234,576.4570922851562,599.2176513671875
235,576.0908813476562,599.5224609375
236,576.0423583984375,599.5899658203125
237,576.9038696289062,599.6197509765625
238,576.5029907226562,600.0592651367188
239,576.4140625,599.535888671875
240,576.8914794921875,600.0806884765625
241,577.6299438476562,599.8159790039062
242,577.3369140625,600.151611328125
243,576.8181762695312,599.8917846679688
244,576.8883666992188,600.0576171875
245,576.81982421875,599.9638671875
246,577.4641723632812,600.4113159179688
247,577.1993408203125,599.889892578125
248,577.0411376953125,599.9199829101562
249,577.0881958007812,600.5119018554688
250,577.0775756835938,600.6411743164062
251,578.3831176757812,600.2074584960938
252,577.449462890625,600.1463623046875
253,577.4740600585938,600.2522583007812
254,577.4520874023438,600.8355712890625
255,577.8705444335938,600.5784301757812
256,577.6574096679688,600.1226196289062
257,577.667236328125,600.6004028320312
258,578.4244995117188,600.4635009765625
259,578.2056884765625,600.59033203125
260,578.0809936523438,600.7474975585938
261,578.0827026367188,601.0327758789062
262,578.1646728515625,601.2914428710938
263,578.1719970703125,600.828857421875
264,578.18408203125,600.92138671875
265,578.2573852539062,601.1649780273438
266,578.3411254882812,601.5106201171875
267,578.43994140625,601.4135131835938
268,578.5035400390625,601.2592163085938
269,578.5416870117188,601.111328125
270,579.1984252929688,601.4445190429688
271,578.8228759765625,601.5022583007812
272,578.8265380859375,601.4034423828125
273,579.48828125,601.119140625
274,579.1188354492188,601.5494995117188
275,579.3030395507812,601.4125366210938
276,579.455078125,601.805908203125
277,579.2947387695312,601.498291015625
278,579.374267578125,601.4230346679688
279,579.3882446289062,601.7584228515625
280,579.562744140625,601.63037109375
281,579.7442016601562,601.7738647460938
282,579.72314453125,601.66552734375
283,579.8150024414062,602.029052734375
284,580.3135375976562,602.5645751953125
285,580.3010864257812,601.8836669921875
286,580.1231079101562,602.154052734375
287,580.4737548828125,602.255615234375
288,580.2687377929688,602.4359741210938
289,580.48876953125,602.7350463867188
290,580.4303588867188,602.3118896484375
291,580.4649658203125,602.51708984375
292,580.7824096679688,602.64794921875
293,580.6414184570312,602.7893676757812
294,580.7710571289062,602.6130981445312
295,580.8196411132812,602.4852905273438
296,580.8978271484375,602.6007080078125
297,580.9573974609375,602.8230590820312
298,581.0928344726562,602.8689575195312
299,581.14794921875,602.687744140625
300,581.2113647460938,603.1153564453125
301,581.33544921875,603.4151000976562
302,581.430908203125,603.2933349609375
303,581.445068359375,603.1668701171875
304,581.5257568359375,603.2069091796875
305,581.6666259765625,602.8424682617188
306,581.7056884765625,603.29052734375
307,581.8954467773438,603.2894287109375
308,581.9380493164062,603.4170532226562
309,583.0074462890625,603.9816284179688
310,583.5946655273438,603.7355346679688
311,582.5446166992188,603.3959350585938
312,582.5139770507812,603.416748046875
313,582.53564453125,603.485595703125
314,582.6370849609375,604.5452270507812
315,582.84716796875,603.7238159179688
316,582.7590942382812,604.024658203125
317,582.87109375,603.87646484375
318,582.9994506835938,604.1168823242188
319,583.046875,603.99267578125
320,583.100830078125,604.1331176757812
321,583.1651611328125,604.05322265625
322,583.2507934570312,604.2720947265625
323,583.3287963867188,604.3098754882812
324,583.401611328125,604.4303588867188
325,583.4806518554688,604.4656982421875
326,584.2904052734375,604.6273193359375
327,583.903564453125,604.7261352539062
328,584.8923950195312,604.972900390625
329,584.224853515625,604.178955078125
330,584.4171752929688,604.983154296875
331,584.2772216796875,604.5596313476562
332,584.2988891601562,605.0577392578125
333,584.373291015625,605.014892578125
334,584.5551147460938,604.7119750976562
335,585.9470825195312,604.9661254882812
336,584.8634033203125,605.0980834960938
337,584.89306640625,605.0316162109375
338,586.71630859375,607.32958984375
339,585.9736938476562,605.5022583007812
340,585.3993530273438,605.62060546875
341,586.5557861328125,605.4822998046875
342,585.7061767578125,605.406494140625
343,585.6253662109375,605.381103515625
344,585.9557495117188,605.5757446289062
345,585.7584228515625,605.5642700195312
346,585.78759765625,605.7220458984375
347,585.8679809570312,605.8333129882812
348,586.0911865234375,605.919677734375
349,586.0511474609375,605.8960571289062
350,586.1574096679688,605.8598022460938
351,586.2998046875,605.6609497070312
352,586.5294189453125,606.2017822265625
353,587.1632690429688,606.2730102539062
354,586.92578125,606.2838134765625
355,587.1992797851562,605.9864501953125
356,586.8558349609375,606.4307861328125
357,586.90087890625,606.4358520507812
358,587.1109619140625,606.92529296875
359,587.221923828125,606.47607421875
360,587.4368896484375,606.2024536132812
361,587.586669921875,606.5707397460938
362,588.1216430664062,606.8154296875
363,587.8743286132812,606.7716674804688
364,587.8356323242188,606.1448974609375
365,587.786865234375,607.0451049804688
366,587.8051147460938,606.24853515625
367,587.9169311523438,606.685302734375
368,588.0108032226562,606.6857299804688
369,588.069091796875,606.6043090820312
370,588.1261596679688,606.5304565429688
371,588.9583129882812,607.5398559570312
372,588.6046752929688,606.9649047851562
373,588.5060424804688,606.91162109375
374,588.5794677734375,607.311279296875
375,588.6422119140625,607.10791015625
376,589.638671875,607.4694213867188
377,589.0685424804688,607.6898193359375
378,589.420654296875,609.5255737304688
379,590.4424438476562,607.4032592773438
380,589.456787109375,607.7763671875
381,589.459228515625,607.9979858398438
382,589.5079956054688,607.6763305664062
383,589.5838623046875,607.5732421875
384,589.7242431640625,607.4407348632812
385,589.7487182617188,608.4263916015625
386,590.1426391601562,607.6903076171875
387,590.07421875,608.215087890625
388,590.0377197265625,607.7777709960938
389,590.1502685546875,607.986572265625
390,591.1903076171875,608.2869262695312
391,590.9561157226562,608.425537109375
392,591.5941162109375,608.6810302734375
393,591.740234375,608.5657348632812
394,591.3712158203125,609.0347290039062
395,591.3272094726562,608.2167358398438
396,591.1275634765625,608.8497314453125
397,591.1626586914062,608.9139404296875
398,591.2042846679688,608.6946411132812
399,591.2677612304688,608.4705810546875
400,591.3870239257812,608.8932495117188
401,591.4004516601562,609.2703857421875
402,591.3834838867188,609.022705078125
403,591.4049682617188,608.7474975585938
404,591.44384765625,608.5272216796875
405,591.439697265625,608.9534912109375
406,591.4474487304688,609.3270874023438
407,591.5377197265625,609.0367431640625
408,591.4985961914062,608.93212890625
409,591.4794921875,608.8667602539062
410,591.516357421875,609.3135986328125
411,591.522216796875,608.7216186523438
412,591.5086669921875,609.0501098632812
413,591.529541015625,608.7655029296875
414,591.530517578125,609.1207885742188
415,591.5324096679688,608.7918701171875
416,591.8887329101562,610.1610107421875
417,592.2284545898438,608.7532348632812
418,591.7420043945312,608.7620849609375
419,591.699951171875,608.6836547851562
420,591.7196655273438,608.8289794921875
421,591.6707153320312,608.3858032226562
422,591.6522216796875,608.7698974609375
423,591.670654296875,608.572021484375
424,592.4708862304688,609.0526733398438
425,591.9668579101562,608.8865356445312
426,591.80810546875,608.4523315429688
427,591.761474609375,608.7884521484375
428,591.7687377929688,608.4910888671875
429,591.769775390625,608.9971923828125
430,591.7587280273438,608.7745971679688
431,591.7491455078125,609.2286376953125
432,591.7791748046875,609.2341918945312
433,591.7554321289062,608.7916259765625
434,591.7886962890625,608.8399047851562
435,591.7793579101562,608.5316162109375
436,591.7705078125,608.5546264648438
437,591.79150390625,609.02880859375
438,592.3878784179688,609.511962890625
439,593.3093872070312,609.2310180664062
440,592.9074096679688,609.198486328125
441,592.2738037109375,609.2312622070312
442,592.3448486328125,609.4247436523438
443,592.1810302734375,609.15966796875
444,592.0614624023438,609.1058959960938
445,592.0411987304688,609.0831298828125
446,592.1092529296875,608.6878662109375
447,592.2239379882812,609.1901245117188
448,592.1327514648438,609.0355834960938
449,592.4967651367188,609.7805786132812
450,592.2831420898438,608.9129028320312
451,592.1275634765625,608.9180908203125
452,592.0859985351562,609.2025756835938
453,592.7109375,609.1939086914062
454,592.2553100585938,609.0511474609375
455,592.1397094726562,608.9305419921875
456,592.0999755859375,609.0707397460938
457,592.0946655273438,608.8179321289062
458,593.0736694335938,608.8243408203125
459,592.5009765625,609.3858642578125
460,592.2913208007812,609.1387329101562
461,592.2234497070312,608.7874145507812
462,592.2464599609375,609.0694580078125
463,592.2051391601562,609.2906494140625
464,592.1932983398438,608.9762573242188
465,592.2886962890625,609.8643798828125
466,592.2479248046875,609.2948608398438
467,592.1869506835938,608.8862915039062
468,592.4674072265625,609.6106567382812
469,592.3257446289062,609.03466796875
470,592.7261962890625,608.9524536132812
471,592.3718872070312,609.4049682617188
472,592.2986450195312,609.14013671875
473,592.2894897460938,609.0359497070312
474,592.2384033203125,609.135009765625
475,592.2548217773438,609.2393798828125
476,592.224853515625,609.8187866210938
