,train_elbo,val_elbo
0,20816.9609375,4011.63525390625
1,1095.356689453125,935.83154296875
2,848.3377685546875,822.9411010742188
3,795.4261474609375,783.4273071289062
4,771.5403442382812,763.88232421875
5,757.30908203125,752.1041259765625
6,747.9682006835938,744.936279296875
7,741.3577270507812,741.2782592773438
8,736.2762451171875,736.0955810546875
9,732.22705078125,732.2227172851562
10,728.4132080078125,731.0731201171875
11,725.2493286132812,727.8129272460938
12,722.341064453125,724.26220703125
13,720.009521484375,722.6033935546875
14,717.6546630859375,723.31884765625
15,715.7804565429688,720.033935546875
16,713.1365356445312,718.9619750976562
17,711.1802368164062,718.28515625
18,709.4017333984375,715.8980712890625
19,707.8449096679688,714.4733276367188
20,706.8663940429688,713.5340576171875
21,704.6018676757812,714.2906494140625
22,703.1698608398438,712.2913818359375
23,701.7285766601562,710.5075073242188
24,700.528076171875,709.3673095703125
25,699.4494018554688,708.7992553710938
26,697.98583984375,707.3095092773438
27,696.8148193359375,709.6644287109375
28,695.9998779296875,707.0078125
29,695.1423950195312,704.8706665039062
30,693.612548828125,704.791748046875
31,692.5613403320312,703.9664306640625
32,691.908203125,702.4702758789062
33,690.7169189453125,702.1900024414062
34,689.8381958007812,702.0494995117188
35,689.554443359375,701.7823486328125
36,688.0252685546875,701.56884765625
37,687.3467407226562,700.2947387695312
38,686.4552612304688,700.153076171875
39,685.6810913085938,698.902099609375
40,684.9586791992188,698.3987426757812
41,684.1837768554688,700.0418701171875
42,683.5771484375,697.9218139648438
43,683.2371215820312,696.9201049804688
44,682.0917358398438,696.59521484375
45,681.3316650390625,696.5883178710938
46,681.770751953125,695.781982421875
47,680.1878051757812,695.850341796875
48,679.5980834960938,694.476318359375
49,678.9532470703125,695.7059936523438
50,678.3242797851562,693.9921875
51,677.7064208984375,693.9696044921875
52,677.1238403320312,693.7694702148438
53,676.4869995117188,693.2764892578125
54,675.945556640625,692.7999877929688
55,675.652099609375,691.6016235351562
56,674.9485473632812,692.0695190429688
57,674.4437866210938,691.0331420898438
58,673.8628540039062,691.1614990234375
59,673.5038452148438,690.7733764648438
60,672.9279174804688,690.4312133789062
61,672.4057006835938,690.3660888671875
62,672.053955078125,690.690673828125
63,671.96044921875,689.1473999023438
64,671.2213134765625,689.6277465820312
65,670.6348266601562,688.116943359375
66,670.1264038085938,689.0082397460938
67,670.0172119140625,688.4044189453125
68,669.5474243164062,688.14697265625
69,668.9505615234375,691.5778198242188
70,668.802001953125,687.152587890625
71,668.356201171875,687.5640869140625
72,667.7619018554688,686.8197021484375
73,667.2234497070312,686.6640625
74,667.09521484375,686.7001342773438
75,667.1184692382812,685.8790893554688
76,666.4507446289062,685.742919921875
77,666.676025390625,685.1068115234375
78,665.4793701171875,685.017333984375
79,665.0817260742188,685.5225830078125
80,664.6686401367188,685.2615966796875
81,664.3347778320312,691.1651000976562
82,664.6112060546875,684.2578735351562
83,663.67529296875,683.3719482421875
84,663.5001831054688,684.187255859375
85,662.9904174804688,683.1447143554688
86,663.1890258789062,683.4239501953125
87,662.6580810546875,682.8883056640625
88,662.0935668945312,682.806884765625
89,661.9548950195312,682.6912841796875
90,661.5300903320312,685.74169921875
91,661.1246337890625,682.1197509765625
92,661.3646850585938,681.8897705078125
93,660.5640869140625,681.136474609375
94,660.4592895507812,682.4588623046875
95,660.1300048828125,681.2037963867188
96,660.1265258789062,680.582763671875
97,659.3972778320312,679.8983154296875
98,660.256103515625,680.2642211914062
99,658.871826171875,681.12353515625
100,659.054443359375,679.8096923828125
101,658.668701171875,679.7377319335938
102,658.3737182617188,679.044189453125
103,657.9193115234375,679.6708984375
104,657.4610595703125,678.8824462890625
105,657.2759399414062,678.7120361328125
106,657.194091796875,678.0664672851562
107,656.6767578125,679.578369140625
108,656.5457153320312,678.2973022460938
109,656.6109008789062,678.4138793945312
110,655.9739379882812,677.997802734375
111,656.1791381835938,677.3909301757812
112,656.3890380859375,677.0433349609375
113,656.151123046875,676.7715454101562
114,655.1847534179688,676.5698852539062
115,654.779541015625,676.6842651367188
116,654.5538330078125,676.5972900390625
117,654.3878173828125,676.4698486328125
118,654.4155883789062,676.2525634765625
119,653.8671875,676.9701538085938
120,655.2594604492188,675.609375
121,653.7011108398438,675.7000122070312
122,653.7579345703125,675.6004028320312
123,653.118896484375,675.5748901367188
124,652.8322143554688,675.1804809570312
125,653.5031127929688,677.7240600585938
126,652.7604370117188,675.2648315429688
127,652.2232666015625,674.9944458007812
128,651.9761352539062,674.6209106445312
129,651.7825927734375,675.0718383789062
130,651.8948974609375,673.5811767578125
131,651.7957153320312,673.48828125
132,651.4080810546875,673.4360961914062
133,650.9965209960938,673.5082397460938
134,651.200439453125,673.1469116210938
135,651.17138671875,672.9011840820312
136,650.8425903320312,672.8939819335938
137,650.292236328125,672.822509765625
138,650.2323608398438,672.9387817382812
139,649.9887084960938,673.7317504882812
140,651.0702514648438,672.1923217773438
141,649.680908203125,672.3618774414062
142,649.3634643554688,672.52587890625
143,649.3933715820312,671.9558715820312
144,649.0173950195312,671.7479248046875
145,648.9213256835938,672.7520141601562
146,649.8071899414062,671.05078125
147,649.09326171875,671.081787109375
148,648.392578125,670.9967041015625
149,648.3826904296875,670.623291015625
150,648.4601440429688,670.3631591796875
151,648.2001953125,670.0838012695312
