,train_elbo,val_elbo
0,5044.55810546875,5085.53173828125
1,4636.60546875,4643.97265625
2,4586.70068359375,4563.83203125
3,4570.5791015625,4543.85595703125
4,4554.5302734375,4536.36279296875
5,4539.43798828125,4510.078125
6,4523.89404296875,4495.24609375
7,4508.1865234375,4481.46435546875
8,4491.67333984375,4468.6220703125
9,4479.40625,4460.73876953125
10,4467.51318359375,4448.83447265625
11,4456.27783203125,4440.525390625
12,4447.91943359375,4430.22021484375
13,4437.30810546875,4425.67138671875
14,4428.9013671875,4416.27880859375
15,4419.70849609375,4408.080078125
16,4412.45166015625,4402.02734375
17,4404.69140625,4394.93115234375
18,4396.78662109375,4389.2548828125
19,4391.1865234375,4384.861328125
20,4386.20166015625,4381.6357421875
21,4378.83251953125,4377.0751953125
22,4372.97021484375,4369.099609375
23,4368.8662109375,4369.376953125
24,4362.20703125,4362.97216796875
25,4357.31103515625,4364.16455078125
26,4353.81298828125,4357.388671875
27,4349.638671875,4356.2685546875
28,4344.95703125,4353.11767578125
29,4341.9443359375,4350.90673828125
30,4337.62255859375,4351.0712890625
31,4333.50927734375,4350.462890625
32,4330.0537109375,4345.498046875
33,4324.703125,4340.4091796875
34,4321.84423828125,4339.87744140625
35,4318.90966796875,4339.7314453125
36,4315.86083984375,4337.65673828125
37,4312.111328125,4334.92626953125
38,4309.8486328125,4333.42626953125
39,4305.83837890625,4331.650390625
40,4303.5810546875,4329.73583984375
41,4299.5078125,4330.9208984375
42,4296.6220703125,4327.28173828125
43,4293.97119140625,4329.92724609375
44,4291.873046875,4324.6845703125
45,4288.99267578125,4324.2333984375
46,4287.587890625,4322.99609375
47,4282.99755859375,4321.732421875
48,4282.9130859375,4324.224609375
49,4280.1953125,4320.86376953125
50,4278.41357421875,4323.3681640625
51,4275.8857421875,4320.85205078125
52,4272.78173828125,4317.32080078125
53,4270.59521484375,4317.47900390625
54,4269.2783203125,4317.1845703125
55,4268.75634765625,4316.1083984375
56,4265.1845703125,4314.45703125
57,4264.0791015625,4314.67578125
58,4261.779296875,4314.69189453125
59,4260.85107421875,4314.07080078125
60,4259.35791015625,4314.24755859375
61,4256.453125,4311.77685546875
62,4254.6533203125,4312.7998046875
63,4253.05908203125,4310.958984375
64,4251.376953125,4311.935546875
65,4249.634765625,4310.21875
66,4248.57666015625,4310.294921875
67,4246.7333984375,4309.84814453125
68,4245.03515625,4310.025390625
69,4244.5185546875,4310.8916015625
70,4242.96337890625,4311.01318359375
71,4242.71923828125,4309.9462890625
72,4240.4267578125,4308.46142578125
