,train_loss,val_loss
0,5016.45361328125,5062.83837890625
1,4572.44580078125,4593.96240234375
2,4502.212890625,4485.384765625
3,4471.91162109375,4446.03466796875
4,4447.513671875,4424.24072265625
5,4427.6083984375,4402.6796875
6,4410.81689453125,4392.2548828125
7,4395.5185546875,4375.9482421875
8,4381.33251953125,4364.43994140625
9,4370.7958984375,4356.01416015625
10,4361.1259765625,4347.9013671875
11,4351.43359375,4339.56982421875
12,4344.6357421875,4333.97802734375
13,4336.24462890625,4327.01708984375
14,4329.29736328125,4321.29736328125
15,4322.07373046875,4316.57080078125
16,4316.1767578125,4311.65576171875
17,4310.21728515625,4306.9228515625
18,4304.24072265625,4303.24560546875
19,4299.42431640625,4300.27734375
20,4295.33740234375,4296.73095703125
21,4289.6220703125,4294.21630859375
22,4285.2216796875,4291.07666015625
23,4281.5234375,4289.56884765625
24,4276.8505859375,4285.630859375
25,4273.06787109375,4285.1904296875
26,4270.451171875,4283.88330078125
27,4267.22998046875,4280.1240234375
28,4263.59716796875,4278.443359375
29,4261.6201171875,4277.2548828125
30,4257.8681640625,4276.9443359375
31,4254.9921875,4277.40673828125
32,4252.0927734375,4274.17236328125
33,4248.23486328125,4271.0751953125
34,4246.43994140625,4270.45458984375
35,4244.3994140625,4270.22705078125
36,4241.5986328125,4268.87158203125
37,4238.90380859375,4268.5048828125
38,4237.72412109375,4267.6474609375
39,4234.74658203125,4266.54443359375
40,4233.42578125,4266.080078125
41,4230.79248046875,4266.77099609375
42,4228.30029296875,4265.87255859375
43,4226.68505859375,4266.359375
44,4225.20849609375,4265.068359375
45,4222.97119140625,4265.443359375
46,4222.63037109375,4264.240234375
47,4219.08544921875,4263.72021484375
48,4219.33544921875,4264.5390625
49,4217.240234375,4262.90576171875
50,4216.2236328125,4265.54052734375
51,4214.60302734375,4264.03369140625
52,4212.20166015625,4262.61669921875
53,4210.9267578125,4262.6005859375
54,4209.92822265625,4262.52783203125
55,4210.248046875,4263.03564453125
56,4207.3994140625,4262.576171875
57,4207.01904296875,4262.78515625
58,4205.21142578125,4262.82958984375
59,4204.96923828125,4262.53076171875
60,4204.177734375,4263.669921875
61,4202.06494140625,4262.77783203125
62,4200.77734375,4263.63037109375
63,4199.57177734375,4262.7744140625
64,4198.9990234375,4263.8720703125
65,4197.71923828125,4263.2763671875
66,4197.1357421875,4263.4638671875
67,4195.90380859375,4263.5732421875
68,4194.58935546875,4264.29052734375
69,4194.3017578125,4264.927734375
70,4193.44091796875,4265.1650390625
71,4193.43017578125,4264.0966796875
72,4191.91748046875,4263.97802734375
