,train_elbo,val_elbo
160,5393.97216796875,5396.07470703125
161,5393.96142578125,5396.07421875
162,5393.962890625,5396.06982421875
163,5393.95654296875,5396.07861328125
164,5393.94677734375,5396.05908203125
165,5393.9482421875,5396.08642578125
166,5393.947265625,5396.00341796875
167,5393.9345703125,5396.05322265625
168,5393.93798828125,5396.0068359375
169,5393.9267578125,5396.0927734375
170,5393.9228515625,5396.05810546875
171,5393.92041015625,5396.1484375
172,5393.9189453125,5395.9873046875
173,5393.9150390625,5396.07470703125
174,5393.91259765625,5395.990234375
175,5393.89990234375,5395.970703125
176,5393.8896484375,5396.0205078125
177,5393.900390625,5396.0224609375
178,5393.8818359375,5395.9716796875
179,5393.896484375,5396.01171875
180,5393.9013671875,5396.080078125
181,5393.869140625,5395.9814453125
182,5393.8759765625,5396.005859375
183,5393.85888671875,5396.04052734375
184,5393.86181640625,5395.94580078125
185,5393.86865234375,5395.94677734375
186,5393.85791015625,5396.05712890625
187,5393.85791015625,5396.00439453125
188,5393.84814453125,5395.98486328125
189,5393.84814453125,5395.97998046875
190,5393.84716796875,5395.96484375
191,5393.8310546875,5395.98193359375
192,5393.83203125,5395.97509765625
193,5393.82470703125,5396.0068359375
194,5393.822265625,5395.9716796875
195,5393.8291015625,5395.96533203125
196,5393.8310546875,5395.953125
197,5393.82421875,5395.94921875
198,5393.8193359375,5395.92822265625
199,5393.8017578125,5395.96875
200,5393.80810546875,5396.04345703125
201,5393.79833984375,5395.958984375
202,5393.8115234375,5396.0615234375
203,5393.80322265625,5395.896484375
204,5393.8046875,5396.05126953125
205,5393.79638671875,5395.9423828125
206,5393.80322265625,5395.92138671875
207,5393.80126953125,5395.890625
208,5393.77685546875,5395.97998046875
209,5393.78759765625,5395.88671875
210,5393.78369140625,5395.90673828125
211,5393.77001953125,5395.912109375
212,5393.77490234375,5395.92822265625
213,5393.76318359375,5395.92919921875
214,5393.75439453125,5395.93408203125
215,5393.76611328125,5395.958984375
216,5393.7685546875,5396.0849609375
217,5393.7529296875,5395.880859375
218,5393.7529296875,5395.8828125
219,5393.76318359375,5395.89892578125
220,5393.7421875,5395.91162109375
221,5393.7236328125,5395.923828125
222,5393.740234375,5395.931640625
223,5393.7392578125,5396.01806640625
224,5393.75048828125,5395.888671875
225,5393.7353515625,5395.94677734375
226,5393.73974609375,5395.83984375
227,5393.7333984375,5395.87060546875
228,5393.720703125,5395.90966796875
229,5393.734375,5395.92626953125
230,5393.7314453125,5395.93359375
231,5393.728515625,5395.81689453125
232,5393.71533203125,5395.8701171875
233,5393.72265625,5395.9091796875
234,5393.7294921875,5395.9345703125
235,5393.7080078125,5395.94189453125
236,5393.71240234375,5395.86376953125
237,5393.69677734375,5396.03564453125
238,5393.716796875,5395.86474609375
239,5393.72705078125,5395.87255859375
240,5393.70947265625,5395.86328125
241,5393.71533203125,5395.9013671875
242,5393.697265625,5395.8828125
243,5393.6943359375,5395.92822265625
244,5393.70263671875,5395.9609375
245,5393.7001953125,5395.85986328125
246,5393.6875,5395.90087890625
247,5393.697265625,5395.84912109375
248,5393.68359375,5395.9072265625
249,5393.6962890625,5395.81640625
250,5393.68994140625,5395.97119140625
251,5393.68408203125,5395.92529296875
252,5393.68896484375,5395.86474609375
253,5393.67138671875,5395.923828125
254,5393.6806640625,5395.87451171875
255,5393.67724609375,5395.8291015625
256,5393.68310546875,5395.92236328125
257,5393.67626953125,5395.90576171875
258,5393.67529296875,5395.8408203125
259,5393.67529296875,5395.81396484375
260,5393.66552734375,5395.86572265625
261,5393.6708984375,5395.88623046875
262,5393.67919921875,5395.86376953125
263,5393.66357421875,5395.8955078125
264,5393.65771484375,5395.91162109375
265,5393.66162109375,5395.8564453125
266,5393.66796875,5395.9541015625
267,5393.646484375,5395.8359375
268,5393.6572265625,5395.888671875
269,5393.65869140625,5395.83740234375
270,5393.65673828125,5395.85595703125
271,5393.65380859375,5395.79248046875
272,5393.6474609375,5395.8662109375
273,5393.64306640625,5395.94384765625
274,5393.6435546875,5395.79052734375
275,5393.64892578125,5395.75244140625
276,5393.62744140625,5395.93359375
277,5393.63330078125,5395.84912109375
278,5393.63330078125,5395.8203125
279,5393.630859375,5395.88623046875
280,5393.64794921875,5395.90380859375
281,5393.634765625,5395.7919921875
282,5393.63671875,5395.84326171875
283,5393.63037109375,5395.7841796875
284,5393.6474609375,5395.8251953125
285,5393.63232421875,5395.8759765625
286,5393.630859375,5395.822265625
287,5393.6318359375,5395.8212890625
288,5393.61181640625,5395.89306640625
289,5393.6337890625,5395.8193359375
290,5393.62353515625,5395.78759765625
291,5393.61669921875,5395.78515625
292,5393.60986328125,5395.841796875
293,5393.6220703125,5395.81591796875
294,5393.619140625,5395.884765625
295,5393.62353515625,5395.775390625
296,5393.623046875,5395.81298828125
297,5393.61279296875,5395.77734375
298,5393.60791015625,5395.8125
299,5393.595703125,5395.91162109375
300,5393.6220703125,5395.76708984375
301,5393.615234375,5395.7666015625
302,5393.609375,5395.81201171875
303,5393.60302734375,5395.8017578125
304,5393.60546875,5395.8232421875
305,5393.60400390625,5395.83154296875
306,5393.6064453125,5395.79150390625
307,5393.60498046875,5395.77685546875
308,5393.6142578125,5395.85986328125
309,5393.59228515625,5395.8056640625
310,5393.60009765625,5395.7900390625
311,5393.58935546875,5395.85205078125
312,5393.59375,5395.81640625
313,5393.59326171875,5395.77783203125
314,5393.58544921875,5395.85009765625
315,5393.58544921875,5395.78857421875
316,5393.59521484375,5395.759765625
317,5393.583984375,5395.79541015625
318,5393.564453125,5395.84912109375
319,5393.59228515625,5395.8701171875
320,5393.59619140625,5395.78759765625
321,5393.59375,5395.8828125
322,5393.5859375,5395.81640625
323,5393.5986328125,5395.8212890625
324,5393.5888671875,5395.7548828125
325,5393.58056640625,5395.9365234375
326,5393.57666015625,5395.7822265625
327,5393.56787109375,5395.802734375
328,5393.5849609375,5395.7607421875
329,5393.58837890625,5395.7568359375
330,5393.57470703125,5395.79736328125
331,5393.5703125,5395.81591796875
332,5393.56640625,5395.79638671875
333,5393.5693359375,5395.76904296875
334,5393.56103515625,5395.97705078125
335,5393.5810546875,5395.78173828125
336,5393.576171875,5395.8125
337,5393.578125,5395.77197265625
338,5393.5703125,5395.79150390625
339,5393.5673828125,5395.7529296875
340,5393.56005859375,5395.72998046875
341,5393.5703125,5395.798828125
342,5393.56005859375,5395.77197265625
343,5393.54736328125,5395.8251953125
344,5393.5693359375,5395.8173828125
345,5393.57275390625,5395.82275390625
346,5393.5673828125,5395.77490234375
347,5393.5615234375,5395.822265625
348,5393.5595703125,5395.82861328125
349,5393.560546875,5395.767578125
350,5393.55126953125,5395.7919921875
351,5393.5693359375,5395.77001953125
352,5393.55078125,5395.76904296875
353,5393.55517578125,5395.79833984375
354,5393.53564453125,5395.765625
355,5393.56005859375,5395.7880859375
356,5393.5556640625,5395.8173828125
357,5393.5517578125,5395.7509765625
358,5393.54052734375,5395.8349609375
359,5393.54638671875,5395.8125
360,5393.5556640625,5395.81689453125
361,5393.55126953125,5395.79150390625
362,5393.53466796875,5395.75732421875
363,5393.54638671875,5395.81005859375
364,5393.53173828125,5395.736328125
365,5393.53662109375,5395.931640625
366,5393.53955078125,5395.80029296875
367,5393.51806640625,5395.767578125
368,5393.53125,5395.8125
369,5393.53564453125,5395.78857421875
370,5393.537109375,5395.81494140625
371,5393.53662109375,5395.7119140625
372,5393.544921875,5395.78564453125
373,5393.54248046875,5395.8212890625
374,5393.52880859375,5395.82421875
375,5393.51953125,5395.76318359375
376,5393.533203125,5395.89453125
377,5393.525390625,5395.8017578125
378,5393.5234375,5395.73046875
379,5393.53515625,5395.7783203125
380,5393.525390625,5395.84375
381,5393.52099609375,5395.75537109375
382,5393.52099609375,5395.7216796875
383,5393.52001953125,5395.7607421875
384,5393.5166015625,5395.76171875
385,5393.52099609375,5395.7685546875
386,5393.50927734375,5395.705078125
387,5393.52734375,5395.88427734375
388,5393.5234375,5395.75732421875
389,5393.52783203125,5395.72412109375
390,5393.51318359375,5395.779296875
391,5393.52783203125,5395.7958984375
392,5393.509765625,5395.73291015625
393,5393.521484375,5395.7783203125
394,5393.513671875,5395.80224609375
395,5393.521484375,5395.73291015625
396,5393.50830078125,5395.73193359375
397,5393.50634765625,5395.75439453125
398,5393.50244140625,5395.8564453125
399,5393.50048828125,5395.8271484375
400,5393.509765625,5395.724609375
401,5393.51025390625,5395.71533203125
402,5393.50927734375,5395.75634765625
403,5393.50390625,5395.77001953125
404,5393.50439453125,5395.708984375
405,5393.513671875,5395.73583984375
406,5393.5166015625,5395.8212890625
407,5393.50390625,5395.8935546875
408,5393.4990234375,5395.73779296875
409,5393.5048828125,5395.787109375
410,5393.50244140625,5395.759765625
411,5393.51123046875,5395.81103515625
412,5393.51416015625,5395.73876953125
413,5393.50537109375,5395.7802734375
414,5393.50244140625,5395.759765625
415,5393.49267578125,5395.81640625
416,5393.50048828125,5395.73876953125
417,5393.50634765625,5395.77099609375
418,5393.48291015625,5395.740234375
419,5393.50244140625,5395.73681640625
420,5393.5078125,5395.73583984375
421,5393.51171875,5395.7509765625
422,5393.490234375,5395.775390625
423,5393.49072265625,5395.8681640625
424,5393.4931640625,5395.79052734375
425,5393.5029296875,5395.7119140625
426,5393.4814453125,5395.787109375
427,5393.49560546875,5395.88330078125
428,5393.49560546875,5395.7294921875
429,5393.4970703125,5395.77392578125
430,5393.48779296875,5395.77734375
431,5393.4873046875,5395.75439453125
432,5393.48291015625,5395.72802734375
433,5393.4892578125,5395.7412109375
434,5393.5029296875,5395.7216796875
435,5393.48046875,5395.71533203125
436,5393.4853515625,5395.765625
437,5393.486328125,5395.72802734375
438,5393.48193359375,5395.72265625
439,5393.4931640625,5395.73486328125
440,5393.4833984375,5395.82470703125
441,5393.47412109375,5395.7939453125
442,5393.48779296875,5395.86865234375
443,5393.48828125,5395.708984375
444,5393.4833984375,5395.7529296875
445,5393.4853515625,5395.76171875
446,5393.47900390625,5395.77392578125
447,5393.48291015625,5395.798828125
448,5393.4765625,5395.78125
449,5393.4736328125,5395.7080078125
450,5393.47509765625,5395.7548828125
451,5393.4794921875,5395.7265625
452,5393.4716796875,5395.931640625
453,5393.48193359375,5395.7509765625
454,5393.494140625,5395.8203125
455,5393.47509765625,5395.82666015625
456,5393.470703125,5395.705078125
457,5393.47705078125,5395.72998046875
458,5393.4775390625,5395.71337890625
459,5393.46923828125,5395.6806640625
460,5393.46533203125,5395.6845703125
461,5393.46826171875,5395.689453125
462,5393.46826171875,5395.70166015625
463,5393.45703125,5395.75732421875
464,5393.4658203125,5395.736328125
465,5393.46435546875,5395.72021484375
466,5393.474609375,5395.74462890625
467,5393.4609375,5395.77001953125
468,5393.46875,5395.7275390625
469,5393.48046875,5395.7236328125
470,5393.46630859375,5395.73974609375
471,5393.45947265625,5395.72607421875
472,5393.46142578125,5395.69921875
473,5393.46630859375,5395.685546875
474,5393.4638671875,5395.80908203125
475,5393.4755859375,5395.7451171875
476,5393.47412109375,5395.7099609375
477,5393.4580078125,5395.6728515625
478,5393.4482421875,5395.8251953125
479,5393.466796875,5395.8388671875
480,5393.4609375,5395.7109375
481,5393.4677734375,5395.74658203125
482,5393.45703125,5395.79150390625
483,5393.4794921875,5395.73095703125
484,5393.45947265625,5395.72412109375
485,5393.46435546875,5395.70947265625
486,5393.45947265625,5395.71533203125
487,5393.46435546875,5395.6875
488,5393.46044921875,5395.77001953125
489,5393.4609375,5395.689453125
490,5393.45458984375,5395.73388671875
491,5393.45458984375,5395.7216796875
492,5393.455078125,5395.73681640625
493,5393.44677734375,5395.70751953125
494,5393.453125,5395.7060546875
495,5393.443359375,5395.71435546875
496,5393.4482421875,5395.73779296875
497,5393.447265625,5395.7158203125
498,5393.458984375,5395.7646484375
499,5393.4482421875,5395.7041015625
