,train_loss,val_loss
148,5398.56201171875,5397.1982421875
149,5398.568359375,5397.130859375
150,5398.55029296875,5397.13232421875
151,5398.5361328125,5397.2138671875
152,5398.54248046875,5397.13623046875
153,5398.5126953125,5397.162109375
154,5398.52734375,5397.25439453125
155,5398.5244140625,5397.14453125
156,5398.517578125,5397.13427734375
157,5398.51025390625,5397.36083984375
158,5398.50732421875,5397.11865234375
159,5398.47119140625,5397.09375
160,5398.4912109375,5397.07861328125
161,5398.48583984375,5397.13427734375
162,5398.470703125,5397.2294921875
163,5398.46484375,5397.14111328125
164,5398.45654296875,5397.1376953125
165,5398.46875,5397.166015625
166,5398.45361328125,5397.18017578125
167,5398.45166015625,5397.1201171875
168,5398.451171875,5397.1552734375
169,5398.44384765625,5397.10986328125
170,5398.43994140625,5397.09326171875
171,5398.44384765625,5397.1474609375
172,5398.427734375,5397.0712890625
173,5398.42529296875,5397.09228515625
174,5398.41064453125,5397.08740234375
175,5398.416015625,5397.1611328125
176,5398.38916015625,5397.0458984375
177,5398.3955078125,5397.04443359375
178,5398.40185546875,5397.10009765625
179,5398.3857421875,5397.103515625
180,5398.384765625,5397.02392578125
181,5398.3818359375,5397.046875
182,5398.37451171875,5397.00341796875
183,5398.37060546875,5397.0400390625
184,5398.37890625,5396.986328125
185,5398.37451171875,5397.13134765625
186,5398.36474609375,5397.083984375
187,5398.3486328125,5397.16357421875
188,5398.35400390625,5397.060546875
189,5398.34716796875,5397.056640625
190,5398.33837890625,5397.01171875
191,5398.35009765625,5397.08740234375
192,5398.330078125,5397.0107421875
193,5398.33544921875,5397.13720703125
194,5398.32421875,5397.0771484375
195,5398.31787109375,5397.39501953125
196,5398.3193359375,5397.11376953125
197,5398.3017578125,5397.02001953125
198,5398.3154296875,5397.01513671875
199,5398.31494140625,5397.07275390625
200,5398.3076171875,5397.10986328125
201,5398.2919921875,5396.99072265625
202,5398.30126953125,5397.11376953125
203,5398.29736328125,5396.95849609375
204,5398.28076171875,5397.08203125
205,5398.294921875,5397.21484375
206,5398.28759765625,5397.0380859375
207,5398.27001953125,5397.04638671875
208,5398.28125,5397.00439453125
209,5398.271484375,5396.97021484375
210,5398.259765625,5397.0849609375
211,5398.2587890625,5397.15087890625
212,5398.271484375,5397.0283203125
213,5398.255859375,5397.1240234375
214,5398.2568359375,5397.13916015625
215,5398.2470703125,5397.0009765625
216,5398.24951171875,5397.0234375
217,5398.24462890625,5396.94287109375
218,5398.2392578125,5397.0419921875
219,5398.232421875,5396.93701171875
220,5398.23486328125,5397.00732421875
221,5398.2158203125,5396.98828125
222,5398.232421875,5397.0029296875
223,5398.22998046875,5397.12646484375
224,5398.2255859375,5396.9189453125
225,5398.20703125,5397.0673828125
226,5398.2099609375,5397.0244140625
227,5398.22314453125,5397.06103515625
228,5398.2021484375,5397.01123046875
229,5398.21875,5397.0068359375
230,5398.20458984375,5396.97216796875
231,5398.2041015625,5396.98486328125
232,5398.20068359375,5396.96875
233,5398.19287109375,5396.98193359375
234,5398.193359375,5396.9248046875
235,5398.18896484375,5396.984375
236,5398.17431640625,5396.94580078125
237,5398.17431640625,5397.02392578125
238,5398.18798828125,5396.9453125
239,5398.16845703125,5397.05712890625
240,5398.169921875,5396.87744140625
241,5398.17529296875,5397.08984375
242,5398.17236328125,5396.92236328125
243,5398.1630859375,5397.08544921875
244,5398.15966796875,5396.91015625
245,5398.14404296875,5397.09326171875
246,5398.1474609375,5397.068359375
247,5398.14453125,5397.00244140625
248,5398.15869140625,5396.88232421875
249,5398.1513671875,5396.931640625
250,5398.15380859375,5396.90625
251,5398.1455078125,5396.94287109375
252,5398.1416015625,5396.89208984375
253,5398.13720703125,5396.916015625
254,5398.130859375,5396.95751953125
255,5398.1240234375,5396.97900390625
256,5398.12939453125,5396.91796875
257,5398.130859375,5397.24267578125
258,5398.12109375,5396.93310546875
259,5398.11083984375,5396.8974609375
260,5398.11572265625,5396.91650390625
261,5398.1083984375,5397.125
262,5398.1201171875,5396.93994140625
263,5398.11572265625,5396.900390625
264,5398.1005859375,5397.0244140625
265,5398.1064453125,5396.98388671875
266,5398.1005859375,5397.07275390625
267,5398.08642578125,5397.1748046875
268,5398.1015625,5396.90673828125
269,5398.09228515625,5396.8740234375
270,5398.09423828125,5396.95849609375
271,5398.08642578125,5396.8759765625
272,5398.0732421875,5396.8447265625
273,5398.07470703125,5396.88427734375
274,5398.0849609375,5396.85009765625
275,5398.08154296875,5397.01318359375
276,5398.07275390625,5396.916015625
277,5398.080078125,5396.98193359375
278,5398.08349609375,5396.88330078125
279,5398.072265625,5396.93505859375
280,5398.0703125,5396.9580078125
281,5398.06787109375,5396.85009765625
282,5398.0537109375,5396.88818359375
283,5398.0595703125,5396.9326171875
284,5398.056640625,5396.91845703125
285,5398.05322265625,5396.84423828125
286,5398.05908203125,5396.84912109375
287,5398.046875,5396.978515625
288,5398.04345703125,5396.95703125
289,5398.02783203125,5396.89990234375
290,5398.04443359375,5397.09130859375
291,5398.03857421875,5396.86328125
292,5398.0380859375,5396.939453125
293,5398.052734375,5396.8623046875
294,5398.0380859375,5396.87744140625
295,5398.021484375,5397.09033203125
296,5398.0224609375,5396.88916015625
297,5398.02978515625,5396.96044921875
298,5398.03125,5396.98193359375
299,5398.015625,5396.8837890625
300,5398.01513671875,5396.869140625
301,5398.01611328125,5396.9228515625
302,5398.009765625,5396.86083984375
303,5398.0283203125,5396.89990234375
304,5398.0185546875,5396.89208984375
305,5398.0029296875,5396.86962890625
306,5398.01171875,5396.87548828125
307,5397.99169921875,5396.90478515625
308,5398.01611328125,5396.8525390625
309,5398.0029296875,5396.912109375
310,5398.0029296875,5396.8583984375
311,5398.00537109375,5396.88134765625
312,5397.998046875,5396.93994140625
313,5397.9931640625,5396.87060546875
314,5397.990234375,5396.919921875
315,5397.98193359375,5397.05810546875
316,5397.9970703125,5396.919921875
317,5397.99267578125,5396.916015625
318,5397.98779296875,5396.98046875
319,5397.97509765625,5396.81787109375
320,5397.98828125,5396.8955078125
321,5397.99267578125,5396.87353515625
322,5397.97412109375,5396.91796875
323,5397.97998046875,5396.87109375
324,5397.97314453125,5396.90185546875
325,5397.97705078125,5396.93359375
326,5397.9716796875,5396.88134765625
327,5397.98193359375,5396.796875
328,5397.93896484375,5396.81103515625
329,5397.96484375,5396.86279296875
330,5397.96337890625,5396.9931640625
331,5397.953125,5396.94677734375
332,5397.96484375,5396.87255859375
333,5397.94921875,5396.8134765625
334,5397.95166015625,5396.82763671875
335,5397.95654296875,5397.01318359375
336,5397.94921875,5396.83642578125
337,5397.94189453125,5396.96875
338,5397.9453125,5396.8876953125
339,5397.9345703125,5397.03857421875
340,5397.94384765625,5397.01953125
341,5397.94140625,5396.8369140625
342,5397.9423828125,5396.8076171875
343,5397.93359375,5397.005859375
344,5397.94091796875,5396.8779296875
345,5397.92724609375,5396.8095703125
346,5397.9306640625,5396.79443359375
347,5397.92431640625,5396.818359375
348,5397.927734375,5396.83349609375
349,5397.927734375,5396.83447265625
350,5397.9296875,5397.03369140625
351,5397.92529296875,5396.80078125
352,5397.9228515625,5396.79052734375
353,5397.900390625,5396.857421875
354,5397.9130859375,5396.8818359375
355,5397.9111328125,5396.8779296875
356,5397.91357421875,5396.767578125
357,5397.9052734375,5396.822265625
358,5397.92626953125,5396.88818359375
359,5397.908203125,5396.86669921875
360,5397.9228515625,5396.86376953125
361,5397.91162109375,5396.79345703125
362,5397.91064453125,5396.7822265625
363,5397.8935546875,5396.82421875
364,5397.90869140625,5396.91064453125
365,5397.8994140625,5396.8671875
366,5397.89990234375,5396.80810546875
367,5397.88916015625,5396.8037109375
368,5397.89453125,5396.8076171875
369,5397.88916015625,5396.759765625
370,5397.8798828125,5396.87158203125
371,5397.890625,5396.8173828125
372,5397.87890625,5396.83984375
373,5397.8779296875,5396.90380859375
374,5397.89599609375,5396.81591796875
375,5397.8818359375,5396.76904296875
376,5397.87109375,5396.83056640625
377,5397.884765625,5396.880859375
378,5397.87646484375,5396.88623046875
379,5397.87451171875,5396.80810546875
380,5397.8857421875,5396.79248046875
381,5397.87451171875,5396.8603515625
382,5397.88037109375,5396.93896484375
383,5397.86474609375,5396.81298828125
384,5397.8720703125,5396.81982421875
385,5397.8515625,5396.9169921875
386,5397.8623046875,5396.79150390625
387,5397.85693359375,5396.8017578125
388,5397.84814453125,5396.8095703125
389,5397.86279296875,5396.81103515625
390,5397.86181640625,5396.8837890625
391,5397.849609375,5396.87744140625
392,5397.8701171875,5396.78857421875
393,5397.8662109375,5396.83154296875
394,5397.84716796875,5396.7763671875
395,5397.86083984375,5396.783203125
396,5397.83349609375,5396.7998046875
397,5397.84619140625,5396.79248046875
398,5397.8427734375,5396.791015625
399,5397.8349609375,5396.75146484375
400,5397.83154296875,5396.93896484375
401,5397.8564453125,5396.85498046875
402,5397.83544921875,5396.79541015625
403,5397.8427734375,5396.77587890625
404,5397.8271484375,5396.86328125
405,5397.83544921875,5396.74951171875
406,5397.82666015625,5396.7333984375
407,5397.82958984375,5396.75634765625
408,5397.82763671875,5396.79052734375
409,5397.806640625,5396.7724609375
410,5397.82470703125,5396.75390625
411,5397.82373046875,5396.7666015625
412,5397.802734375,5396.80517578125
413,5397.8193359375,5396.77880859375
414,5397.8203125,5396.77880859375
415,5397.81787109375,5396.73974609375
416,5397.8056640625,5396.75146484375
417,5397.81201171875,5396.83056640625
418,5397.80908203125,5396.8251953125
419,5397.7998046875,5396.76220703125
420,5397.80810546875,5396.79248046875
421,5397.8017578125,5396.7724609375
422,5397.80517578125,5396.76904296875
423,5397.82373046875,5396.73046875
424,5397.80126953125,5396.7783203125
425,5397.783203125,5396.7265625
426,5397.8056640625,5396.830078125
427,5397.79931640625,5396.77294921875
428,5397.78173828125,5396.8837890625
429,5397.78564453125,5396.78759765625
430,5397.79736328125,5396.8193359375
431,5397.791015625,5396.806640625
432,5397.7783203125,5396.77685546875
433,5397.779296875,5396.7353515625
434,5397.791015625,5396.81591796875
435,5397.7666015625,5396.828125
436,5397.77587890625,5396.88232421875
437,5397.783203125,5396.76904296875
438,5397.77490234375,5396.81201171875
439,5397.7744140625,5396.73681640625
440,5397.7939453125,5396.68408203125
441,5397.7646484375,5396.81982421875
442,5397.77099609375,5396.80322265625
443,5397.7734375,5396.79052734375
444,5397.77734375,5396.74951171875
445,5397.7578125,5396.88330078125
446,5397.77490234375,5396.7451171875
447,5397.76708984375,5396.703125
448,5397.76318359375,5396.7412109375
449,5397.7626953125,5396.74169921875
450,5397.74658203125,5396.71533203125
451,5397.7724609375,5396.70703125
452,5397.763671875,5396.74072265625
453,5397.755859375,5396.7021484375
454,5397.7548828125,5396.76171875
455,5397.75341796875,5396.779296875
456,5397.7490234375,5396.74951171875
457,5397.75244140625,5396.70849609375
458,5397.7568359375,5396.7119140625
459,5397.740234375,5396.85498046875
460,5397.744140625,5396.8349609375
461,5397.7431640625,5396.802734375
462,5397.75146484375,5396.76806640625
463,5397.73876953125,5396.76806640625
464,5397.7431640625,5396.81103515625
465,5397.73046875,5396.7119140625
466,5397.72705078125,5396.75
467,5397.72998046875,5396.71337890625
468,5397.72705078125,5396.7626953125
469,5397.73583984375,5396.72705078125
470,5397.72509765625,5396.767578125
471,5397.73291015625,5396.73974609375
472,5397.71533203125,5396.68603515625
473,5397.71875,5396.7373046875
474,5397.72412109375,5396.82568359375
475,5397.7041015625,5396.9736328125
476,5397.716796875,5396.708984375
477,5397.720703125,5396.76611328125
478,5397.724609375,5396.74560546875
479,5397.7158203125,5396.8251953125
480,5397.716796875,5396.6943359375
481,5397.69873046875,5396.765625
482,5397.7109375,5396.75927734375
483,5397.7041015625,5396.70458984375
484,5397.71044921875,5396.70654296875
485,5397.7021484375,5396.81298828125
486,5397.7099609375,5396.76220703125
487,5397.70556640625,5396.720703125
488,5397.693359375,5396.75439453125
489,5397.70849609375,5396.6982421875
490,5397.6845703125,5396.76416015625
491,5397.68359375,5396.74560546875
492,5397.68505859375,5396.70263671875
493,5397.6943359375,5396.69189453125
494,5397.69775390625,5396.73291015625
495,5397.69384765625,5396.751953125
496,5397.68798828125,5396.71630859375
497,5397.68115234375,5396.78076171875
498,5397.693359375,5396.79443359375
499,5397.69140625,5396.75732421875
