,train_loss,val_loss
0,5019.92578125,4799.4892578125
1,4566.9453125,4543.14990234375
2,4493.603515625,4470.33642578125
3,4457.45166015625,4436.125
4,4428.423828125,4407.49755859375
5,4406.1826171875,4386.2451171875
6,4388.97900390625,4370.4287109375
7,4373.3974609375,4358.1083984375
8,4360.16259765625,4347.91064453125
9,4349.67138671875,4339.45654296875
10,4339.5947265625,4330.46533203125
11,4330.3984375,4325.1240234375
12,4322.70703125,4318.09130859375
13,4315.12109375,4312.447265625
14,4307.07421875,4307.52490234375
15,4300.52099609375,4303.04345703125
16,4293.84130859375,4299.142578125
17,4288.2744140625,4295.240234375
18,4282.40673828125,4290.5751953125
19,4277.25830078125,4288.5693359375
20,4271.55126953125,4284.75341796875
21,4266.4375,4281.38916015625
22,4262.31982421875,4281.83349609375
23,4258.51416015625,4277.50390625
24,4253.99072265625,4276.83740234375
25,4250.07861328125,4272.5478515625
26,4246.88037109375,4271.1943359375
27,4243.1318359375,4270.5146484375
28,4239.48974609375,4268.28271484375
29,4237.46142578125,4268.12060546875
30,4234.130859375,4266.0498046875
31,4231.109375,4265.48583984375
32,4227.98291015625,4264.55029296875
33,4226.55419921875,4263.55712890625
34,4222.99609375,4264.04345703125
35,4221.28369140625,4265.83837890625
36,4220.919921875,4262.03857421875
37,4217.40380859375,4260.54736328125
38,4215.27783203125,4260.4423828125
39,4212.69140625,4259.08984375
40,4210.79638671875,4259.4091796875
41,4209.31787109375,4259.49755859375
42,4207.9150390625,4260.7724609375
43,4206.47900390625,4262.75341796875
44,4204.4833984375,4258.75048828125
45,4202.4970703125,4259.77978515625
46,4201.13037109375,4260.07568359375
47,4200.24658203125,4258.83203125
48,4198.716796875,4260.462890625
49,4197.42041015625,4260.3671875
50,4196.30810546875,4259.75927734375
51,4195.37255859375,4260.11376953125
52,4193.73388671875,4259.8466796875
53,4193.29443359375,4260.18505859375
54,4192.57373046875,4260.84912109375
55,4190.5634765625,4260.78515625
56,4188.6025390625,4259.93115234375
57,4188.0849609375,4261.62939453125
58,4188.42138671875,4262.3974609375
59,4187.80859375,4262.501953125
60,4186.9287109375,4263.83203125
61,4185.98046875,4266.064453125
62,4185.24658203125,4261.7099609375
63,4184.138671875,4261.97900390625
64,4182.37890625,4262.81884765625
65,4182.22509765625,4262.478515625
66,4181.8486328125,4263.64501953125
67,4180.99658203125,4264.97021484375
68,4180.01220703125,4266.7509765625
69,4180.2177734375,4264.5703125
70,4179.0322265625,4265.08837890625
71,4178.25244140625,4265.44091796875
72,4177.43359375,4266.48681640625
